"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","26","88586","0.0-6.0-2.0-1.3","","","","","null","null","","[""rect"",""star"",""triangle"",""ring_1""]","","","","","","","","","","","4","","[{""x"":1198,""y"":660,""t"":5},{""x"":1087,""y"":667,""t"":35},{""x"":967,""y"":657,""t"":73},{""x"":868,""y"":670,""t"":106},{""x"":772,""y"":666,""t"":140},{""x"":698,""y"":630,""t"":174},{""x"":643,""y"":638,""t"":209},{""x"":599,""y"":633,""t"":242},{""x"":570,""y"":649,""t"":276},{""x"":549,""y"":636,""t"":310},{""x"":540,""y"":650,""t"":344},{""x"":593,""y"":677,""t"":377},{""x"":658,""y"":693,""t"":412},{""x"":741,""y"":685,""t"":447},{""x"":794,""y"":720,""t"":480},{""x"":862,""y"":763,""t"":513},{""x"":873,""y"":810,""t"":548},{""x"":861,""y"":844,""t"":581},{""x"":878,""y"":842,""t"":616},{""x"":860,""y"":844,""t"":651},{""x"":950,""y"":792,""t"":684},{""x"":1044,""y"":733,""t"":719},{""x"":1093,""y"":661,""t"":751},{""x"":1159,""y"":618,""t"":786},{""x"":1209,""y"":570,""t"":820},{""x"":1240,""y"":525,""t"":854},{""x"":1245,""y"":498,""t"":887},{""x"":1231,""y"":448,""t"":922},{""x"":1124,""y"":507,""t"":956},{""x"":1001,""y"":617,""t"":990},{""x"":941,""y"":665,""t"":1024},{""x"":920,""y"":642,""t"":1057},{""x"":957,""y"":604,""t"":1092},{""x"":1041,""y"":631,""t"":1126},{""x"":1045,""y"":558,""t"":1160},{""x"":1070,""y"":525,""t"":1195},{""x"":1155,""y"":528,""t"":1229},{""x"":1224,""y"":535,""t"":1262},{""x"":1219,""y"":540,""t"":1296},{""x"":1076,""y"":630,""t"":1330},{""x"":997,""y"":708,""t"":1364},{""x"":912,""y"":773,""t"":1398},{""x"":811,""y"":834,""t"":1432},{""x"":738,""y"":802,""t"":1466},{""x"":705,""y"":783,""t"":1499},{""x"":709,""y"":752,""t"":1534},{""x"":719,""y"":696,""t"":1568},{""x"":723,""y"":642,""t"":1599},{""x"":773,""y"":633,""t"":1636},{""x"":791,""y"":610,""t"":1670},{""x"":788,""y"":595,""t"":1704},{""x"":789,""y"":567,""t"":1738},{""x"":834,""y"":578,""t"":1772},{""x"":868,""y"":575,""t"":1807},{""x"":939,""y"":576,""t"":1840},{""x"":947,""y"":633,""t"":1874},{""x"":926,""y"":675,""t"":1908},{""x"":920,""y"":737,""t"":1942},{""x"":915,""y"":782,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","27","90519","0.0-6.0-2.0-2.3","","","","","425","8","","","","","","","","","","","","","","","","","","true","star","8"
"","canvas-keyboard-response","28","91529","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""4"",""8"",""8"",""5"",""8"",""2"",""2"",""6"",""6"",""5"",""4"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""2"",""6"",""5"",""4"",""4"",""2"",""4"",""4"",""5"",""2"",""2"",""5"",""6"",""6"",""8"",""5"",""6"",""8"",""8"",""2"",""8"",""5"",""6"",""5"",""2"",""4"",""8"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","29","93538","0.0-6.0-2.0-1.4","","","","","null","null","","[""hexagram"",""triangle_1"",""rect"",""circle""]","","","","","","","","","","","4","","[{""x"":859,""y"":768,""t"":5},{""x"":796,""y"":730,""t"":44},{""x"":748,""y"":698,""t"":73},{""x"":705,""y"":693,""t"":106},{""x"":664,""y"":655,""t"":140},{""x"":650,""y"":636,""t"":174},{""x"":630,""y"":600,""t"":208},{""x"":620,""y"":554,""t"":242},{""x"":615,""y"":540,""t"":276},{""x"":597,""y"":534,""t"":309},{""x"":575,""y"":505,""t"":344},{""x"":559,""y"":497,""t"":378},{""x"":582,""y"":512,""t"":411},{""x"":770,""y"":584,""t"":447},{""x"":925,""y"":616,""t"":480},{""x"":1073,""y"":662,""t"":514},{""x"":1175,""y"":688,""t"":548},{""x"":1119,""y"":724,""t"":582},{""x"":1064,""y"":752,""t"":613},{""x"":1012,""y"":769,""t"":650},{""x"":976,""y"":790,""t"":684},{""x"":924,""y"":846,""t"":718},{""x"":919,""y"":823,""t"":751},{""x"":951,""y"":752,""t"":786},{""x"":963,""y"":674,""t"":820},{""x"":965,""y"":568,""t"":854},{""x"":959,""y"":483,""t"":887},{""x"":958,""y"":427,""t"":922},{""x"":986,""y"":366,""t"":956},{""x"":987,""y"":287,""t"":989},{""x"":988,""y"":225,""t"":1022},{""x"":1051,""y"":266,""t"":1059},{""x"":1050,""y"":227,""t"":1091},{""x"":1008,""y"":268,""t"":1126},{""x"":1016,""y"":252,""t"":1160},{""x"":956,""y"":349,""t"":1194},{""x"":894,""y"":494,""t"":1228},{""x"":838,""y"":623,""t"":1262},{""x"":809,""y"":712,""t"":1297},{""x"":786,""y"":805,""t"":1329},{""x"":744,""y"":873,""t"":1364},{""x"":675,""y"":895,""t"":1397},{""x"":640,""y"":854,""t"":1432},{""x"":616,""y"":803,""t"":1466},{""x"":659,""y"":785,""t"":1499},{""x"":710,""y"":757,""t"":1534},{""x"":760,""y"":711,""t"":1568},{""x"":772,""y"":700,""t"":1602},{""x"":776,""y"":676,""t"":1635},{""x"":763,""y"":664,""t"":1670},{""x"":770,""y"":658,""t"":1704},{""x"":778,""y"":654,""t"":1738},{""x"":838,""y"":644,""t"":1772},{""x"":975,""y"":638,""t"":1808},{""x"":1082,""y"":635,""t"":1840},{""x"":1176,""y"":642,""t"":1874},{""x"":1239,""y"":648,""t"":1908},{""x"":1287,""y"":619,""t"":1942},{""x"":1304,""y"":566,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","30","96007","0.0-6.0-2.0-2.4","","","","","963","8","","","","","","","","","","","","","","","","","","true","triangle_1","8"
"","canvas-keyboard-response","31","97029","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""4"",""8"",""8"",""5"",""8"",""2"",""2"",""6"",""6"",""5"",""4"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""2"",""6"",""5"",""4"",""4"",""2"",""4"",""4"",""5"",""2"",""2"",""5"",""6"",""6"",""8"",""5"",""6"",""8"",""8"",""2"",""8"",""5"",""6"",""5"",""2"",""4"",""8"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","32","99037","0.0-6.0-2.0-1.5","","","","","null","null","","[""triangle"",""rect"",""hexagram_1"",""star""]","","","","","","","","","","","4","","[{""x"":1223,""y"":549,""t"":5},{""x"":1137,""y"":532,""t"":39},{""x"":1060,""y"":547,""t"":72},{""x"":988,""y"":529,""t"":106},{""x"":932,""y"":530,""t"":140},{""x"":907,""y"":507,""t"":174},{""x"":927,""y"":459,""t"":208},{""x"":941,""y"":417,""t"":242},{""x"":1014,""y"":461,""t"":276},{""x"":1014,""y"":429,""t"":310},{""x"":1082,""y"":487,""t"":344},{""x"":1036,""y"":493,""t"":377},{""x"":930,""y"":534,""t"":412},{""x"":846,""y"":529,""t"":446},{""x"":769,""y"":547,""t"":480},{""x"":720,""y"":588,""t"":514},{""x"":729,""y"":637,""t"":549},{""x"":751,""y"":674,""t"":582},{""x"":767,""y"":698,""t"":616},{""x"":797,""y"":717,""t"":651},{""x"":819,""y"":749,""t"":684},{""x"":859,""y"":752,""t"":718},{""x"":973,""y"":713,""t"":751},{""x"":1109,""y"":693,""t"":786},{""x"":1193,""y"":658,""t"":820},{""x"":1261,""y"":660,""t"":854},{""x"":1316,""y"":651,""t"":888},{""x"":1289,""y"":595,""t"":923},{""x"":1276,""y"":543,""t"":957},{""x"":1257,""y"":511,""t"":991},{""x"":1241,""y"":469,""t"":1023},{""x"":1198,""y"":453,""t"":1056},{""x"":1179,""y"":437,""t"":1091},{""x"":1156,""y"":411,""t"":1126},{""x"":1121,""y"":411,""t"":1160},{""x"":1117,""y"":416,""t"":1194},{""x"":1135,""y"":451,""t"":1228},{""x"":1146,""y"":460,""t"":1261},{""x"":1210,""y"":517,""t"":1296},{""x"":1274,""y"":550,""t"":1329},{""x"":1304,""y"":595,""t"":1364},{""x"":1352,""y"":611,""t"":1398},{""x"":1331,""y"":595,""t"":1432},{""x"":1163,""y"":632,""t"":1466},{""x"":1017,""y"":670,""t"":1500},{""x"":899,""y"":677,""t"":1533},{""x"":808,""y"":705,""t"":1568},{""x"":730,""y"":720,""t"":1602},{""x"":676,""y"":738,""t"":1636},{""x"":627,""y"":680,""t"":1670},{""x"":583,""y"":713,""t"":1704},{""x"":557,""y"":690,""t"":1738},{""x"":541,""y"":732,""t"":1772},{""x"":541,""y"":745,""t"":1806},{""x"":536,""y"":736,""t"":1840},{""x"":534,""y"":745,""t"":1873},{""x"":553,""y"":759,""t"":1908},{""x"":573,""y"":747,""t"":1941},{""x"":602,""y"":714,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","33","101135","0.0-6.0-2.0-2.5","","","","","590","8","","","","","","","","","","","","","","","","","","false","circle","5"
"","html-keyboard-response","34","102137","0.0-6.0-2.0-3.5-0.5-0.5","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""6"",""4"",""8"",""8"",""5"",""8"",""2"",""2"",""6"",""6"",""5"",""4"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""2"",""6"",""5"",""4"",""4"",""2"",""4"",""4"",""5"",""2"",""2"",""5"",""6"",""6"",""8"",""5"",""6"",""8"",""8"",""2"",""8"",""5"",""6"",""5"",""2"",""4"",""8"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","35","103146","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""4"",""8"",""8"",""5"",""8"",""2"",""2"",""6"",""6"",""5"",""4"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""2"",""6"",""5"",""4"",""4"",""2"",""4"",""4"",""5"",""2"",""2"",""5"",""6"",""6"",""8"",""5"",""6"",""8"",""8"",""2"",""8"",""5"",""6"",""5"",""2"",""4"",""8"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","36","105164","0.0-6.0-2.0-1.6","","","","","null","null","","[""rect"",""hexagram_1"",""triangle"",""star""]","","","","","","","","","","","4","","[{""x"":670,""y"":681,""t"":4},{""x"":726,""y"":648,""t"":39},{""x"":788,""y"":592,""t"":72},{""x"":841,""y"":544,""t"":106},{""x"":888,""y"":508,""t"":140},{""x"":929,""y"":478,""t"":174},{""x"":975,""y"":462,""t"":208},{""x"":993,""y"":478,""t"":242},{""x"":960,""y"":495,""t"":275},{""x"":866,""y"":539,""t"":310},{""x"":805,""y"":575,""t"":343},{""x"":767,""y"":589,""t"":378},{""x"":696,""y"":618,""t"":411},{""x"":659,""y"":668,""t"":445},{""x"":712,""y"":705,""t"":481},{""x"":756,""y"":732,""t"":514},{""x"":793,""y"":746,""t"":548},{""x"":823,""y"":767,""t"":581},{""x"":880,""y"":773,""t"":616},{""x"":1038,""y"":724,""t"":650},{""x"":1165,""y"":675,""t"":684},{""x"":1263,""y"":635,""t"":717},{""x"":1342,""y"":602,""t"":751},{""x"":1406,""y"":575,""t"":786},{""x"":1420,""y"":588,""t"":820},{""x"":1346,""y"":514,""t"":854},{""x"":1262,""y"":466,""t"":889},{""x"":1209,""y"":430,""t"":921},{""x"":1150,""y"":386,""t"":956},{""x"":1104,""y"":352,""t"":990},{""x"":1068,""y"":340,""t"":1025},{""x"":1083,""y"":366,""t"":1058},{""x"":1038,""y"":323,""t"":1091},{""x"":1015,""y"":320,""t"":1126},{""x"":1001,""y"":305,""t"":1160},{""x"":897,""y"":383,""t"":1195},{""x"":790,""y"":458,""t"":1229},{""x"":703,""y"":523,""t"":1259},{""x"":639,""y"":574,""t"":1296},{""x"":597,""y"":611,""t"":1331},{""x"":574,""y"":650,""t"":1365},{""x"":554,""y"":695,""t"":1401},{""x"":538,""y"":695,""t"":1432},{""x"":610,""y"":699,""t"":1466},{""x"":769,""y"":667,""t"":1500},{""x"":871,""y"":650,""t"":1534},{""x"":976,""y"":634,""t"":1568},{""x"":1076,""y"":606,""t"":1602},{""x"":1125,""y"":557,""t"":1636},{""x"":1162,""y"":515,""t"":1668},{""x"":1118,""y"":571,""t"":1704},{""x"":1056,""y"":662,""t"":1739},{""x"":1003,""y"":744,""t"":1772},{""x"":967,""y"":794,""t"":1805},{""x"":948,""y"":745,""t"":1840},{""x"":952,""y"":692,""t"":1873},{""x"":955,""y"":643,""t"":1908},{""x"":957,""y"":585,""t"":1942},{""x"":964,""y"":545,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","37","107839","0.0-6.0-2.0-2.6","","","","","1167","5","","","","","","","","","","","","","","","","","","false","hexagram_1","8"
"","html-keyboard-response","38","108843","0.0-6.0-2.0-3.6-0.6-0.6","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""6"",""4"",""8"",""8"",""5"",""8"",""2"",""2"",""6"",""6"",""5"",""4"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""2"",""6"",""5"",""4"",""4"",""2"",""4"",""4"",""5"",""2"",""2"",""5"",""6"",""6"",""8"",""5"",""6"",""8"",""8"",""2"",""8"",""5"",""6"",""5"",""2"",""4"",""8"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","39","109851","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""4"",""8"",""8"",""5"",""8"",""2"",""2"",""6"",""6"",""5"",""4"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""2"",""6"",""5"",""4"",""4"",""2"",""4"",""4"",""5"",""2"",""2"",""5"",""6"",""6"",""8"",""5"",""6"",""8"",""8"",""2"",""8"",""5"",""6"",""5"",""2"",""4"",""8"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","40","111870","0.0-6.0-2.0-1.7","","","","","null","null","","[""circle"",""triangle"",""rect"",""hexagram_1""]","","","","","","","","","","","4","","[{""x"":868,""y"":602,""t"":4},{""x"":800,""y"":640,""t"":39},{""x"":742,""y"":666,""t"":71},{""x"":706,""y"":688,""t"":106},{""x"":668,""y"":715,""t"":140},{""x"":620,""y"":726,""t"":174},{""x"":606,""y"":733,""t"":208},{""x"":586,""y"":750,""t"":242},{""x"":655,""y"":703,""t"":276},{""x"":738,""y"":660,""t"":310},{""x"":809,""y"":630,""t"":344},{""x"":943,""y"":617,""t"":378},{""x"":976,""y"":599,""t"":412},{""x"":1074,""y"":592,""t"":446},{""x"":1145,""y"":572,""t"":480},{""x"":1127,""y"":535,""t"":514},{""x"":1109,""y"":499,""t"":548},{""x"":1089,""y"":481,""t"":582},{""x"":1073,""y"":456,""t"":615},{""x"":1055,""y"":460,""t"":649},{""x"":1025,""y"":528,""t"":684},{""x"":1003,""y"":586,""t"":718},{""x"":956,""y"":642,""t"":752},{""x"":894,""y"":674,""t"":786},{""x"":850,""y"":718,""t"":820},{""x"":842,""y"":739,""t"":854},{""x"":939,""y"":748,""t"":887},{""x"":1032,""y"":732,""t"":923},{""x"":1104,""y"":727,""t"":956},{""x"":1176,""y"":721,""t"":990},{""x"":1198,""y"":723,""t"":1024},{""x"":1187,""y"":712,""t"":1058},{""x"":1130,""y"":661,""t"":1092},{""x"":1045,""y"":660,""t"":1126},{""x"":996,""y"":635,""t"":1160},{""x"":950,""y"":620,""t"":1194},{""x"":920,""y"":603,""t"":1228},{""x"":883,""y"":595,""t"":1262},{""x"":835,""y"":615,""t"":1296},{""x"":797,""y"":634,""t"":1328},{""x"":763,""y"":651,""t"":1364},{""x"":734,""y"":683,""t"":1398},{""x"":713,""y"":700,""t"":1432},{""x"":697,""y"":759,""t"":1466},{""x"":695,""y"":784,""t"":1500},{""x"":725,""y"":808,""t"":1534},{""x"":783,""y"":760,""t"":1569},{""x"":817,""y"":746,""t"":1602},{""x"":871,""y"":689,""t"":1636},{""x"":844,""y"":621,""t"":1671},{""x"":842,""y"":539,""t"":1702},{""x"":818,""y"":590,""t"":1739},{""x"":797,""y"":662,""t"":1771},{""x"":785,""y"":736,""t"":1806},{""x"":766,""y"":792,""t"":1841},{""x"":735,""y"":845,""t"":1875},{""x"":681,""y"":868,""t"":1907},{""x"":657,""y"":849,""t"":1943},{""x"":631,""y"":776,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","41","113831","0.0-6.0-2.0-2.7","","","","","452","2","","","","","","","","","","","","","","","","","","true","hexagram_1","2"
"","canvas-keyboard-response","42","114849","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""4"",""8"",""8"",""5"",""8"",""2"",""2"",""6"",""6"",""5"",""4"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""2"",""6"",""5"",""4"",""4"",""2"",""4"",""4"",""5"",""2"",""2"",""5"",""6"",""6"",""8"",""5"",""6"",""8"",""8"",""2"",""8"",""5"",""6"",""5"",""2"",""4"",""8"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","43","116857","0.0-6.0-2.0-1.8","","","","","null","null","","[""triangle"",""rect"",""hexagram_1"",""star""]","","","","","","","","","","","4","","[{""x"":647,""y"":734,""t"":5},{""x"":651,""y"":732,""t"":39},{""x"":659,""y"":736,""t"":72},{""x"":670,""y"":736,""t"":108},{""x"":679,""y"":734,""t"":140},{""x"":671,""y"":749,""t"":175},{""x"":663,""y"":754,""t"":208},{""x"":664,""y"":748,""t"":243},{""x"":663,""y"":775,""t"":274},{""x"":662,""y"":766,""t"":310},{""x"":659,""y"":811,""t"":344},{""x"":672,""y"":816,""t"":378},{""x"":668,""y"":827,""t"":412},{""x"":675,""y"":900,""t"":446},{""x"":679,""y"":907,""t"":480},{""x"":688,""y"":921,""t"":515},{""x"":793,""y"":851,""t"":548},{""x"":862,""y"":764,""t"":581},{""x"":958,""y"":761,""t"":616},{""x"":1008,""y"":720,""t"":650},{""x"":1039,""y"":743,""t"":682},{""x"":1091,""y"":699,""t"":718},{""x"":1101,""y"":680,""t"":752},{""x"":1105,""y"":616,""t"":786},{""x"":1088,""y"":618,""t"":820},{""x"":1073,""y"":608,""t"":853},{""x"":1060,""y"":591,""t"":888},{""x"":1041,""y"":562,""t"":921},{""x"":1028,""y"":563,""t"":956},{""x"":1016,""y"":568,""t"":990},{""x"":1033,""y"":538,""t"":1024},{""x"":1027,""y"":526,""t"":1058},{""x"":980,""y"":598,""t"":1092},{""x"":923,""y"":666,""t"":1126},{""x"":880,""y"":762,""t"":1160},{""x"":844,""y"":818,""t"":1195},{""x"":825,""y"":843,""t"":1228},{""x"":758,""y"":863,""t"":1262},{""x"":715,""y"":853,""t"":1296},{""x"":682,""y"":867,""t"":1330},{""x"":665,""y"":858,""t"":1363},{""x"":663,""y"":804,""t"":1397},{""x"":695,""y"":775,""t"":1432},{""x"":769,""y"":732,""t"":1466},{""x"":834,""y"":678,""t"":1501},{""x"":894,""y"":651,""t"":1533},{""x"":863,""y"":692,""t"":1568},{""x"":818,""y"":743,""t"":1602},{""x"":764,""y"":757,""t"":1636},{""x"":724,""y"":758,""t"":1670},{""x"":700,""y"":784,""t"":1704},{""x"":712,""y"":760,""t"":1738},{""x"":799,""y"":736,""t"":1772},{""x"":869,""y"":669,""t"":1807},{""x"":930,""y"":636,""t"":1837},{""x"":980,""y"":622,""t"":1874},{""x"":1029,""y"":587,""t"":1908},{""x"":1060,""y"":630,""t"":1941},{""x"":1116,""y"":607,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","44","118887","0.0-6.0-2.0-2.8","","","","","521","2","","","","","","","","","","","","","","","","","","true","star","2"
"","canvas-keyboard-response","45","119895","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""4"",""8"",""8"",""5"",""8"",""2"",""2"",""6"",""6"",""5"",""4"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""2"",""6"",""5"",""4"",""4"",""2"",""4"",""4"",""5"",""2"",""2"",""5"",""6"",""6"",""8"",""5"",""6"",""8"",""8"",""2"",""8"",""5"",""6"",""5"",""2"",""4"",""8"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","46","121903","0.0-6.0-2.0-1.9","","","","","null","null","","[""rect_1"",""circle"",""star"",""triangle""]","","","","","","","","","","","4","","[{""x"":1094,""y"":592,""t"":5},{""x"":1044,""y"":601,""t"":39},{""x"":1000,""y"":611,""t"":72},{""x"":942,""y"":657,""t"":106},{""x"":912,""y"":658,""t"":140},{""x"":871,""y"":669,""t"":175},{""x"":846,""y"":686,""t"":208},{""x"":829,""y"":688,""t"":242},{""x"":814,""y"":705,""t"":276},{""x"":798,""y"":721,""t"":309},{""x"":758,""y"":754,""t"":344},{""x"":715,""y"":775,""t"":379},{""x"":676,""y"":777,""t"":412},{""x"":652,""y"":783,""t"":446},{""x"":635,""y"":804,""t"":480},{""x"":614,""y"":787,""t"":514},{""x"":654,""y"":813,""t"":548},{""x"":722,""y"":777,""t"":581},{""x"":802,""y"":766,""t"":616},{""x"":873,""y"":772,""t"":649},{""x"":898,""y"":769,""t"":684},{""x"":923,""y"":724,""t"":719},{""x"":995,""y"":652,""t"":753},{""x"":1119,""y"":661,""t"":786},{""x"":1211,""y"":652,""t"":820},{""x"":1302,""y"":663,""t"":854},{""x"":1363,""y"":663,""t"":888},{""x"":1412,""y"":661,""t"":922},{""x"":1436,""y"":662,""t"":956},{""x"":1385,""y"":670,""t"":990},{""x"":1291,""y"":721,""t"":1024},{""x"":1184,""y"":769,""t"":1059},{""x"":1089,""y"":808,""t"":1092},{""x"":1005,""y"":821,""t"":1126},{""x"":1086,""y"":793,""t"":1162},{""x"":1112,""y"":751,""t"":1191},{""x"":1166,""y"":718,""t"":1228},{""x"":1152,""y"":669,""t"":1262},{""x"":1158,""y"":695,""t"":1296},{""x"":1205,""y"":669,""t"":1330},{""x"":1204,""y"":658,""t"":1364},{""x"":1137,""y"":707,""t"":1397},{""x"":1049,""y"":751,""t"":1433},{""x"":966,""y"":794,""t"":1466},{""x"":917,""y"":797,""t"":1500},{""x"":918,""y"":771,""t"":1533},{""x"":916,""y"":740,""t"":1568},{""x"":917,""y"":713,""t"":1600},{""x"":915,""y"":661,""t"":1636},{""x"":923,""y"":614,""t"":1670},{""x"":934,""y"":584,""t"":1704},{""x"":914,""y"":610,""t"":1738},{""x"":888,""y"":571,""t"":1772},{""x"":886,""y"":571,""t"":1806},{""x"":899,""y"":589,""t"":1840},{""x"":872,""y"":616,""t"":1874},{""x"":845,""y"":657,""t"":1908},{""x"":819,""y"":694,""t"":1942},{""x"":798,""y"":696,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","47","124015","0.0-6.0-2.0-2.9","","","","","603","6","","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","48","125023","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""4"",""8"",""8"",""5"",""8"",""2"",""2"",""6"",""6"",""5"",""4"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""2"",""6"",""5"",""4"",""4"",""2"",""4"",""4"",""5"",""2"",""2"",""5"",""6"",""6"",""8"",""5"",""6"",""8"",""8"",""2"",""8"",""5"",""6"",""5"",""2"",""4"",""8"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
