"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","110270","0.0-6.0-2.0-2.8","","","","","623","8","","","","","","","","","","","","","","","","","true","hexagram_1","8"
"","canvas-keyboard-response","39","111286","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""8"",""6"",""5"",""6"",""8"",""2"",""8"",""6"",""6"",""4"",""5"",""2"",""4"",""4"",""5"",""8"",""2"",""8"",""4"",""2"",""4"",""8"",""6"",""8"",""8"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""8"",""2"",""4"",""2"",""6"",""2"",""4"",""5"",""2"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","40","113294","0.0-6.0-2.0-1.9","","","","","null","null","","[""circle"",""rect"",""hexagram"",""triangle_1""]","","","","","","","","","","4","","[{""x"":948,""y"":838,""t"":4},{""x"":934,""y"":821,""t"":40},{""x"":899,""y"":818,""t"":72},{""x"":924,""y"":804,""t"":116},{""x"":943,""y"":800,""t"":145},{""x"":967,""y"":784,""t"":174},{""x"":975,""y"":767,""t"":217},{""x"":976,""y"":758,""t"":242},{""x"":982,""y"":744,""t"":283},{""x"":968,""y"":729,""t"":310},{""x"":974,""y"":705,""t"":354},{""x"":984,""y"":664,""t"":382},{""x"":1006,""y"":638,""t"":412},{""x"":1013,""y"":609,""t"":454},{""x"":1024,""y"":584,""t"":480},{""x"":1022,""y"":566,""t"":519},{""x"":1003,""y"":564,""t"":548},{""x"":962,""y"":608,""t"":587},{""x"":906,""y"":631,""t"":613},{""x"":872,""y"":656,""t"":651},{""x"":817,""y"":672,""t"":701},{""x"":800,""y"":680,""t"":721},{""x"":793,""y"":688,""t"":751},{""x"":799,""y"":699,""t"":790},{""x"":795,""y"":707,""t"":820},{""x"":851,""y"":665,""t"":859},{""x"":878,""y"":634,""t"":885},{""x"":913,""y"":608,""t"":923},{""x"":945,""y"":600,""t"":972},{""x"":947,""y"":604,""t"":995},{""x"":938,""y"":619,""t"":1023},{""x"":933,""y"":632,""t"":1069},{""x"":928,""y"":640,""t"":1095},{""x"":914,""y"":668,""t"":1124},{""x"":879,""y"":795,""t"":1163},{""x"":775,""y"":954,""t"":1194},{""x"":737,""y"":1056,""t"":1229},{""x"":724,""y"":1121,""t"":1276},{""x"":743,""y"":1134,""t"":1299},{""x"":821,""y"":1101,""t"":1330},{""x"":833,""y"":1077,""t"":1373},{""x"":874,""y"":1041,""t"":1398},{""x"":926,""y"":1005,""t"":1436},{""x"":954,""y"":969,""t"":1466},{""x"":974,""y"":928,""t"":1516},{""x"":989,""y"":893,""t"":1534},{""x"":1004,""y"":852,""t"":1581},{""x"":1054,""y"":833,""t"":1603},{""x"":1095,""y"":813,""t"":1635},{""x"":1145,""y"":797,""t"":1676},{""x"":1182,""y"":782,""t"":1703},{""x"":1218,""y"":767,""t"":1754},{""x"":1182,""y"":769,""t"":1777},{""x"":1114,""y"":761,""t"":1806},{""x"":1085,""y"":741,""t"":1850},{""x"":1029,""y"":732,""t"":1876},{""x"":984,""y"":727,""t"":1907},{""x"":949,""y"":718,""t"":1960},{""x"":921,""y"":713,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","41","115607","0.0-6.0-2.0-2.9","","","","","792","6","","","","","","","","","","","","","","","","","true","hexagram","6"
"","canvas-keyboard-response","42","116631","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""8"",""6"",""5"",""6"",""8"",""2"",""8"",""6"",""6"",""4"",""5"",""2"",""4"",""4"",""5"",""8"",""2"",""8"",""4"",""2"",""4"",""8"",""6"",""8"",""8"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""8"",""2"",""4"",""2"",""6"",""2"",""4"",""5"",""2"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","43","118639","0.0-6.0-2.0-1.10","","","","","null","null","","[""hexagram"",""star"",""rect_1"",""circle""]","","","","","","","","","","4","","[{""x"":944,""y"":735,""t"":5},{""x"":960,""y"":732,""t"":39},{""x"":972,""y"":732,""t"":75},{""x"":982,""y"":733,""t"":104},{""x"":1003,""y"":747,""t"":144},{""x"":1013,""y"":755,""t"":174},{""x"":1029,""y"":747,""t"":217},{""x"":1035,""y"":755,""t"":245},{""x"":1042,""y"":748,""t"":276},{""x"":1005,""y"":744,""t"":314},{""x"":974,""y"":739,""t"":342},{""x"":945,""y"":731,""t"":378},{""x"":927,""y"":731,""t"":428},{""x"":895,""y"":725,""t"":451},{""x"":883,""y"":719,""t"":480},{""x"":873,""y"":715,""t"":518},{""x"":867,""y"":715,""t"":548},{""x"":856,""y"":709,""t"":585},{""x"":849,""y"":702,""t"":616},{""x"":850,""y"":705,""t"":650},{""x"":864,""y"":702,""t"":699},{""x"":886,""y"":684,""t"":723},{""x"":923,""y"":667,""t"":752},{""x"":932,""y"":658,""t"":795},{""x"":973,""y"":634,""t"":820},{""x"":975,""y"":635,""t"":861},{""x"":973,""y"":625,""t"":887},{""x"":990,""y"":607,""t"":921},{""x"":1004,""y"":592,""t"":972},{""x"":1018,""y"":574,""t"":995},{""x"":1024,""y"":560,""t"":1025},{""x"":1035,""y"":553,""t"":1067},{""x"":1033,""y"":540,""t"":1096},{""x"":1035,""y"":534,""t"":1125},{""x"":1045,""y"":521,""t"":1169},{""x"":1032,""y"":523,""t"":1194},{""x"":1029,""y"":522,""t"":1232},{""x"":1034,""y"":517,""t"":1262},{""x"":1036,""y"":512,""t"":1302},{""x"":1038,""y"":517,""t"":1330},{""x"":1032,""y"":514,""t"":1371},{""x"":1028,""y"":519,""t"":1400},{""x"":1034,""y"":531,""t"":1432},{""x"":1115,""y"":564,""t"":1469},{""x"":1167,""y"":584,""t"":1500},{""x"":1226,""y"":607,""t"":1543},{""x"":1277,""y"":628,""t"":1567},{""x"":1305,""y"":649,""t"":1606},{""x"":1341,""y"":662,""t"":1636},{""x"":1368,""y"":674,""t"":1674},{""x"":1374,""y"":686,""t"":1704},{""x"":1260,""y"":806,""t"":1742},{""x"":1092,""y"":961,""t"":1772},{""x"":920,""y"":1104,""t"":1806},{""x"":745,""y"":1219,""t"":1846},{""x"":606,""y"":1306,""t"":1874},{""x"":516,""y"":1362,""t"":1913},{""x"":529,""y"":1383,""t"":1941},{""x"":587,""y"":1324,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","44","120702","0.0-6.0-2.0-2.10","","","","","546","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","45","121735","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""8"",""6"",""5"",""6"",""8"",""2"",""8"",""6"",""6"",""4"",""5"",""2"",""4"",""4"",""5"",""8"",""2"",""8"",""4"",""2"",""4"",""8"",""6"",""8"",""8"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""8"",""2"",""4"",""2"",""6"",""2"",""4"",""5"",""2"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","46","123741","0.0-6.0-2.0-1.11","","","","","null","null","","[""hexagram"",""circle"",""star_1"",""rect""]","","","","","","","","","","4","","[{""x"":612,""y"":1189,""t"":4},{""x"":660,""y"":1080,""t"":40},{""x"":708,""y"":976,""t"":75},{""x"":751,""y"":889,""t"":103},{""x"":787,""y"":822,""t"":156},{""x"":822,""y"":758,""t"":179},{""x"":843,""y"":699,""t"":208},{""x"":862,""y"":658,""t"":250},{""x"":877,""y"":632,""t"":276},{""x"":901,""y"":616,""t"":311},{""x"":912,""y"":603,""t"":346},{""x"":932,""y"":606,""t"":377},{""x"":923,""y"":616,""t"":428},{""x"":906,""y"":622,""t"":451},{""x"":879,""y"":638,""t"":481},{""x"":860,""y"":657,""t"":527},{""x"":865,""y"":674,""t"":550},{""x"":869,""y"":689,""t"":580},{""x"":880,""y"":693,""t"":618},{""x"":924,""y"":682,""t"":649},{""x"":993,""y"":656,""t"":700},{""x"":1024,""y"":634,""t"":723},{""x"":1045,""y"":619,""t"":752},{""x"":1063,""y"":609,""t"":796},{""x"":1063,""y"":627,""t"":820},{""x"":1076,""y"":623,""t"":862},{""x"":1075,""y"":605,""t"":889},{""x"":1080,""y"":590,""t"":932},{""x"":1078,""y"":583,""t"":956},{""x"":1024,""y"":576,""t"":1004},{""x"":982,""y"":589,""t"":1030},{""x"":946,""y"":596,""t"":1058},{""x"":926,""y"":600,""t"":1100},{""x"":895,""y"":605,""t"":1127},{""x"":877,""y"":624,""t"":1165},{""x"":849,""y"":638,""t"":1194},{""x"":847,""y"":657,""t"":1233},{""x"":859,""y"":727,""t"":1262},{""x"":851,""y"":789,""t"":1304},{""x"":873,""y"":840,""t"":1331},{""x"":890,""y"":880,""t"":1373},{""x"":913,""y"":911,""t"":1398},{""x"":922,""y"":937,""t"":1436},{""x"":946,""y"":955,""t"":1466},{""x"":951,""y"":966,""t"":1505},{""x"":965,""y"":972,""t"":1534},{""x"":984,""y"":959,""t"":1576},{""x"":985,""y"":964,""t"":1603},{""x"":999,""y"":949,""t"":1641},{""x"":1007,""y"":947,""t"":1669},{""x"":1011,""y"":909,""t"":1705},{""x"":1027,""y"":883,""t"":1738},{""x"":1042,""y"":865,""t"":1776},{""x"":1039,""y"":830,""t"":1805},{""x"":1045,""y"":802,""t"":1844},{""x"":1101,""y"":785,""t"":1874},{""x"":1162,""y"":776,""t"":1914},{""x"":1212,""y"":770,""t"":1939},{""x"":1257,""y"":767,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","47","126037","0.0-6.0-2.0-2.11","","","","","777","4","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","48","127061","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""8"",""6"",""5"",""6"",""8"",""2"",""8"",""6"",""6"",""4"",""5"",""2"",""4"",""4"",""5"",""8"",""2"",""8"",""4"",""2"",""4"",""8"",""6"",""8"",""8"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""8"",""2"",""4"",""2"",""6"",""2"",""4"",""5"",""2"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","49","129092","0.0-6.0-2.0-1.12","","","","","null","null","","[""star"",""circle"",""triangle"",""hexagram_1""]","","","","","","","","","","4","","[{""x"":1197,""y"":770,""t"":5},{""x"":1154,""y"":753,""t"":41},{""x"":1123,""y"":726,""t"":73},{""x"":1081,""y"":701,""t"":108},{""x"":1056,""y"":683,""t"":140},{""x"":1030,""y"":665,""t"":184},{""x"":1016,""y"":649,""t"":212},{""x"":1008,""y"":644,""t"":242},{""x"":1010,""y"":645,""t"":283},{""x"":1012,""y"":650,""t"":310},{""x"":1036,""y"":639,""t"":346},{""x"":1034,""y"":631,""t"":378},{""x"":1033,""y"":629,""t"":424},{""x"":1041,""y"":609,""t"":447},{""x"":1029,""y"":610,""t"":488},{""x"":1040,""y"":591,""t"":513},{""x"":1036,""y"":593,""t"":555},{""x"":1045,""y"":563,""t"":582},{""x"":1045,""y"":558,""t"":619},{""x"":1047,""y"":567,""t"":650},{""x"":1080,""y"":541,""t"":683},{""x"":1147,""y"":556,""t"":733},{""x"":1195,""y"":577,""t"":757},{""x"":1266,""y"":612,""t"":784},{""x"":1317,""y"":650,""t"":825},{""x"":1357,""y"":670,""t"":854},{""x"":1366,""y"":688,""t"":891},{""x"":1370,""y"":702,""t"":920},{""x"":1388,""y"":734,""t"":972},{""x"":1361,""y"":736,""t"":996},{""x"":1281,""y"":778,""t"":1024},{""x"":1202,""y"":806,""t"":1069},{""x"":1130,""y"":838,""t"":1096},{""x"":1060,""y"":869,""t"":1126},{""x"":999,""y"":885,""t"":1165},{""x"":951,""y"":896,""t"":1192},{""x"":909,""y"":910,""t"":1227},{""x"":917,""y"":915,""t"":1277},{""x"":839,""y"":1014,""t"":1300},{""x"":703,""y"":1135,""t"":1330},{""x"":560,""y"":1229,""t"":1373},{""x"":454,""y"":1309,""t"":1398},{""x"":356,""y"":1346,""t"":1439},{""x"":324,""y"":1402,""t"":1466},{""x"":355,""y"":1408,""t"":1503},{""x"":437,""y"":1362,""t"":1534},{""x"":516,""y"":1308,""t"":1577},{""x"":589,""y"":1234,""t"":1603},{""x"":666,""y"":1154,""t"":1635},{""x"":757,""y"":1085,""t"":1676},{""x"":830,""y"":1030,""t"":1705},{""x"":894,""y"":977,""t"":1748},{""x"":946,""y"":941,""t"":1773},{""x"":973,""y"":916,""t"":1812},{""x"":984,""y"":895,""t"":1840},{""x"":1008,""y"":886,""t"":1879},{""x"":1019,""y"":877,""t"":1908},{""x"":1007,""y"":870,""t"":1947},{""x"":995,""y"":869,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","50","131605","0.0-6.0-2.0-2.12","","","","","1000","5","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","51","132628","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""8"",""6"",""5"",""6"",""8"",""2"",""8"",""6"",""6"",""4"",""5"",""2"",""4"",""4"",""5"",""8"",""2"",""8"",""4"",""2"",""4"",""8"",""6"",""8"",""8"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""8"",""2"",""4"",""2"",""6"",""2"",""4"",""5"",""2"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","52","134638","0.0-6.0-2.0-1.13","","","","","null","null","","[""star"",""circle"",""triangle"",""hexagram_1""]","","","","","","","","","","4","","[{""x"":993,""y"":814,""t"":4},{""x"":1005,""y"":767,""t"":38},{""x"":1005,""y"":728,""t"":86},{""x"":1011,""y"":692,""t"":115},{""x"":1003,""y"":669,""t"":142},{""x"":1011,""y"":651,""t"":174},{""x"":1000,""y"":636,""t"":214},{""x"":990,""y"":618,""t"":242},{""x"":983,""y"":605,""t"":282},{""x"":982,""y"":591,""t"":310},{""x"":982,""y"":576,""t"":350},{""x"":980,""y"":566,""t"":378},{""x"":980,""y"":549,""t"":417},{""x"":998,""y"":539,""t"":446},{""x"":1005,""y"":552,""t"":485},{""x"":1021,""y"":547,""t"":514},{""x"":1027,""y"":557,""t"":554},{""x"":1036,""y"":551,""t"":582},{""x"":1032,""y"":549,""t"":619},{""x"":1040,""y"":535,""t"":651},{""x"":1033,""y"":535,""t"":685},{""x"":1106,""y"":569,""t"":717},{""x"":1182,""y"":582,""t"":771},{""x"":1246,""y"":594,""t"":792},{""x"":1288,""y"":616,""t"":820},{""x"":1309,""y"":641,""t"":861},{""x"":1338,""y"":641,""t"":888},{""x"":1346,""y"":639,""t"":926},{""x"":1349,""y"":636,""t"":955},{""x"":1388,""y"":638,""t"":989},{""x"":1396,""y"":656,""t"":1039},{""x"":1427,""y"":660,""t"":1058},{""x"":1414,""y"":681,""t"":1103},{""x"":1393,""y"":671,""t"":1131},{""x"":1377,""y"":674,""t"":1159},{""x"":1347,""y"":676,""t"":1195},{""x"":1330,""y"":705,""t"":1227},{""x"":1206,""y"":838,""t"":1261},{""x"":1035,""y"":972,""t"":1296},{""x"":931,""y"":1060,""t"":1343},{""x"":858,""y"":1103,""t"":1370},{""x"":830,""y"":1106,""t"":1398},{""x"":805,""y"":1094,""t"":1440},{""x"":787,""y"":1079,""t"":1466},{""x"":778,""y"":1053,""t"":1510},{""x"":792,""y"":1032,""t"":1537},{""x"":793,""y"":1010,""t"":1568},{""x"":817,""y"":991,""t"":1615},{""x"":838,""y"":976,""t"":1641},{""x"":855,""y"":962,""t"":1670},{""x"":863,""y"":950,""t"":1712},{""x"":871,""y"":943,""t"":1738},{""x"":886,""y"":936,""t"":1782},{""x"":901,""y"":926,""t"":1808},{""x"":893,""y"":920,""t"":1840},{""x"":910,""y"":918,""t"":1884},{""x"":912,""y"":918,""t"":1910},{""x"":927,""y"":911,""t"":1942},{""x"":923,""y"":905,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","53","136838","0.0-6.0-2.0-2.13","","","","","681","2","","","","","","","","","","","","","","","","","true","hexagram_1","2"
"","canvas-keyboard-response","54","137861","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""8"",""6"",""5"",""6"",""8"",""2"",""8"",""6"",""6"",""4"",""5"",""2"",""4"",""4"",""5"",""8"",""2"",""8"",""4"",""2"",""4"",""8"",""6"",""8"",""8"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""8"",""2"",""4"",""2"",""6"",""2"",""4"",""5"",""2"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","55","139872","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle_1"",""circle"",""star"",""hexagram""]","","","","","","","","","","4","","[{""x"":957,""y"":808,""t"":4},{""x"":988,""y"":732,""t"":39},{""x"":1020,""y"":661,""t"":83},{""x"":1036,""y"":605,""t"":113},{""x"":1051,""y"":567,""t"":140},{""x"":1057,""y"":533,""t"":185},{""x"":1076,""y"":503,""t"":214},{""x"":1078,""y"":479,""t"":242},{""x"":1071,""y"":464,""t"":283},{""x"":1080,""y"":462,""t"":309},{""x"":1065,""y"":454,""t"":349},{""x"":1066,""y"":466,""t"":378},{""x"":1068,""y"":466,""t"":421},{""x"":1048,""y"":472,""t"":449},{""x"":1042,""y"":472,""t"":480},{""x"":1034,""y"":473,""t"":522},{""x"":1023,""y"":476,""t"":549},{""x"":1014,""y"":478,""t"":586},{""x"":1021,""y"":483,""t"":616},{""x"":1015,""y"":492,""t"":660},{""x"":1009,""y"":497,""t"":687},{""x"":1015,""y"":497,""t"":718},{""x"":990,""y"":529,""t"":762},{""x"":947,""y"":573,""t"":786},{""x"":904,""y"":617,""t"":824},{""x"":881,""y"":653,""t"":853},{""x"":841,""y"":692,""t"":890},{""x"":809,""y"":723,""t"":920},{""x"":783,""y"":730,""t"":972},{""x"":767,""y"":725,""t"":990},{""x"":748,""y"":734,""t"":1033},{""x"":736,""y"":740,""t"":1057},{""x"":729,""y"":755,""t"":1092},{""x"":655,""y"":924,""t"":1130},{""x"":600,""y"":1063,""t"":1157},{""x"":517,""y"":1176,""t"":1194},{""x"":445,""y"":1262,""t"":1237},{""x"":388,""y"":1332,""t"":1262},{""x"":399,""y"":1374,""t"":1304},{""x"":440,""y"":1391,""t"":1329},{""x"":490,""y"":1380,""t"":1372},{""x"":554,""y"":1341,""t"":1399},{""x"":619,""y"":1285,""t"":1432},{""x"":674,""y"":1234,""t"":1464},{""x"":723,""y"":1171,""t"":1508},{""x"":765,""y"":1099,""t"":1535},{""x"":819,""y"":1038,""t"":1580},{""x"":849,""y"":976,""t"":1607},{""x"":892,""y"":938,""t"":1635},{""x"":925,""y"":908,""t"":1684},{""x"":954,""y"":886,""t"":1707},{""x"":956,""y"":877,""t"":1737},{""x"":988,""y"":872,""t"":1782},{""x"":1018,""y"":869,""t"":1809},{""x"":1020,""y"":865,""t"":1840},{""x"":1026,""y"":855,""t"":1886},{""x"":1052,""y"":859,""t"":1909},{""x"":1099,""y"":856,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","56","142021","0.0-6.0-2.0-2.14","","","","","640","4","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","57","143046","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""8"",""6"",""5"",""6"",""8"",""2"",""8"",""6"",""6"",""4"",""5"",""2"",""4"",""4"",""5"",""8"",""2"",""8"",""4"",""2"",""4"",""8"",""6"",""8"",""8"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""8"",""2"",""4"",""2"",""6"",""2"",""4"",""5"",""2"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","58","145068","0.0-6.0-2.0-1.15","","","","","null","null","","[""rect"",""star"",""ring_1"",""hexagram""]","","","","","","","","","","4","","[{""x"":1140,""y"":800,""t"":4},{""x"":1126,""y"":768,""t"":39},{""x"":1107,""y"":736,""t"":82},{""x"":1096,""y"":725,""t"":106},{""x"":1073,""y"":712,""t"":146},{""x"":1077,""y"":701,""t"":175},{""x"":1082,""y"":687,""t"":214},{""x"":1095,""y"":687,""t"":241},{""x"":1108,""y"":690,""t"":289},{""x"":1118,""y"":689,""t"":312},{""x"":1102,""y"":689,""t"":344},{""x"":1073,""y"":690,""t"":387},{""x"":1060,""y"":693,""t"":411},{""x"":1054,""y"":697,""t"":446},{""x"":1045,""y"":700,""t"":489},{""x"":1059,""y"":705,""t"":514},{""x"":1075,""y"":710,""t"":560},{""x"":1084,""y"":712,""t"":587},{""x"":1087,""y"":713,""t"":616},{""x"":1078,""y"":712,""t"":662},{""x"":1074,""y"":709,""t"":688},{""x"":1073,""y"":710,""t"":718},{""x"":1076,""y"":711,""t"":761},{""x"":1068,""y"":706,""t"":785},{""x"":1063,""y"":704,""t"":824},{""x"":1065,""y"":714,""t"":854},{""x"":1053,""y"":723,""t"":894},{""x"":1050,""y"":725,""t"":922},{""x"":1050,""y"":723,""t"":959},{""x"":1044,""y"":718,""t"":991},{""x"":1046,""y"":720,""t"":1032},{""x"":1043,""y"":722,""t"":1059},{""x"":1056,""y"":728,""t"":1097},{""x"":1064,""y"":736,""t"":1126},{""x"":1068,""y"":740,""t"":1167},{""x"":1072,""y"":743,""t"":1191},{""x"":1062,""y"":745,""t"":1231},{""x"":1052,""y"":755,""t"":1261},{""x"":1054,""y"":755,""t"":1295},{""x"":1052,""y"":754,""t"":1345},{""x"":1033,""y"":758,""t"":1368},{""x"":1010,""y"":762,""t"":1397},{""x"":991,""y"":766,""t"":1435},{""x"":982,""y"":766,""t"":1466},{""x"":994,""y"":759,""t"":1503},{""x"":1005,""y"":753,""t"":1531},{""x"":1016,""y"":756,""t"":1567},{""x"":998,""y"":762,""t"":1617},{""x"":1015,""y"":771,""t"":1642},{""x"":1010,""y"":772,""t"":1670},{""x"":1019,""y"":774,""t"":1713},{""x"":1007,""y"":774,""t"":1740},{""x"":990,""y"":777,""t"":1771},{""x"":975,""y"":775,""t"":1809},{""x"":974,""y"":779,""t"":1839},{""x"":977,""y"":776,""t"":1889},{""x"":983,""y"":769,""t"":1915},{""x"":978,""y"":763,""t"":1942},{""x"":975,""y"":764,""t"":1986}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","59","147125","0.0-6.0-2.0-2.15","","","","","535","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","60","148164","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""8"",""6"",""5"",""6"",""8"",""2"",""8"",""6"",""6"",""4"",""5"",""2"",""4"",""4"",""5"",""8"",""2"",""8"",""4"",""2"",""4"",""8"",""6"",""8"",""8"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""8"",""2"",""4"",""2"",""6"",""2"",""4"",""5"",""2"",""5"",""2""]","1500","4","shape","","","","","",""
