"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","32","149030","0.0-6.0-2.0-2.4","","","","","1779","5","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1239,""y"":721,""t"":5},{""x"":1196,""y"":738,""t"":43},{""x"":1154,""y"":755,""t"":70},{""x"":1145,""y"":780,""t"":107},{""x"":1083,""y"":802,""t"":139},{""x"":1054,""y"":838,""t"":187},{""x"":1009,""y"":829,""t"":214},{""x"":1004,""y"":844,""t"":242},{""x"":962,""y"":827,""t"":279},{""x"":960,""y"":831,""t"":311},{""x"":954,""y"":815,""t"":358},{""x"":960,""y"":805,""t"":387},{""x"":1018,""y"":834,""t"":416},{""x"":1116,""y"":848,""t"":446},{""x"":1169,""y"":844,""t"":483},{""x"":1219,""y"":844,""t"":514},{""x"":1258,""y"":821,""t"":561},{""x"":1297,""y"":821,""t"":588},{""x"":1341,""y"":825,""t"":618},{""x"":1334,""y"":796,""t"":651},{""x"":1317,""y"":780,""t"":686},{""x"":1307,""y"":771,""t"":718},{""x"":1290,""y"":782,""t"":762},{""x"":1277,""y"":791,""t"":789},{""x"":1173,""y"":755,""t"":820},{""x"":1084,""y"":773,""t"":855},{""x"":980,""y"":779,""t"":902},{""x"":927,""y"":803,""t"":928},{""x"":854,""y"":779,""t"":956},{""x"":803,""y"":769,""t"":994},{""x"":696,""y"":749,""t"":1023},{""x"":656,""y"":781,""t"":1067},{""x"":598,""y"":751,""t"":1096},{""x"":569,""y"":759,""t"":1126},{""x"":526,""y"":749,""t"":1163},{""x"":523,""y"":768,""t"":1194},{""x"":477,""y"":763,""t"":1227},{""x"":483,""y"":804,""t"":1269},{""x"":552,""y"":873,""t"":1297},{""x"":700,""y"":1062,""t"":1331},{""x"":830,""y"":1213,""t"":1366},{""x"":930,""y"":1357,""t"":1397},{""x"":997,""y"":1394,""t"":1435},{""x"":1003,""y"":1366,""t"":1466},{""x"":976,""y"":1259,""t"":1509},{""x"":986,""y"":1164,""t"":1533},{""x"":962,""y"":1092,""t"":1571},{""x"":942,""y"":1020,""t"":1601},{""x"":911,""y"":990,""t"":1648},{""x"":849,""y"":929,""t"":1677},{""x"":838,""y"":891,""t"":1702},{""x"":835,""y"":855,""t"":1739}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","33","150044","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","34","150155","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","35","151550","0.0-6.0-2.0-2.5","","","","","886","4","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":897,""y"":850,""t"":5},{""x"":930,""y"":802,""t"":40},{""x"":931,""y"":781,""t"":72},{""x"":946,""y"":757,""t"":106},{""x"":945,""y"":720,""t"":151},{""x"":944,""y"":690,""t"":174},{""x"":934,""y"":668,""t"":208},{""x"":938,""y"":676,""t"":247},{""x"":942,""y"":652,""t"":277},{""x"":933,""y"":667,""t"":325},{""x"":944,""y"":667,""t"":344},{""x"":961,""y"":664,""t"":387},{""x"":896,""y"":675,""t"":412},{""x"":853,""y"":682,""t"":449},{""x"":784,""y"":738,""t"":479},{""x"":718,""y"":739,""t"":518},{""x"":653,""y"":738,""t"":546},{""x"":629,""y"":750,""t"":582},{""x"":617,""y"":740,""t"":619},{""x"":589,""y"":734,""t"":650},{""x"":582,""y"":754,""t"":694},{""x"":584,""y"":764,""t"":722},{""x"":590,""y"":756,""t"":751},{""x"":581,""y"":792,""t"":790},{""x"":547,""y"":785,""t"":819},{""x"":603,""y"":798,""t"":853}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","36","152567","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","37","152675","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","38","154973","0.0-6.0-2.0-2.6","","","","","1786","4","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":678,""y"":830,""t"":5},{""x"":750,""y"":813,""t"":44},{""x"":817,""y"":800,""t"":71},{""x"":888,""y"":770,""t"":107},{""x"":951,""y"":770,""t"":142},{""x"":1004,""y"":787,""t"":174},{""x"":1008,""y"":789,""t"":221},{""x"":1041,""y"":746,""t"":251},{""x"":1050,""y"":737,""t"":279},{""x"":1067,""y"":703,""t"":310},{""x"":1114,""y"":714,""t"":348},{""x"":1187,""y"":711,""t"":378},{""x"":1213,""y"":690,""t"":425},{""x"":1269,""y"":698,""t"":451},{""x"":1328,""y"":721,""t"":482},{""x"":1328,""y"":682,""t"":518},{""x"":1317,""y"":712,""t"":548},{""x"":1201,""y"":729,""t"":595},{""x"":1058,""y"":769,""t"":624},{""x"":923,""y"":789,""t"":653},{""x"":809,""y"":790,""t"":683},{""x"":714,""y"":788,""t"":720},{""x"":639,""y"":794,""t"":752},{""x"":614,""y"":788,""t"":795},{""x"":609,""y"":807,""t"":821},{""x"":647,""y"":797,""t"":854},{""x"":716,""y"":786,""t"":891},{""x"":734,""y"":802,""t"":923},{""x"":776,""y"":787,""t"":969},{""x"":820,""y"":733,""t"":992},{""x"":891,""y"":724,""t"":1024},{""x"":912,""y"":729,""t"":1062},{""x"":960,""y"":696,""t"":1093},{""x"":987,""y"":691,""t"":1130},{""x"":1000,""y"":760,""t"":1159},{""x"":1055,""y"":956,""t"":1195},{""x"":1103,""y"":1122,""t"":1233},{""x"":1142,""y"":1259,""t"":1261},{""x"":1097,""y"":1231,""t"":1307},{""x"":1059,""y"":1207,""t"":1334},{""x"":1033,""y"":1156,""t"":1364},{""x"":982,""y"":1053,""t"":1403},{""x"":935,""y"":964,""t"":1430},{""x"":909,""y"":882,""t"":1467},{""x"":828,""y"":820,""t"":1512},{""x"":797,""y"":761,""t"":1541},{""x"":754,""y"":760,""t"":1568},{""x"":704,""y"":745,""t"":1606},{""x"":709,""y"":718,""t"":1636},{""x"":665,""y"":703,""t"":1675},{""x"":637,""y"":692,""t"":1703},{""x"":631,""y"":694,""t"":1739}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","39","155989","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","40","156098","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","41","157574","0.0-6.0-2.0-2.7","","","","","954","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":690,""y"":715,""t"":4},{""x"":781,""y"":689,""t"":42},{""x"":860,""y"":680,""t"":73},{""x"":909,""y"":678,""t"":119},{""x"":960,""y"":678,""t"":147},{""x"":993,""y"":677,""t"":178},{""x"":1017,""y"":677,""t"":206},{""x"":1034,""y"":678,""t"":242},{""x"":1062,""y"":670,""t"":289},{""x"":1078,""y"":651,""t"":318},{""x"":1078,""y"":631,""t"":346},{""x"":1064,""y"":663,""t"":378},{""x"":1047,""y"":737,""t"":414},{""x"":1085,""y"":904,""t"":446},{""x"":1131,""y"":1094,""t"":491},{""x"":1153,""y"":1251,""t"":518},{""x"":1172,""y"":1339,""t"":549},{""x"":1140,""y"":1316,""t"":584},{""x"":1127,""y"":1244,""t"":616},{""x"":1125,""y"":1154,""t"":663},{""x"":1121,""y"":1048,""t"":692},{""x"":1126,""y"":957,""t"":718},{""x"":1123,""y"":871,""t"":757},{""x"":1134,""y"":801,""t"":787},{""x"":1137,""y"":726,""t"":835},{""x"":1147,""y"":672,""t"":863},{""x"":1191,""y"":667,""t"":891},{""x"":1214,""y"":649,""t"":922}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","42","158601","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","43","158711","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","44","159875","0.0-6.0-2.0-2.8","","","","","641","5","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1164,""y"":695,""t"":5},{""x"":1123,""y"":707,""t"":46},{""x"":1080,""y"":690,""t"":76},{""x"":1043,""y"":696,""t"":107},{""x"":1003,""y"":722,""t"":153},{""x"":969,""y"":742,""t"":181},{""x"":950,""y"":734,""t"":210},{""x"":934,""y"":725,""t"":243},{""x"":931,""y"":692,""t"":278},{""x"":907,""y"":684,""t"":310},{""x"":901,""y"":665,""t"":348},{""x"":901,""y"":672,""t"":379},{""x"":948,""y"":682,""t"":420},{""x"":1062,""y"":719,""t"":447},{""x"":1131,""y"":706,""t"":483},{""x"":1179,""y"":694,""t"":514},{""x"":1237,""y"":721,""t"":557},{""x"":1281,""y"":730,""t"":582},{""x"":1298,""y"":733,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","45","160892","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","46","161001","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","47","162055","0.0-6.0-2.0-2.9","","","","","534","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1211,""y"":775,""t"":5},{""x"":1181,""y"":763,""t"":41},{""x"":1126,""y"":746,""t"":69},{""x"":1104,""y"":725,""t"":110},{""x"":1062,""y"":700,""t"":140},{""x"":1025,""y"":699,""t"":173},{""x"":1014,""y"":718,""t"":216},{""x"":973,""y"":724,""t"":244},{""x"":957,""y"":720,""t"":276},{""x"":951,""y"":741,""t"":323},{""x"":955,""y"":743,""t"":351},{""x"":954,""y"":760,""t"":380},{""x"":963,""y"":748,""t"":412},{""x"":954,""y"":728,""t"":450},{""x"":949,""y"":711,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","48","163070","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","49","163194","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","50","164405","0.0-6.0-2.0-2.10","","","","","693","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":924,""y"":693,""t"":4},{""x"":914,""y"":706,""t"":40},{""x"":901,""y"":694,""t"":74},{""x"":923,""y"":687,""t"":111},{""x"":943,""y"":681,""t"":138},{""x"":920,""y"":687,""t"":174},{""x"":927,""y"":682,""t"":215},{""x"":934,""y"":678,""t"":242},{""x"":948,""y"":691,""t"":276},{""x"":956,""y"":686,""t"":310},{""x"":945,""y"":765,""t"":350},{""x"":944,""y"":797,""t"":376},{""x"":943,""y"":799,""t"":414},{""x"":946,""y"":785,""t"":443},{""x"":1020,""y"":765,""t"":495},{""x"":1092,""y"":752,""t"":522},{""x"":1181,""y"":760,""t"":549},{""x"":1225,""y"":747,""t"":582},{""x"":1284,""y"":758,""t"":619},{""x"":1301,""y"":760,""t"":647}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","51","165431","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","52","165554","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","53","167318","0.0-6.0-2.0-2.11","","","","","1254","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1242,""y"":804,""t"":3},{""x"":1175,""y"":838,""t"":38},{""x"":1100,""y"":846,""t"":84},{""x"":1044,""y"":848,""t"":107},{""x"":1003,""y"":827,""t"":140},{""x"":979,""y"":800,""t"":177},{""x"":961,""y"":772,""t"":208},{""x"":971,""y"":765,""t"":253},{""x"":965,""y"":754,""t"":281},{""x"":978,""y"":733,""t"":309},{""x"":992,""y"":719,""t"":348},{""x"":1009,""y"":674,""t"":378},{""x"":1007,""y"":671,""t"":425},{""x"":998,""y"":665,""t"":450},{""x"":1013,""y"":667,""t"":479},{""x"":1040,""y"":668,""t"":520},{""x"":1108,""y"":675,""t"":548},{""x"":1140,""y"":655,""t"":581},{""x"":1199,""y"":683,""t"":622},{""x"":1232,""y"":690,""t"":648},{""x"":1244,""y"":692,""t"":691},{""x"":1258,""y"":691,""t"":718},{""x"":1213,""y"":692,""t"":754},{""x"":1170,""y"":698,""t"":786},{""x"":1110,""y"":686,""t"":830},{""x"":1063,""y"":700,""t"":859},{""x"":1033,""y"":663,""t"":888},{""x"":1005,""y"":664,""t"":926},{""x"":982,""y"":669,""t"":957},{""x"":988,""y"":664,""t"":990},{""x"":967,""y"":695,""t"":1035},{""x"":954,""y"":712,""t"":1064},{""x"":946,""y"":726,""t"":1089},{""x"":919,""y"":735,""t"":1127},{""x"":935,""y"":767,""t"":1160},{""x"":1001,""y"":953,""t"":1198},{""x"":1056,""y"":1126,""t"":1225}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","54","168332","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","55","168444","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","56","169686","0.0-6.0-2.0-2.12","","","","","724","5","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":1031,""y"":1087,""t"":4},{""x"":1016,""y"":1064,""t"":46},{""x"":1040,""y"":1012,""t"":76},{""x"":1057,""y"":947,""t"":106},{""x"":1042,""y"":874,""t"":141},{""x"":1052,""y"":827,""t"":188},{""x"":1052,""y"":777,""t"":216},{""x"":1054,""y"":735,""t"":246},{""x"":1035,""y"":709,""t"":276},{""x"":1004,""y"":687,""t"":314},{""x"":1020,""y"":664,""t"":344},{""x"":1002,""y"":660,""t"":392},{""x"":960,""y"":655,""t"":421},{""x"":920,""y"":655,""t"":448},{""x"":880,""y"":646,""t"":479},{""x"":808,""y"":665,""t"":518},{""x"":768,""y"":672,""t"":548},{""x"":716,""y"":696,""t"":595},{""x"":657,""y"":713,""t"":620},{""x"":654,""y"":693,""t"":650},{""x"":713,""y"":713,""t"":688}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","57","170705","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
