"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","49199","0.0-6.0-0.0","","","","","1647"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","50055","0.0-6.0-1.0","","","","","353"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","51071","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","13","51181","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","14","52084","0.0-6.0-2.0-2.0","","","","","384","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1027,""y"":494,""t"":5},{""x"":997,""y"":486,""t"":43},{""x"":969,""y"":478,""t"":73},{""x"":957,""y"":454,""t"":107},{""x"":935,""y"":454,""t"":152},{""x"":925,""y"":466,""t"":182},{""x"":913,""y"":460,""t"":209},{""x"":908,""y"":460,""t"":248},{""x"":937,""y"":470,""t"":276},{""x"":936,""y"":471,""t"":310},{""x"":850,""y"":467,""t"":346}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","53091","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","16","53198","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","54077","0.0-6.0-2.0-2.1","","","","","362","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":852,""y"":461,""t"":5},{""x"":913,""y"":494,""t"":43},{""x"":960,""y"":491,""t"":73},{""x"":996,""y"":486,""t"":106},{""x"":1015,""y"":469,""t"":155},{""x"":1029,""y"":454,""t"":174},{""x"":1048,""y"":455,""t"":217},{""x"":1059,""y"":469,""t"":243},{""x"":1063,""y"":462,""t"":276},{""x"":1119,""y"":463,""t"":311}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","55106","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","19","55214","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","20","56126","0.0-6.0-2.0-2.2","","","","","397","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1152,""y"":478,""t"":5},{""x"":1138,""y"":509,""t"":40},{""x"":1110,""y"":522,""t"":79},{""x"":1101,""y"":538,""t"":106},{""x"":1103,""y"":549,""t"":142},{""x"":1104,""y"":561,""t"":174},{""x"":1096,""y"":573,""t"":220},{""x"":1088,""y"":581,""t"":249},{""x"":1080,""y"":567,""t"":276},{""x"":1033,""y"":586,""t"":312},{""x"":933,""y"":594,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","57141","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","22","57249","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","23","58295","0.0-6.0-2.0-2.3","","","","","534","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":867,""y"":606,""t"":5},{""x"":930,""y"":612,""t"":38},{""x"":951,""y"":594,""t"":79},{""x"":984,""y"":581,""t"":110},{""x"":1000,""y"":578,""t"":140},{""x"":1015,""y"":557,""t"":187},{""x"":1012,""y"":538,""t"":217},{""x"":1013,""y"":522,""t"":246},{""x"":1028,""y"":542,""t"":276},{""x"":1056,""y"":549,""t"":311},{""x"":1041,""y"":553,""t"":357},{""x"":969,""y"":560,""t"":385},{""x"":910,""y"":568,""t"":412},{""x"":873,""y"":583,""t"":450},{""x"":859,""y"":589,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","59312","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","25","59422","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","26","60411","0.0-6.0-2.0-2.4","","","","","469","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":897,""y"":605,""t"":5},{""x"":923,""y"":604,""t"":38},{""x"":914,""y"":577,""t"":76},{""x"":956,""y"":580,""t"":106},{""x"":1015,""y"":569,""t"":152},{""x"":1021,""y"":586,""t"":177},{""x"":1037,""y"":577,""t"":208},{""x"":1062,""y"":558,""t"":245},{""x"":1088,""y"":573,""t"":276},{""x"":1110,""y"":551,""t"":311},{""x"":1094,""y"":556,""t"":354},{""x"":1071,""y"":540,""t"":378},{""x"":1083,""y"":562,""t"":417},{""x"":1131,""y"":575,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","61424","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","28","61533","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","29","62423","0.0-6.0-2.0-2.5","","","","","376","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1127,""y"":561,""t"":4},{""x"":1137,""y"":575,""t"":40},{""x"":1150,""y"":571,""t"":76},{""x"":1159,""y"":566,""t"":107},{""x"":1143,""y"":577,""t"":143},{""x"":1156,""y"":570,""t"":174},{""x"":1125,""y"":540,""t"":218},{""x"":1092,""y"":527,""t"":247},{""x"":1092,""y"":544,""t"":288},{""x"":1110,""y"":578,""t"":312},{""x"":1098,""y"":601,""t"":343}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","63441","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","31","63549","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","32","64454","0.0-6.0-2.0-2.6","","","","","389","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1089,""y"":606,""t"":5},{""x"":1102,""y"":601,""t"":40},{""x"":1113,""y"":609,""t"":73},{""x"":1105,""y"":607,""t"":109},{""x"":1100,""y"":621,""t"":141},{""x"":1104,""y"":642,""t"":186},{""x"":1097,""y"":641,""t"":213},{""x"":1092,""y"":649,""t"":242},{""x"":1079,""y"":653,""t"":280},{""x"":1078,""y"":639,""t"":310},{""x"":1024,""y"":635,""t"":356}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","65476","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","34","65584","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","35","66470","0.0-6.0-2.0-2.7","","","","","374","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":946,""y"":603,""t"":5},{""x"":965,""y"":621,""t"":39},{""x"":965,""y"":585,""t"":80},{""x"":971,""y"":572,""t"":109},{""x"":992,""y"":589,""t"":139},{""x"":1020,""y"":604,""t"":189},{""x"":1044,""y"":617,""t"":208},{""x"":1058,""y"":599,""t"":251},{""x"":1074,""y"":609,""t"":276},{""x"":1079,""y"":587,""t"":312},{""x"":1129,""y"":574,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","67491","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","37","67598","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","38","68495","0.0-6.0-2.0-2.8","","","","","377","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1122,""y"":577,""t"":5},{""x"":1127,""y"":576,""t"":41},{""x"":1119,""y"":572,""t"":69},{""x"":1103,""y"":548,""t"":107},{""x"":1095,""y"":542,""t"":154},{""x"":1097,""y"":560,""t"":182},{""x"":1117,""y"":554,""t"":210},{""x"":1132,""y"":559,""t"":240},{""x"":1117,""y"":562,""t"":278},{""x"":1079,""y"":549,""t"":311},{""x"":1072,""y"":548,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","69509","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","40","69617","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","41","70513","0.0-6.0-2.0-2.9","","","","","384","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1042,""y"":544,""t"":4},{""x"":1020,""y"":542,""t"":40},{""x"":1024,""y"":537,""t"":73},{""x"":1032,""y"":534,""t"":115},{""x"":1049,""y"":548,""t"":145},{""x"":1038,""y"":548,""t"":174},{""x"":1039,""y"":550,""t"":223},{""x"":1038,""y"":559,""t"":252},{""x"":1043,""y"":577,""t"":276},{""x"":953,""y"":594,""t"":316},{""x"":900,""y"":614,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","71527","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","43","71635","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","44","72602","0.0-6.0-2.0-2.10","","","","","451","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":952,""y"":622,""t"":3},{""x"":985,""y"":609,""t"":38},{""x"":1015,""y"":598,""t"":77},{""x"":1015,""y"":590,""t"":105},{""x"":1014,""y"":584,""t"":138},{""x"":1036,""y"":572,""t"":182},{""x"":1051,""y"":573,""t"":208},{""x"":1079,""y"":583,""t"":245},{""x"":1098,""y"":588,""t"":273},{""x"":1143,""y"":596,""t"":309},{""x"":1192,""y"":599,""t"":346},{""x"":1229,""y"":627,""t"":379},{""x"":1256,""y"":626,""t"":425}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","73615","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","46","73722","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","47","74576","0.0-6.0-2.0-2.11","","","","","346","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1215,""y"":611,""t"":5},{""x"":1212,""y"":603,""t"":42},{""x"":1166,""y"":592,""t"":72},{""x"":1147,""y"":599,""t"":122},{""x"":1101,""y"":586,""t"":140},{""x"":1093,""y"":585,""t"":183},{""x"":1075,""y"":594,""t"":211},{""x"":1071,""y"":609,""t"":242},{""x"":1073,""y"":599,""t"":276},{""x"":1045,""y"":577,""t"":323}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","html-keyboard-response","48","75595","0.0-6.0-2.0-3.11-0.11-0.11","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","49","76611","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","50","76720","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","51","77683","0.0-6.0-2.0-2.12","","","","","450","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1038,""y"":579,""t"":5},{""x"":1039,""y"":579,""t"":41},{""x"":1057,""y"":569,""t"":72},{""x"":1054,""y"":573,""t"":113},{""x"":1041,""y"":598,""t"":140},{""x"":1033,""y"":588,""t"":175},{""x"":1037,""y"":590,""t"":208},{""x"":1024,""y"":593,""t"":253},{""x"":1013,""y"":578,""t"":280},{""x"":1030,""y"":576,""t"":311},{""x"":1040,""y"":566,""t"":347},{""x"":1037,""y"":563,""t"":377},{""x"":1033,""y"":561,""t"":424}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","52","78698","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","53","78818","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","54","79823","0.0-6.0-2.0-2.13","","","","","495","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1043,""y"":560,""t"":5},{""x"":1041,""y"":565,""t"":43},{""x"":1052,""y"":564,""t"":72},{""x"":1081,""y"":565,""t"":111},{""x"":1099,""y"":569,""t"":138},{""x"":1097,""y"":578,""t"":188},{""x"":1099,""y"":589,""t"":216},{""x"":1094,""y"":615,""t"":241},{""x"":1083,""y"":594,""t"":283},{""x"":1088,""y"":589,""t"":309},{""x"":1093,""y"":618,""t"":344},{""x"":1062,""y"":595,""t"":390},{""x"":1034,""y"":591,""t"":415},{""x"":1037,""y"":595,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","55","80849","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","56","80957","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","500","color","2","","","","","",""
