"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","65137","0.0-6.0-0.0","","","","","6771"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","66136","0.0-6.0-1.0","","","","","489"," ","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","67163","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","13","67279","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","14","68359","0.0-6.0-2.0-2.0","","","","","564","5","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1092,""y"":560,""t"":5},{""x"":1159,""y"":560,""t"":42},{""x"":1170,""y"":547,""t"":74},{""x"":1220,""y"":567,""t"":106},{""x"":1242,""y"":562,""t"":151},{""x"":1283,""y"":555,""t"":181},{""x"":1298,""y"":556,""t"":208},{""x"":1301,""y"":564,""t"":244},{""x"":1305,""y"":555,""t"":276},{""x"":1309,""y"":545,""t"":319},{""x"":1311,""y"":536,""t"":342},{""x"":1290,""y"":541,""t"":382},{""x"":1281,""y"":547,""t"":412},{""x"":1269,""y"":550,""t"":446},{""x"":1283,""y"":575,""t"":493},{""x"":1291,""y"":590,""t"":517}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","15","69374","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","16","69484","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","17","70391","0.0-6.0-2.0-2.1","","","","","387","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":1290,""y"":605,""t"":5},{""x"":1239,""y"":552,""t"":39},{""x"":1225,""y"":561,""t"":73},{""x"":1187,""y"":514,""t"":109},{""x"":1182,""y"":542,""t"":140},{""x"":1170,""y"":511,""t"":183},{""x"":1152,""y"":506,""t"":209},{""x"":1141,""y"":488,""t"":243},{""x"":1199,""y"":512,""t"":285},{""x"":1170,""y"":481,""t"":311},{""x"":1109,""y"":516,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","18","71404","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","19","71513","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","20","72515","0.0-6.0-2.0-2.2","","","","","490","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":1018,""y"":506,""t"":4},{""x"":1063,""y"":515,""t"":38},{""x"":1094,""y"":518,""t"":78},{""x"":1107,""y"":514,""t"":108},{""x"":1164,""y"":534,""t"":140},{""x"":1202,""y"":535,""t"":188},{""x"":1234,""y"":539,""t"":215},{""x"":1237,""y"":514,""t"":243},{""x"":1232,""y"":502,""t"":282},{""x"":1238,""y"":510,""t"":311},{""x"":1256,""y"":520,""t"":344},{""x"":1267,""y"":512,""t"":391},{""x"":1319,""y"":524,""t"":419},{""x"":1344,""y"":511,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","21","73538","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","22","73647","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","23","74640","0.0-6.0-2.0-2.3","","","","","476","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":1379,""y"":517,""t"":5},{""x"":1389,""y"":515,""t"":39},{""x"":1376,""y"":524,""t"":75},{""x"":1338,""y"":519,""t"":106},{""x"":1258,""y"":505,""t"":152},{""x"":1196,""y"":491,""t"":183},{""x"":1174,""y"":485,""t"":209},{""x"":1133,""y"":481,""t"":245},{""x"":1125,""y"":494,""t"":275},{""x"":1092,""y"":478,""t"":318},{""x"":1122,""y"":505,""t"":346},{""x"":1001,""y"":535,""t"":378},{""x"":968,""y"":577,""t"":417},{""x"":913,""y"":565,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","html-keyboard-response","24","75665","0.0-6.0-2.0-3.3-0.3-0.3","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","25","76687","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","26","76797","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","27","77735","0.0-6.0-2.0-2.4","","","","","429","4","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":999,""y"":582,""t"":6},{""x"":996,""y"":579,""t"":41},{""x"":1067,""y"":582,""t"":72},{""x"":1048,""y"":580,""t"":119},{""x"":1118,""y"":585,""t"":144},{""x"":1138,""y"":558,""t"":174},{""x"":1107,""y"":548,""t"":214},{""x"":1112,""y"":538,""t"":242},{""x"":1181,""y"":537,""t"":278},{""x"":1136,""y"":547,""t"":311},{""x"":1085,""y"":571,""t"":354},{""x"":999,""y"":592,""t"":383}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","28","78761","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","29","78869","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","30","79828","0.0-6.0-2.0-2.5","","","","","437","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":974,""y"":580,""t"":5},{""x"":1057,""y"":585,""t"":39},{""x"":1026,""y"":582,""t"":73},{""x"":1007,""y"":578,""t"":120},{""x"":983,""y"":560,""t"":149},{""x"":973,""y"":564,""t"":177},{""x"":957,""y"":560,""t"":208},{""x"":960,""y"":562,""t"":245},{""x"":948,""y"":562,""t"":276},{""x"":956,""y"":598,""t"":322},{""x"":916,""y"":589,""t"":347},{""x"":874,""y"":600,""t"":378},{""x"":821,""y"":617,""t"":416}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","31","80844","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","32","80953","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","33","81904","0.0-6.0-2.0-2.6","","","","","440","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":957,""y"":623,""t"":5},{""x"":995,""y"":592,""t"":40},{""x"":1067,""y"":592,""t"":73},{""x"":1070,""y"":587,""t"":116},{""x"":1123,""y"":582,""t"":141},{""x"":1139,""y"":544,""t"":177},{""x"":1208,""y"":539,""t"":209},{""x"":1176,""y"":496,""t"":254},{""x"":1220,""y"":519,""t"":277},{""x"":1172,""y"":516,""t"":310},{""x"":1250,""y"":551,""t"":347},{""x"":1321,""y"":543,""t"":379}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","34","82927","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","35","83036","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","36","84145","0.0-6.0-2.0-2.7","","","","","588","5","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1389,""y"":556,""t"":4},{""x"":1325,""y"":516,""t"":40},{""x"":1339,""y"":529,""t"":81},{""x"":1278,""y"":495,""t"":111},{""x"":1259,""y"":501,""t"":141},{""x"":1205,""y"":482,""t"":174},{""x"":1198,""y"":494,""t"":222},{""x"":1161,""y"":475,""t"":247},{""x"":1167,""y"":504,""t"":276},{""x"":1124,""y"":491,""t"":315},{""x"":1046,""y"":526,""t"":343},{""x"":946,""y"":542,""t"":393},{""x"":914,""y"":588,""t"":417},{""x"":839,""y"":594,""t"":446},{""x"":823,""y"":609,""t"":487},{""x"":873,""y"":575,""t"":514},{""x"":1007,""y"":586,""t"":550}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","37","85170","0.0-6.0-2.0-3.7-0.7-0.7","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","38","86191","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","39","86306","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","40","87444","0.0-6.0-2.0-2.8","","","","","622","5","","[""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":1113,""y"":591,""t"":5},{""x"":1097,""y"":550,""t"":41},{""x"":1142,""y"":555,""t"":70},{""x"":1117,""y"":522,""t"":107},{""x"":1193,""y"":551,""t"":153},{""x"":1178,""y"":525,""t"":180},{""x"":1204,""y"":537,""t"":208},{""x"":1165,""y"":481,""t"":246},{""x"":1197,""y"":497,""t"":276},{""x"":1210,""y"":458,""t"":324},{""x"":1307,""y"":504,""t"":351},{""x"":1374,""y"":497,""t"":378},{""x"":1433,""y"":544,""t"":417},{""x"":1462,""y"":548,""t"":447},{""x"":1518,""y"":595,""t"":494},{""x"":1525,""y"":566,""t"":520},{""x"":1556,""y"":625,""t"":548},{""x"":1557,""y"":582,""t"":588}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","41","88462","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","42","88570","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
