"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","24","159368","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","25","160591","0.0-6.0-2.0-2.1","","","","","704","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":807,""y"":574,""t"":5},{""x"":813,""y"":671,""t"":45},{""x"":806,""y"":701,""t"":75},{""x"":852,""y"":686,""t"":106},{""x"":871,""y"":663,""t"":149},{""x"":888,""y"":642,""t"":177},{""x"":939,""y"":574,""t"":208},{""x"":976,""y"":565,""t"":244},{""x"":948,""y"":594,""t"":273},{""x"":944,""y"":640,""t"":325},{""x"":1004,""y"":612,""t"":344},{""x"":1033,""y"":551,""t"":387},{""x"":1104,""y"":568,""t"":416},{""x"":1161,""y"":517,""t"":446},{""x"":1171,""y"":488,""t"":481},{""x"":1143,""y"":432,""t"":527},{""x"":1171,""y"":380,""t"":555},{""x"":1202,""y"":386,""t"":584},{""x"":1158,""y"":405,""t"":616},{""x"":1153,""y"":398,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","26","161603","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","27","161712","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","28","162595","0.0-6.0-2.0-2.2","","","","","364","6","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1106,""y"":468,""t"":5},{""x"":1078,""y"":478,""t"":42},{""x"":1065,""y"":508,""t"":72},{""x"":1034,""y"":514,""t"":108},{""x"":1045,""y"":504,""t"":154},{""x"":988,""y"":561,""t"":183},{""x"":942,""y"":598,""t"":212},{""x"":887,""y"":616,""t"":242},{""x"":869,""y"":654,""t"":280},{""x"":854,""y"":663,""t"":310}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","29","163610","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","30","163729","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","31","164678","0.0-6.0-2.0-2.3","","","","","440","6","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":882,""y"":676,""t"":5},{""x"":875,""y"":657,""t"":44},{""x"":855,""y"":602,""t"":73},{""x"":893,""y"":591,""t"":118},{""x"":926,""y"":582,""t"":146},{""x"":915,""y"":568,""t"":177},{""x"":921,""y"":563,""t"":207},{""x"":905,""y"":585,""t"":246},{""x"":899,""y"":616,""t"":276},{""x"":911,""y"":644,""t"":324},{""x"":903,""y"":636,""t"":353},{""x"":935,""y"":650,""t"":382},{""x"":990,""y"":633,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","32","165691","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","33","165799","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","34","166791","0.0-6.0-2.0-2.4","","","","","470","5","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":968,""y"":669,""t"":5},{""x"":1007,""y"":638,""t"":46},{""x"":1029,""y"":656,""t"":80},{""x"":1024,""y"":606,""t"":105},{""x"":1011,""y"":578,""t"":148},{""x"":1033,""y"":537,""t"":174},{""x"":1031,""y"":520,""t"":208},{""x"":1068,""y"":523,""t"":243},{""x"":1115,""y"":532,""t"":276},{""x"":1083,""y"":541,""t"":325},{""x"":1092,""y"":536,""t"":344},{""x"":1070,""y"":520,""t"":388},{""x"":1031,""y"":522,""t"":417},{""x"":997,""y"":524,""t"":444}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","35","167810","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","36","167918","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","37","169065","0.0-6.0-2.0-2.5","","","","","625","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":968,""y"":538,""t"":5},{""x"":949,""y"":569,""t"":41},{""x"":957,""y"":615,""t"":74},{""x"":952,""y"":584,""t"":107},{""x"":901,""y"":581,""t"":155},{""x"":897,""y"":532,""t"":174},{""x"":941,""y"":603,""t"":216},{""x"":964,""y"":553,""t"":242},{""x"":1012,""y"":505,""t"":279},{""x"":979,""y"":495,""t"":309},{""x"":952,""y"":480,""t"":357},{""x"":978,""y"":436,""t"":386},{""x"":953,""y"":494,""t"":414},{""x"":944,""y"":542,""t"":446},{""x"":923,""y"":572,""t"":481},{""x"":936,""y"":606,""t"":513},{""x"":886,""y"":664,""t"":556},{""x"":844,""y"":712,""t"":580}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","38","170083","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","39","170192","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","40","171171","0.0-6.0-2.0-2.6","","","","","459","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":873,""y"":721,""t"":5},{""x"":875,""y"":743,""t"":45},{""x"":888,""y"":690,""t"":75},{""x"":911,""y"":647,""t"":106},{""x"":926,""y"":602,""t"":155},{""x"":982,""y"":587,""t"":183},{""x"":1013,""y"":582,""t"":208},{""x"":1002,""y"":582,""t"":250},{""x"":1033,""y"":571,""t"":278},{""x"":989,""y"":539,""t"":310},{""x"":977,""y"":511,""t"":344},{""x"":977,""y"":547,""t"":380},{""x"":977,""y"":579,""t"":410}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","41","172189","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","42","172306","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","43","173294","0.0-6.0-2.0-2.7","","","","","473","6","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":924,""y"":626,""t"":5},{""x"":926,""y"":646,""t"":45},{""x"":903,""y"":680,""t"":76},{""x"":892,""y"":718,""t"":109},{""x"":909,""y"":678,""t"":140},{""x"":913,""y"":683,""t"":176},{""x"":957,""y"":660,""t"":207},{""x"":979,""y"":637,""t"":247},{""x"":997,""y"":618,""t"":274},{""x"":1020,""y"":552,""t"":320},{""x"":1039,""y"":496,""t"":346},{""x"":1076,""y"":527,""t"":378},{""x"":1090,""y"":564,""t"":415},{""x"":1128,""y"":588,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","44","174306","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","45","174418","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","46","175502","0.0-6.0-2.0-2.8","","","","","566","5","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1123,""y"":534,""t"":5},{""x"":1138,""y"":542,""t"":43},{""x"":1159,""y"":515,""t"":73},{""x"":1162,""y"":512,""t"":107},{""x"":1176,""y"":513,""t"":140},{""x"":1176,""y"":511,""t"":187},{""x"":1186,""y"":463,""t"":216},{""x"":1158,""y"":464,""t"":246},{""x"":1146,""y"":488,""t"":277},{""x"":1123,""y"":465,""t"":313},{""x"":1133,""y"":480,""t"":343},{""x"":1140,""y"":491,""t"":377},{""x"":1115,""y"":530,""t"":426},{""x"":1093,""y"":564,""t"":445},{""x"":1050,""y"":569,""t"":487},{""x"":1052,""y"":578,""t"":516}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","47","176524","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","48","176647","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","49","177644","0.0-6.0-2.0-2.9","","","","","476","5","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":1032,""y"":601,""t"":6},{""x"":951,""y"":624,""t"":42},{""x"":946,""y"":667,""t"":73},{""x"":871,""y"":666,""t"":121},{""x"":809,""y"":663,""t"":140},{""x"":818,""y"":689,""t"":183},{""x"":799,""y"":732,""t"":211},{""x"":854,""y"":720,""t"":242},{""x"":878,""y"":674,""t"":278},{""x"":881,""y"":609,""t"":310},{""x"":904,""y"":556,""t"":357},{""x"":918,""y"":531,""t"":385},{""x"":938,""y"":506,""t"":412},{""x"":996,""y"":493,""t"":450}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","50","178673","0.0-6.0-2.0-3.9-0.9-0.9","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","51","179698","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","52","179807","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","53","180815","0.0-6.0-2.0-2.10","","","","","488","4","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":950,""y"":538,""t"":5},{""x"":958,""y"":571,""t"":43},{""x"":961,""y"":584,""t"":73},{""x"":934,""y"":600,""t"":108},{""x"":925,""y"":607,""t"":142},{""x"":934,""y"":641,""t"":174},{""x"":933,""y"":674,""t"":215},{""x"":944,""y"":667,""t"":245},{""x"":929,""y"":673,""t"":275},{""x"":916,""y"":677,""t"":307},{""x"":956,""y"":660,""t"":350},{""x"":992,""y"":616,""t"":376},{""x"":973,""y"":607,""t"":413},{""x"":923,""y"":629,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","54","181827","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","55","181936","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5""]","500","2","shape","","","","","",""
