"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","43","81618","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","44","82651","0.0-6.0-2.0-2.10","","","","","504","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":992,""y"":689,""t"":1},{""x"":953,""y"":664,""t"":43},{""x"":971,""y"":642,""t"":71},{""x"":959,""y"":588,""t"":107},{""x"":907,""y"":590,""t"":140},{""x"":843,""y"":559,""t"":171},{""x"":877,""y"":607,""t"":222},{""x"":907,""y"":542,""t"":241},{""x"":887,""y"":533,""t"":276},{""x"":834,""y"":511,""t"":307},{""x"":824,""y"":484,""t"":361},{""x"":806,""y"":426,""t"":378},{""x"":752,""y"":485,""t"":415},{""x"":742,""y"":514,""t"":443}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect_1","6","false","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","html-keyboard-response","45","83678","0.0-6.0-2.0-3.10-0.10-0.10","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","46","84700","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","47","84816","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","48","85986","0.0-6.0-2.0-2.11","","","","","657","4","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":851,""y"":599,""t"":1},{""x"":898,""y"":625,""t"":42},{""x"":937,""y"":647,""t"":70},{""x"":962,""y"":674,""t"":110},{""x"":1014,""y"":750,""t"":143},{""x"":1064,""y"":864,""t"":174},{""x"":1060,""y"":910,""t"":206},{""x"":1083,""y"":900,""t"":258},{""x"":1096,""y"":917,""t"":274},{""x"":1088,""y"":941,""t"":321},{""x"":1028,""y"":970,""t"":343},{""x"":1017,""y"":986,""t"":381},{""x"":978,""y"":1012,""t"":411},{""x"":928,""y"":981,""t"":459},{""x"":904,""y"":972,""t"":477},{""x"":881,""y"":925,""t"":523},{""x"":880,""y"":890,""t"":549},{""x"":882,""y"":889,""t"":579},{""x"":875,""y"":839,""t"":615}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","ring_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","49","87018","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","50","87127","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","51","88127","0.0-6.0-2.0-2.12","","","","","489","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":877,""y"":795,""t"":1},{""x"":879,""y"":770,""t"":42},{""x"":911,""y"":731,""t"":70},{""x"":932,""y"":711,""t"":105},{""x"":977,""y"":677,""t"":144},{""x"":977,""y"":639,""t"":174},{""x"":962,""y"":624,""t"":208},{""x"":986,""y"":625,""t"":240},{""x"":963,""y"":608,""t"":290},{""x"":949,""y"":603,""t"":307},{""x"":936,""y"":581,""t"":350},{""x"":935,""y"":599,""t"":379},{""x"":978,""y"":577,""t"":409}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","52","89164","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","53","89288","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","54","90262","0.0-6.0-2.0-2.13","","","","","463","6","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":971,""y"":547,""t"":2},{""x"":935,""y"":495,""t"":42},{""x"":900,""y"":510,""t"":71},{""x"":912,""y"":539,""t"":106},{""x"":903,""y"":528,""t"":144},{""x"":888,""y"":538,""t"":172},{""x"":869,""y"":583,""t"":216},{""x"":878,""y"":535,""t"":246},{""x"":910,""y"":520,""t"":275},{""x"":905,""y"":517,""t"":311},{""x"":945,""y"":555,""t"":344},{""x"":930,""y"":526,""t"":375},{""x"":886,""y"":511,""t"":418}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","circle","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","55","91286","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","56","91409","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","57","92383","0.0-6.0-2.0-2.14","","","","","460","5","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":993,""y"":422,""t"":1},{""x"":978,""y"":497,""t"":44},{""x"":987,""y"":565,""t"":74},{""x"":961,""y"":644,""t"":109},{""x"":971,""y"":698,""t"":138},{""x"":937,""y"":716,""t"":182},{""x"":920,""y"":722,""t"":207},{""x"":873,""y"":742,""t"":259},{""x"":911,""y"":781,""t"":277},{""x"":929,""y"":793,""t"":308},{""x"":909,""y"":793,""t"":352},{""x"":877,""y"":798,""t"":380},{""x"":861,""y"":804,""t"":412}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect","5","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","58","93410","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","59","93518","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","60","94407","0.0-6.0-2.0-2.15","","","","","369","6","","[""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":903,""y"":779,""t"":2},{""x"":915,""y"":770,""t"":42},{""x"":925,""y"":768,""t"":68},{""x"":968,""y"":731,""t"":105},{""x"":942,""y"":690,""t"":144},{""x"":990,""y"":691,""t"":173},{""x"":980,""y"":666,""t"":213},{""x"":978,""y"":665,""t"":242},{""x"":956,""y"":669,""t"":282},{""x"":981,""y"":666,""t"":312},{""x"":1002,""y"":665,""t"":342}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","61","95436","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","62","95560","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","63","96455","0.0-6.0-2.0-2.16","","","","","385","4","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1056,""y"":637,""t"":1},{""x"":992,""y"":601,""t"":42},{""x"":936,""y"":570,""t"":70},{""x"":922,""y"":482,""t"":106},{""x"":930,""y"":418,""t"":138},{""x"":877,""y"":408,""t"":183},{""x"":875,""y"":376,""t"":212},{""x"":911,""y"":343,""t"":240},{""x"":934,""y"":308,""t"":277},{""x"":931,""y"":310,""t"":313},{""x"":970,""y"":298,""t"":346}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","circle","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","64","97495","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","65","97603","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","66","98573","0.0-6.0-2.0-2.17","","","","","449","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":962,""y"":370,""t"":1},{""x"":1002,""y"":366,""t"":41},{""x"":1003,""y"":394,""t"":71},{""x"":993,""y"":363,""t"":115},{""x"":981,""y"":366,""t"":143},{""x"":1011,""y"":362,""t"":171},{""x"":1025,""y"":334,""t"":224},{""x"":1039,""y"":395,""t"":241},{""x"":995,""y"":373,""t"":274},{""x"":1040,""y"":405,""t"":331},{""x"":1089,""y"":390,""t"":343},{""x"":1088,""y"":390,""t"":388},{""x"":1087,""y"":390,""t"":413}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","ring_1","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","67","99593","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","68","99701","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","69","100610","0.0-6.0-2.0-2.18","","","","","391","6","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":1115,""y"":549,""t"":2},{""x"":1085,""y"":621,""t"":43},{""x"":1057,""y"":709,""t"":73},{""x"":1029,""y"":744,""t"":109},{""x"":989,""y"":766,""t"":140},{""x"":960,""y"":773,""t"":172},{""x"":922,""y"":790,""t"":213},{""x"":885,""y"":814,""t"":244},{""x"":868,""y"":841,""t"":275},{""x"":916,""y"":794,""t"":310},{""x"":924,""y"":782,""t"":348}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","circle","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","70","101640","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","71","101749","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","72","102640","0.0-6.0-2.0-2.19","","","","","370","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":957,""y"":811,""t"":2},{""x"":930,""y"":787,""t"":46},{""x"":937,""y"":739,""t"":75},{""x"":941,""y"":703,""t"":106},{""x"":946,""y"":677,""t"":151},{""x"":951,""y"":655,""t"":173},{""x"":952,""y"":611,""t"":216},{""x"":917,""y"":605,""t"":246},{""x"":924,""y"":609,""t"":276},{""x"":864,""y"":619,""t"":314},{""x"":825,""y"":620,""t"":344}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle","4","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","73","103655","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","74","103762","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","75","104731","0.0-6.0-2.0-2.20","","","","","440","6","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":853,""y"":644,""t"":1},{""x"":865,""y"":652,""t"":43},{""x"":900,""y"":672,""t"":73},{""x"":895,""y"":605,""t"":108},{""x"":904,""y"":559,""t"":140},{""x"":900,""y"":542,""t"":179},{""x"":905,""y"":549,""t"":207},{""x"":909,""y"":559,""t"":244},{""x"":908,""y"":555,""t"":273},{""x"":948,""y"":510,""t"":318},{""x"":977,""y"":462,""t"":348},{""x"":1008,""y"":457,""t"":376},{""x"":1066,""y"":497,""t"":413}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
