"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","34","121095","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","35","121203","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","36","122300","0.0-6.0-2.0-2.6","","","","","578","6","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":903,""y"":506,""t"":4},{""x"":881,""y"":509,""t"":41},{""x"":879,""y"":445,""t"":72},{""x"":887,""y"":483,""t"":106},{""x"":895,""y"":452,""t"":152},{""x"":903,""y"":427,""t"":182},{""x"":921,""y"":459,""t"":212},{""x"":937,""y"":454,""t"":240},{""x"":935,""y"":481,""t"":282},{""x"":917,""y"":494,""t"":311},{""x"":837,""y"":477,""t"":344},{""x"":810,""y"":555,""t"":378},{""x"":837,""y"":569,""t"":415},{""x"":903,""y"":552,""t"":446},{""x"":916,""y"":587,""t"":493},{""x"":970,""y"":564,""t"":521},{""x"":1001,""y"":527,""t"":551}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","37","123315","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","38","123424","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","39","124425","0.0-6.0-2.0-2.7","","","","","481","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":971,""y"":511,""t"":5},{""x"":958,""y"":493,""t"":41},{""x"":929,""y"":477,""t"":73},{""x"":904,""y"":455,""t"":106},{""x"":906,""y"":421,""t"":152},{""x"":894,""y"":467,""t"":181},{""x"":841,""y"":462,""t"":211},{""x"":824,""y"":446,""t"":242},{""x"":831,""y"":497,""t"":276},{""x"":834,""y"":458,""t"":317},{""x"":838,""y"":424,""t"":344},{""x"":844,""y"":420,""t"":379},{""x"":911,""y"":434,""t"":417},{""x"":970,""y"":415,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","html-keyboard-response","40","125444","0.0-6.0-2.0-3.7-0.7-0.7","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","41","126466","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","42","126579","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","43","127889","0.0-6.0-2.0-2.8","","","","","791","5","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":991,""y"":532,""t"":5},{""x"":984,""y"":542,""t"":36},{""x"":968,""y"":543,""t"":74},{""x"":955,""y"":530,""t"":110},{""x"":935,""y"":516,""t"":140},{""x"":922,""y"":485,""t"":181},{""x"":908,""y"":441,""t"":212},{""x"":915,""y"":450,""t"":244},{""x"":902,""y"":496,""t"":275},{""x"":881,""y"":467,""t"":323},{""x"":817,""y"":481,""t"":352},{""x"":773,""y"":478,""t"":380},{""x"":734,""y"":505,""t"":411},{""x"":682,""y"":486,""t"":447},{""x"":655,""y"":493,""t"":480},{""x"":632,""y"":473,""t"":526},{""x"":590,""y"":511,""t"":555},{""x"":611,""y"":544,""t"":583},{""x"":601,""y"":545,""t"":620},{""x"":593,""y"":528,""t"":651},{""x"":622,""y"":526,""t"":698},{""x"":621,""y"":517,""t"":728},{""x"":688,""y"":535,""t"":755}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","false","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","44","128916","0.0-6.0-2.0-3.8-0.8-0.8","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","45","129938","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","46","130063","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","47","131207","0.0-6.0-2.0-2.9","","","","","624","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":834,""y"":604,""t"":5},{""x"":887,""y"":631,""t"":50},{""x"":908,""y"":569,""t"":82},{""x"":969,""y"":600,""t"":109},{""x"":1003,""y"":620,""t"":140},{""x"":1029,""y"":652,""t"":184},{""x"":1020,""y"":685,""t"":215},{""x"":1015,""y"":659,""t"":244},{""x"":1006,""y"":685,""t"":277},{""x"":992,""y"":621,""t"":311},{""x"":953,""y"":651,""t"":350},{""x"":896,""y"":572,""t"":376},{""x"":860,""y"":588,""t"":413},{""x"":810,""y"":587,""t"":451},{""x"":781,""y"":568,""t"":481},{""x"":758,""y"":551,""t"":523},{""x"":747,""y"":590,""t"":548},{""x"":753,""y"":542,""t"":589}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","48","132220","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","49","132329","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","50","133369","0.0-6.0-2.0-2.10","","","","","527","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":837,""y"":633,""t"":4},{""x"":875,""y"":654,""t"":45},{""x"":885,""y"":596,""t"":75},{""x"":894,""y"":614,""t"":108},{""x"":892,""y"":626,""t"":140},{""x"":878,""y"":660,""t"":176},{""x"":898,""y"":640,""t"":209},{""x"":904,""y"":666,""t"":255},{""x"":881,""y"":684,""t"":282},{""x"":885,""y"":722,""t"":309},{""x"":888,""y"":699,""t"":350},{""x"":880,""y"":729,""t"":380},{""x"":911,""y"":707,""t"":413},{""x"":964,""y"":682,""t"":458},{""x"":1000,""y"":700,""t"":487}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","51","134390","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","52","134498","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","53","135573","0.0-6.0-2.0-2.11","","","","","565","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":1002,""y"":696,""t"":3},{""x"":975,""y"":718,""t"":41},{""x"":932,""y"":711,""t"":72},{""x"":928,""y"":629,""t"":122},{""x"":907,""y"":641,""t"":141},{""x"":897,""y"":607,""t"":183},{""x"":888,""y"":562,""t"":209},{""x"":876,""y"":567,""t"":245},{""x"":852,""y"":557,""t"":275},{""x"":793,""y"":594,""t"":322},{""x"":741,""y"":622,""t"":351},{""x"":711,""y"":622,""t"":380},{""x"":710,""y"":645,""t"":411},{""x"":745,""y"":616,""t"":451},{""x"":799,""y"":568,""t"":481},{""x"":860,""y"":549,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","54","136594","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","55","136700","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","56","137736","0.0-6.0-2.0-2.12","","","","","527","4","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":895,""y"":518,""t"":4},{""x"":886,""y"":527,""t"":40},{""x"":870,""y"":563,""t"":74},{""x"":883,""y"":538,""t"":106},{""x"":854,""y"":582,""t"":147},{""x"":870,""y"":586,""t"":176},{""x"":845,""y"":568,""t"":209},{""x"":825,""y"":573,""t"":243},{""x"":832,""y"":598,""t"":290},{""x"":823,""y"":578,""t"":318},{""x"":806,""y"":602,""t"":348},{""x"":782,""y"":579,""t"":378},{""x"":777,""y"":565,""t"":414},{""x"":739,""y"":565,""t"":446},{""x"":748,""y"":592,""t"":492}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","57","138754","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","58","138863","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","59","140621","0.0-6.0-2.0-2.13","","","","","1239","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":797,""y"":686,""t"":4},{""x"":827,""y"":747,""t"":42},{""x"":875,""y"":768,""t"":72},{""x"":903,""y"":757,""t"":120},{""x"":920,""y"":804,""t"":139},{""x"":923,""y"":740,""t"":183},{""x"":964,""y"":703,""t"":212},{""x"":964,""y"":744,""t"":241},{""x"":943,""y"":681,""t"":277},{""x"":971,""y"":649,""t"":310},{""x"":968,""y"":666,""t"":349},{""x"":965,""y"":681,""t"":375},{""x"":929,""y"":687,""t"":420},{""x"":854,""y"":653,""t"":446},{""x"":806,""y"":604,""t"":484},{""x"":775,""y"":542,""t"":514},{""x"":802,""y"":502,""t"":547},{""x"":839,""y"":528,""t"":589},{""x"":894,""y"":502,""t"":618},{""x"":940,""y"":538,""t"":650},{""x"":973,""y"":566,""t"":685},{""x"":993,""y"":533,""t"":717},{""x"":1031,""y"":540,""t"":766},{""x"":1051,""y"":516,""t"":794},{""x"":1081,""y"":508,""t"":823},{""x"":1106,""y"":514,""t"":854},{""x"":1111,""y"":517,""t"":891},{""x"":1150,""y"":503,""t"":921},{""x"":1122,""y"":571,""t"":958},{""x"":1096,""y"":629,""t"":987},{""x"":1042,""y"":636,""t"":1033},{""x"":985,""y"":618,""t"":1064},{""x"":928,""y"":662,""t"":1094},{""x"":880,""y"":688,""t"":1125},{""x"":826,""y"":650,""t"":1174},{""x"":815,""y"":597,""t"":1203}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","html-keyboard-response","60","141634","0.0-6.0-2.0-3.13-0.13-0.13","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","61","142661","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","62","142770","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","63","144157","0.0-6.0-2.0-2.14","","","","","863","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":848,""y"":795,""t"":5},{""x"":857,""y"":968,""t"":45},{""x"":890,""y"":996,""t"":72},{""x"":911,""y"":1005,""t"":119},{""x"":941,""y"":958,""t"":147},{""x"":952,""y"":973,""t"":175},{""x"":931,""y"":867,""t"":212},{""x"":955,""y"":803,""t"":242},{""x"":935,""y"":739,""t"":279},{""x"":921,""y"":645,""t"":310},{""x"":904,""y"":606,""t"":351},{""x"":892,""y"":571,""t"":381},{""x"":908,""y"":592,""t"":412},{""x"":922,""y"":613,""t"":452},{""x"":935,""y"":634,""t"":480},{""x"":947,""y"":592,""t"":519},{""x"":983,""y"":530,""t"":548},{""x"":1045,""y"":518,""t"":583},{""x"":1070,""y"":485,""t"":627},{""x"":1112,""y"":529,""t"":656},{""x"":1143,""y"":575,""t"":685},{""x"":1183,""y"":565,""t"":721},{""x"":1199,""y"":549,""t"":752},{""x"":1224,""y"":532,""t"":798},{""x"":1234,""y"":529,""t"":829}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","64","145170","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
