"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","22","82379","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":1075,""y"":155,""t"":3},{""x"":1065,""y"":193,""t"":38},{""x"":1008,""y"":307,""t"":72},{""x"":960,""y"":427,""t"":106},{""x"":914,""y"":497,""t"":139},{""x"":886,""y"":561,""t"":173},{""x"":897,""y"":612,""t"":207},{""x"":859,""y"":660,""t"":242},{""x"":844,""y"":713,""t"":276},{""x"":891,""y"":693,""t"":310},{""x"":934,""y"":671,""t"":343},{""x"":954,""y"":657,""t"":377},{""x"":999,""y"":642,""t"":412},{""x"":1072,""y"":621,""t"":447},{""x"":1125,""y"":607,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","23","82883","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":1165,""y"":590,""t"":3},{""x"":1171,""y"":602,""t"":38},{""x"":1131,""y"":629,""t"":72},{""x"":1127,""y"":636,""t"":106},{""x"":1140,""y"":619,""t"":141},{""x"":1129,""y"":615,""t"":174},{""x"":1080,""y"":622,""t"":208},{""x"":1038,""y"":628,""t"":240},{""x"":1046,""y"":659,""t"":276},{""x"":998,""y"":666,""t"":310},{""x"":1024,""y"":657,""t"":344},{""x"":1005,""y"":592,""t"":378},{""x"":998,""y"":616,""t"":412},{""x"":963,""y"":566,""t"":446},{""x"":947,""y"":533,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","24","84894","0.0-4.0-1.0-5.1","1006","9","","","","","","","","","","","","","","","","","","true","green","9","0","0","zoom","single"
"","canvas-keyboard-response","25","85900","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","26","86405","0.0-4.0-1.0-1.2","null","null","","","[""red"",""blue"",""cyan"",""yellow"",""green"",""purple""]","","","","","","","","","","","","[{""x"":922,""y"":509,""t"":3},{""x"":877,""y"":493,""t"":38},{""x"":849,""y"":472,""t"":72},{""x"":850,""y"":448,""t"":106},{""x"":834,""y"":429,""t"":140},{""x"":807,""y"":384,""t"":174},{""x"":812,""y"":398,""t"":208},{""x"":790,""y"":361,""t"":242},{""x"":759,""y"":339,""t"":276},{""x"":750,""y"":334,""t"":309},{""x"":791,""y"":276,""t"":344},{""x"":849,""y"":273,""t"":378},{""x"":926,""y"":290,""t"":412},{""x"":1009,""y"":303,""t"":446},{""x"":1077,""y"":310,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","27","86910","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":1096,""y"":341,""t"":3},{""x"":1120,""y"":357,""t"":38},{""x"":1159,""y"":368,""t"":72},{""x"":1156,""y"":372,""t"":106},{""x"":1147,""y"":410,""t"":140},{""x"":1137,""y"":422,""t"":174},{""x"":1111,""y"":435,""t"":208},{""x"":1105,""y"":398,""t"":242},{""x"":1089,""y"":428,""t"":276},{""x"":1068,""y"":511,""t"":311},{""x"":1023,""y"":586,""t"":344},{""x"":981,""y"":648,""t"":378},{""x"":985,""y"":707,""t"":412},{""x"":898,""y"":686,""t"":445},{""x"":812,""y"":598,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","28","87415","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":725,""y"":547,""t"":1},{""x"":717,""y"":534,""t"":38},{""x"":669,""y"":454,""t"":70},{""x"":651,""y"":365,""t"":106},{""x"":695,""y"":301,""t"":139},{""x"":706,""y"":210,""t"":174},{""x"":747,""y"":189,""t"":208},{""x"":758,""y"":210,""t"":242},{""x"":764,""y"":153,""t"":276},{""x"":810,""y"":100,""t"":310},{""x"":863,""y"":62,""t"":344},{""x"":899,""y"":94,""t"":379},{""x"":916,""y"":180,""t"":412},{""x"":970,""y"":159,""t"":446},{""x"":1014,""y"":142,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","29","87920","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":1048,""y"":138,""t"":3},{""x"":1117,""y"":138,""t"":38},{""x"":1138,""y"":152,""t"":73},{""x"":1134,""y"":168,""t"":107},{""x"":1145,""y"":194,""t"":139},{""x"":1126,""y"":183,""t"":174},{""x"":1107,""y"":206,""t"":208},{""x"":1071,""y"":239,""t"":243},{""x"":1100,""y"":224,""t"":277},{""x"":1046,""y"":240,""t"":310},{""x"":1012,""y"":271,""t"":342},{""x"":979,""y"":283,""t"":378},{""x"":981,""y"":318,""t"":411},{""x"":997,""y"":334,""t"":446},{""x"":966,""y"":350,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","89958","0.0-4.0-1.0-5.2","1033","7","","","","","","","","","","","","","","","","","","true","blue","7","0","0","zoom","single"
"","canvas-keyboard-response","31","90964","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","32","91469","0.0-4.0-1.0-1.3","null","null","","","[""red"",""green"",""purple"",""cyan"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":955,""y"":358,""t"":3},{""x"":928,""y"":366,""t"":39},{""x"":907,""y"":377,""t"":72},{""x"":920,""y"":404,""t"":107},{""x"":882,""y"":377,""t"":141},{""x"":885,""y"":332,""t"":174},{""x"":867,""y"":343,""t"":208},{""x"":845,""y"":326,""t"":242},{""x"":858,""y"":335,""t"":277},{""x"":852,""y"":362,""t"":310},{""x"":802,""y"":360,""t"":344},{""x"":790,""y"":313,""t"":378},{""x"":770,""y"":280,""t"":412},{""x"":759,""y"":314,""t"":446},{""x"":740,""y"":236,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","33","91976","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":784,""y"":212,""t"":3},{""x"":788,""y"":187,""t"":38},{""x"":798,""y"":224,""t"":72},{""x"":805,""y"":336,""t"":106},{""x"":835,""y"":499,""t"":141},{""x"":832,""y"":592,""t"":175},{""x"":838,""y"":694,""t"":208},{""x"":827,""y"":777,""t"":242},{""x"":829,""y"":819,""t"":276},{""x"":846,""y"":844,""t"":311},{""x"":814,""y"":878,""t"":344},{""x"":839,""y"":754,""t"":378},{""x"":831,""y"":643,""t"":412},{""x"":838,""y"":492,""t"":446},{""x"":826,""y"":383,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","34","92481","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":821,""y"":302,""t"":3},{""x"":809,""y"":215,""t"":38},{""x"":804,""y"":180,""t"":71},{""x"":866,""y"":158,""t"":106},{""x"":928,""y"":181,""t"":140},{""x"":964,""y"":197,""t"":176},{""x"":996,""y"":204,""t"":208},{""x"":1010,""y"":223,""t"":242},{""x"":1044,""y"":304,""t"":276},{""x"":1044,""y"":335,""t"":311},{""x"":1099,""y"":450,""t"":345},{""x"":1118,""y"":529,""t"":378},{""x"":1126,""y"":530,""t"":411},{""x"":1123,""y"":574,""t"":446},{""x"":1086,""y"":694,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","35","92991","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":1068,""y"":772,""t"":3},{""x"":1123,""y"":801,""t"":36},{""x"":1121,""y"":824,""t"":73},{""x"":1117,""y"":772,""t"":106},{""x"":1151,""y"":813,""t"":140},{""x"":1129,""y"":828,""t"":174},{""x"":1157,""y"":766,""t"":208},{""x"":1160,""y"":707,""t"":241},{""x"":1152,""y"":649,""t"":277},{""x"":1118,""y"":627,""t"":310},{""x"":1138,""y"":618,""t"":344},{""x"":1183,""y"":599,""t"":379},{""x"":1139,""y"":611,""t"":411},{""x"":1106,""y"":624,""t"":444},{""x"":1133,""y"":633,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","36","95038","0.0-4.0-1.0-5.3","1043","6","","","","","","","","","","","","","","","","","","false","purple","9","1","0","trans","single"
"","html-keyboard-response","37","96040","0.0-4.0-1.0-6.3-0.3-0.3","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","38","97046","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","39","97555","0.0-4.0-1.0-1.4","null","null","","","[""blue"",""red"",""yellow"",""cyan"",""green"",""purple""]","","","","","","","","","","","","[{""x"":1095,""y"":555,""t"":3},{""x"":1035,""y"":596,""t"":38},{""x"":1011,""y"":582,""t"":72},{""x"":980,""y"":549,""t"":107},{""x"":926,""y"":532,""t"":140},{""x"":922,""y"":515,""t"":173},{""x"":901,""y"":488,""t"":208},{""x"":885,""y"":466,""t"":241},{""x"":876,""y"":441,""t"":276},{""x"":844,""y"":403,""t"":310},{""x"":861,""y"":364,""t"":343},{""x"":889,""y"":299,""t"":377},{""x"":924,""y"":268,""t"":412},{""x"":969,""y"":231,""t"":446},{""x"":986,""y"":179,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","40","98065","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":999,""y"":143,""t"":3},{""x"":1038,""y"":121,""t"":38},{""x"":1031,""y"":92,""t"":71},{""x"":1100,""y"":100,""t"":106},{""x"":1157,""y"":110,""t"":137},{""x"":1185,""y"":67,""t"":173},{""x"":1179,""y"":91,""t"":208},{""x"":1206,""y"":91,""t"":242},{""x"":1171,""y"":119,""t"":275},{""x"":1186,""y"":200,""t"":311},{""x"":1180,""y"":272,""t"":343},{""x"":1193,""y"":371,""t"":378},{""x"":1161,""y"":564,""t"":412},{""x"":1158,""y"":656,""t"":446},{""x"":1132,""y"":666,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","41","98570","0.0-4.0-1.0-3.4","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":1123,""y"":765,""t"":3},{""x"":1122,""y"":729,""t"":37},{""x"":1077,""y"":778,""t"":72},{""x"":1023,""y"":753,""t"":105},{""x"":990,""y"":820,""t"":139},{""x"":1046,""y"":780,""t"":173},{""x"":1000,""y"":732,""t"":209},{""x"":933,""y"":662,""t"":242},{""x"":872,""y"":556,""t"":277},{""x"":830,""y"":479,""t"":311},{""x"":810,""y"":389,""t"":344},{""x"":766,""y"":356,""t"":378},{""x"":744,""y"":329,""t"":412},{""x"":719,""y"":294,""t"":446},{""x"":786,""y"":271,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","99077","0.0-4.0-1.0-4.4","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":827,""y"":339,""t"":3},{""x"":887,""y"":418,""t"":38},{""x"":868,""y"":482,""t"":72},{""x"":869,""y"":548,""t"":107},{""x"":894,""y"":582,""t"":140},{""x"":933,""y"":599,""t"":173},{""x"":933,""y"":607,""t"":208},{""x"":1009,""y"":621,""t"":242},{""x"":1056,""y"":638,""t"":276},{""x"":1071,""y"":619,""t"":310},{""x"":1095,""y"":630,""t"":343},{""x"":1122,""y"":654,""t"":378},{""x"":1162,""y"":667,""t"":413},{""x"":1177,""y"":672,""t"":445},{""x"":1222,""y"":669,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","43","100718","0.0-4.0-1.0-5.4","636","7","","","","","","","","","","","","","","","","","","true","red","7","1","0","zoom","single"
"","canvas-keyboard-response","44","101725","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","45","102235","0.0-4.0-1.0-1.5","null","null","","","[""purple"",""cyan"",""red"",""yellow"",""green"",""blue""]","","","","","","","","","","","","[{""x"":1128,""y"":696,""t"":3},{""x"":1067,""y"":729,""t"":38},{""x"":1002,""y"":707,""t"":73},{""x"":940,""y"":716,""t"":105},{""x"":932,""y"":737,""t"":140},{""x"":933,""y"":761,""t"":175},{""x"":930,""y"":766,""t"":208},{""x"":929,""y"":778,""t"":242},{""x"":926,""y"":652,""t"":275},{""x"":945,""y"":678,""t"":309},{""x"":928,""y"":732,""t"":344},{""x"":906,""y"":684,""t"":378},{""x"":860,""y"":639,""t"":412},{""x"":823,""y"":584,""t"":446},{""x"":803,""y"":529,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
