"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","51","97499","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":843,""y"":937,""t"":3},{""x"":823,""y"":940,""t"":38},{""x"":804,""y"":952,""t"":72},{""x"":791,""y"":950,""t"":106},{""x"":860,""y"":941,""t"":140},{""x"":893,""y"":941,""t"":172},{""x"":946,""y"":923,""t"":209},{""x"":991,""y"":891,""t"":241},{""x"":1014,""y"":871,""t"":275},{""x"":1044,""y"":869,""t"":310},{""x"":1060,""y"":854,""t"":344},{""x"":1077,""y"":847,""t"":378},{""x"":1082,""y"":855,""t"":411},{""x"":1098,""y"":864,""t"":445},{""x"":1103,""y"":881,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","52","98005","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":1108,""y"":891,""t"":3},{""x"":1118,""y"":873,""t"":38},{""x"":1114,""y"":879,""t"":73},{""x"":1119,""y"":890,""t"":106},{""x"":1098,""y"":899,""t"":140},{""x"":1060,""y"":917,""t"":174},{""x"":1058,""y"":928,""t"":210},{""x"":1044,""y"":911,""t"":241},{""x"":974,""y"":920,""t"":276},{""x"":938,""y"":917,""t"":311},{""x"":904,""y"":916,""t"":344},{""x"":831,""y"":869,""t"":378},{""x"":778,""y"":856,""t"":412},{""x"":738,""y"":850,""t"":446},{""x"":708,""y"":846,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","53","100498","0.0-4.0-1.0-5.6","1487","7","","","","","","","","","","","","","","","","","false","diamond","9","0","0","zoom","double"
"","html-keyboard-response","54","101499","0.0-4.0-1.0-6.6-0.6-0.6","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","55","102508","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","56","103017","0.0-4.0-1.0-1.7","null","null","","","[""diamond"",""star"",""rect"",""hexagram_1"",""triangle"",""circle""]","","","","","","","","","","","[{""x"":753,""y"":787,""t"":4},{""x"":765,""y"":742,""t"":39},{""x"":789,""y"":727,""t"":73},{""x"":813,""y"":688,""t"":111},{""x"":826,""y"":682,""t"":139},{""x"":835,""y"":671,""t"":173},{""x"":846,""y"":664,""t"":207},{""x"":832,""y"":652,""t"":243},{""x"":845,""y"":649,""t"":276},{""x"":851,""y"":655,""t"":310},{""x"":864,""y"":662,""t"":344},{""x"":913,""y"":596,""t"":378},{""x"":935,""y"":519,""t"":413},{""x"":963,""y"":405,""t"":446},{""x"":998,""y"":351,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":762,""bottom"":746.8076211353316,""left"":638},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","57","103527","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":1021,""y"":296,""t"":3},{""x"":1041,""y"":251,""t"":37},{""x"":1049,""y"":218,""t"":72},{""x"":1052,""y"":200,""t"":105},{""x"":1053,""y"":187,""t"":141},{""x"":1043,""y"":199,""t"":174},{""x"":1058,""y"":212,""t"":208},{""x"":1044,""y"":225,""t"":241},{""x"":1043,""y"":198,""t"":276},{""x"":960,""y"":195,""t"":310},{""x"":904,""y"":206,""t"":344},{""x"":819,""y"":232,""t"":378},{""x"":747,""y"":247,""t"":411},{""x"":684,""y"":257,""t"":446},{""x"":665,""y"":259,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","58","104033","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":674,""y"":327,""t"":3},{""x"":701,""y"":509,""t"":38},{""x"":720,""y"":619,""t"":72},{""x"":708,""y"":677,""t"":105},{""x"":698,""y"":702,""t"":139},{""x"":654,""y"":709,""t"":175},{""x"":624,""y"":687,""t"":208},{""x"":593,""y"":679,""t"":242},{""x"":577,""y"":637,""t"":276},{""x"":556,""y"":601,""t"":311},{""x"":540,""y"":594,""t"":343},{""x"":526,""y"":592,""t"":378},{""x"":541,""y"":593,""t"":411},{""x"":552,""y"":591,""t"":447},{""x"":551,""y"":625,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","59","104539","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":628,""y"":706,""t"":3},{""x"":686,""y"":771,""t"":38},{""x"":745,""y"":837,""t"":71},{""x"":793,""y"":892,""t"":106},{""x"":841,""y"":923,""t"":140},{""x"":893,""y"":946,""t"":173},{""x"":920,""y"":980,""t"":207},{""x"":914,""y"":1005,""t"":239},{""x"":922,""y"":1017,""t"":276},{""x"":902,""y"":981,""t"":310},{""x"":910,""y"":953,""t"":344},{""x"":884,""y"":947,""t"":378},{""x"":882,""y"":914,""t"":412},{""x"":862,""y"":895,""t"":445},{""x"":856,""y"":870,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","60","106746","0.0-4.0-1.0-5.7","1201","1","","","","","","","","","","","","","","","","","false","star","7","1","0","zoom","double"
"","html-keyboard-response","61","107748","0.0-4.0-1.0-6.7-0.7-0.7","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","62","108756","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","63","109266","0.0-4.0-1.0-1.8","null","null","","","[""diamond"",""triangle"",""rect"",""hexagram_1"",""star"",""circle""]","","","","","","","","","","","[{""x"":853,""y"":778,""t"":3},{""x"":892,""y"":697,""t"":38},{""x"":870,""y"":595,""t"":72},{""x"":850,""y"":520,""t"":106},{""x"":845,""y"":535,""t"":140},{""x"":851,""y"":531,""t"":175},{""x"":848,""y"":530,""t"":208},{""x"":850,""y"":541,""t"":243},{""x"":862,""y"":557,""t"":277},{""x"":873,""y"":562,""t"":310},{""x"":888,""y"":555,""t"":343},{""x"":912,""y"":561,""t"":377},{""x"":920,""y"":573,""t"":412},{""x"":914,""y"":517,""t"":446},{""x"":935,""y"":549,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":462,""bottom"":227.1923788646684,""left"":338},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","64","109771","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":944,""y"":611,""t"":3},{""x"":945,""y"":594,""t"":39},{""x"":930,""y"":598,""t"":73},{""x"":927,""y"":606,""t"":105},{""x"":932,""y"":601,""t"":140},{""x"":936,""y"":619,""t"":175},{""x"":948,""y"":660,""t"":206},{""x"":951,""y"":668,""t"":242},{""x"":948,""y"":657,""t"":276},{""x"":1013,""y"":650,""t"":309},{""x"":1058,""y"":614,""t"":344},{""x"":1096,""y"":616,""t"":378},{""x"":1131,""y"":565,""t"":412},{""x"":1180,""y"":540,""t"":446},{""x"":1199,""y"":583,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","65","110277","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":1201,""y"":580,""t"":3},{""x"":1202,""y"":539,""t"":39},{""x"":1216,""y"":543,""t"":71},{""x"":1227,""y"":542,""t"":104},{""x"":1220,""y"":538,""t"":139},{""x"":1232,""y"":546,""t"":174},{""x"":1233,""y"":565,""t"":208},{""x"":1225,""y"":522,""t"":241},{""x"":1141,""y"":534,""t"":276},{""x"":1081,""y"":667,""t"":311},{""x"":1016,""y"":730,""t"":344},{""x"":953,""y"":778,""t"":378},{""x"":880,""y"":777,""t"":413},{""x"":791,""y"":753,""t"":445},{""x"":733,""y"":751,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","66","110781","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":677,""y"":762,""t"":3},{""x"":646,""y"":715,""t"":38},{""x"":614,""y"":675,""t"":72},{""x"":611,""y"":669,""t"":105},{""x"":594,""y"":601,""t"":139},{""x"":572,""y"":560,""t"":174},{""x"":573,""y"":528,""t"":208},{""x"":571,""y"":536,""t"":241},{""x"":573,""y"":546,""t"":276},{""x"":625,""y"":515,""t"":309},{""x"":746,""y"":518,""t"":343},{""x"":825,""y"":518,""t"":375},{""x"":926,""y"":524,""t"":413},{""x"":981,""y"":527,""t"":447},{""x"":1055,""y"":547,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","67","112522","0.0-4.0-1.0-5.8","735","6","","","","","","","","","","","","","","","","","true","hexagram_1","6","0","1","zoom","double"
"","canvas-keyboard-response","68","113530","0.0-4.0-1.0-0.9","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","69","114039","0.0-4.0-1.0-1.9","null","null","","","[""diamond_2"",""circle"",""star"",""hexagram"",""rect"",""triangle""]","","","","","","","","","","","[{""x"":1043,""y"":539,""t"":4},{""x"":1057,""y"":575,""t"":39},{""x"":1036,""y"":586,""t"":72},{""x"":1021,""y"":590,""t"":107},{""x"":981,""y"":595,""t"":141},{""x"":961,""y"":575,""t"":173},{""x"":951,""y"":568,""t"":208},{""x"":960,""y"":586,""t"":241},{""x"":968,""y"":602,""t"":274},{""x"":971,""y"":622,""t"":310},{""x"":963,""y"":637,""t"":345},{""x"":959,""y"":642,""t"":378},{""x"":979,""y"":598,""t"":411},{""x"":1015,""y"":570,""t"":445},{""x"":1056,""y"":532,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","70","114547","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":1078,""y"":501,""t"":3},{""x"":1081,""y"":468,""t"":39},{""x"":1090,""y"":433,""t"":71},{""x"":1105,""y"":370,""t"":106},{""x"":1099,""y"":332,""t"":139},{""x"":1098,""y"":299,""t"":172},{""x"":1104,""y"":261,""t"":209},{""x"":1104,""y"":238,""t"":241},{""x"":1087,""y"":206,""t"":276},{""x"":1059,""y"":183,""t"":310},{""x"":987,""y"":232,""t"":343},{""x"":919,""y"":337,""t"":378},{""x"":863,""y"":392,""t"":411},{""x"":849,""y"":473,""t"":446},{""x"":814,""y"":672,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","71","115054","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":786,""y"":790,""t"":3},{""x"":765,""y"":885,""t"":36},{""x"":753,""y"":875,""t"":72},{""x"":758,""y"":824,""t"":106},{""x"":733,""y"":782,""t"":139},{""x"":715,""y"":733,""t"":174},{""x"":683,""y"":687,""t"":208},{""x"":666,""y"":624,""t"":242},{""x"":651,""y"":595,""t"":276},{""x"":632,""y"":572,""t"":310},{""x"":625,""y"":525,""t"":343},{""x"":653,""y"":487,""t"":378},{""x"":718,""y"":441,""t"":412},{""x"":770,""y"":344,""t"":447},{""x"":828,""y"":259,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","72","115562","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":880,""y"":208,""t"":3},{""x"":922,""y"":190,""t"":38},{""x"":941,""y"":133,""t"":71},{""x"":949,""y"":92,""t"":106},{""x"":965,""y"":85,""t"":139},{""x"":992,""y"":63,""t"":173},{""x"":1013,""y"":31,""t"":208},{""x"":1072,""y"":79,""t"":242},{""x"":1043,""y"":41,""t"":276},{""x"":1011,""y"":153,""t"":310},{""x"":974,""y"":280,""t"":344},{""x"":906,""y"":332,""t"":378},{""x"":848,""y"":420,""t"":411},{""x"":796,""y"":488,""t"":446},{""x"":757,""y"":505,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","73","116985","0.0-4.0-1.0-5.9","417","4","","","","","","","","","","","","","","","","","true","diamond_2","4","0","1","zoom","double"
"","canvas-keyboard-response","74","117994","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","75","118501","0.0-4.0-1.0-1.10","null","null","","","[""rect"",""star"",""circle"",""diamond"",""hexagram_1"",""triangle""]","","","","","","","","","","","[{""x"":799,""y"":504,""t"":4},{""x"":827,""y"":502,""t"":39},{""x"":844,""y"":506,""t"":71},{""x"":867,""y"":479,""t"":106},{""x"":872,""y"":467,""t"":139},{""x"":890,""y"":478,""t"":174},{""x"":893,""y"":457,""t"":208},{""x"":930,""y"":514,""t"":241},{""x"":907,""y"":518,""t"":276},{""x"":927,""y"":489,""t"":309},{""x"":934,""y"":501,""t"":344},{""x"":954,""y"":505,""t"":377},{""x"":953,""y"":506,""t"":412},{""x"":960,""y"":499,""t"":445},{""x"":987,""y"":534,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
