"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","27","89922","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","","[""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""6"",""6"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1""]","1000","color","6","[{""x"":1066,""y"":599,""t"":3},{""x"":1113,""y"":605,""t"":41},{""x"":1149,""y"":628,""t"":73},{""x"":1165,""y"":622,""t"":121},{""x"":1178,""y"":614,""t"":145},{""x"":1170,""y"":613,""t"":174},{""x"":1155,""y"":626,""t"":216},{""x"":1140,""y"":637,""t"":239},{""x"":1140,""y"":633,""t"":279},{""x"":1132,""y"":659,""t"":310},{""x"":1144,""y"":636,""t"":343},{""x"":1154,""y"":606,""t"":389},{""x"":1148,""y"":582,""t"":414},{""x"":1142,""y"":563,""t"":447},{""x"":1124,""y"":535,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","28","90431","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","","[""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""6"",""6"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1""]","1000","color","6","[{""x"":1130,""y"":525,""t"":3},{""x"":1112,""y"":488,""t"":38},{""x"":1098,""y"":480,""t"":79},{""x"":1087,""y"":475,""t"":105},{""x"":1089,""y"":443,""t"":140},{""x"":1112,""y"":445,""t"":176},{""x"":1105,""y"":437,""t"":209},{""x"":1098,""y"":431,""t"":255},{""x"":1083,""y"":417,""t"":279},{""x"":1069,""y"":409,""t"":311},{""x"":1066,""y"":403,""t"":350},{""x"":1083,""y"":428,""t"":377},{""x"":1096,""y"":446,""t"":414},{""x"":1115,""y"":460,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","29","90944","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","","[""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""6"",""6"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1""]","1000","color","6","[{""x"":1112,""y"":491,""t"":-16},{""x"":1110,""y"":518,""t"":1},{""x"":1082,""y"":614,""t"":37},{""x"":1073,""y"":723,""t"":78},{""x"":1053,""y"":789,""t"":105},{""x"":1042,""y"":779,""t"":141},{""x"":1027,""y"":746,""t"":178},{""x"":1015,""y"":715,""t"":205},{""x"":1013,""y"":701,""t"":242},{""x"":1038,""y"":686,""t"":283},{""x"":1068,""y"":657,""t"":310},{""x"":1089,""y"":631,""t"":347},{""x"":1106,""y"":610,""t"":376},{""x"":1116,""y"":616,""t"":418},{""x"":1123,""y"":622,""t"":444},{""x"":1124,""y"":588,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","92655","0.0-4.0-1.0-5.2","696","7","","","","","","","","","","","","","","","","","","true","cyan","7","1","0","trans","double"
"","canvas-keyboard-response","31","93682","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","","[""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""6"",""6"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","32","94189","0.0-4.0-1.0-1.3","null","null","","","[""blue"",""purple"",""red"",""yellow"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":1100,""y"":576,""t"":3},{""x"":1069,""y"":565,""t"":38},{""x"":1044,""y"":550,""t"":77},{""x"":1008,""y"":563,""t"":105},{""x"":966,""y"":589,""t"":140},{""x"":942,""y"":587,""t"":188},{""x"":935,""y"":588,""t"":215},{""x"":926,""y"":572,""t"":243},{""x"":915,""y"":560,""t"":282},{""x"":919,""y"":543,""t"":310},{""x"":937,""y"":511,""t"":346},{""x"":940,""y"":489,""t"":379},{""x"":969,""y"":475,""t"":424},{""x"":1001,""y"":481,""t"":454},{""x"":1041,""y"":425,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","33","94706","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","","[""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""6"",""6"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1""]","1000","color","6","[{""x"":1077,""y"":400,""t"":3},{""x"":1076,""y"":394,""t"":44},{""x"":1070,""y"":371,""t"":72},{""x"":1051,""y"":405,""t"":107},{""x"":983,""y"":444,""t"":147},{""x"":924,""y"":478,""t"":173},{""x"":866,""y"":503,""t"":208},{""x"":825,""y"":499,""t"":249},{""x"":790,""y"":510,""t"":275},{""x"":736,""y"":652,""t"":312},{""x"":691,""y"":783,""t"":344},{""x"":693,""y"":809,""t"":387},{""x"":677,""y"":846,""t"":410},{""x"":684,""y"":814,""t"":452},{""x"":692,""y"":783,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","34","95219","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","","[""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""6"",""6"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1""]","1000","color","6","[{""x"":711,""y"":747,""t"":3},{""x"":723,""y"":721,""t"":39},{""x"":735,""y"":697,""t"":76},{""x"":745,""y"":664,""t"":105},{""x"":792,""y"":663,""t"":140},{""x"":878,""y"":691,""t"":175},{""x"":990,""y"":723,""t"":207},{""x"":1048,""y"":719,""t"":250},{""x"":1070,""y"":727,""t"":278},{""x"":1086,""y"":717,""t"":310},{""x"":1107,""y"":721,""t"":345},{""x"":1133,""y"":737,""t"":393},{""x"":1162,""y"":749,""t"":417},{""x"":1172,""y"":779,""t"":444},{""x"":1183,""y"":765,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","35","95724","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","","[""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""6"",""6"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1""]","1000","color","6","[{""x"":1195,""y"":744,""t"":3},{""x"":1197,""y"":733,""t"":39},{""x"":1205,""y"":714,""t"":85},{""x"":1200,""y"":681,""t"":109},{""x"":1178,""y"":639,""t"":141},{""x"":1137,""y"":589,""t"":180},{""x"":1121,""y"":519,""t"":209},{""x"":1100,""y"":504,""t"":244},{""x"":1076,""y"":493,""t"":276},{""x"":1049,""y"":482,""t"":323},{""x"":1039,""y"":470,""t"":346},{""x"":1006,""y"":453,""t"":377},{""x"":994,""y"":458,""t"":418},{""x"":911,""y"":467,""t"":445},{""x"":863,""y"":453,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","36","97583","0.0-4.0-1.0-5.3","851","1","","","","","","","","","","","","","","","","","","true","cyan","1","1","0","trans","double"
"","canvas-keyboard-response","37","98610","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","","[""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""6"",""6"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","38","99118","0.0-4.0-1.0-1.4","null","null","","","[""yellow"",""green"",""purple"",""cyan"",""red"",""blue""]","","","","","","","","","","","","[{""x"":871,""y"":439,""t"":3},{""x"":860,""y"":414,""t"":38},{""x"":874,""y"":376,""t"":82},{""x"":889,""y"":344,""t"":108},{""x"":900,""y"":332,""t"":141},{""x"":915,""y"":311,""t"":174},{""x"":918,""y"":307,""t"":208},{""x"":926,""y"":297,""t"":256},{""x"":919,""y"":297,""t"":284},{""x"":932,""y"":296,""t"":311},{""x"":911,""y"":312,""t"":343},{""x"":812,""y"":391,""t"":382},{""x"":739,""y"":432,""t"":412},{""x"":699,""y"":456,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","39","99627","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","","[""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""6"",""6"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1""]","1000","color","6","[{""x"":674,""y"":454,""t"":-16},{""x"":652,""y"":459,""t"":3},{""x"":651,""y"":461,""t"":38},{""x"":668,""y"":454,""t"":80},{""x"":666,""y"":448,""t"":105},{""x"":712,""y"":473,""t"":143},{""x"":765,""y"":506,""t"":174},{""x"":835,""y"":515,""t"":222},{""x"":912,""y"":529,""t"":250},{""x"":998,""y"":550,""t"":277},{""x"":1038,""y"":538,""t"":310},{""x"":1063,""y"":543,""t"":350},{""x"":1083,""y"":543,""t"":377},{""x"":1056,""y"":526,""t"":413},{""x"":991,""y"":516,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","40","100136","0.0-4.0-1.0-3.4","null","null","","","","","","","","","recall","","[""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""6"",""6"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1""]","1000","color","6","[{""x"":954,""y"":519,""t"":-16},{""x"":922,""y"":513,""t"":3},{""x"":875,""y"":509,""t"":48},{""x"":852,""y"":497,""t"":76},{""x"":787,""y"":494,""t"":105},{""x"":730,""y"":496,""t"":143},{""x"":696,""y"":513,""t"":174},{""x"":656,""y"":539,""t"":213},{""x"":625,""y"":560,""t"":240},{""x"":661,""y"":552,""t"":285},{""x"":681,""y"":528,""t"":313},{""x"":711,""y"":499,""t"":345},{""x"":739,""y"":484,""t"":381},{""x"":770,""y"":486,""t"":412},{""x"":797,""y"":465,""t"":453},{""x"":821,""y"":447,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","41","100642","0.0-4.0-1.0-4.4","null","null","","","","","","","","","recall","","[""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""6"",""6"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1""]","1000","color","6","[{""x"":858,""y"":438,""t"":3},{""x"":914,""y"":474,""t"":38},{""x"":984,""y"":492,""t"":74},{""x"":1043,""y"":524,""t"":105},{""x"":1077,""y"":524,""t"":140},{""x"":1111,""y"":559,""t"":185},{""x"":1136,""y"":588,""t"":206},{""x"":1149,""y"":579,""t"":249},{""x"":1156,""y"":571,""t"":276},{""x"":1152,""y"":554,""t"":310},{""x"":1150,""y"":552,""t"":346},{""x"":1145,""y"":550,""t"":375},{""x"":1146,""y"":540,""t"":425},{""x"":1111,""y"":528,""t"":452},{""x"":1058,""y"":528,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","102262","0.0-4.0-1.0-5.4","608","6","","","","","","","","","","","","","","","","","","true","cyan","6","0","0","zoom","single"
"","canvas-keyboard-response","43","103282","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","","[""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""6"",""6"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","44","103794","0.0-4.0-1.0-1.5","null","null","","","[""yellow"",""purple"",""green"",""blue"",""cyan"",""red""]","","","","","","","","","","","","[{""x"":1025,""y"":485,""t"":3},{""x"":998,""y"":467,""t"":38},{""x"":964,""y"":452,""t"":79},{""x"":983,""y"":452,""t"":106},{""x"":1004,""y"":445,""t"":143},{""x"":1003,""y"":465,""t"":173},{""x"":1028,""y"":455,""t"":222},{""x"":1038,""y"":464,""t"":246},{""x"":1051,""y"":461,""t"":276},{""x"":1047,""y"":459,""t"":317},{""x"":1060,""y"":453,""t"":344},{""x"":1051,""y"":445,""t"":381},{""x"":1047,""y"":444,""t"":411},{""x"":1001,""y"":444,""t"":460},{""x"":950,""y"":478,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","45","104304","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","","[""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""6"",""6"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1""]","1000","color","6","[{""x"":906,""y"":501,""t"":3},{""x"":864,""y"":513,""t"":38},{""x"":848,""y"":515,""t"":74},{""x"":827,""y"":518,""t"":106},{""x"":814,""y"":527,""t"":153},{""x"":839,""y"":530,""t"":181},{""x"":821,""y"":507,""t"":208},{""x"":827,""y"":493,""t"":248},{""x"":854,""y"":487,""t"":276},{""x"":874,""y"":458,""t"":312},{""x"":871,""y"":464,""t"":345},{""x"":887,""y"":481,""t"":383},{""x"":901,""y"":496,""t"":410},{""x"":908,""y"":485,""t"":446},{""x"":913,""y"":477,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","46","104818","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","","[""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""6"",""6"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1""]","1000","color","6","[{""x"":925,""y"":479,""t"":3},{""x"":936,""y"":474,""t"":38},{""x"":966,""y"":470,""t"":80},{""x"":990,""y"":467,""t"":104},{""x"":1021,""y"":423,""t"":144},{""x"":1046,""y"":385,""t"":172},{""x"":1066,""y"":373,""t"":209},{""x"":1085,""y"":363,""t"":241},{""x"":1096,""y"":377,""t"":278},{""x"":1111,""y"":376,""t"":310},{""x"":1127,""y"":382,""t"":357},{""x"":1139,""y"":388,""t"":380},{""x"":1143,""y"":409,""t"":412},{""x"":1106,""y"":409,""t"":448},{""x"":1057,""y"":437,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","47","105332","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","","[""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""6"",""6"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1""]","1000","color","6","[{""x"":988,""y"":470,""t"":3},{""x"":900,""y"":492,""t"":38},{""x"":856,""y"":521,""t"":80},{""x"":849,""y"":550,""t"":107},{""x"":854,""y"":558,""t"":139},{""x"":889,""y"":539,""t"":175},{""x"":941,""y"":523,""t"":208},{""x"":987,""y"":507,""t"":252},{""x"":1034,""y"":476,""t"":280},{""x"":1054,""y"":501,""t"":310},{""x"":1071,""y"":510,""t"":349},{""x"":1091,""y"":537,""t"":377},{""x"":1123,""y"":494,""t"":411},{""x"":1141,""y"":488,""t"":458},{""x"":1109,""y"":469,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","107014","0.0-4.0-1.0-5.5","673","3","","","","","","","","","","","","","","","","","","true","cyan","3","1","0","zoom","single"
"","canvas-keyboard-response","49","108037","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","","[""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""6"",""6"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","50","108548","0.0-4.0-1.0-1.6","null","null","","","[""cyan"",""purple"",""yellow"",""green"",""red"",""blue""]","","","","","","","","","","","","[{""x"":1067,""y"":466,""t"":3},{""x"":1018,""y"":482,""t"":39},{""x"":987,""y"":502,""t"":75},{""x"":961,""y"":520,""t"":104},{""x"":932,""y"":525,""t"":139},{""x"":936,""y"":536,""t"":189},{""x"":943,""y"":521,""t"":205},{""x"":924,""y"":500,""t"":251},{""x"":944,""y"":514,""t"":278},{""x"":940,""y"":510,""t"":311},{""x"":943,""y"":484,""t"":346},{""x"":930,""y"":521,""t"":379},{""x"":849,""y"":532,""t"":411},{""x"":799,""y"":568,""t"":457},{""x"":714,""y"":592,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
