"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","40","78297","0.0-4.0-1.0-1.5","null","null","","","[""yellow"",""blue"",""green"",""cyan"",""red"",""purple""]","","","","","","","","","","","[{""x"":1064,""y"":472,""t"":3},{""x"":1061,""y"":461,""t"":37},{""x"":1038,""y"":471,""t"":72},{""x"":1042,""y"":492,""t"":107},{""x"":1031,""y"":479,""t"":140},{""x"":1011,""y"":516,""t"":173},{""x"":973,""y"":480,""t"":208},{""x"":987,""y"":494,""t"":241},{""x"":1000,""y"":481,""t"":276},{""x"":1018,""y"":503,""t"":309},{""x"":1019,""y"":498,""t"":343},{""x"":1013,""y"":497,""t"":377},{""x"":989,""y"":480,""t"":412},{""x"":998,""y"":480,""t"":446},{""x"":988,""y"":487,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","41","78802","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":967,""y"":483,""t"":3},{""x"":957,""y"":478,""t"":39},{""x"":935,""y"":460,""t"":71},{""x"":958,""y"":477,""t"":105},{""x"":974,""y"":466,""t"":137},{""x"":979,""y"":505,""t"":173},{""x"":975,""y"":495,""t"":207},{""x"":992,""y"":498,""t"":242},{""x"":1012,""y"":539,""t"":276},{""x"":1030,""y"":507,""t"":311},{""x"":1046,""y"":474,""t"":344},{""x"":1091,""y"":453,""t"":378},{""x"":1119,""y"":473,""t"":412},{""x"":1092,""y"":478,""t"":447},{""x"":1061,""y"":473,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","79314","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":1041,""y"":469,""t"":3},{""x"":1062,""y"":475,""t"":38},{""x"":1082,""y"":465,""t"":72},{""x"":1079,""y"":477,""t"":106},{""x"":1063,""y"":455,""t"":140},{""x"":1051,""y"":471,""t"":174},{""x"":1039,""y"":449,""t"":207},{""x"":1026,""y"":457,""t"":242},{""x"":1004,""y"":450,""t"":276},{""x"":993,""y"":487,""t"":311},{""x"":980,""y"":484,""t"":344},{""x"":997,""y"":500,""t"":377},{""x"":994,""y"":489,""t"":411},{""x"":995,""y"":506,""t"":447},{""x"":1025,""y"":514,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","43","79818","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":1050,""y"":530,""t"":3},{""x"":1035,""y"":532,""t"":39},{""x"":1032,""y"":513,""t"":72},{""x"":1040,""y"":495,""t"":107},{""x"":1044,""y"":491,""t"":141},{""x"":1071,""y"":521,""t"":174},{""x"":1060,""y"":497,""t"":207},{""x"":1073,""y"":522,""t"":241},{""x"":1061,""y"":502,""t"":275},{""x"":1067,""y"":476,""t"":310},{""x"":1065,""y"":465,""t"":344},{""x"":1099,""y"":474,""t"":378},{""x"":1077,""y"":441,""t"":412},{""x"":1064,""y"":418,""t"":446},{""x"":1071,""y"":440,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","44","83153","0.0-4.0-1.0-5.5","2330","9","","","","","","","","","","","","","","","","","true","green","9","0","0","zoom","single"
"","canvas-keyboard-response","45","84163","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","46","84672","0.0-4.0-1.0-1.6","null","null","","","[""red"",""blue"",""cyan"",""purple"",""yellow"",""green""]","","","","","","","","","","","[{""x"":1013,""y"":468,""t"":3},{""x"":1011,""y"":496,""t"":37},{""x"":992,""y"":497,""t"":71},{""x"":975,""y"":476,""t"":106},{""x"":957,""y"":493,""t"":141},{""x"":906,""y"":490,""t"":174},{""x"":904,""y"":458,""t"":209},{""x"":881,""y"":455,""t"":240},{""x"":926,""y"":471,""t"":275},{""x"":941,""y"":444,""t"":310},{""x"":932,""y"":437,""t"":344},{""x"":941,""y"":434,""t"":379},{""x"":963,""y"":468,""t"":413},{""x"":943,""y"":466,""t"":445},{""x"":955,""y"":489,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","47","85177","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":937,""y"":487,""t"":3},{""x"":895,""y"":495,""t"":38},{""x"":863,""y"":478,""t"":71},{""x"":835,""y"":498,""t"":106},{""x"":808,""y"":490,""t"":140},{""x"":797,""y"":484,""t"":174},{""x"":814,""y"":482,""t"":209},{""x"":811,""y"":475,""t"":242},{""x"":815,""y"":504,""t"":276},{""x"":805,""y"":495,""t"":310},{""x"":826,""y"":475,""t"":343},{""x"":801,""y"":466,""t"":378},{""x"":894,""y"":465,""t"":413},{""x"":973,""y"":476,""t"":446},{""x"":1091,""y"":506,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","85682","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":1185,""y"":522,""t"":3},{""x"":1259,""y"":558,""t"":38},{""x"":1281,""y"":595,""t"":71},{""x"":1259,""y"":559,""t"":106},{""x"":1287,""y"":565,""t"":140},{""x"":1292,""y"":533,""t"":174},{""x"":1305,""y"":543,""t"":209},{""x"":1296,""y"":539,""t"":242},{""x"":1274,""y"":509,""t"":276},{""x"":1250,""y"":510,""t"":310},{""x"":1168,""y"":479,""t"":345},{""x"":1111,""y"":486,""t"":378},{""x"":1065,""y"":486,""t"":412},{""x"":1029,""y"":446,""t"":445},{""x"":970,""y"":462,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","49","86191","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":956,""y"":490,""t"":3},{""x"":954,""y"":485,""t"":39},{""x"":912,""y"":483,""t"":72},{""x"":908,""y"":466,""t"":115},{""x"":907,""y"":453,""t"":138},{""x"":882,""y"":448,""t"":174},{""x"":880,""y"":467,""t"":207},{""x"":879,""y"":470,""t"":241},{""x"":877,""y"":476,""t"":276},{""x"":890,""y"":461,""t"":310},{""x"":890,""y"":432,""t"":343},{""x"":873,""y"":444,""t"":378},{""x"":873,""y"":430,""t"":412},{""x"":859,""y"":454,""t"":446},{""x"":875,""y"":466,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","50","88113","0.0-4.0-1.0-5.6","917","7","","","","","","","","","","","","","","","","","true","blue","7","0","0","trans","single"
"","canvas-keyboard-response","51","89119","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","52","89628","0.0-4.0-1.0-1.7","null","null","","","[""yellow"",""cyan"",""purple"",""blue"",""green"",""red""]","","","","","","","","","","","[{""x"":851,""y"":478,""t"":3},{""x"":859,""y"":459,""t"":38},{""x"":886,""y"":447,""t"":72},{""x"":908,""y"":470,""t"":107},{""x"":930,""y"":486,""t"":140},{""x"":944,""y"":496,""t"":174},{""x"":970,""y"":525,""t"":207},{""x"":1003,""y"":531,""t"":242},{""x"":1008,""y"":543,""t"":275},{""x"":994,""y"":536,""t"":309},{""x"":946,""y"":595,""t"":343},{""x"":972,""y"":716,""t"":378},{""x"":974,""y"":854,""t"":410},{""x"":967,""y"":961,""t"":446},{""x"":937,""y"":1001,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","53","90133","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":920,""y"":955,""t"":3},{""x"":892,""y"":878,""t"":38},{""x"":924,""y"":826,""t"":72},{""x"":923,""y"":739,""t"":106},{""x"":933,""y"":665,""t"":140},{""x"":970,""y"":601,""t"":174},{""x"":968,""y"":553,""t"":208},{""x"":956,""y"":489,""t"":242},{""x"":961,""y"":468,""t"":276},{""x"":965,""y"":454,""t"":309},{""x"":959,""y"":420,""t"":344},{""x"":936,""y"":394,""t"":377},{""x"":923,""y"":401,""t"":413},{""x"":937,""y"":418,""t"":447},{""x"":948,""y"":420,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","54","90638","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":941,""y"":447,""t"":3},{""x"":929,""y"":466,""t"":39},{""x"":903,""y"":464,""t"":72},{""x"":891,""y"":467,""t"":106},{""x"":890,""y"":470,""t"":140},{""x"":894,""y"":474,""t"":173},{""x"":898,""y"":477,""t"":205},{""x"":911,""y"":462,""t"":241},{""x"":928,""y"":466,""t"":276},{""x"":952,""y"":451,""t"":310},{""x"":1010,""y"":451,""t"":344},{""x"":1061,""y"":450,""t"":378},{""x"":1109,""y"":468,""t"":412},{""x"":1106,""y"":470,""t"":446},{""x"":1129,""y"":453,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","55","91143","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":1138,""y"":446,""t"":3},{""x"":1149,""y"":440,""t"":38},{""x"":1153,""y"":436,""t"":72},{""x"":1147,""y"":449,""t"":107},{""x"":1139,""y"":448,""t"":141},{""x"":1133,""y"":468,""t"":174},{""x"":1118,""y"":478,""t"":208},{""x"":1099,""y"":467,""t"":241},{""x"":1103,""y"":485,""t"":276},{""x"":1113,""y"":485,""t"":310},{""x"":1111,""y"":501,""t"":343},{""x"":1041,""y"":534,""t"":378},{""x"":976,""y"":550,""t"":411},{""x"":973,""y"":537,""t"":446},{""x"":995,""y"":530,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","56","94769","0.0-4.0-1.0-5.7","2621","7","","","","","","","","","","","","","","","","","false","green","3","1","0","trans","single"
"","html-keyboard-response","57","95772","0.0-4.0-1.0-6.7-0.7-0.7","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","58","96779","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","59","97284","0.0-4.0-1.0-1.8","null","null","","","[""purple"",""green"",""red"",""yellow"",""blue"",""cyan""]","","","","","","","","","","","[{""x"":967,""y"":546,""t"":3},{""x"":940,""y"":532,""t"":38},{""x"":912,""y"":533,""t"":72},{""x"":918,""y"":513,""t"":106},{""x"":923,""y"":512,""t"":140},{""x"":937,""y"":480,""t"":175},{""x"":962,""y"":473,""t"":208},{""x"":980,""y"":463,""t"":242},{""x"":1004,""y"":449,""t"":275},{""x"":987,""y"":423,""t"":311},{""x"":961,""y"":432,""t"":344},{""x"":949,""y"":444,""t"":378},{""x"":939,""y"":444,""t"":412},{""x"":948,""y"":463,""t"":446},{""x"":946,""y"":482,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","60","97789","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":959,""y"":484,""t"":3},{""x"":969,""y"":494,""t"":38},{""x"":964,""y"":487,""t"":72},{""x"":952,""y"":471,""t"":105},{""x"":940,""y"":462,""t"":140},{""x"":945,""y"":443,""t"":173},{""x"":973,""y"":481,""t"":208},{""x"":958,""y"":476,""t"":242},{""x"":962,""y"":487,""t"":277},{""x"":961,""y"":493,""t"":310},{""x"":961,""y"":501,""t"":344},{""x"":963,""y"":470,""t"":377},{""x"":942,""y"":475,""t"":412},{""x"":946,""y"":480,""t"":446},{""x"":934,""y"":477,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","61","98303","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":955,""y"":470,""t"":3},{""x"":933,""y"":478,""t"":38},{""x"":920,""y"":500,""t"":72},{""x"":922,""y"":512,""t"":106},{""x"":913,""y"":509,""t"":140},{""x"":919,""y"":479,""t"":173},{""x"":941,""y"":443,""t"":208},{""x"":952,""y"":461,""t"":242},{""x"":927,""y"":436,""t"":277},{""x"":950,""y"":421,""t"":310},{""x"":990,""y"":426,""t"":344},{""x"":1040,""y"":453,""t"":377},{""x"":1103,""y"":482,""t"":412},{""x"":1148,""y"":504,""t"":447},{""x"":1183,""y"":522,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","62","98812","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":1206,""y"":546,""t"":3},{""x"":1190,""y"":524,""t"":38},{""x"":1186,""y"":506,""t"":72},{""x"":1175,""y"":500,""t"":106},{""x"":1105,""y"":508,""t"":139},{""x"":1079,""y"":494,""t"":174},{""x"":1027,""y"":511,""t"":208},{""x"":1005,""y"":502,""t"":241},{""x"":935,""y"":478,""t"":276},{""x"":924,""y"":462,""t"":310},{""x"":911,""y"":447,""t"":345},{""x"":908,""y"":440,""t"":379},{""x"":894,""y"":420,""t"":412},{""x"":911,""y"":426,""t"":445},{""x"":900,""y"":438,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","63","100561","0.0-4.0-1.0-5.8","744","7","","","","","","","","","","","","","","","","","true","green","7","1","0","zoom","single"
