"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","21","106450","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","","[""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""3"",""3"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","color","6","[{""x"":990,""y"":325,""t"":-15},{""x"":997,""y"":284,""t"":3},{""x"":1019,""y"":301,""t"":37},{""x"":1026,""y"":287,""t"":80},{""x"":1025,""y"":278,""t"":108},{""x"":1032,""y"":269,""t"":140},{""x"":1052,""y"":299,""t"":188},{""x"":1064,""y"":353,""t"":215},{""x"":1065,""y"":392,""t"":241},{""x"":1071,""y"":396,""t"":284},{""x"":1026,""y"":351,""t"":310},{""x"":1030,""y"":388,""t"":345},{""x"":1008,""y"":387,""t"":377},{""x"":1003,""y"":382,""t"":423},{""x"":999,""y"":376,""t"":449},{""x"":1034,""y"":366,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","22","107975","0.0-4.0-1.0-5.0","513","7","","","","","","","","","","","","","","","","","","true","blue","7","0","0","zoom","single"
"","canvas-keyboard-response","23","108983","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","","[""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""3"",""3"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","24","109491","0.0-4.0-1.0-1.1","null","null","","","[""cyan"",""yellow"",""green"",""blue"",""red"",""purple""]","","","","","","","","","","","","[{""x"":1005,""y"":453,""t"":3},{""x"":993,""y"":476,""t"":39},{""x"":972,""y"":491,""t"":84},{""x"":955,""y"":502,""t"":105},{""x"":936,""y"":517,""t"":140},{""x"":944,""y"":515,""t"":177},{""x"":921,""y"":508,""t"":208},{""x"":956,""y"":521,""t"":244},{""x"":932,""y"":497,""t"":273},{""x"":941,""y"":501,""t"":318},{""x"":934,""y"":502,""t"":343},{""x"":916,""y"":492,""t"":380},{""x"":907,""y"":475,""t"":411},{""x"":918,""y"":509,""t"":452},{""x"":917,""y"":539,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","25","109999","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","","[""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""3"",""3"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","color","6","[{""x"":938,""y"":538,""t"":3},{""x"":919,""y"":575,""t"":38},{""x"":947,""y"":618,""t"":74},{""x"":975,""y"":646,""t"":103},{""x"":994,""y"":676,""t"":155},{""x"":964,""y"":663,""t"":180},{""x"":971,""y"":617,""t"":209},{""x"":975,""y"":568,""t"":248},{""x"":975,""y"":582,""t"":276},{""x"":986,""y"":539,""t"":310},{""x"":974,""y"":567,""t"":346},{""x"":971,""y"":557,""t"":375},{""x"":960,""y"":526,""t"":419},{""x"":924,""y"":516,""t"":446},{""x"":940,""y"":509,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","110512","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","","[""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""3"",""3"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","color","6","[{""x"":933,""y"":498,""t"":3},{""x"":906,""y"":506,""t"":38},{""x"":926,""y"":500,""t"":77},{""x"":910,""y"":490,""t"":104},{""x"":917,""y"":502,""t"":141},{""x"":890,""y"":488,""t"":173},{""x"":929,""y"":508,""t"":212},{""x"":917,""y"":548,""t"":243},{""x"":909,""y"":537,""t"":288},{""x"":905,""y"":540,""t"":311},{""x"":893,""y"":543,""t"":343},{""x"":896,""y"":533,""t"":382},{""x"":906,""y"":561,""t"":412},{""x"":941,""y"":525,""t"":459},{""x"":955,""y"":490,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","27","111020","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","","[""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""3"",""3"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","color","6","[{""x"":969,""y"":482,""t"":3},{""x"":969,""y"":510,""t"":39},{""x"":955,""y"":520,""t"":72},{""x"":924,""y"":504,""t"":106},{""x"":947,""y"":502,""t"":152},{""x"":956,""y"":527,""t"":180},{""x"":968,""y"":536,""t"":208},{""x"":976,""y"":567,""t"":248},{""x"":987,""y"":569,""t"":276},{""x"":956,""y"":558,""t"":310},{""x"":926,""y"":524,""t"":356},{""x"":954,""y"":528,""t"":379},{""x"":979,""y"":528,""t"":413},{""x"":991,""y"":538,""t"":452},{""x"":997,""y"":544,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","28","113703","0.0-4.0-1.0-5.1","1673","1","","","","","","","","","","","","","","","","","","false","cyan_2","4","0","1","zoom","single"
"","html-keyboard-response","29","114721","0.0-4.0-1.0-6.1-0.1-0.1","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""3"",""3"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","30","115743","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","","[""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""3"",""3"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","31","116257","0.0-4.0-1.0-1.2","null","null","","","[""red"",""yellow"",""purple"",""cyan"",""green"",""blue""]","","","","","","","","","","","","[{""x"":1031,""y"":546,""t"":4},{""x"":1050,""y"":561,""t"":38},{""x"":1096,""y"":590,""t"":79},{""x"":1069,""y"":587,""t"":106},{""x"":1094,""y"":579,""t"":142},{""x"":1095,""y"":592,""t"":174},{""x"":1096,""y"":609,""t"":220},{""x"":1078,""y"":609,""t"":244},{""x"":1036,""y"":572,""t"":276},{""x"":1002,""y"":557,""t"":316},{""x"":990,""y"":539,""t"":344},{""x"":970,""y"":535,""t"":380},{""x"":935,""y"":551,""t"":412},{""x"":935,""y"":558,""t"":458},{""x"":921,""y"":560,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","32","116765","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","","[""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""3"",""3"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","color","6","[{""x"":923,""y"":571,""t"":3},{""x"":913,""y"":568,""t"":38},{""x"":913,""y"":586,""t"":73},{""x"":954,""y"":603,""t"":120},{""x"":950,""y"":591,""t"":144},{""x"":943,""y"":608,""t"":174},{""x"":975,""y"":620,""t"":214},{""x"":1006,""y"":622,""t"":243},{""x"":1004,""y"":607,""t"":277},{""x"":1016,""y"":587,""t"":316},{""x"":1012,""y"":569,""t"":341},{""x"":1009,""y"":560,""t"":380},{""x"":1006,""y"":552,""t"":409},{""x"":1018,""y"":588,""t"":451},{""x"":1044,""y"":576,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","33","117269","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","","[""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""3"",""3"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","color","6","[{""x"":1065,""y"":566,""t"":1},{""x"":1087,""y"":577,""t"":39},{""x"":1067,""y"":618,""t"":80},{""x"":1047,""y"":654,""t"":104},{""x"":1045,""y"":658,""t"":144},{""x"":1028,""y"":620,""t"":172},{""x"":1023,""y"":651,""t"":208},{""x"":1003,""y"":658,""t"":243},{""x"":1001,""y"":620,""t"":290},{""x"":988,""y"":619,""t"":318},{""x"":994,""y"":591,""t"":344},{""x"":992,""y"":553,""t"":384},{""x"":991,""y"":522,""t"":410},{""x"":965,""y"":594,""t"":447},{""x"":959,""y"":672,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","34","117774","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","","[""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""3"",""3"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","color","6","[{""x"":939,""y"":724,""t"":1},{""x"":932,""y"":725,""t"":37},{""x"":941,""y"":751,""t"":72},{""x"":900,""y"":734,""t"":114},{""x"":879,""y"":738,""t"":142},{""x"":871,""y"":752,""t"":174},{""x"":875,""y"":787,""t"":209},{""x"":865,""y"":777,""t"":256},{""x"":854,""y"":759,""t"":280},{""x"":852,""y"":777,""t"":310},{""x"":864,""y"":767,""t"":344},{""x"":883,""y"":770,""t"":382},{""x"":882,""y"":771,""t"":412},{""x"":905,""y"":747,""t"":460}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","35","119359","0.0-4.0-1.0-5.2","572","1","","","","","","","","","","","","","","","","","","true","blue","1","1","0","zoom","single"
"","canvas-keyboard-response","36","120383","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","","[""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""3"",""3"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","37","120893","0.0-4.0-1.0-1.3","null","null","","","[""yellow"",""purple"",""green"",""blue"",""cyan"",""red""]","","","","","","","","","","","","[{""x"":936,""y"":770,""t"":5},{""x"":931,""y"":737,""t"":38},{""x"":934,""y"":706,""t"":77},{""x"":934,""y"":672,""t"":106},{""x"":948,""y"":659,""t"":141},{""x"":910,""y"":582,""t"":187},{""x"":921,""y"":542,""t"":214},{""x"":952,""y"":555,""t"":241},{""x"":1032,""y"":567,""t"":279},{""x"":1117,""y"":489,""t"":310},{""x"":1212,""y"":524,""t"":347},{""x"":1290,""y"":541,""t"":376},{""x"":1362,""y"":589,""t"":422},{""x"":1388,""y"":658,""t"":451},{""x"":1382,""y"":630,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","38","121399","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","","[""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""3"",""3"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","color","6","[{""x"":1376,""y"":556,""t"":3},{""x"":1377,""y"":508,""t"":37},{""x"":1345,""y"":482,""t"":72},{""x"":1306,""y"":430,""t"":111},{""x"":1270,""y"":387,""t"":138},{""x"":1236,""y"":382,""t"":176},{""x"":1208,""y"":374,""t"":207},{""x"":1201,""y"":382,""t"":245},{""x"":1196,""y"":392,""t"":274},{""x"":1150,""y"":411,""t"":319},{""x"":1111,""y"":428,""t"":345},{""x"":1049,""y"":430,""t"":378},{""x"":965,""y"":466,""t"":415},{""x"":894,""y"":501,""t"":443},{""x"":861,""y"":561,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","39","121905","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","","[""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""3"",""3"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","color","6","[{""x"":847,""y"":588,""t"":1},{""x"":803,""y"":551,""t"":37},{""x"":803,""y"":552,""t"":81},{""x"":787,""y"":539,""t"":106},{""x"":768,""y"":553,""t"":143},{""x"":785,""y"":593,""t"":173},{""x"":786,""y"":576,""t"":208},{""x"":796,""y"":561,""t"":245},{""x"":805,""y"":548,""t"":274},{""x"":792,""y"":539,""t"":310},{""x"":780,""y"":529,""t"":347},{""x"":781,""y"":494,""t"":378},{""x"":775,""y"":518,""t"":425},{""x"":750,""y"":597,""t"":450},{""x"":751,""y"":651,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","40","122418","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","","[""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""3"",""3"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","color","6","[{""x"":693,""y"":681,""t"":3},{""x"":655,""y"":698,""t"":36},{""x"":677,""y"":679,""t"":75},{""x"":698,""y"":660,""t"":104},{""x"":690,""y"":647,""t"":140},{""x"":707,""y"":653,""t"":187},{""x"":683,""y"":636,""t"":212},{""x"":694,""y"":635,""t"":242},{""x"":681,""y"":625,""t"":281},{""x"":696,""y"":638,""t"":309},{""x"":725,""y"":650,""t"":345},{""x"":800,""y"":667,""t"":392},{""x"":910,""y"":633,""t"":417},{""x"":1021,""y"":595,""t"":446},{""x"":1075,""y"":558,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","41","124391","0.0-4.0-1.0-5.3","962","4","","","","","","","","","","","","","","","","","","true","yellow_1","4","0","1","zoom","single"
"","canvas-keyboard-response","42","125412","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","","[""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""3"",""3"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","43","125922","0.0-4.0-1.0-1.4","null","null","","","[""cyan"",""red"",""blue"",""yellow"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1079,""y"":568,""t"":4},{""x"":1059,""y"":529,""t"":39},{""x"":1044,""y"":524,""t"":75},{""x"":1052,""y"":534,""t"":106},{""x"":1033,""y"":551,""t"":140},{""x"":1059,""y"":531,""t"":186},{""x"":1050,""y"":491,""t"":211},{""x"":1069,""y"":503,""t"":241},{""x"":1056,""y"":475,""t"":281},{""x"":1019,""y"":484,""t"":309},{""x"":965,""y"":471,""t"":358},{""x"":947,""y"":451,""t"":379},{""x"":986,""y"":428,""t"":412},{""x"":1063,""y"":421,""t"":452},{""x"":1133,""y"":441,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","44","126428","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","","[""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""3"",""3"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","color","6","[{""x"":1171,""y"":410,""t"":3},{""x"":1212,""y"":409,""t"":40},{""x"":1235,""y"":422,""t"":71},{""x"":1278,""y"":431,""t"":119},{""x"":1298,""y"":413,""t"":142},{""x"":1317,""y"":428,""t"":174},{""x"":1323,""y"":418,""t"":214},{""x"":1337,""y"":407,""t"":243},{""x"":1347,""y"":409,""t"":283},{""x"":1353,""y"":411,""t"":309},{""x"":1367,""y"":415,""t"":353},{""x"":1339,""y"":421,""t"":378},{""x"":1281,""y"":410,""t"":415},{""x"":1215,""y"":361,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
