"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","29","92300","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":818,""y"":552,""t"":3},{""x"":807,""y"":542,""t"":38},{""x"":794,""y"":551,""t"":72},{""x"":800,""y"":553,""t"":105},{""x"":804,""y"":536,""t"":139},{""x"":844,""y"":561,""t"":174},{""x"":881,""y"":614,""t"":209},{""x"":898,""y"":620,""t"":241},{""x"":910,""y"":635,""t"":275},{""x"":922,""y"":666,""t"":310},{""x"":932,""y"":691,""t"":342},{""x"":935,""y"":709,""t"":378},{""x"":932,""y"":715,""t"":413},{""x"":925,""y"":731,""t"":445},{""x"":945,""y"":739,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","93964","0.0-4.0-1.0-5.2","658","1","","","","","","","","","","","","","","","","","","true","green","1","0","0","trans","double"
"","canvas-keyboard-response","31","94970","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","32","95476","0.0-4.0-1.0-1.3","null","null","","","[""green"",""blue"",""cyan"",""red"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":939,""y"":705,""t"":4},{""x"":928,""y"":670,""t"":38},{""x"":964,""y"":634,""t"":73},{""x"":973,""y"":629,""t"":105},{""x"":966,""y"":624,""t"":139},{""x"":974,""y"":629,""t"":175},{""x"":974,""y"":611,""t"":208},{""x"":979,""y"":621,""t"":242},{""x"":970,""y"":606,""t"":276},{""x"":967,""y"":643,""t"":310},{""x"":964,""y"":676,""t"":343},{""x"":962,""y"":670,""t"":378},{""x"":969,""y"":651,""t"":411},{""x"":958,""y"":643,""t"":446},{""x"":950,""y"":647,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","33","95981","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":952,""y"":629,""t"":3},{""x"":941,""y"":633,""t"":37},{""x"":929,""y"":615,""t"":72},{""x"":931,""y"":586,""t"":106},{""x"":928,""y"":583,""t"":140},{""x"":938,""y"":596,""t"":174},{""x"":950,""y"":599,""t"":208},{""x"":960,""y"":602,""t"":239},{""x"":965,""y"":610,""t"":276},{""x"":979,""y"":592,""t"":310},{""x"":961,""y"":582,""t"":344},{""x"":965,""y"":565,""t"":377},{""x"":978,""y"":579,""t"":411},{""x"":990,""y"":628,""t"":445},{""x"":998,""y"":627,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","34","96491","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":1018,""y"":633,""t"":3},{""x"":1026,""y"":652,""t"":37},{""x"":1027,""y"":665,""t"":72},{""x"":1033,""y"":663,""t"":106},{""x"":1061,""y"":643,""t"":141},{""x"":1025,""y"":621,""t"":173},{""x"":1021,""y"":607,""t"":208},{""x"":1015,""y"":607,""t"":242},{""x"":1033,""y"":597,""t"":276},{""x"":1037,""y"":611,""t"":309},{""x"":1023,""y"":604,""t"":344},{""x"":1028,""y"":596,""t"":378},{""x"":1035,""y"":566,""t"":412},{""x"":1028,""y"":559,""t"":446},{""x"":1014,""y"":552,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","35","97000","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":1005,""y"":548,""t"":3},{""x"":1019,""y"":551,""t"":38},{""x"":1004,""y"":551,""t"":72},{""x"":981,""y"":558,""t"":106},{""x"":970,""y"":537,""t"":139},{""x"":959,""y"":522,""t"":174},{""x"":969,""y"":549,""t"":208},{""x"":987,""y"":550,""t"":243},{""x"":987,""y"":555,""t"":276},{""x"":981,""y"":548,""t"":309},{""x"":1001,""y"":538,""t"":345},{""x"":1023,""y"":528,""t"":377},{""x"":1057,""y"":511,""t"":412},{""x"":1089,""y"":489,""t"":447},{""x"":1102,""y"":463,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","36","99124","0.0-4.0-1.0-5.3","1118","3","","","","","","","","","","","","","","","","","","true","purple","3","1","0","trans","double"
"","canvas-keyboard-response","37","100131","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","38","100637","0.0-4.0-1.0-1.4","null","null","","","[""cyan"",""blue"",""yellow"",""red"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1093,""y"":493,""t"":4},{""x"":1053,""y"":526,""t"":37},{""x"":1030,""y"":558,""t"":72},{""x"":1003,""y"":585,""t"":107},{""x"":986,""y"":605,""t"":140},{""x"":977,""y"":614,""t"":174},{""x"":968,""y"":614,""t"":208},{""x"":961,""y"":613,""t"":242},{""x"":954,""y"":592,""t"":276},{""x"":954,""y"":595,""t"":308},{""x"":952,""y"":602,""t"":344},{""x"":953,""y"":599,""t"":378},{""x"":972,""y"":590,""t"":413},{""x"":990,""y"":595,""t"":445},{""x"":978,""y"":594,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","39","101146","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":986,""y"":598,""t"":3},{""x"":984,""y"":609,""t"":38},{""x"":994,""y"":592,""t"":73},{""x"":1004,""y"":573,""t"":105},{""x"":1010,""y"":548,""t"":140},{""x"":1015,""y"":526,""t"":172},{""x"":997,""y"":543,""t"":208},{""x"":990,""y"":540,""t"":242},{""x"":985,""y"":540,""t"":276},{""x"":985,""y"":545,""t"":310},{""x"":981,""y"":552,""t"":344},{""x"":999,""y"":566,""t"":377},{""x"":1036,""y"":552,""t"":413},{""x"":1036,""y"":510,""t"":447},{""x"":1054,""y"":465,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","40","101651","0.0-4.0-1.0-3.4","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":1095,""y"":400,""t"":3},{""x"":1134,""y"":365,""t"":38},{""x"":1144,""y"":354,""t"":70},{""x"":1159,""y"":345,""t"":106},{""x"":1167,""y"":319,""t"":141},{""x"":1144,""y"":326,""t"":173},{""x"":1133,""y"":329,""t"":208},{""x"":1144,""y"":338,""t"":242},{""x"":1144,""y"":327,""t"":276},{""x"":1148,""y"":334,""t"":310},{""x"":1157,""y"":338,""t"":344},{""x"":1161,""y"":371,""t"":378},{""x"":1103,""y"":397,""t"":412},{""x"":1020,""y"":364,""t"":446},{""x"":967,""y"":359,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","41","102157","0.0-4.0-1.0-4.4","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":924,""y"":357,""t"":1},{""x"":888,""y"":379,""t"":38},{""x"":868,""y"":353,""t"":73},{""x"":827,""y"":332,""t"":106},{""x"":812,""y"":320,""t"":140},{""x"":805,""y"":327,""t"":174},{""x"":810,""y"":375,""t"":207},{""x"":824,""y"":434,""t"":243},{""x"":852,""y"":485,""t"":276},{""x"":875,""y"":527,""t"":311},{""x"":887,""y"":557,""t"":344},{""x"":907,""y"":574,""t"":378},{""x"":914,""y"":600,""t"":413},{""x"":920,""y"":627,""t"":445},{""x"":903,""y"":622,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","103628","0.0-4.0-1.0-5.4","467","4","","","","","","","","","","","","","","","","","","true","cyan_2","4","0","1","trans","double"
"","canvas-keyboard-response","43","104634","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","44","105140","0.0-4.0-1.0-1.5","null","null","","","[""green"",""blue"",""red"",""yellow"",""cyan"",""purple""]","","","","","","","","","","","","[{""x"":926,""y"":614,""t"":3},{""x"":944,""y"":637,""t"":38},{""x"":950,""y"":647,""t"":72},{""x"":942,""y"":635,""t"":108},{""x"":955,""y"":622,""t"":140},{""x"":951,""y"":613,""t"":173},{""x"":974,""y"":632,""t"":207},{""x"":987,""y"":659,""t"":243},{""x"":982,""y"":658,""t"":277},{""x"":973,""y"":644,""t"":309},{""x"":974,""y"":648,""t"":343},{""x"":978,""y"":634,""t"":378},{""x"":969,""y"":634,""t"":412},{""x"":981,""y"":622,""t"":445},{""x"":991,""y"":619,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","45","105649","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":987,""y"":611,""t"":3},{""x"":978,""y"":609,""t"":36},{""x"":988,""y"":612,""t"":72},{""x"":986,""y"":615,""t"":106},{""x"":994,""y"":608,""t"":140},{""x"":985,""y"":609,""t"":174},{""x"":988,""y"":605,""t"":207},{""x"":1004,""y"":594,""t"":242},{""x"":1012,""y"":586,""t"":277},{""x"":1024,""y"":560,""t"":310},{""x"":1050,""y"":520,""t"":344},{""x"":1060,""y"":493,""t"":377},{""x"":1090,""y"":442,""t"":412},{""x"":1114,""y"":400,""t"":443},{""x"":1142,""y"":371,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","46","106157","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":1158,""y"":336,""t"":3},{""x"":1158,""y"":287,""t"":37},{""x"":1155,""y"":286,""t"":73},{""x"":1172,""y"":237,""t"":106},{""x"":1114,""y"":264,""t"":139},{""x"":1048,""y"":264,""t"":174},{""x"":988,""y"":272,""t"":208},{""x"":940,""y"":281,""t"":242},{""x"":894,""y"":293,""t"":276},{""x"":869,""y"":285,""t"":310},{""x"":847,""y"":302,""t"":344},{""x"":831,""y"":308,""t"":378},{""x"":819,""y"":343,""t"":411},{""x"":810,""y"":344,""t"":445},{""x"":806,""y"":345,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","47","106665","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":800,""y"":347,""t"":3},{""x"":794,""y"":362,""t"":38},{""x"":801,""y"":385,""t"":72},{""x"":830,""y"":405,""t"":107},{""x"":858,""y"":402,""t"":140},{""x"":886,""y"":417,""t"":175},{""x"":890,""y"":442,""t"":208},{""x"":928,""y"":454,""t"":242},{""x"":939,""y"":451,""t"":276},{""x"":989,""y"":444,""t"":311},{""x"":1024,""y"":453,""t"":344},{""x"":1041,""y"":442,""t"":378},{""x"":1048,""y"":456,""t"":412},{""x"":1037,""y"":507,""t"":446},{""x"":1019,""y"":530,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","108483","0.0-4.0-1.0-5.5","813","9","","","","","","","","","","","","","","","","","","true","red_2","9","0","1","trans","double"
"","canvas-keyboard-response","49","109489","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","50","110000","0.0-4.0-1.0-1.6","null","null","","","[""red"",""green"",""cyan"",""purple"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":998,""y"":569,""t"":3},{""x"":973,""y"":592,""t"":39},{""x"":958,""y"":592,""t"":73},{""x"":944,""y"":599,""t"":106},{""x"":948,""y"":616,""t"":139},{""x"":946,""y"":632,""t"":174},{""x"":942,""y"":641,""t"":208},{""x"":933,""y"":657,""t"":242},{""x"":924,""y"":648,""t"":276},{""x"":933,""y"":639,""t"":310},{""x"":926,""y"":639,""t"":344},{""x"":913,""y"":632,""t"":378},{""x"":908,""y"":608,""t"":412},{""x"":908,""y"":630,""t"":446},{""x"":907,""y"":617,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","51","110510","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":895,""y"":610,""t"":3},{""x"":885,""y"":592,""t"":37},{""x"":880,""y"":592,""t"":72},{""x"":878,""y"":585,""t"":106},{""x"":892,""y"":581,""t"":140},{""x"":908,""y"":577,""t"":174},{""x"":939,""y"":569,""t"":208},{""x"":955,""y"":562,""t"":242},{""x"":949,""y"":574,""t"":276},{""x"":956,""y"":586,""t"":310},{""x"":960,""y"":586,""t"":342},{""x"":955,""y"":573,""t"":377},{""x"":928,""y"":572,""t"":412},{""x"":891,""y"":574,""t"":450},{""x"":856,""y"":566,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","52","111019","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":830,""y"":540,""t"":3},{""x"":820,""y"":538,""t"":38},{""x"":809,""y"":518,""t"":72},{""x"":790,""y"":503,""t"":105},{""x"":778,""y"":509,""t"":139},{""x"":782,""y"":497,""t"":174},{""x"":841,""y"":537,""t"":208},{""x"":893,""y"":572,""t"":239},{""x"":976,""y"":571,""t"":276},{""x"":1016,""y"":578,""t"":310},{""x"":1045,""y"":584,""t"":344},{""x"":1093,""y"":599,""t"":378},{""x"":1078,""y"":577,""t"":412},{""x"":1030,""y"":581,""t"":446},{""x"":996,""y"":557,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
