"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","21","118490","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":1438,""y"":313,""t"":-15},{""x"":1339,""y"":315,""t"":3},{""x"":1299,""y"":319,""t"":37},{""x"":1196,""y"":340,""t"":78},{""x"":1173,""y"":336,""t"":106},{""x"":1129,""y"":340,""t"":140},{""x"":1013,""y"":385,""t"":187},{""x"":951,""y"":375,""t"":213},{""x"":855,""y"":385,""t"":241},{""x"":859,""y"":384,""t"":282},{""x"":901,""y"":455,""t"":309},{""x"":951,""y"":492,""t"":348},{""x"":949,""y"":522,""t"":377},{""x"":960,""y"":506,""t"":424},{""x"":1085,""y"":458,""t"":448},{""x"":1210,""y"":442,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","22","120272","0.0-4.0-1.0-5.0","773","4","","","","","","","","","","","","","","","","","","false","hexagram","6","0","0","zoom","double"
"","html-keyboard-response","23","121297","0.0-4.0-1.0-6.0-0.0-0.0","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","24","122318","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","25","122830","0.0-4.0-1.0-1.1","null","null","","","[""hexagram_1"",""rect"",""diamond"",""triangle"",""circle"",""star""]","","","","","","","","","","","","[{""x"":1023,""y"":340,""t"":4},{""x"":847,""y"":405,""t"":38},{""x"":738,""y"":428,""t"":78},{""x"":654,""y"":378,""t"":105},{""x"":525,""y"":378,""t"":140},{""x"":441,""y"":374,""t"":186},{""x"":386,""y"":453,""t"":215},{""x"":280,""y"":465,""t"":243},{""x"":270,""y"":509,""t"":283},{""x"":165,""y"":393,""t"":310},{""x"":64,""y"":365,""t"":346},{""x"":78,""y"":390,""t"":377},{""x"":43,""y"":387,""t"":425},{""x"":59,""y"":307,""t"":452},{""x"":67,""y"":278,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","26","123341","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":117,""y"":186,""t"":3},{""x"":94,""y"":168,""t"":37},{""x"":1,""y"":190,""t"":73},{""x"":-17,""y"":172,""t"":106},{""x"":33,""y"":185,""t"":151},{""x"":10,""y"":206,""t"":176},{""x"":-13,""y"":297,""t"":207},{""x"":54,""y"":318,""t"":247},{""x"":100,""y"":411,""t"":276},{""x"":189,""y"":484,""t"":310},{""x"":261,""y"":525,""t"":349},{""x"":299,""y"":537,""t"":375},{""x"":202,""y"":522,""t"":413},{""x"":153,""y"":475,""t"":443},{""x"":158,""y"":539,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","27","123852","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":233,""y"":498,""t"":3},{""x"":300,""y"":546,""t"":38},{""x"":311,""y"":575,""t"":79},{""x"":318,""y"":597,""t"":104},{""x"":325,""y"":606,""t"":143},{""x"":378,""y"":681,""t"":172},{""x"":436,""y"":690,""t"":221},{""x"":401,""y"":687,""t"":249},{""x"":403,""y"":678,""t"":276},{""x"":430,""y"":657,""t"":315},{""x"":452,""y"":637,""t"":342},{""x"":465,""y"":637,""t"":383},{""x"":495,""y"":635,""t"":410},{""x"":557,""y"":636,""t"":447},{""x"":567,""y"":643,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","28","124357","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":681,""y"":664,""t"":3},{""x"":728,""y"":642,""t"":38},{""x"":726,""y"":590,""t"":84},{""x"":739,""y"":555,""t"":108},{""x"":829,""y"":547,""t"":139},{""x"":851,""y"":539,""t"":178},{""x"":831,""y"":571,""t"":208},{""x"":861,""y"":596,""t"":257},{""x"":881,""y"":581,""t"":282},{""x"":831,""y"":549,""t"":310},{""x"":890,""y"":509,""t"":352},{""x"":862,""y"":453,""t"":379},{""x"":848,""y"":440,""t"":414},{""x"":898,""y"":417,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","29","126016","0.0-4.0-1.0-5.1","654","9","","","","","","","","","","","","","","","","","","true","diamond","9","0","0","trans","single"
"","canvas-keyboard-response","30","127033","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","31","127544","0.0-4.0-1.0-1.2","null","null","","","[""star"",""circle"",""rect_2"",""diamond"",""hexagram"",""triangle""]","","","","","","","","","","","","[{""x"":907,""y"":429,""t"":4},{""x"":848,""y"":498,""t"":42},{""x"":715,""y"":459,""t"":72},{""x"":665,""y"":489,""t"":108},{""x"":737,""y"":487,""t"":143},{""x"":801,""y"":486,""t"":171},{""x"":830,""y"":501,""t"":216},{""x"":798,""y"":555,""t"":245},{""x"":839,""y"":556,""t"":276},{""x"":808,""y"":552,""t"":311},{""x"":770,""y"":578,""t"":351},{""x"":713,""y"":564,""t"":375},{""x"":713,""y"":489,""t"":415},{""x"":711,""y"":448,""t"":446},{""x"":717,""y"":434,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","32","128051","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":722,""y"":422,""t"":3},{""x"":645,""y"":417,""t"":39},{""x"":556,""y"":412,""t"":85},{""x"":482,""y"":409,""t"":110},{""x"":486,""y"":477,""t"":139},{""x"":463,""y"":460,""t"":178},{""x"":505,""y"":469,""t"":208},{""x"":639,""y"":495,""t"":242},{""x"":653,""y"":499,""t"":275},{""x"":652,""y"":522,""t"":320},{""x"":570,""y"":545,""t"":344},{""x"":507,""y"":557,""t"":382},{""x"":596,""y"":603,""t"":412},{""x"":567,""y"":611,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","33","128561","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":485,""y"":659,""t"":-15},{""x"":453,""y"":655,""t"":1},{""x"":433,""y"":674,""t"":38},{""x"":312,""y"":638,""t"":72},{""x"":251,""y"":591,""t"":112},{""x"":336,""y"":603,""t"":140},{""x"":446,""y"":617,""t"":174},{""x"":539,""y"":640,""t"":221},{""x"":574,""y"":582,""t"":245},{""x"":636,""y"":630,""t"":276},{""x"":652,""y"":619,""t"":314},{""x"":712,""y"":596,""t"":344},{""x"":727,""y"":613,""t"":378},{""x"":765,""y"":597,""t"":425},{""x"":755,""y"":578,""t"":453},{""x"":793,""y"":525,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","34","129068","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":737,""y"":593,""t"":3},{""x"":808,""y"":603,""t"":38},{""x"":851,""y"":575,""t"":74},{""x"":880,""y"":494,""t"":105},{""x"":950,""y"":515,""t"":153},{""x"":995,""y"":502,""t"":180},{""x"":1059,""y"":468,""t"":208},{""x"":1094,""y"":509,""t"":247},{""x"":1099,""y"":481,""t"":276},{""x"":1110,""y"":490,""t"":325},{""x"":1228,""y"":401,""t"":349},{""x"":1214,""y"":397,""t"":378},{""x"":1186,""y"":362,""t"":419},{""x"":1088,""y"":389,""t"":446},{""x"":1166,""y"":337,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","35","131344","0.0-4.0-1.0-5.2","1268","4","","","","","","","","","","","","","","","","","","true","star","4","1","0","trans","single"
"","canvas-keyboard-response","36","132368","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","37","132881","0.0-4.0-1.0-1.3","null","null","","","[""hexagram"",""circle"",""triangle_2"",""rect"",""star"",""diamond""]","","","","","","","","","","","","[{""x"":933,""y"":358,""t"":4},{""x"":834,""y"":425,""t"":38},{""x"":843,""y"":433,""t"":76},{""x"":736,""y"":508,""t"":105},{""x"":724,""y"":518,""t"":153},{""x"":902,""y"":480,""t"":180},{""x"":888,""y"":488,""t"":208},{""x"":964,""y"":474,""t"":249},{""x"":934,""y"":458,""t"":273},{""x"":832,""y"":497,""t"":312},{""x"":895,""y"":518,""t"":344},{""x"":768,""y"":462,""t"":391},{""x"":649,""y"":505,""t"":418},{""x"":554,""y"":496,""t"":444},{""x"":503,""y"":483,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":762,""bottom"":227.1923788646684,""left"":638},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","38","133389","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":535,""y"":478,""t"":3},{""x"":578,""y"":421,""t"":38},{""x"":606,""y"":499,""t"":75},{""x"":684,""y"":537,""t"":103},{""x"":649,""y"":535,""t"":147},{""x"":582,""y"":544,""t"":174},{""x"":542,""y"":518,""t"":210},{""x"":556,""y"":516,""t"":242},{""x"":535,""y"":480,""t"":290},{""x"":571,""y"":502,""t"":318},{""x"":602,""y"":520,""t"":343},{""x"":575,""y"":516,""t"":378},{""x"":655,""y"":510,""t"":415},{""x"":653,""y"":508,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","39","133900","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":680,""y"":520,""t"":-15},{""x"":579,""y"":595,""t"":3},{""x"":548,""y"":614,""t"":38},{""x"":481,""y"":595,""t"":80},{""x"":408,""y"":611,""t"":106},{""x"":355,""y"":659,""t"":143},{""x"":286,""y"":645,""t"":173},{""x"":373,""y"":619,""t"":221},{""x"":293,""y"":628,""t"":249},{""x"":298,""y"":619,""t"":275},{""x"":273,""y"":614,""t"":314},{""x"":240,""y"":645,""t"":344},{""x"":244,""y"":648,""t"":392},{""x"":368,""y"":663,""t"":416},{""x"":290,""y"":638,""t"":446},{""x"":303,""y"":615,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","40","134406","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":214,""y"":590,""t"":3},{""x"":192,""y"":570,""t"":38},{""x"":198,""y"":575,""t"":83},{""x"":335,""y"":579,""t"":108},{""x"":389,""y"":562,""t"":139},{""x"":476,""y"":567,""t"":178},{""x"":548,""y"":608,""t"":208},{""x"":677,""y"":608,""t"":255},{""x"":806,""y"":594,""t"":280},{""x"":882,""y"":566,""t"":310},{""x"":834,""y"":644,""t"":350},{""x"":833,""y"":614,""t"":378},{""x"":754,""y"":634,""t"":413},{""x"":824,""y"":648,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","41","136728","0.0-4.0-1.0-5.3","1303","3","","","","","","","","","","","","","","","","","","true","star","3","1","0","zoom","single"
"","canvas-keyboard-response","42","137742","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","43","138257","0.0-4.0-1.0-1.4","null","null","","","[""triangle"",""diamond"",""hexagram"",""star_1"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":775,""y"":649,""t"":3},{""x"":662,""y"":611,""t"":44},{""x"":561,""y"":599,""t"":71},{""x"":557,""y"":567,""t"":107},{""x"":632,""y"":537,""t"":140},{""x"":628,""y"":541,""t"":187},{""x"":626,""y"":546,""t"":213},{""x"":615,""y"":577,""t"":243},{""x"":583,""y"":496,""t"":277},{""x"":564,""y"":486,""t"":314},{""x"":450,""y"":529,""t"":343},{""x"":374,""y"":570,""t"":378},{""x"":273,""y"":507,""t"":412},{""x"":307,""y"":497,""t"":456},{""x"":367,""y"":534,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","44","138768","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":400,""y"":573,""t"":3},{""x"":416,""y"":510,""t"":38},{""x"":314,""y"":441,""t"":86},{""x"":341,""y"":427,""t"":114},{""x"":315,""y"":487,""t"":140},{""x"":294,""y"":515,""t"":178},{""x"":235,""y"":581,""t"":207},{""x"":236,""y"":653,""t"":242},{""x"":210,""y"":632,""t"":290},{""x"":221,""y"":645,""t"":313},{""x"":339,""y"":698,""t"":345},{""x"":397,""y"":637,""t"":385},{""x"":368,""y"":648,""t"":411},{""x"":375,""y"":652,""t"":449},{""x"":350,""y"":694,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
