"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","34","98469","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""1"",""1""]","1000","shape","6","[{""x"":885,""y"":894,""t"":3},{""x"":922,""y"":1000,""t"":36},{""x"":949,""y"":1043,""t"":78},{""x"":945,""y"":1013,""t"":105},{""x"":996,""y"":1072,""t"":142},{""x"":1043,""y"":1062,""t"":175},{""x"":1073,""y"":1093,""t"":210},{""x"":1081,""y"":1049,""t"":239},{""x"":1098,""y"":1010,""t"":285},{""x"":1074,""y"":902,""t"":311},{""x"":1059,""y"":856,""t"":348},{""x"":1043,""y"":748,""t"":377},{""x"":1002,""y"":663,""t"":411},{""x"":963,""y"":605,""t"":450},{""x"":949,""y"":549,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","35","98974","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""1"",""1""]","1000","shape","6","[{""x"":964,""y"":510,""t"":3},{""x"":949,""y"":462,""t"":38},{""x"":958,""y"":479,""t"":78},{""x"":973,""y"":467,""t"":105},{""x"":958,""y"":487,""t"":140},{""x"":985,""y"":483,""t"":188},{""x"":985,""y"":471,""t"":216},{""x"":980,""y"":474,""t"":242},{""x"":983,""y"":476,""t"":283},{""x"":1008,""y"":495,""t"":310},{""x"":1008,""y"":500,""t"":347},{""x"":959,""y"":505,""t"":378},{""x"":909,""y"":510,""t"":426},{""x"":897,""y"":521,""t"":447},{""x"":871,""y"":529,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","36","100907","0.0-4.0-1.0-5.3","925","4","","","","","","","","","","","","","","","","","","true","triangle_1","4","0","1","zoom",""
"","canvas-keyboard-response","37","101930","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","38","102438","0.0-4.0-1.0-1.4","null","null","","","[""hexagram"",""triangle"",""rect"",""diamond"",""star_1"",""circle""]","","","","","","","","","","","","[{""x"":857,""y"":513,""t"":3},{""x"":845,""y"":544,""t"":36},{""x"":817,""y"":580,""t"":77},{""x"":827,""y"":581,""t"":105},{""x"":807,""y"":601,""t"":141},{""x"":807,""y"":621,""t"":176},{""x"":827,""y"":661,""t"":207},{""x"":851,""y"":670,""t"":252},{""x"":860,""y"":678,""t"":279},{""x"":898,""y"":680,""t"":310},{""x"":880,""y"":655,""t"":346},{""x"":842,""y"":648,""t"":377},{""x"":793,""y"":619,""t"":426},{""x"":753,""y"":560,""t"":455},{""x"":720,""y"":510,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":462,""bottom"":227.1923788646684,""left"":338},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","39","102948","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""1"",""1""]","1000","shape","6","[{""x"":693,""y"":449,""t"":3},{""x"":681,""y"":384,""t"":38},{""x"":639,""y"":352,""t"":77},{""x"":623,""y"":342,""t"":106},{""x"":601,""y"":292,""t"":141},{""x"":604,""y"":281,""t"":188},{""x"":562,""y"":294,""t"":210},{""x"":532,""y"":315,""t"":241},{""x"":506,""y"":355,""t"":283},{""x"":486,""y"":371,""t"":311},{""x"":473,""y"":400,""t"":346},{""x"":558,""y"":436,""t"":378},{""x"":695,""y"":429,""t"":425},{""x"":805,""y"":457,""t"":448},{""x"":906,""y"":468,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","40","103461","0.0-4.0-1.0-3.4","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""1"",""1""]","1000","shape","6","[{""x"":996,""y"":463,""t"":3},{""x"":1078,""y"":444,""t"":38},{""x"":1111,""y"":437,""t"":72},{""x"":1123,""y"":372,""t"":119},{""x"":1135,""y"":363,""t"":144},{""x"":1135,""y"":339,""t"":173},{""x"":1188,""y"":336,""t"":214},{""x"":1197,""y"":367,""t"":241},{""x"":1180,""y"":347,""t"":278},{""x"":1188,""y"":338,""t"":310},{""x"":1161,""y"":320,""t"":358},{""x"":1188,""y"":421,""t"":385},{""x"":1234,""y"":503,""t"":414},{""x"":1248,""y"":584,""t"":446},{""x"":1276,""y"":627,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","41","103966","0.0-4.0-1.0-4.4","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""1"",""1""]","1000","shape","6","[{""x"":1276,""y"":687,""t"":3},{""x"":1190,""y"":790,""t"":37},{""x"":1116,""y"":874,""t"":80},{""x"":993,""y"":940,""t"":107},{""x"":865,""y"":935,""t"":145},{""x"":799,""y"":905,""t"":173},{""x"":732,""y"":888,""t"":209},{""x"":680,""y"":867,""t"":245},{""x"":641,""y"":846,""t"":274},{""x"":581,""y"":866,""t"":309},{""x"":595,""y"":952,""t"":352},{""x"":616,""y"":1085,""t"":378},{""x"":656,""y"":1155,""t"":416},{""x"":690,""y"":1177,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","105826","0.0-4.0-1.0-5.4","850","9","","","","","","","","","","","","","","","","","","true","rect","9","0","0","trans","single"
"","canvas-keyboard-response","43","106844","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","44","107356","0.0-4.0-1.0-1.5","null","null","","","[""triangle"",""circle"",""star"",""diamond"",""rect"",""hexagram_2""]","","","","","","","","","","","","[{""x"":768,""y"":1099,""t"":3},{""x"":801,""y"":1006,""t"":39},{""x"":818,""y"":931,""t"":85},{""x"":824,""y"":870,""t"":109},{""x"":832,""y"":823,""t"":140},{""x"":863,""y"":794,""t"":181},{""x"":869,""y"":782,""t"":209},{""x"":898,""y"":768,""t"":245},{""x"":918,""y"":758,""t"":276},{""x"":976,""y"":735,""t"":324},{""x"":983,""y"":716,""t"":349},{""x"":983,""y"":710,""t"":377},{""x"":967,""y"":705,""t"":417},{""x"":940,""y"":710,""t"":447},{""x"":909,""y"":704,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","45","107864","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""1"",""1""]","1000","shape","6","[{""x"":902,""y"":718,""t"":3},{""x"":920,""y"":708,""t"":38},{""x"":902,""y"":709,""t"":78},{""x"":887,""y"":711,""t"":105},{""x"":862,""y"":695,""t"":140},{""x"":846,""y"":701,""t"":174},{""x"":863,""y"":672,""t"":221},{""x"":842,""y"":657,""t"":250},{""x"":850,""y"":638,""t"":276},{""x"":834,""y"":643,""t"":317},{""x"":828,""y"":643,""t"":345},{""x"":850,""y"":611,""t"":380},{""x"":857,""y"":642,""t"":412},{""x"":916,""y"":664,""t"":447},{""x"":970,""y"":683,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","46","108373","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""1"",""1""]","1000","shape","6","[{""x"":1013,""y"":700,""t"":1},{""x"":1043,""y"":699,""t"":38},{""x"":1033,""y"":717,""t"":80},{""x"":1042,""y"":723,""t"":109},{""x"":1065,""y"":725,""t"":140},{""x"":1088,""y"":741,""t"":174},{""x"":1098,""y"":741,""t"":211},{""x"":1105,""y"":740,""t"":240},{""x"":1102,""y"":778,""t"":275},{""x"":1136,""y"":880,""t"":317},{""x"":1145,""y"":937,""t"":344},{""x"":1169,""y"":962,""t"":381},{""x"":1206,""y"":954,""t"":411},{""x"":1232,""y"":960,""t"":451},{""x"":1253,""y"":962,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","47","108885","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""1"",""1""]","1000","shape","6","[{""x"":1296,""y"":920,""t"":3},{""x"":1331,""y"":899,""t"":38},{""x"":1353,""y"":888,""t"":76},{""x"":1294,""y"":835,""t"":106},{""x"":1201,""y"":763,""t"":140},{""x"":1120,""y"":659,""t"":187},{""x"":1045,""y"":600,""t"":214},{""x"":964,""y"":507,""t"":243},{""x"":933,""y"":484,""t"":282},{""x"":912,""y"":489,""t"":310},{""x"":874,""y"":485,""t"":344},{""x"":860,""y"":490,""t"":392},{""x"":815,""y"":501,""t"":415},{""x"":772,""y"":520,""t"":446},{""x"":744,""y"":506,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","111011","0.0-4.0-1.0-5.5","1112","3","","","","","","","","","","","","","","","","","","true","rect","3","1","0","trans","single"
"","canvas-keyboard-response","49","112026","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","50","112536","0.0-4.0-1.0-1.6","null","null","","","[""triangle"",""star_1"",""diamond"",""circle"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":748,""y"":554,""t"":3},{""x"":784,""y"":599,""t"":38},{""x"":841,""y"":638,""t"":78},{""x"":832,""y"":687,""t"":108},{""x"":853,""y"":692,""t"":139},{""x"":847,""y"":712,""t"":176},{""x"":842,""y"":727,""t"":205},{""x"":880,""y"":708,""t"":253},{""x"":862,""y"":706,""t"":276},{""x"":852,""y"":736,""t"":316},{""x"":872,""y"":830,""t"":345},{""x"":888,""y"":983,""t"":379},{""x"":917,""y"":1014,""t"":411},{""x"":933,""y"":987,""t"":448},{""x"":978,""y"":934,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","51","113043","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""1"",""1""]","1000","shape","6","[{""x"":982,""y"":939,""t"":3},{""x"":1039,""y"":927,""t"":39},{""x"":1068,""y"":897,""t"":77},{""x"":1071,""y"":878,""t"":107},{""x"":1105,""y"":860,""t"":138},{""x"":1128,""y"":841,""t"":178},{""x"":1113,""y"":775,""t"":207},{""x"":1102,""y"":767,""t"":242},{""x"":1107,""y"":767,""t"":282},{""x"":1091,""y"":754,""t"":309},{""x"":1102,""y"":732,""t"":347},{""x"":1089,""y"":705,""t"":378},{""x"":1054,""y"":668,""t"":425},{""x"":1015,""y"":627,""t"":453},{""x"":985,""y"":594,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","52","113550","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""1"",""1""]","1000","shape","6","[{""x"":963,""y"":560,""t"":3},{""x"":945,""y"":534,""t"":35},{""x"":939,""y"":535,""t"":71},{""x"":936,""y"":531,""t"":109},{""x"":923,""y"":517,""t"":140},{""x"":931,""y"":518,""t"":188},{""x"":932,""y"":491,""t"":212},{""x"":925,""y"":486,""t"":242},{""x"":918,""y"":472,""t"":282},{""x"":901,""y"":468,""t"":310},{""x"":898,""y"":461,""t"":345},{""x"":906,""y"":479,""t"":379},{""x"":950,""y"":514,""t"":412},{""x"":953,""y"":502,""t"":457},{""x"":937,""y"":487,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","53","114059","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""1"",""1""]","1000","shape","6","[{""x"":967,""y"":512,""t"":3},{""x"":960,""y"":522,""t"":45},{""x"":983,""y"":625,""t"":74},{""x"":1034,""y"":723,""t"":106},{""x"":1081,""y"":779,""t"":140},{""x"":1136,""y"":768,""t"":187},{""x"":1123,""y"":737,""t"":210},{""x"":1147,""y"":701,""t"":243},{""x"":1117,""y"":663,""t"":282},{""x"":1151,""y"":626,""t"":311},{""x"":1122,""y"":580,""t"":346},{""x"":1089,""y"":543,""t"":378},{""x"":1051,""y"":519,""t"":426},{""x"":1029,""y"":485,""t"":449},{""x"":966,""y"":524,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","54","115827","0.0-4.0-1.0-5.6","751","9","","","","","","","","","","","","","","","","","","true","diamond","9","1","0","trans","single"
"","canvas-keyboard-response","55","116844","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","56","117353","0.0-4.0-1.0-1.7","null","null","","","[""diamond"",""star"",""ring_2"",""hexagram"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":954,""y"":530,""t"":3},{""x"":941,""y"":547,""t"":38},{""x"":931,""y"":546,""t"":79},{""x"":890,""y"":554,""t"":106},{""x"":889,""y"":581,""t"":142},{""x"":883,""y"":618,""t"":174},{""x"":895,""y"":628,""t"":221},{""x"":860,""y"":628,""t"":250},{""x"":882,""y"":650,""t"":279},{""x"":880,""y"":607,""t"":310},{""x"":858,""y"":589,""t"":348},{""x"":831,""y"":557,""t"":378},{""x"":831,""y"":492,""t"":427},{""x"":778,""y"":435,""t"":450},{""x"":761,""y"":383,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":762,""bottom"":746.8076211353316,""left"":638},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","57","117865","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""1"",""1""]","1000","shape","6","[{""x"":737,""y"":357,""t"":3},{""x"":717,""y"":315,""t"":37},{""x"":703,""y"":301,""t"":75},{""x"":735,""y"":313,""t"":107},{""x"":799,""y"":327,""t"":154},{""x"":847,""y"":340,""t"":182},{""x"":874,""y"":351,""t"":209},{""x"":900,""y"":343,""t"":243},{""x"":909,""y"":352,""t"":281},{""x"":934,""y"":346,""t"":310},{""x"":958,""y"":373,""t"":345},{""x"":988,""y"":433,""t"":384},{""x"":999,""y"":480,""t"":410},{""x"":999,""y"":542,""t"":454},{""x"":1005,""y"":591,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
