"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","38","70723","0.0-4.0-1.0-5.4","1005","3","","","","","","","","","","","","","","","","","true","hexagram","3","0","0","zoom","single"
"","canvas-keyboard-response","39","71730","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","[""9"",""9"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""9"",""9""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","40","72240","0.0-4.0-1.0-1.5","null","null","","","[""star_2"",""hexagram"",""circle"",""diamond"",""rect"",""triangle""]","","","","","","","","","","","[{""x"":1107,""y"":497,""t"":4},{""x"":1065,""y"":477,""t"":38},{""x"":1044,""y"":483,""t"":72},{""x"":1007,""y"":451,""t"":106},{""x"":988,""y"":472,""t"":140},{""x"":970,""y"":453,""t"":174},{""x"":964,""y"":451,""t"":208},{""x"":948,""y"":448,""t"":242},{""x"":956,""y"":450,""t"":275},{""x"":955,""y"":445,""t"":309},{""x"":959,""y"":414,""t"":344},{""x"":963,""y"":377,""t"":378},{""x"":969,""y"":321,""t"":412},{""x"":973,""y"":282,""t"":446},{""x"":982,""y"":266,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","41","72745","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","[""9"",""9"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""9"",""9""]","1000","shape","6","[{""x"":993,""y"":267,""t"":3},{""x"":1001,""y"":263,""t"":37},{""x"":1002,""y"":272,""t"":73},{""x"":1004,""y"":270,""t"":106},{""x"":1016,""y"":285,""t"":140},{""x"":1001,""y"":241,""t"":173},{""x"":1014,""y"":270,""t"":208},{""x"":1013,""y"":276,""t"":241},{""x"":1012,""y"":275,""t"":275},{""x"":1014,""y"":280,""t"":310},{""x"":1017,""y"":291,""t"":344},{""x"":1012,""y"":296,""t"":378},{""x"":982,""y"":290,""t"":412},{""x"":964,""y"":279,""t"":446},{""x"":930,""y"":284,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","73249","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","[""9"",""9"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""9"",""9""]","1000","shape","6","[{""x"":906,""y"":277,""t"":3},{""x"":893,""y"":321,""t"":38},{""x"":888,""y"":289,""t"":72},{""x"":884,""y"":314,""t"":106},{""x"":880,""y"":355,""t"":140},{""x"":849,""y"":366,""t"":174},{""x"":814,""y"":387,""t"":208},{""x"":792,""y"":382,""t"":242},{""x"":775,""y"":368,""t"":279},{""x"":757,""y"":354,""t"":310},{""x"":733,""y"":359,""t"":344},{""x"":708,""y"":354,""t"":378},{""x"":689,""y"":365,""t"":412},{""x"":686,""y"":360,""t"":445},{""x"":693,""y"":341,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","43","73758","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","[""9"",""9"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""9"",""9""]","1000","shape","6","[{""x"":702,""y"":335,""t"":3},{""x"":704,""y"":324,""t"":37},{""x"":717,""y"":316,""t"":71},{""x"":718,""y"":322,""t"":107},{""x"":724,""y"":318,""t"":137},{""x"":746,""y"":335,""t"":174},{""x"":756,""y"":349,""t"":207},{""x"":755,""y"":332,""t"":242},{""x"":754,""y"":347,""t"":275},{""x"":751,""y"":346,""t"":310},{""x"":748,""y"":367,""t"":344},{""x"":857,""y"":576,""t"":379},{""x"":943,""y"":801,""t"":412},{""x"":1021,""y"":994,""t"":446},{""x"":1063,""y"":1124,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","44","75676","0.0-4.0-1.0-5.5","912","6","","","","","","","","","","","","","","","","","true","diamond","6","0","0","zoom","double"
"","canvas-keyboard-response","45","76682","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","[""9"",""9"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""9"",""9""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","46","77190","0.0-4.0-1.0-1.6","null","null","","","[""rect"",""star"",""diamond"",""hexagram_1"",""circle"",""triangle""]","","","","","","","","","","","[{""x"":1057,""y"":960,""t"":3},{""x"":1049,""y"":803,""t"":37},{""x"":1053,""y"":714,""t"":72},{""x"":1056,""y"":620,""t"":106},{""x"":1036,""y"":520,""t"":140},{""x"":1017,""y"":447,""t"":174},{""x"":1004,""y"":375,""t"":207},{""x"":999,""y"":312,""t"":242},{""x"":995,""y"":263,""t"":274},{""x"":988,""y"":216,""t"":309},{""x"":974,""y"":215,""t"":344},{""x"":972,""y"":218,""t"":378},{""x"":961,""y"":199,""t"":411},{""x"":944,""y"":224,""t"":446},{""x"":958,""y"":249,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","47","77695","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","[""9"",""9"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""9"",""9""]","1000","shape","6","[{""x"":971,""y"":272,""t"":1},{""x"":969,""y"":283,""t"":38},{""x"":976,""y"":300,""t"":72},{""x"":990,""y"":317,""t"":105},{""x"":991,""y"":316,""t"":141},{""x"":995,""y"":328,""t"":172},{""x"":1002,""y"":335,""t"":207},{""x"":1012,""y"":350,""t"":242},{""x"":1013,""y"":353,""t"":275},{""x"":1030,""y"":369,""t"":309},{""x"":1023,""y"":382,""t"":343},{""x"":1035,""y"":389,""t"":377},{""x"":1040,""y"":385,""t"":411},{""x"":1047,""y"":372,""t"":446},{""x"":1052,""y"":357,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","78200","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","[""9"",""9"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""9"",""9""]","1000","shape","6","[{""x"":1054,""y"":348,""t"":3},{""x"":1058,""y"":348,""t"":38},{""x"":1056,""y"":347,""t"":70},{""x"":1032,""y"":328,""t"":106},{""x"":1030,""y"":331,""t"":140},{""x"":1025,""y"":347,""t"":175},{""x"":1019,""y"":345,""t"":208},{""x"":1009,""y"":352,""t"":242},{""x"":1007,""y"":349,""t"":276},{""x"":997,""y"":350,""t"":310},{""x"":999,""y"":369,""t"":343},{""x"":990,""y"":361,""t"":379},{""x"":1002,""y"":356,""t"":412},{""x"":1000,""y"":352,""t"":446},{""x"":1000,""y"":357,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","49","78705","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","[""9"",""9"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""9"",""9""]","1000","shape","6","[{""x"":977,""y"":330,""t"":3},{""x"":980,""y"":340,""t"":37},{""x"":973,""y"":317,""t"":72},{""x"":981,""y"":340,""t"":106},{""x"":979,""y"":310,""t"":140},{""x"":987,""y"":321,""t"":174},{""x"":961,""y"":304,""t"":208},{""x"":918,""y"":318,""t"":242},{""x"":883,""y"":305,""t"":275},{""x"":863,""y"":336,""t"":310},{""x"":828,""y"":342,""t"":344},{""x"":813,""y"":357,""t"":378},{""x"":789,""y"":367,""t"":413},{""x"":804,""y"":376,""t"":446},{""x"":838,""y"":391,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","50","80795","0.0-4.0-1.0-5.6","1084","7","","","","","","","","","","","","","","","","","true","star","7","1","0","zoom","double"
"","canvas-keyboard-response","51","81806","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","[""9"",""9"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""9"",""9""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","52","82312","0.0-4.0-1.0-1.7","null","null","","","[""triangle"",""hexagram"",""circle"",""rect_2"",""star"",""diamond""]","","","","","","","","","","","[{""x"":862,""y"":411,""t"":3},{""x"":899,""y"":428,""t"":38},{""x"":910,""y"":421,""t"":72},{""x"":925,""y"":416,""t"":106},{""x"":954,""y"":423,""t"":140},{""x"":977,""y"":430,""t"":175},{""x"":990,""y"":439,""t"":208},{""x"":991,""y"":425,""t"":242},{""x"":984,""y"":404,""t"":276},{""x"":986,""y"":393,""t"":310},{""x"":975,""y"":404,""t"":344},{""x"":991,""y"":420,""t"":378},{""x"":992,""y"":417,""t"":412},{""x"":1000,""y"":429,""t"":446},{""x"":995,""y"":435,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","53","82821","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","[""9"",""9"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""9"",""9""]","1000","shape","6","[{""x"":988,""y"":429,""t"":3},{""x"":991,""y"":414,""t"":38},{""x"":994,""y"":417,""t"":72},{""x"":1004,""y"":413,""t"":105},{""x"":988,""y"":405,""t"":140},{""x"":994,""y"":401,""t"":175},{""x"":989,""y"":394,""t"":209},{""x"":992,""y"":392,""t"":242},{""x"":983,""y"":397,""t"":276},{""x"":986,""y"":403,""t"":310},{""x"":987,""y"":409,""t"":345},{""x"":979,""y"":394,""t"":378},{""x"":988,""y"":403,""t"":411},{""x"":984,""y"":402,""t"":446},{""x"":982,""y"":392,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","54","83327","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","[""9"",""9"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""9"",""9""]","1000","shape","6","[{""x"":1020,""y"":412,""t"":3},{""x"":1061,""y"":421,""t"":37},{""x"":1081,""y"":424,""t"":72},{""x"":1104,""y"":430,""t"":104},{""x"":1121,""y"":439,""t"":141},{""x"":1138,""y"":439,""t"":173},{""x"":1143,""y"":445,""t"":208},{""x"":1156,""y"":442,""t"":242},{""x"":1150,""y"":440,""t"":276},{""x"":1152,""y"":424,""t"":309},{""x"":1159,""y"":387,""t"":344},{""x"":1161,""y"":359,""t"":377},{""x"":1153,""y"":343,""t"":412},{""x"":1151,""y"":330,""t"":446},{""x"":1148,""y"":319,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","55","83834","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","[""9"",""9"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""9"",""9""]","1000","shape","6","[{""x"":1134,""y"":297,""t"":3},{""x"":1151,""y"":286,""t"":37},{""x"":1168,""y"":268,""t"":72},{""x"":1166,""y"":258,""t"":105},{""x"":1179,""y"":263,""t"":140},{""x"":1179,""y"":275,""t"":174},{""x"":1192,""y"":290,""t"":208},{""x"":1201,""y"":298,""t"":241},{""x"":1198,""y"":299,""t"":275},{""x"":1185,""y"":302,""t"":310},{""x"":1182,""y"":317,""t"":344},{""x"":1179,""y"":330,""t"":376},{""x"":1172,""y"":324,""t"":411},{""x"":1181,""y"":320,""t"":447},{""x"":1188,""y"":312,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","56","85460","0.0-4.0-1.0-5.7","620","6","","","","","","","","","","","","","","","","","true","rect_2","6","0","1","trans","double"
"","canvas-keyboard-response","57","86465","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","[""9"",""9"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""9"",""9""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","58","86970","0.0-4.0-1.0-1.8","null","null","","","[""triangle"",""rect"",""diamond_1"",""hexagram"",""circle"",""star""]","","","","","","","","","","","[{""x"":1142,""y"":326,""t"":3},{""x"":1101,""y"":353,""t"":35},{""x"":1049,""y"":382,""t"":72},{""x"":995,""y"":362,""t"":105},{""x"":948,""y"":361,""t"":140},{""x"":921,""y"":359,""t"":174},{""x"":906,""y"":373,""t"":208},{""x"":887,""y"":359,""t"":242},{""x"":878,""y"":346,""t"":276},{""x"":877,""y"":334,""t"":318},{""x"":885,""y"":337,""t"":344},{""x"":891,""y"":330,""t"":378},{""x"":890,""y"":342,""t"":412},{""x"":905,""y"":351,""t"":446},{""x"":910,""y"":331,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","59","87475","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","[""9"",""9"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""9"",""9""]","1000","shape","6","[{""x"":909,""y"":349,""t"":3},{""x"":918,""y"":355,""t"":38},{""x"":922,""y"":332,""t"":71},{""x"":932,""y"":351,""t"":105},{""x"":944,""y"":379,""t"":140},{""x"":938,""y"":358,""t"":174},{""x"":938,""y"":378,""t"":207},{""x"":935,""y"":376,""t"":242},{""x"":935,""y"":391,""t"":276},{""x"":920,""y"":390,""t"":310},{""x"":911,""y"":404,""t"":344},{""x"":934,""y"":409,""t"":379},{""x"":961,""y"":433,""t"":411},{""x"":939,""y"":417,""t"":445},{""x"":953,""y"":439,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","60","87982","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","[""9"",""9"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""9"",""9""]","1000","shape","6","[{""x"":953,""y"":416,""t"":3},{""x"":940,""y"":407,""t"":37},{""x"":939,""y"":401,""t"":71},{""x"":936,""y"":410,""t"":106},{""x"":946,""y"":407,""t"":140},{""x"":949,""y"":395,""t"":174},{""x"":948,""y"":404,""t"":207},{""x"":944,""y"":404,""t"":243},{""x"":948,""y"":406,""t"":275},{""x"":965,""y"":416,""t"":310},{""x"":968,""y"":423,""t"":344},{""x"":958,""y"":420,""t"":378},{""x"":937,""y"":384,""t"":412},{""x"":919,""y"":383,""t"":447},{""x"":921,""y"":378,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","61","88490","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","[""9"",""9"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""9"",""9""]","1000","shape","6","[{""x"":926,""y"":377,""t"":3},{""x"":916,""y"":372,""t"":37},{""x"":894,""y"":384,""t"":71},{""x"":896,""y"":391,""t"":105},{""x"":892,""y"":380,""t"":140},{""x"":897,""y"":383,""t"":174},{""x"":907,""y"":393,""t"":208},{""x"":902,""y"":387,""t"":242},{""x"":907,""y"":395,""t"":277},{""x"":898,""y"":388,""t"":310},{""x"":901,""y"":394,""t"":344},{""x"":914,""y"":397,""t"":378},{""x"":930,""y"":389,""t"":412},{""x"":962,""y"":386,""t"":445},{""x"":989,""y"":384,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","62","91011","0.0-4.0-1.0-5.8","1516","6","","","","","","","","","","","","","","","","","false","diamond_1","9","0","1","zoom","double"
