"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","32","118498","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","","[""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""4"",""4"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""6"",""6"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7""]","1000","shape","6","[{""x"":738,""y"":559,""t"":3},{""x"":755,""y"":608,""t"":38},{""x"":775,""y"":629,""t"":72},{""x"":802,""y"":653,""t"":105},{""x"":807,""y"":701,""t"":140},{""x"":825,""y"":690,""t"":174},{""x"":801,""y"":670,""t"":207},{""x"":785,""y"":689,""t"":242},{""x"":754,""y"":714,""t"":277},{""x"":723,""y"":741,""t"":310},{""x"":712,""y"":734,""t"":344},{""x"":704,""y"":727,""t"":376},{""x"":701,""y"":704,""t"":412},{""x"":699,""y"":666,""t"":447},{""x"":709,""y"":689,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","33","119004","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","","[""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""4"",""4"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""6"",""6"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7""]","1000","shape","6","[{""x"":722,""y"":662,""t"":3},{""x"":720,""y"":656,""t"":38},{""x"":813,""y"":670,""t"":73},{""x"":873,""y"":663,""t"":107},{""x"":965,""y"":674,""t"":140},{""x"":1014,""y"":680,""t"":173},{""x"":1039,""y"":698,""t"":208},{""x"":1063,""y"":685,""t"":243},{""x"":1090,""y"":678,""t"":274},{""x"":1129,""y"":679,""t"":310},{""x"":1093,""y"":703,""t"":343},{""x"":1004,""y"":698,""t"":378},{""x"":920,""y"":668,""t"":412},{""x"":882,""y"":651,""t"":447},{""x"":838,""y"":639,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","34","122830","0.0-4.0-1.0-5.2","2822","9","","","","","","","","","","","","","","","","","","true","rect","9","1","0","trans",""
"","canvas-keyboard-response","35","123836","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","","[""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""4"",""4"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""6"",""6"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","36","124342","0.0-4.0-1.0-1.3","null","null","","","[""diamond"",""triangle_1"",""star"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":820,""y"":624,""t"":3},{""x"":804,""y"":595,""t"":37},{""x"":787,""y"":642,""t"":73},{""x"":779,""y"":696,""t"":103},{""x"":813,""y"":651,""t"":139},{""x"":826,""y"":620,""t"":174},{""x"":847,""y"":602,""t"":208},{""x"":866,""y"":597,""t"":241},{""x"":880,""y"":591,""t"":275},{""x"":870,""y"":553,""t"":310},{""x"":833,""y"":564,""t"":344},{""x"":808,""y"":544,""t"":377},{""x"":787,""y"":542,""t"":412},{""x"":758,""y"":534,""t"":446},{""x"":718,""y"":509,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":462,""bottom"":227.1923788646684,""left"":338},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","37","124852","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","","[""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""4"",""4"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""6"",""6"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7""]","1000","shape","6","[{""x"":686,""y"":489,""t"":1},{""x"":684,""y"":445,""t"":38},{""x"":688,""y"":385,""t"":72},{""x"":677,""y"":321,""t"":106},{""x"":629,""y"":342,""t"":140},{""x"":573,""y"":325,""t"":174},{""x"":566,""y"":312,""t"":208},{""x"":540,""y"":369,""t"":242},{""x"":531,""y"":362,""t"":276},{""x"":528,""y"":367,""t"":309},{""x"":529,""y"":358,""t"":344},{""x"":526,""y"":367,""t"":378},{""x"":516,""y"":359,""t"":412},{""x"":579,""y"":372,""t"":446},{""x"":603,""y"":396,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","38","125357","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","","[""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""4"",""4"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""6"",""6"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7""]","1000","shape","6","[{""x"":630,""y"":455,""t"":3},{""x"":597,""y"":526,""t"":38},{""x"":604,""y"":587,""t"":72},{""x"":647,""y"":614,""t"":106},{""x"":709,""y"":640,""t"":140},{""x"":739,""y"":663,""t"":174},{""x"":725,""y"":656,""t"":208},{""x"":744,""y"":641,""t"":242},{""x"":757,""y"":638,""t"":276},{""x"":727,""y"":647,""t"":311},{""x"":690,""y"":652,""t"":344},{""x"":694,""y"":681,""t"":377},{""x"":643,""y"":649,""t"":412},{""x"":654,""y"":650,""t"":445},{""x"":627,""y"":629,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","39","125864","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","","[""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""4"",""4"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""6"",""6"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7""]","1000","shape","6","[{""x"":645,""y"":603,""t"":3},{""x"":687,""y"":607,""t"":38},{""x"":691,""y"":615,""t"":72},{""x"":693,""y"":600,""t"":106},{""x"":643,""y"":599,""t"":139},{""x"":645,""y"":616,""t"":173},{""x"":625,""y"":585,""t"":207},{""x"":618,""y"":598,""t"":242},{""x"":673,""y"":649,""t"":276},{""x"":751,""y"":786,""t"":309},{""x"":894,""y"":907,""t"":344},{""x"":888,""y"":992,""t"":378},{""x"":874,""y"":1023,""t"":412},{""x"":843,""y"":968,""t"":446},{""x"":829,""y"":917,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","40","128638","0.0-4.0-1.0-5.3","1769","3","","","","","","","","","","","","","","","","","","false","star","9","0","0","trans","single"
"","html-keyboard-response","41","129639","0.0-4.0-1.0-6.3-0.3-0.3","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""4"",""4"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""6"",""6"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","42","130646","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","","[""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""4"",""4"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""6"",""6"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","43","131152","0.0-4.0-1.0-1.4","null","null","","","[""diamond"",""triangle_2"",""hexagram"",""rect"",""star"",""circle""]","","","","","","","","","","","","[{""x"":822,""y"":827,""t"":3},{""x"":864,""y"":712,""t"":38},{""x"":894,""y"":612,""t"":72},{""x"":914,""y"":542,""t"":105},{""x"":946,""y"":457,""t"":140},{""x"":964,""y"":399,""t"":173},{""x"":970,""y"":362,""t"":207},{""x"":905,""y"":306,""t"":242},{""x"":914,""y"":278,""t"":276},{""x"":861,""y"":267,""t"":309},{""x"":838,""y"":261,""t"":344},{""x"":775,""y"":254,""t"":377},{""x"":764,""y"":242,""t"":412},{""x"":713,""y"":258,""t"":445},{""x"":665,""y"":262,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":462,""bottom"":227.1923788646684,""left"":338},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","44","131658","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","","[""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""4"",""4"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""6"",""6"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7""]","1000","shape","6","[{""x"":674,""y"":239,""t"":3},{""x"":660,""y"":250,""t"":38},{""x"":617,""y"":287,""t"":72},{""x"":596,""y"":325,""t"":106},{""x"":571,""y"":319,""t"":140},{""x"":543,""y"":373,""t"":174},{""x"":522,""y"":416,""t"":209},{""x"":498,""y"":435,""t"":242},{""x"":492,""y"":425,""t"":277},{""x"":472,""y"":438,""t"":309},{""x"":475,""y"":453,""t"":354},{""x"":515,""y"":470,""t"":377},{""x"":557,""y"":495,""t"":412},{""x"":602,""y"":474,""t"":446},{""x"":628,""y"":449,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","45","132166","0.0-4.0-1.0-3.4","null","null","","","","","","","","","recall","","[""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""4"",""4"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""6"",""6"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7""]","1000","shape","6","[{""x"":656,""y"":451,""t"":3},{""x"":661,""y"":447,""t"":38},{""x"":697,""y"":423,""t"":73},{""x"":667,""y"":442,""t"":105},{""x"":646,""y"":464,""t"":139},{""x"":598,""y"":517,""t"":174},{""x"":573,""y"":517,""t"":208},{""x"":537,""y"":512,""t"":242},{""x"":527,""y"":495,""t"":276},{""x"":493,""y"":512,""t"":309},{""x"":494,""y"":536,""t"":344},{""x"":519,""y"":597,""t"":377},{""x"":545,""y"":619,""t"":411},{""x"":559,""y"":635,""t"":445},{""x"":592,""y"":650,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","46","132672","0.0-4.0-1.0-4.4","null","null","","","","","","","","","recall","","[""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""4"",""4"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""6"",""6"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7""]","1000","shape","6","[{""x"":581,""y"":648,""t"":3},{""x"":592,""y"":651,""t"":38},{""x"":589,""y"":636,""t"":69},{""x"":583,""y"":628,""t"":106},{""x"":603,""y"":637,""t"":139},{""x"":650,""y"":666,""t"":173},{""x"":672,""y"":657,""t"":208},{""x"":717,""y"":640,""t"":244},{""x"":730,""y"":646,""t"":276},{""x"":724,""y"":647,""t"":310},{""x"":717,""y"":678,""t"":344},{""x"":714,""y"":693,""t"":378},{""x"":684,""y"":693,""t"":411},{""x"":669,""y"":668,""t"":445},{""x"":667,""y"":679,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","47","134358","0.0-4.0-1.0-5.4","681","7","","","","","","","","","","","","","","","","","","true","triangle_2","7","0","1","zoom","single"
"","canvas-keyboard-response","48","135365","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","","[""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""4"",""4"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""6"",""6"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","49","135870","0.0-4.0-1.0-1.5","null","null","","","[""star"",""circle"",""rect"",""triangle_1"",""diamond"",""hexagram""]","","","","","","","","","","","","[{""x"":726,""y"":666,""t"":3},{""x"":796,""y"":637,""t"":38},{""x"":849,""y"":630,""t"":72},{""x"":846,""y"":590,""t"":105},{""x"":875,""y"":564,""t"":140},{""x"":853,""y"":527,""t"":174},{""x"":840,""y"":534,""t"":209},{""x"":856,""y"":482,""t"":241},{""x"":939,""y"":457,""t"":275},{""x"":976,""y"":452,""t"":309},{""x"":973,""y"":459,""t"":345},{""x"":993,""y"":428,""t"":377},{""x"":978,""y"":422,""t"":412},{""x"":963,""y"":420,""t"":443},{""x"":1004,""y"":435,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","50","136377","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","","[""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""4"",""4"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""6"",""6"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7""]","1000","shape","6","[{""x"":1015,""y"":440,""t"":3},{""x"":982,""y"":403,""t"":38},{""x"":929,""y"":395,""t"":72},{""x"":876,""y"":406,""t"":106},{""x"":831,""y"":429,""t"":140},{""x"":803,""y"":446,""t"":174},{""x"":774,""y"":447,""t"":209},{""x"":737,""y"":440,""t"":243},{""x"":694,""y"":486,""t"":275},{""x"":682,""y"":510,""t"":309},{""x"":646,""y"":525,""t"":343},{""x"":616,""y"":555,""t"":378},{""x"":584,""y"":564,""t"":411},{""x"":575,""y"":540,""t"":445},{""x"":576,""y"":540,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","51","136882","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","","[""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""4"",""4"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""6"",""6"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7""]","1000","shape","6","[{""x"":588,""y"":509,""t"":3},{""x"":587,""y"":495,""t"":38},{""x"":599,""y"":474,""t"":71},{""x"":593,""y"":474,""t"":107},{""x"":564,""y"":484,""t"":140},{""x"":580,""y"":503,""t"":173},{""x"":594,""y"":533,""t"":207},{""x"":596,""y"":550,""t"":240},{""x"":603,""y"":551,""t"":277},{""x"":624,""y"":576,""t"":310},{""x"":640,""y"":588,""t"":344},{""x"":662,""y"":601,""t"":378},{""x"":665,""y"":613,""t"":412},{""x"":691,""y"":625,""t"":447},{""x"":698,""y"":650,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","52","137386","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","","[""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""4"",""4"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""6"",""6"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7""]","1000","shape","6","[{""x"":679,""y"":644,""t"":3},{""x"":673,""y"":667,""t"":38},{""x"":694,""y"":660,""t"":71},{""x"":712,""y"":653,""t"":104},{""x"":782,""y"":633,""t"":140},{""x"":815,""y"":667,""t"":173},{""x"":853,""y"":670,""t"":208},{""x"":884,""y"":665,""t"":241},{""x"":915,""y"":653,""t"":276},{""x"":968,""y"":714,""t"":310},{""x"":985,""y"":734,""t"":345},{""x"":996,""y"":739,""t"":377},{""x"":1021,""y"":753,""t"":412},{""x"":1007,""y"":717,""t"":446},{""x"":916,""y"":706,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","53","140086","0.0-4.0-1.0-5.5","1695","9","","","","","","","","","","","","","","","","","","false","diamond","3","0","0","zoom","single"
"","html-keyboard-response","54","141088","0.0-4.0-1.0-6.5-0.5-0.5","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""4"",""4"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""6"",""6"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","55","142101","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","","[""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""4"",""4"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""6"",""6"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","56","142612","0.0-4.0-1.0-1.6","null","null","","","[""diamond"",""ring_1"",""star"",""triangle"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":954,""y"":660,""t"":3},{""x"":1002,""y"":635,""t"":38},{""x"":1042,""y"":615,""t"":70},{""x"":1072,""y"":579,""t"":107},{""x"":1084,""y"":532,""t"":141},{""x"":1068,""y"":501,""t"":174},{""x"":1085,""y"":462,""t"":207},{""x"":1107,""y"":446,""t"":242},{""x"":1119,""y"":439,""t"":276},{""x"":1140,""y"":404,""t"":310},{""x"":1149,""y"":424,""t"":345},{""x"":1152,""y"":389,""t"":378},{""x"":1114,""y"":493,""t"":413},{""x"":1081,""y"":585,""t"":444},{""x"":1003,""y"":576,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
