"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","29","164597","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""7"",""7"",""1"",""1"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""9"",""9"",""6"",""6"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""6"",""6""]","1000","shape","6","[{""x"":676,""y"":365,""t"":3},{""x"":617,""y"":328,""t"":37},{""x"":604,""y"":298,""t"":71},{""x"":617,""y"":239,""t"":106},{""x"":592,""y"":241,""t"":139},{""x"":571,""y"":246,""t"":172},{""x"":570,""y"":207,""t"":208},{""x"":589,""y"":199,""t"":241},{""x"":590,""y"":168,""t"":277},{""x"":568,""y"":193,""t"":310},{""x"":617,""y"":247,""t"":345},{""x"":663,""y"":227,""t"":378},{""x"":727,""y"":264,""t"":411},{""x"":749,""y"":267,""t"":446},{""x"":798,""y"":335,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","165102","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""7"",""7"",""1"",""1"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""9"",""9"",""6"",""6"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""6"",""6""]","1000","shape","6","[{""x"":821,""y"":390,""t"":3},{""x"":839,""y"":440,""t"":38},{""x"":853,""y"":481,""t"":70},{""x"":854,""y"":531,""t"":106},{""x"":834,""y"":554,""t"":139},{""x"":838,""y"":573,""t"":174},{""x"":825,""y"":541,""t"":208},{""x"":824,""y"":543,""t"":242},{""x"":836,""y"":555,""t"":276},{""x"":828,""y"":566,""t"":309},{""x"":826,""y"":560,""t"":343},{""x"":849,""y"":530,""t"":377},{""x"":817,""y"":480,""t"":411},{""x"":814,""y"":423,""t"":446},{""x"":826,""y"":387,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","165607","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""7"",""7"",""1"",""1"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""9"",""9"",""6"",""6"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""6"",""6""]","1000","shape","6","[{""x"":837,""y"":357,""t"":1},{""x"":820,""y"":368,""t"":37},{""x"":831,""y"":386,""t"":72},{""x"":822,""y"":338,""t"":106},{""x"":788,""y"":373,""t"":139},{""x"":772,""y"":396,""t"":175},{""x"":749,""y"":412,""t"":207},{""x"":765,""y"":422,""t"":242},{""x"":784,""y"":437,""t"":275},{""x"":792,""y"":426,""t"":311},{""x"":793,""y"":392,""t"":344},{""x"":794,""y"":425,""t"":377},{""x"":782,""y"":425,""t"":412},{""x"":766,""y"":407,""t"":447},{""x"":748,""y"":404,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","32","167894","0.0-4.0-1.0-5.2","1283","3","","","","","","","","","","","","","","","","","","true","rect","3","1","0","zoom",""
"","canvas-keyboard-response","33","168900","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""7"",""7"",""1"",""1"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""9"",""9"",""6"",""6"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""6"",""6""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","34","169411","0.0-4.0-1.0-1.3","null","null","","","[""rect_2"",""diamond"",""circle"",""triangle"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":747,""y"":410,""t"":3},{""x"":761,""y"":450,""t"":38},{""x"":781,""y"":464,""t"":73},{""x"":774,""y"":478,""t"":107},{""x"":767,""y"":490,""t"":138},{""x"":767,""y"":508,""t"":174},{""x"":786,""y"":528,""t"":207},{""x"":807,""y"":534,""t"":242},{""x"":810,""y"":553,""t"":275},{""x"":828,""y"":564,""t"":310},{""x"":816,""y"":553,""t"":344},{""x"":803,""y"":536,""t"":378},{""x"":792,""y"":521,""t"":411},{""x"":833,""y"":547,""t"":447},{""x"":853,""y"":565,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","35","169916","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""7"",""7"",""1"",""1"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""9"",""9"",""6"",""6"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""6"",""6""]","1000","shape","6","[{""x"":857,""y"":553,""t"":3},{""x"":795,""y"":552,""t"":38},{""x"":731,""y"":516,""t"":72},{""x"":683,""y"":490,""t"":105},{""x"":661,""y"":479,""t"":139},{""x"":633,""y"":463,""t"":173},{""x"":616,""y"":451,""t"":208},{""x"":615,""y"":438,""t"":242},{""x"":601,""y"":412,""t"":276},{""x"":572,""y"":380,""t"":309},{""x"":580,""y"":356,""t"":344},{""x"":616,""y"":351,""t"":377},{""x"":630,""y"":347,""t"":411},{""x"":624,""y"":358,""t"":445},{""x"":617,""y"":341,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","36","170422","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""7"",""7"",""1"",""1"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""9"",""9"",""6"",""6"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""6"",""6""]","1000","shape","6","[{""x"":626,""y"":334,""t"":3},{""x"":625,""y"":328,""t"":38},{""x"":613,""y"":320,""t"":73},{""x"":588,""y"":284,""t"":106},{""x"":574,""y"":319,""t"":140},{""x"":576,""y"":267,""t"":174},{""x"":568,""y"":208,""t"":208},{""x"":557,""y"":211,""t"":242},{""x"":548,""y"":151,""t"":276},{""x"":583,""y"":195,""t"":310},{""x"":588,""y"":151,""t"":344},{""x"":609,""y"":119,""t"":377},{""x"":632,""y"":92,""t"":411},{""x"":605,""y"":152,""t"":446},{""x"":602,""y"":124,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","37","170930","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""7"",""7"",""1"",""1"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""9"",""9"",""6"",""6"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""6"",""6""]","1000","shape","6","[{""x"":630,""y"":206,""t"":3},{""x"":742,""y"":317,""t"":37},{""x"":824,""y"":387,""t"":72},{""x"":918,""y"":423,""t"":106},{""x"":997,""y"":476,""t"":141},{""x"":1050,""y"":511,""t"":174},{""x"":1104,""y"":510,""t"":208},{""x"":1123,""y"":516,""t"":242},{""x"":1110,""y"":489,""t"":277},{""x"":1094,""y"":483,""t"":310},{""x"":1098,""y"":463,""t"":344},{""x"":1083,""y"":479,""t"":377},{""x"":1052,""y"":483,""t"":412},{""x"":1035,""y"":478,""t"":445},{""x"":1035,""y"":478,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","38","173343","0.0-4.0-1.0-5.3","1407","1","","","","","","","","","","","","","","","","","","true","star","1","0","0","zoom","double"
"","canvas-keyboard-response","39","174349","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""7"",""7"",""1"",""1"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""9"",""9"",""6"",""6"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""6"",""6""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","40","174862","0.0-4.0-1.0-1.4","null","null","","","[""triangle"",""hexagram_1"",""diamond"",""star"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":972,""y"":459,""t"":3},{""x"":924,""y"":453,""t"":37},{""x"":861,""y"":437,""t"":71},{""x"":825,""y"":445,""t"":106},{""x"":808,""y"":487,""t"":140},{""x"":814,""y"":496,""t"":174},{""x"":761,""y"":464,""t"":208},{""x"":784,""y"":490,""t"":242},{""x"":760,""y"":475,""t"":276},{""x"":739,""y"":476,""t"":311},{""x"":720,""y"":507,""t"":345},{""x"":688,""y"":510,""t"":379},{""x"":678,""y"":511,""t"":412},{""x"":674,""y"":527,""t"":446},{""x"":657,""y"":539,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","41","175368","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""7"",""7"",""1"",""1"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""9"",""9"",""6"",""6"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""6"",""6""]","1000","shape","6","[{""x"":684,""y"":554,""t"":3},{""x"":661,""y"":570,""t"":37},{""x"":653,""y"":570,""t"":73},{""x"":648,""y"":568,""t"":104},{""x"":654,""y"":571,""t"":139},{""x"":685,""y"":553,""t"":173},{""x"":723,""y"":567,""t"":207},{""x"":689,""y"":560,""t"":241},{""x"":681,""y"":591,""t"":276},{""x"":720,""y"":541,""t"":309},{""x"":776,""y"":515,""t"":345},{""x"":774,""y"":428,""t"":378},{""x"":817,""y"":381,""t"":411},{""x"":799,""y"":302,""t"":447},{""x"":836,""y"":210,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","175874","0.0-4.0-1.0-3.4","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""7"",""7"",""1"",""1"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""9"",""9"",""6"",""6"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""6"",""6""]","1000","shape","6","[{""x"":866,""y"":136,""t"":1},{""x"":864,""y"":174,""t"":38},{""x"":880,""y"":257,""t"":72},{""x"":880,""y"":318,""t"":106},{""x"":886,""y"":364,""t"":139},{""x"":886,""y"":437,""t"":175},{""x"":886,""y"":483,""t"":208},{""x"":885,""y"":466,""t"":241},{""x"":879,""y"":467,""t"":275},{""x"":852,""y"":437,""t"":310},{""x"":863,""y"":451,""t"":344},{""x"":862,""y"":415,""t"":379},{""x"":854,""y"":426,""t"":413},{""x"":837,""y"":419,""t"":446},{""x"":866,""y"":489,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","43","176379","0.0-4.0-1.0-4.4","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""7"",""7"",""1"",""1"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""9"",""9"",""6"",""6"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""6"",""6""]","1000","shape","6","[{""x"":872,""y"":470,""t"":3},{""x"":897,""y"":516,""t"":38},{""x"":899,""y"":479,""t"":72},{""x"":887,""y"":466,""t"":106},{""x"":913,""y"":462,""t"":140},{""x"":889,""y"":438,""t"":173},{""x"":893,""y"":421,""t"":208},{""x"":860,""y"":386,""t"":242},{""x"":862,""y"":397,""t"":275},{""x"":878,""y"":407,""t"":311},{""x"":908,""y"":434,""t"":344},{""x"":909,""y"":443,""t"":378},{""x"":926,""y"":448,""t"":411},{""x"":933,""y"":451,""t"":445},{""x"":933,""y"":459,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","44","178558","0.0-4.0-1.0-5.4","1174","9","","","","","","","","","","","","","","","","","","true","diamond","9","0","0","trans","single"
"","canvas-keyboard-response","45","179564","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""7"",""7"",""1"",""1"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""9"",""9"",""6"",""6"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""6"",""6""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","46","180074","0.0-4.0-1.0-1.5","null","null","","","[""triangle"",""star_1"",""rect"",""hexagram"",""circle"",""diamond""]","","","","","","","","","","","","[{""x"":873,""y"":465,""t"":3},{""x"":839,""y"":479,""t"":38},{""x"":855,""y"":482,""t"":73},{""x"":840,""y"":508,""t"":107},{""x"":836,""y"":512,""t"":137},{""x"":795,""y"":489,""t"":174},{""x"":763,""y"":491,""t"":207},{""x"":734,""y"":487,""t"":243},{""x"":753,""y"":473,""t"":276},{""x"":753,""y"":440,""t"":310},{""x"":807,""y"":395,""t"":343},{""x"":849,""y"":371,""t"":379},{""x"":842,""y"":348,""t"":412},{""x"":804,""y"":314,""t"":445},{""x"":796,""y"":294,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","47","180579","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""7"",""7"",""1"",""1"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""9"",""9"",""6"",""6"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""6"",""6""]","1000","shape","6","[{""x"":815,""y"":305,""t"":3},{""x"":781,""y"":287,""t"":35},{""x"":808,""y"":303,""t"":71},{""x"":796,""y"":294,""t"":105},{""x"":779,""y"":282,""t"":140},{""x"":795,""y"":256,""t"":174},{""x"":781,""y"":239,""t"":208},{""x"":775,""y"":261,""t"":242},{""x"":803,""y"":283,""t"":275},{""x"":779,""y"":340,""t"":309},{""x"":767,""y"":414,""t"":344},{""x"":740,""y"":440,""t"":379},{""x"":719,""y"":426,""t"":411},{""x"":682,""y"":458,""t"":445},{""x"":696,""y"":467,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","181085","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""7"",""7"",""1"",""1"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""9"",""9"",""6"",""6"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""6"",""6""]","1000","shape","6","[{""x"":679,""y"":442,""t"":3},{""x"":699,""y"":453,""t"":38},{""x"":716,""y"":489,""t"":73},{""x"":730,""y"":534,""t"":106},{""x"":763,""y"":553,""t"":141},{""x"":825,""y"":528,""t"":174},{""x"":890,""y"":504,""t"":208},{""x"":913,""y"":488,""t"":243},{""x"":938,""y"":438,""t"":276},{""x"":961,""y"":437,""t"":310},{""x"":943,""y"":373,""t"":343},{""x"":915,""y"":402,""t"":378},{""x"":944,""y"":362,""t"":411},{""x"":929,""y"":413,""t"":446},{""x"":919,""y"":358,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","49","181590","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""7"",""7"",""1"",""1"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""9"",""9"",""6"",""6"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""6"",""6""]","1000","shape","6","[{""x"":931,""y"":357,""t"":3},{""x"":905,""y"":381,""t"":37},{""x"":924,""y"":372,""t"":71},{""x"":933,""y"":318,""t"":105},{""x"":914,""y"":324,""t"":140},{""x"":912,""y"":337,""t"":174},{""x"":908,""y"":375,""t"":207},{""x"":869,""y"":369,""t"":242},{""x"":850,""y"":373,""t"":276},{""x"":827,""y"":322,""t"":310},{""x"":837,""y"":353,""t"":344},{""x"":825,""y"":291,""t"":377},{""x"":853,""y"":303,""t"":411},{""x"":887,""y"":308,""t"":445},{""x"":927,""y"":333,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","50","183758","0.0-4.0-1.0-5.5","1163","9","","","","","","","","","","","","","","","","","","true","rect","9","1","0","trans","single"
"","canvas-keyboard-response","51","184764","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""7"",""7"",""1"",""1"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""9"",""9"",""6"",""6"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""6"",""6""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","52","185276","0.0-4.0-1.0-1.6","null","null","","","[""star"",""diamond"",""hexagram_1"",""rect"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":874,""y"":363,""t"":3},{""x"":861,""y"":368,""t"":38},{""x"":824,""y"":412,""t"":72},{""x"":832,""y"":400,""t"":106},{""x"":804,""y"":424,""t"":140},{""x"":785,""y"":416,""t"":174},{""x"":762,""y"":424,""t"":208},{""x"":751,""y"":416,""t"":242},{""x"":730,""y"":398,""t"":277},{""x"":731,""y"":386,""t"":311},{""x"":753,""y"":406,""t"":344},{""x"":775,""y"":378,""t"":378},{""x"":786,""y"":338,""t"":412},{""x"":792,""y"":318,""t"":446},{""x"":814,""y"":331,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":762,""bottom"":746.8076211353316,""left"":638},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
