"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","36","127608","0.0-4.0-1.0-5.3","995","1","","","","","","","","","","","","","","","","","","true","triangle","1","1","0","zoom","single"
"","canvas-keyboard-response","37","128614","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1"",""6"",""6""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","38","129125","0.0-4.0-1.0-1.4","null","null","","","[""hexagram"",""triangle"",""circle"",""rect_2"",""star"",""diamond""]","","","","","","","","","","","","[{""x"":1044,""y"":801,""t"":3},{""x"":972,""y"":768,""t"":37},{""x"":947,""y"":671,""t"":71},{""x"":898,""y"":628,""t"":105},{""x"":851,""y"":583,""t"":139},{""x"":822,""y"":504,""t"":174},{""x"":819,""y"":438,""t"":207},{""x"":858,""y"":451,""t"":242},{""x"":846,""y"":460,""t"":276},{""x"":765,""y"":452,""t"":311},{""x"":710,""y"":401,""t"":343},{""x"":679,""y"":430,""t"":378},{""x"":607,""y"":364,""t"":412},{""x"":571,""y"":378,""t"":446},{""x"":563,""y"":436,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":462,""bottom"":227.1923788646684,""left"":338},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","39","129632","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1"",""6"",""6""]","1000","shape","6","[{""x"":549,""y"":452,""t"":3},{""x"":550,""y"":488,""t"":38},{""x"":546,""y"":512,""t"":71},{""x"":574,""y"":495,""t"":105},{""x"":582,""y"":488,""t"":139},{""x"":583,""y"":526,""t"":173},{""x"":600,""y"":539,""t"":207},{""x"":596,""y"":504,""t"":241},{""x"":592,""y"":526,""t"":276},{""x"":589,""y"":555,""t"":311},{""x"":611,""y"":483,""t"":344},{""x"":639,""y"":462,""t"":378},{""x"":646,""y"":431,""t"":412},{""x"":661,""y"":424,""t"":446},{""x"":658,""y"":406,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","40","130138","0.0-4.0-1.0-3.4","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1"",""6"",""6""]","1000","shape","6","[{""x"":689,""y"":465,""t"":3},{""x"":727,""y"":480,""t"":40},{""x"":773,""y"":492,""t"":72},{""x"":794,""y"":514,""t"":106},{""x"":802,""y"":506,""t"":140},{""x"":784,""y"":531,""t"":175},{""x"":721,""y"":506,""t"":207},{""x"":745,""y"":529,""t"":243},{""x"":794,""y"":580,""t"":274},{""x"":864,""y"":630,""t"":319},{""x"":924,""y"":648,""t"":343},{""x"":1019,""y"":662,""t"":378},{""x"":1119,""y"":697,""t"":412},{""x"":1217,""y"":711,""t"":446},{""x"":1263,""y"":716,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","41","130646","0.0-4.0-1.0-4.4","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1"",""6"",""6""]","1000","shape","6","[{""x"":1308,""y"":685,""t"":1},{""x"":1290,""y"":647,""t"":38},{""x"":1152,""y"":637,""t"":72},{""x"":1041,""y"":646,""t"":106},{""x"":1026,""y"":707,""t"":139},{""x"":945,""y"":728,""t"":171},{""x"":839,""y"":751,""t"":207},{""x"":785,""y"":704,""t"":242},{""x"":719,""y"":665,""t"":276},{""x"":684,""y"":641,""t"":310},{""x"":629,""y"":594,""t"":344},{""x"":600,""y"":578,""t"":378},{""x"":611,""y"":581,""t"":411},{""x"":560,""y"":579,""t"":446},{""x"":534,""y"":557,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","132096","0.0-4.0-1.0-5.4","444","3","","","","","","","","","","","","","","","","","","true","star","3","0","0","zoom","double"
"","canvas-keyboard-response","43","133102","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1"",""6"",""6""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","44","133609","0.0-4.0-1.0-1.5","null","null","","","[""star"",""hexagram"",""rect"",""diamond"",""triangle_2"",""circle""]","","","","","","","","","","","","[{""x"":518,""y"":547,""t"":3},{""x"":573,""y"":582,""t"":39},{""x"":635,""y"":680,""t"":72},{""x"":733,""y"":756,""t"":106},{""x"":789,""y"":787,""t"":140},{""x"":870,""y"":812,""t"":174},{""x"":925,""y"":783,""t"":209},{""x"":1001,""y"":832,""t"":241},{""x"":985,""y"":806,""t"":277},{""x"":951,""y"":822,""t"":310},{""x"":931,""y"":750,""t"":344},{""x"":884,""y"":735,""t"":375},{""x"":842,""y"":733,""t"":412},{""x"":807,""y"":710,""t"":446},{""x"":781,""y"":702,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":762,""bottom"":746.8076211353316,""left"":638},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","45","134117","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1"",""6"",""6""]","1000","shape","6","[{""x"":773,""y"":688,""t"":3},{""x"":753,""y"":672,""t"":38},{""x"":734,""y"":658,""t"":72},{""x"":711,""y"":649,""t"":106},{""x"":695,""y"":614,""t"":141},{""x"":669,""y"":599,""t"":174},{""x"":665,""y"":595,""t"":208},{""x"":655,""y"":621,""t"":241},{""x"":647,""y"":644,""t"":274},{""x"":652,""y"":663,""t"":310},{""x"":646,""y"":696,""t"":345},{""x"":636,""y"":750,""t"":379},{""x"":690,""y"":794,""t"":412},{""x"":723,""y"":835,""t"":446},{""x"":754,""y"":891,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","46","134622","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1"",""6"",""6""]","1000","shape","6","[{""x"":776,""y"":942,""t"":3},{""x"":825,""y"":954,""t"":38},{""x"":820,""y"":909,""t"":72},{""x"":852,""y"":903,""t"":106},{""x"":881,""y"":895,""t"":140},{""x"":893,""y"":861,""t"":175},{""x"":874,""y"":904,""t"":208},{""x"":877,""y"":893,""t"":242},{""x"":824,""y"":928,""t"":277},{""x"":873,""y"":904,""t"":310},{""x"":881,""y"":873,""t"":344},{""x"":875,""y"":862,""t"":378},{""x"":882,""y"":850,""t"":412},{""x"":919,""y"":845,""t"":446},{""x"":892,""y"":857,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","47","135130","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1"",""6"",""6""]","1000","shape","6","[{""x"":953,""y"":847,""t"":3},{""x"":1010,""y"":862,""t"":38},{""x"":1039,""y"":834,""t"":72},{""x"":1083,""y"":840,""t"":106},{""x"":1089,""y"":805,""t"":141},{""x"":1096,""y"":806,""t"":174},{""x"":1118,""y"":816,""t"":208},{""x"":1119,""y"":824,""t"":242},{""x"":1123,""y"":846,""t"":275},{""x"":1154,""y"":838,""t"":310},{""x"":1129,""y"":855,""t"":344},{""x"":1150,""y"":872,""t"":378},{""x"":1212,""y"":849,""t"":412},{""x"":1225,""y"":857,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","137992","0.0-4.0-1.0-5.5","1856","3","","","","","","","","","","","","","","","","","","true","triangle_2","3","0","1","trans","double"
"","canvas-keyboard-response","49","139000","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1"",""6"",""6""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","50","139510","0.0-4.0-1.0-1.6","null","null","","","[""rect"",""hexagram_2"",""star"",""circle"",""diamond"",""triangle""]","","","","","","","","","","","","[{""x"":1185,""y"":855,""t"":4},{""x"":1128,""y"":771,""t"":39},{""x"":1058,""y"":751,""t"":72},{""x"":1044,""y"":752,""t"":107},{""x"":968,""y"":721,""t"":139},{""x"":917,""y"":677,""t"":174},{""x"":887,""y"":630,""t"":208},{""x"":883,""y"":565,""t"":242},{""x"":843,""y"":524,""t"":276},{""x"":799,""y"":521,""t"":309},{""x"":758,""y"":507,""t"":343},{""x"":733,""y"":526,""t"":377},{""x"":713,""y"":544,""t"":412},{""x"":699,""y"":562,""t"":444},{""x"":704,""y"":586,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","51","140018","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1"",""6"",""6""]","1000","shape","6","[{""x"":694,""y"":622,""t"":3},{""x"":680,""y"":680,""t"":38},{""x"":687,""y"":689,""t"":72},{""x"":696,""y"":672,""t"":105},{""x"":750,""y"":635,""t"":140},{""x"":788,""y"":604,""t"":174},{""x"":803,""y"":587,""t"":208},{""x"":793,""y"":567,""t"":243},{""x"":816,""y"":599,""t"":275},{""x"":832,""y"":561,""t"":311},{""x"":865,""y"":587,""t"":341},{""x"":867,""y"":601,""t"":377},{""x"":945,""y"":637,""t"":412},{""x"":1023,""y"":660,""t"":446},{""x"":1089,""y"":677,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","52","140524","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1"",""6"",""6""]","1000","shape","6","[{""x"":1139,""y"":671,""t"":3},{""x"":1190,""y"":676,""t"":37},{""x"":1191,""y"":667,""t"":71},{""x"":1185,""y"":697,""t"":106},{""x"":1180,""y"":663,""t"":140},{""x"":1131,""y"":659,""t"":174},{""x"":1037,""y"":672,""t"":208},{""x"":943,""y"":641,""t"":242},{""x"":870,""y"":601,""t"":276},{""x"":837,""y"":591,""t"":309},{""x"":785,""y"":625,""t"":344},{""x"":784,""y"":632,""t"":378},{""x"":767,""y"":656,""t"":412},{""x"":774,""y"":656,""t"":446},{""x"":777,""y"":665,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","53","141030","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1"",""6"",""6""]","1000","shape","6","[{""x"":771,""y"":731,""t"":3},{""x"":852,""y"":806,""t"":38},{""x"":987,""y"":862,""t"":72},{""x"":1080,""y"":889,""t"":107},{""x"":1156,""y"":946,""t"":140},{""x"":1213,""y"":930,""t"":173},{""x"":1222,""y"":983,""t"":208},{""x"":1210,""y"":1047,""t"":242},{""x"":1214,""y"":1014,""t"":276},{""x"":1202,""y"":989,""t"":310},{""x"":1190,""y"":987,""t"":344},{""x"":1193,""y"":978,""t"":378},{""x"":1171,""y"":956,""t"":411},{""x"":1154,""y"":977,""t"":446},{""x"":1118,""y"":1025,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","54","143552","0.0-4.0-1.0-5.6","1517","7","","","","","","","","","","","","","","","","","","true","hexagram_2","7","0","1","trans","double"
"","canvas-keyboard-response","55","144558","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1"",""6"",""6""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","56","145069","0.0-4.0-1.0-1.7","null","null","","","[""hexagram"",""circle"",""star"",""rect"",""diamond"",""triangle_1""]","","","","","","","","","","","","[{""x"":1059,""y"":1013,""t"":3},{""x"":995,""y"":994,""t"":38},{""x"":985,""y"":998,""t"":72},{""x"":968,""y"":991,""t"":105},{""x"":941,""y"":980,""t"":139},{""x"":933,""y"":992,""t"":175},{""x"":943,""y"":988,""t"":209},{""x"":925,""y"":967,""t"":241},{""x"":856,""y"":926,""t"":276},{""x"":801,""y"":921,""t"":309},{""x"":754,""y"":896,""t"":345},{""x"":690,""y"":866,""t"":378},{""x"":652,""y"":847,""t"":412},{""x"":630,""y"":827,""t"":445},{""x"":618,""y"":796,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","57","145577","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1"",""6"",""6""]","1000","shape","6","[{""x"":593,""y"":822,""t"":3},{""x"":597,""y"":843,""t"":39},{""x"":606,""y"":814,""t"":72},{""x"":594,""y"":841,""t"":106},{""x"":592,""y"":789,""t"":140},{""x"":598,""y"":765,""t"":174},{""x"":581,""y"":722,""t"":208},{""x"":589,""y"":738,""t"":242},{""x"":590,""y"":725,""t"":277},{""x"":624,""y"":702,""t"":310},{""x"":639,""y"":707,""t"":344},{""x"":655,""y"":726,""t"":378},{""x"":662,""y"":739,""t"":412},{""x"":675,""y"":773,""t"":447},{""x"":651,""y"":812,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","58","146084","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1"",""6"",""6""]","1000","shape","6","[{""x"":668,""y"":826,""t"":3},{""x"":690,""y"":842,""t"":37},{""x"":763,""y"":808,""t"":73},{""x"":755,""y"":825,""t"":106},{""x"":776,""y"":825,""t"":140},{""x"":785,""y"":805,""t"":173},{""x"":794,""y"":789,""t"":208},{""x"":798,""y"":801,""t"":241},{""x"":826,""y"":783,""t"":276},{""x"":812,""y"":774,""t"":310},{""x"":821,""y"":781,""t"":344},{""x"":855,""y"":781,""t"":378},{""x"":933,""y"":792,""t"":412},{""x"":1004,""y"":826,""t"":445},{""x"":1051,""y"":843,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","59","146590","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1"",""6"",""6""]","1000","shape","6","[{""x"":1078,""y"":893,""t"":3},{""x"":1096,""y"":896,""t"":39},{""x"":1122,""y"":879,""t"":69},{""x"":1126,""y"":874,""t"":106},{""x"":1124,""y"":877,""t"":139},{""x"":1106,""y"":851,""t"":174},{""x"":1175,""y"":855,""t"":208},{""x"":1161,""y"":856,""t"":241},{""x"":1121,""y"":833,""t"":276},{""x"":1125,""y"":845,""t"":310},{""x"":1147,""y"":857,""t"":344},{""x"":1162,""y"":862,""t"":377},{""x"":1172,""y"":869,""t"":412},{""x"":1142,""y"":852,""t"":446},{""x"":1133,""y"":853,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
