"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","31","99958","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","32","100070","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","33","101609","0.0-6.0-2.0-2.5","","","","","523","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1143,""y"":649,""t"":4},{""x"":1084,""y"":642,""t"":39},{""x"":1034,""y"":636,""t"":70},{""x"":964,""y"":621,""t"":108},{""x"":935,""y"":601,""t"":140},{""x"":918,""y"":604,""t"":176},{""x"":883,""y"":624,""t"":208},{""x"":886,""y"":638,""t"":254},{""x"":866,""y"":639,""t"":283},{""x"":870,""y"":602,""t"":309},{""x"":835,""y"":580,""t"":348},{""x"":771,""y"":576,""t"":378},{""x"":732,""y"":579,""t"":425},{""x"":705,""y"":588,""t"":449},{""x"":692,""y"":584,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","34","102628","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","35","102752","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","36","104358","0.0-6.0-2.0-2.6","","","","","588","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":755,""y"":584,""t"":5},{""x"":788,""y"":574,""t"":40},{""x"":802,""y"":587,""t"":72},{""x"":831,""y"":595,""t"":112},{""x"":856,""y"":602,""t"":140},{""x"":876,""y"":598,""t"":175},{""x"":891,""y"":591,""t"":213},{""x"":897,""y"":602,""t"":241},{""x"":924,""y"":607,""t"":288},{""x"":934,""y"":592,""t"":309},{""x"":898,""y"":624,""t"":344},{""x"":853,""y"":617,""t"":382},{""x"":812,""y"":590,""t"":413},{""x"":746,""y"":585,""t"":447},{""x"":705,""y"":590,""t"":493},{""x"":663,""y"":610,""t"":521},{""x"":658,""y"":626,""t"":550}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","37","105378","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","38","105487","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","39","107077","0.0-6.0-2.0-2.7","","","","","567","5","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":705,""y"":658,""t"":4},{""x"":737,""y"":671,""t"":43},{""x"":764,""y"":676,""t"":76},{""x"":788,""y"":680,""t"":103},{""x"":830,""y"":702,""t"":144},{""x"":852,""y"":699,""t"":175},{""x"":860,""y"":716,""t"":219},{""x"":865,""y"":730,""t"":247},{""x"":873,""y"":667,""t"":276},{""x"":891,""y"":657,""t"":314},{""x"":875,""y"":610,""t"":345},{""x"":955,""y"":646,""t"":378},{""x"":1013,""y"":626,""t"":424},{""x"":1068,""y"":641,""t"":453},{""x"":1127,""y"":682,""t"":481},{""x"":1154,""y"":664,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","40","108094","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","41","108204","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","42","109799","0.0-6.0-2.0-2.8","","","","","575","6","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1150,""y"":625,""t"":4},{""x"":1102,""y"":665,""t"":44},{""x"":1042,""y"":636,""t"":76},{""x"":990,""y"":625,""t"":106},{""x"":946,""y"":625,""t"":144},{""x"":908,""y"":645,""t"":174},{""x"":888,""y"":640,""t"":222},{""x"":873,""y"":614,""t"":250},{""x"":839,""y"":598,""t"":278},{""x"":824,""y"":572,""t"":310},{""x"":873,""y"":567,""t"":346},{""x"":945,""y"":592,""t"":378},{""x"":1023,""y"":600,""t"":426},{""x"":1083,""y"":598,""t"":454},{""x"":1111,""y"":573,""t"":481},{""x"":1131,""y"":588,""t"":514},{""x"":1184,""y"":579,""t"":550}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","43","110813","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","44","110936","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","45","112445","0.0-6.0-2.0-2.9","","","","","488","4","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1110,""y"":575,""t"":4},{""x"":1036,""y"":578,""t"":44},{""x"":994,""y"":543,""t"":74},{""x"":943,""y"":561,""t"":106},{""x"":908,""y"":541,""t"":141},{""x"":887,""y"":538,""t"":174},{""x"":848,""y"":529,""t"":217},{""x"":828,""y"":532,""t"":245},{""x"":825,""y"":590,""t"":277},{""x"":815,""y"":575,""t"":310},{""x"":772,""y"":573,""t"":357},{""x"":734,""y"":565,""t"":386},{""x"":703,""y"":548,""t"":413},{""x"":693,""y"":584,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","46","113462","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","47","113571","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","48","115086","0.0-6.0-2.0-2.10","","","","","497","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":726,""y"":556,""t"":4},{""x"":783,""y"":613,""t"":36},{""x"":817,""y"":597,""t"":76},{""x"":847,""y"":584,""t"":105},{""x"":840,""y"":587,""t"":140},{""x"":872,""y"":584,""t"":181},{""x"":925,""y"":598,""t"":210},{""x"":943,""y"":586,""t"":243},{""x"":943,""y"":599,""t"":288},{""x"":916,""y"":597,""t"":319},{""x"":870,""y"":600,""t"":347},{""x"":819,""y"":596,""t"":378},{""x"":777,""y"":599,""t"":426},{""x"":761,""y"":593,""t"":454}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","49","116096","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","50","116206","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","51","117782","0.0-6.0-2.0-2.11","","","","","558","5","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":857,""y"":585,""t"":4},{""x"":888,""y"":640,""t"":41},{""x"":930,""y"":637,""t"":72},{""x"":971,""y"":677,""t"":119},{""x"":986,""y"":687,""t"":149},{""x"":996,""y"":694,""t"":175},{""x"":982,""y"":719,""t"":208},{""x"":982,""y"":707,""t"":242},{""x"":969,""y"":700,""t"":290},{""x"":911,""y"":652,""t"":317},{""x"":849,""y"":635,""t"":346},{""x"":795,""y"":599,""t"":378},{""x"":733,""y"":576,""t"":414},{""x"":695,""y"":556,""t"":446},{""x"":708,""y"":570,""t"":492},{""x"":789,""y"":588,""t"":521}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","52","118804","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","53","118919","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","54","120441","0.0-6.0-2.0-2.12","","","","","508","4","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":908,""y"":665,""t"":6},{""x"":922,""y"":677,""t"":40},{""x"":941,""y"":695,""t"":72},{""x"":963,""y"":728,""t"":120},{""x"":967,""y"":736,""t"":147},{""x"":973,""y"":748,""t"":174},{""x"":1000,""y"":772,""t"":214},{""x"":998,""y"":767,""t"":244},{""x"":1000,""y"":773,""t"":276},{""x"":980,""y"":777,""t"":324},{""x"":973,""y"":772,""t"":352},{""x"":929,""y"":756,""t"":379},{""x"":897,""y"":735,""t"":412},{""x"":900,""y"":727,""t"":448},{""x"":900,""y"":719,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","55","121463","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","56","121571","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","57","123302","0.0-6.0-2.0-2.13","","","","","710","6","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":914,""y"":730,""t"":5},{""x"":892,""y"":705,""t"":40},{""x"":892,""y"":698,""t"":73},{""x"":890,""y"":688,""t"":120},{""x"":855,""y"":688,""t"":146},{""x"":841,""y"":683,""t"":175},{""x"":843,""y"":678,""t"":213},{""x"":840,""y"":666,""t"":243},{""x"":824,""y"":671,""t"":276},{""x"":818,""y"":666,""t"":322},{""x"":859,""y"":678,""t"":349},{""x"":926,""y"":697,""t"":378},{""x"":1008,""y"":706,""t"":415},{""x"":1061,""y"":694,""t"":446},{""x"":1113,""y"":700,""t"":492},{""x"":1168,""y"":712,""t"":521},{""x"":1202,""y"":749,""t"":550},{""x"":1243,""y"":741,""t"":583},{""x"":1253,""y"":747,""t"":617},{""x"":1252,""y"":709,""t"":664}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","58","124324","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","59","124434","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","60","125983","0.0-6.0-2.0-2.14","","","","","536","5","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":1231,""y"":725,""t"":5},{""x"":1149,""y"":731,""t"":41},{""x"":1096,""y"":704,""t"":73},{""x"":1056,""y"":705,""t"":106},{""x"":1012,""y"":671,""t"":146},{""x"":998,""y"":649,""t"":174},{""x"":965,""y"":645,""t"":210},{""x"":923,""y"":635,""t"":240},{""x"":851,""y"":654,""t"":276},{""x"":810,""y"":669,""t"":322},{""x"":764,""y"":658,""t"":351},{""x"":718,""y"":680,""t"":379},{""x"":717,""y"":686,""t"":411},{""x"":712,""y"":683,""t"":447},{""x"":803,""y"":651,""t"":482},{""x"":884,""y"":623,""t"":511}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","61","127009","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","62","127118","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5""]","1000","2","shape","","","","","",""
