"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","45759","0.0-6.0-0.0","","","","","1127"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","46639","0.0-6.0-1.0","","","","","375"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","47661","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","13","47768","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","14","49137","0.0-6.0-2.0-2.0","","","","","353","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":965,""y"":596,""t"":5},{""x"":969,""y"":572,""t"":43},{""x"":993,""y"":562,""t"":75},{""x"":1007,""y"":543,""t"":106},{""x"":1027,""y"":521,""t"":153},{""x"":1022,""y"":506,""t"":181},{""x"":1033,""y"":487,""t"":210},{""x"":1038,""y"":491,""t"":242},{""x"":1048,""y"":498,""t"":278},{""x"":1064,""y"":494,""t"":311}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","50157","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","16","50264","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","17","51672","0.0-6.0-2.0-2.1","","","","","385","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1132,""y"":490,""t"":4},{""x"":1099,""y"":513,""t"":38},{""x"":1065,""y"":530,""t"":83},{""x"":1032,""y"":544,""t"":108},{""x"":994,""y"":543,""t"":140},{""x"":973,""y"":545,""t"":177},{""x"":948,""y"":535,""t"":208},{""x"":949,""y"":543,""t"":244},{""x"":935,""y"":529,""t"":276},{""x"":957,""y"":526,""t"":317},{""x"":1006,""y"":552,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","52685","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","19","52792","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","20","54190","0.0-6.0-2.0-2.2","","","","","388","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1051,""y"":560,""t"":4},{""x"":1051,""y"":544,""t"":39},{""x"":1061,""y"":534,""t"":71},{""x"":1071,""y"":532,""t"":108},{""x"":1089,""y"":530,""t"":137},{""x"":1081,""y"":529,""t"":177},{""x"":1074,""y"":528,""t"":206},{""x"":1079,""y"":515,""t"":248},{""x"":1029,""y"":507,""t"":277},{""x"":925,""y"":516,""t"":311},{""x"":836,""y"":531,""t"":356}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","55207","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","22","55324","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","23","56767","0.0-6.0-2.0-2.3","","","","","413","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":775,""y"":562,""t"":4},{""x"":801,""y"":559,""t"":39},{""x"":832,""y"":560,""t"":80},{""x"":849,""y"":556,""t"":108},{""x"":874,""y"":546,""t"":143},{""x"":913,""y"":554,""t"":174},{""x"":942,""y"":543,""t"":216},{""x"":981,""y"":534,""t"":242},{""x"":1015,""y"":542,""t"":276},{""x"":984,""y"":529,""t"":312},{""x"":909,""y"":523,""t"":344},{""x"":833,""y"":541,""t"":390}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","57782","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","25","57889","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","26","59311","0.0-6.0-2.0-2.4","","","","","395","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":876,""y"":546,""t"":4},{""x"":881,""y"":540,""t"":42},{""x"":897,""y"":542,""t"":76},{""x"":894,""y"":544,""t"":106},{""x"":896,""y"":546,""t"":142},{""x"":896,""y"":518,""t"":189},{""x"":923,""y"":510,""t"":214},{""x"":968,""y"":514,""t"":243},{""x"":982,""y"":505,""t"":282},{""x"":948,""y"":510,""t"":310},{""x"":864,""y"":518,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","60328","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","28","60436","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","29","61846","0.0-6.0-2.0-2.5","","","","","397","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":851,""y"":545,""t"":5},{""x"":901,""y"":536,""t"":42},{""x"":931,""y"":542,""t"":73},{""x"":958,""y"":541,""t"":120},{""x"":984,""y"":550,""t"":145},{""x"":1017,""y"":547,""t"":174},{""x"":1040,""y"":541,""t"":217},{""x"":1050,""y"":553,""t"":242},{""x"":1057,""y"":546,""t"":279},{""x"":1039,""y"":563,""t"":310},{""x"":946,""y"":563,""t"":353}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","62872","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","31","62981","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","32","64382","0.0-6.0-2.0-2.6","","","","","388","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":882,""y"":579,""t"":4},{""x"":908,""y"":591,""t"":39},{""x"":920,""y"":596,""t"":75},{""x"":947,""y"":579,""t"":107},{""x"":985,""y"":595,""t"":145},{""x"":1022,""y"":603,""t"":171},{""x"":1040,""y"":606,""t"":208},{""x"":1055,""y"":607,""t"":247},{""x"":1072,""y"":607,""t"":276},{""x"":1127,""y"":624,""t"":321},{""x"":1173,""y"":638,""t"":348}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","65400","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","34","65512","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","35","66880","0.0-6.0-2.0-2.7","","","","","362","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1176,""y"":637,""t"":3},{""x"":1131,""y"":620,""t"":38},{""x"":1119,""y"":628,""t"":77},{""x"":1086,""y"":635,""t"":106},{""x"":1036,""y"":612,""t"":140},{""x"":1018,""y"":583,""t"":188},{""x"":1004,""y"":587,""t"":215},{""x"":995,""y"":586,""t"":242},{""x"":996,""y"":573,""t"":281},{""x"":954,""y"":582,""t"":311}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","67896","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","37","68006","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","38","69390","0.0-6.0-2.0-2.8","","","","","370","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":919,""y"":592,""t"":5},{""x"":915,""y"":600,""t"":40},{""x"":915,""y"":598,""t"":76},{""x"":942,""y"":606,""t"":106},{""x"":970,""y"":624,""t"":154},{""x"":961,""y"":643,""t"":179},{""x"":981,""y"":636,""t"":208},{""x"":988,""y"":635,""t"":247},{""x"":1009,""y"":631,""t"":276},{""x"":1087,""y"":643,""t"":318},{""x"":1152,""y"":652,""t"":341}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","70408","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","40","70523","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","41","71943","0.0-6.0-2.0-2.9","","","","","408","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1147,""y"":639,""t"":5},{""x"":1113,""y"":626,""t"":47},{""x"":1103,""y"":596,""t"":78},{""x"":1093,""y"":571,""t"":103},{""x"":1055,""y"":579,""t"":141},{""x"":1026,""y"":577,""t"":183},{""x"":1001,""y"":561,""t"":208},{""x"":973,""y"":544,""t"":243},{""x"":961,""y"":543,""t"":277},{""x"":961,""y"":549,""t"":316},{""x"":990,""y"":568,""t"":344},{""x"":1046,""y"":564,""t"":380}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","72957","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","43","73064","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","44","74542","0.0-6.0-2.0-2.10","","","","","468","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1066,""y"":584,""t"":4},{""x"":1053,""y"":578,""t"":44},{""x"":1047,""y"":590,""t"":72},{""x"":1022,""y"":576,""t"":106},{""x"":1002,""y"":565,""t"":145},{""x"":985,""y"":557,""t"":172},{""x"":1007,""y"":574,""t"":209},{""x"":1022,""y"":583,""t"":250},{""x"":1046,""y"":587,""t"":280},{""x"":1108,""y"":606,""t"":311},{""x"":1161,""y"":626,""t"":359},{""x"":1206,""y"":627,""t"":378},{""x"":1234,""y"":625,""t"":421},{""x"":1237,""y"":613,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","html-keyboard-response","45","75549","0.0-6.0-2.0-3.10-0.10-0.10","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","46","76574","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","47","76683","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","48","78166","0.0-6.0-2.0-2.11","","","","","470","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1193,""y"":597,""t"":5},{""x"":1158,""y"":600,""t"":39},{""x"":1114,""y"":579,""t"":76},{""x"":1080,""y"":560,""t"":107},{""x"":1064,""y"":546,""t"":155},{""x"":1029,""y"":541,""t"":180},{""x"":1015,""y"":544,""t"":208},{""x"":995,""y"":545,""t"":247},{""x"":968,""y"":542,""t"":276},{""x"":912,""y"":539,""t"":314},{""x"":826,""y"":544,""t"":344},{""x"":775,""y"":541,""t"":379},{""x"":750,""y"":546,""t"":418},{""x"":681,""y"":559,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","49","79182","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","50","79288","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","51","80790","0.0-6.0-2.0-2.12","","","","","487","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":740,""y"":571,""t"":5},{""x"":783,""y"":560,""t"":46},{""x"":823,""y"":556,""t"":73},{""x"":869,""y"":560,""t"":107},{""x"":906,""y"":562,""t"":140},{""x"":954,""y"":559,""t"":185},{""x"":964,""y"":548,""t"":214},{""x"":977,""y"":558,""t"":241},{""x"":989,""y"":564,""t"":279},{""x"":998,""y"":555,""t"":310},{""x"":999,""y"":558,""t"":348},{""x"":986,""y"":562,""t"":378},{""x"":908,""y"":562,""t"":412},{""x"":840,""y"":571,""t"":448}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","52","81803","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","53","81912","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","54","83398","0.0-6.0-2.0-2.13","","","","","472","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":870,""y"":606,""t"":5},{""x"":904,""y"":603,""t"":41},{""x"":945,""y"":610,""t"":72},{""x"":966,""y"":593,""t"":106},{""x"":1009,""y"":604,""t"":154},{""x"":1007,""y"":606,""t"":179},{""x"":1040,""y"":606,""t"":208},{""x"":1050,""y"":604,""t"":246},{""x"":1071,""y"":605,""t"":276},{""x"":1103,""y"":623,""t"":324},{""x"":1158,""y"":637,""t"":344},{""x"":1207,""y"":654,""t"":385},{""x"":1251,""y"":663,""t"":412},{""x"":1271,""y"":647,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","55","84408","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","56","84520","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5""]","1000","color","2","","","","","",""
