"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","29","284294","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","30","285904","0.0-6.0-2.0-2.4","","","","","595","4","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":989,""y"":1030,""t"":5},{""x"":986,""y"":1001,""t"":39},{""x"":1000,""y"":995,""t"":75},{""x"":1010,""y"":990,""t"":103},{""x"":1001,""y"":1008,""t"":153},{""x"":982,""y"":994,""t"":181},{""x"":993,""y"":986,""t"":209},{""x"":1003,""y"":1001,""t"":242},{""x"":1009,""y"":1005,""t"":276},{""x"":1009,""y"":999,""t"":322},{""x"":1000,""y"":1011,""t"":351},{""x"":1024,""y"":1031,""t"":380},{""x"":1087,""y"":1038,""t"":415},{""x"":1116,""y"":1040,""t"":447},{""x"":1153,""y"":1039,""t"":494},{""x"":1194,""y"":1052,""t"":522},{""x"":1232,""y"":1045,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","31","286933","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","32","287042","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","33","288538","0.0-6.0-2.0-2.5","","","","","473","6","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":1202,""y"":1051,""t"":5},{""x"":1165,""y"":1050,""t"":39},{""x"":1132,""y"":1050,""t"":72},{""x"":1106,""y"":1023,""t"":107},{""x"":1079,""y"":1023,""t"":150},{""x"":1030,""y"":1025,""t"":178},{""x"":994,""y"":1013,""t"":208},{""x"":982,""y"":1017,""t"":245},{""x"":937,""y"":1008,""t"":276},{""x"":920,""y"":1000,""t"":310},{""x"":912,""y"":1008,""t"":354},{""x"":930,""y"":1002,""t"":382},{""x"":972,""y"":994,""t"":412},{""x"":1028,""y"":997,""t"":449}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","34","289557","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","35","289666","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","36","291341","0.0-6.0-2.0-2.6","","","","","657","4","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":912,""y"":1028,""t"":5},{""x"":833,""y"":1026,""t"":42},{""x"":776,""y"":1068,""t"":75},{""x"":739,""y"":1082,""t"":107},{""x"":743,""y"":1104,""t"":153},{""x"":726,""y"":1106,""t"":179},{""x"":699,""y"":1086,""t"":209},{""x"":684,""y"":1113,""t"":245},{""x"":643,""y"":1106,""t"":276},{""x"":622,""y"":1105,""t"":323},{""x"":588,""y"":1106,""t"":353},{""x"":621,""y"":1112,""t"":380},{""x"":615,""y"":1097,""t"":412},{""x"":621,""y"":1058,""t"":448},{""x"":622,""y"":1045,""t"":479},{""x"":596,""y"":1053,""t"":522},{""x"":553,""y"":1039,""t"":547},{""x"":545,""y"":1021,""t"":585},{""x"":520,""y"":1046,""t"":614}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","37","292356","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","38","292466","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","39","294040","0.0-6.0-2.0-2.7","","","","","556","5","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":583,""y"":1048,""t"":4},{""x"":693,""y"":1043,""t"":39},{""x"":767,""y"":999,""t"":75},{""x"":873,""y"":966,""t"":107},{""x"":926,""y"":932,""t"":153},{""x"":939,""y"":899,""t"":182},{""x"":954,""y"":875,""t"":212},{""x"":1013,""y"":878,""t"":242},{""x"":1078,""y"":886,""t"":278},{""x"":1079,""y"":924,""t"":310},{""x"":1064,""y"":913,""t"":355},{""x"":1066,""y"":922,""t"":383},{""x"":1047,""y"":928,""t"":412},{""x"":1044,""y"":925,""t"":449},{""x"":1015,""y"":918,""t"":480},{""x"":1009,""y"":939,""t"":522}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","40","295064","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","41","295187","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","42","296656","0.0-6.0-2.0-2.8","","","","","452","6","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1028,""y"":932,""t"":5},{""x"":1044,""y"":953,""t"":47},{""x"":1050,""y"":961,""t"":78},{""x"":1056,""y"":985,""t"":108},{""x"":1084,""y"":999,""t"":140},{""x"":1102,""y"":1010,""t"":183},{""x"":1104,""y"":1003,""t"":213},{""x"":1114,""y"":1016,""t"":245},{""x"":1121,""y"":1027,""t"":274},{""x"":1118,""y"":1053,""t"":310},{""x"":1125,""y"":1083,""t"":346},{""x"":1130,""y"":1108,""t"":376},{""x"":1106,""y"":1101,""t"":418}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","43","297671","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","44","297780","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","45","299370","0.0-6.0-2.0-2.9","","","","","572","6","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1099,""y"":1129,""t"":3},{""x"":1081,""y"":1132,""t"":38},{""x"":1070,""y"":1129,""t"":77},{""x"":1043,""y"":1103,""t"":106},{""x"":1006,""y"":1088,""t"":140},{""x"":982,""y"":1066,""t"":185},{""x"":964,""y"":1047,""t"":212},{""x"":975,""y"":1046,""t"":242},{""x"":986,""y"":1049,""t"":279},{""x"":997,""y"":1036,""t"":310},{""x"":986,""y"":1015,""t"":345},{""x"":983,""y"":1014,""t"":386},{""x"":982,""y"":1013,""t"":412},{""x"":974,""y"":1009,""t"":446},{""x"":1032,""y"":1002,""t"":488},{""x"":1065,""y"":986,""t"":514},{""x"":1135,""y"":986,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","46","300392","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","47","300502","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","48","301945","0.0-6.0-2.0-2.10","","","","","429","4","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1084,""y"":994,""t"":4},{""x"":1055,""y"":997,""t"":46},{""x"":1053,""y"":992,""t"":76},{""x"":1050,""y"":988,""t"":104},{""x"":1033,""y"":987,""t"":143},{""x"":1044,""y"":967,""t"":174},{""x"":1027,""y"":970,""t"":222},{""x"":1013,""y"":974,""t"":241},{""x"":986,""y"":971,""t"":284},{""x"":975,""y"":950,""t"":313},{""x"":949,""y"":946,""t"":344},{""x"":930,""y"":938,""t"":392}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","49","302961","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","50","303070","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","51","304540","0.0-6.0-2.0-2.11","","","","","453","4","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":972,""y"":959,""t"":3},{""x"":1008,""y"":978,""t"":46},{""x"":1037,""y"":976,""t"":75},{""x"":1048,""y"":983,""t"":106},{""x"":1071,""y"":991,""t"":141},{""x"":1091,""y"":998,""t"":187},{""x"":1099,""y"":998,""t"":215},{""x"":1104,""y"":1003,""t"":245},{""x"":1110,""y"":1017,""t"":276},{""x"":1100,""y"":1012,""t"":314},{""x"":1095,""y"":1011,""t"":344},{""x"":1084,""y"":1010,""t"":392},{""x"":1077,""y"":1001,""t"":419}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","html-keyboard-response","52","305546","0.0-6.0-2.0-3.11-0.11-0.11","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","53","306572","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","54","306697","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","55","308269","0.0-6.0-2.0-2.12","","","","","558","5","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1039,""y"":996,""t"":5},{""x"":1032,""y"":980,""t"":45},{""x"":1040,""y"":983,""t"":75},{""x"":1025,""y"":976,""t"":105},{""x"":1011,""y"":957,""t"":153},{""x"":996,""y"":927,""t"":183},{""x"":956,""y"":933,""t"":208},{""x"":963,""y"":932,""t"":247},{""x"":971,""y"":931,""t"":274},{""x"":973,""y"":964,""t"":310},{""x"":947,""y"":963,""t"":356},{""x"":929,""y"":964,""t"":384},{""x"":909,""y"":972,""t"":414},{""x"":906,""y"":989,""t"":447},{""x"":920,""y"":1001,""t"":480},{""x"":932,""y"":1005,""t"":526}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","56","309295","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","57","309412","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","58","310960","0.0-6.0-2.0-2.13","","","","","536","5","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":953,""y"":993,""t"":4},{""x"":1011,""y"":984,""t"":46},{""x"":1017,""y"":968,""t"":76},{""x"":1015,""y"":964,""t"":108},{""x"":1036,""y"":980,""t"":141},{""x"":1062,""y"":981,""t"":185},{""x"":1077,""y"":992,""t"":213},{""x"":1074,""y"":984,""t"":242},{""x"":1051,""y"":968,""t"":279},{""x"":1063,""y"":975,""t"":310},{""x"":1056,""y"":967,""t"":356},{""x"":1104,""y"":967,""t"":385},{""x"":1121,""y"":965,""t"":413},{""x"":1155,""y"":976,""t"":449},{""x"":1181,""y"":994,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","59","311976","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","60","312084","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""5""]","1000","2","shape","","","","","",""
