"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","31","121437","0.0-6.0-2.0-2.4","","","","","385","6","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":836,""y"":543,""t"":1},{""x"":874,""y"":588,""t"":36},{""x"":928,""y"":620,""t"":84},{""x"":1024,""y"":627,""t"":109},{""x"":1062,""y"":647,""t"":146},{""x"":1040,""y"":672,""t"":175},{""x"":1065,""y"":698,""t"":208},{""x"":1099,""y"":672,""t"":241},{""x"":1129,""y"":672,""t"":285},{""x"":1150,""y"":657,""t"":306},{""x"":1188,""y"":600,""t"":345}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","32","122467","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","33","122574","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","34","124073","0.0-6.0-2.0-2.5","","","","","480","5","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1047,""y"":571,""t"":1},{""x"":895,""y"":597,""t"":35},{""x"":756,""y"":545,""t"":81},{""x"":586,""y"":534,""t"":105},{""x"":493,""y"":559,""t"":139},{""x"":397,""y"":532,""t"":173},{""x"":408,""y"":516,""t"":217},{""x"":435,""y"":452,""t"":245},{""x"":518,""y"":500,""t"":276},{""x"":621,""y"":545,""t"":308},{""x"":739,""y"":515,""t"":354},{""x"":809,""y"":484,""t"":382},{""x"":886,""y"":463,""t"":412},{""x"":1006,""y"":351,""t"":443}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","35","125101","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","36","125212","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","37","126644","0.0-6.0-2.0-2.6","","","","","406","5","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1033,""y"":270,""t"":2},{""x"":1012,""y"":188,""t"":35},{""x"":992,""y"":179,""t"":83},{""x"":991,""y"":202,""t"":111},{""x"":961,""y"":177,""t"":138},{""x"":886,""y"":136,""t"":191},{""x"":843,""y"":105,""t"":207},{""x"":810,""y"":47,""t"":243},{""x"":817,""y"":17,""t"":274},{""x"":805,""y"":77,""t"":315},{""x"":720,""y"":78,""t"":347},{""x"":690,""y"":45,""t"":378}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","circle","5","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","38","127668","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","39","127777","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","40","129266","0.0-6.0-2.0-2.7","","","","","478","6","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":653,""y"":154,""t"":1},{""x"":679,""y"":150,""t"":43},{""x"":710,""y"":162,""t"":74},{""x"":750,""y"":159,""t"":103},{""x"":766,""y"":137,""t"":151},{""x"":800,""y"":123,""t"":175},{""x"":799,""y"":94,""t"":207},{""x"":810,""y"":58,""t"":241},{""x"":780,""y"":34,""t"":282},{""x"":864,""y"":-27,""t"":313},{""x"":934,""y"":2,""t"":345},{""x"":971,""y"":22,""t"":377},{""x"":1022,""y"":28,""t"":428},{""x"":1091,""y"":48,""t"":443}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect_1","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","41","130296","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","42","130416","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","43","132018","0.0-6.0-2.0-2.8","","","","","584","4","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1147,""y"":221,""t"":1},{""x"":1183,""y"":211,""t"":39},{""x"":1206,""y"":230,""t"":76},{""x"":1207,""y"":309,""t"":104},{""x"":1269,""y"":405,""t"":142},{""x"":1281,""y"":440,""t"":180},{""x"":1309,""y"":449,""t"":211},{""x"":1256,""y"":462,""t"":241},{""x"":1105,""y"":418,""t"":276},{""x"":992,""y"":397,""t"":315},{""x"":896,""y"":420,""t"":343},{""x"":896,""y"":386,""t"":380},{""x"":793,""y"":351,""t"":411},{""x"":719,""y"":341,""t"":466},{""x"":674,""y"":358,""t"":480},{""x"":650,""y"":368,""t"":515},{""x"":573,""y"":424,""t"":547}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","44","133056","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","45","133177","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","46","134779","0.0-6.0-2.0-2.9","","","","","575","5","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":689,""y"":437,""t"":1},{""x"":768,""y"":481,""t"":53},{""x"":823,""y"":494,""t"":69},{""x"":843,""y"":441,""t"":115},{""x"":948,""y"":432,""t"":141},{""x"":957,""y"":402,""t"":177},{""x"":1063,""y"":370,""t"":207},{""x"":1057,""y"":360,""t"":242},{""x"":1003,""y"":406,""t"":280},{""x"":953,""y"":383,""t"":308},{""x"":939,""y"":371,""t"":351},{""x"":917,""y"":348,""t"":379},{""x"":1019,""y"":401,""t"":416},{""x"":1070,""y"":360,""t"":449},{""x"":1124,""y"":343,""t"":480},{""x"":1146,""y"":327,""t"":511}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","ring_1","5","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","47","135822","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","48","135939","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","49","137396","0.0-6.0-2.0-2.10","","","","","440","6","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1204,""y"":255,""t"":1},{""x"":1136,""y"":233,""t"":37},{""x"":1009,""y"":183,""t"":72},{""x"":944,""y"":92,""t"":105},{""x"":800,""y"":79,""t"":146},{""x"":780,""y"":46,""t"":171},{""x"":775,""y"":46,""t"":222},{""x"":701,""y"":81,""t"":239},{""x"":682,""y"":111,""t"":284},{""x"":703,""y"":124,""t"":311},{""x"":732,""y"":106,""t"":344},{""x"":793,""y"":74,""t"":376}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","50","138424","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","51","138545","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","52","140134","0.0-6.0-2.0-2.11","","","","","562","4","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":745,""y"":187,""t"":1},{""x"":799,""y"":202,""t"":37},{""x"":770,""y"":212,""t"":73},{""x"":743,""y"":233,""t"":105},{""x"":688,""y"":289,""t"":144},{""x"":646,""y"":275,""t"":173},{""x"":661,""y"":266,""t"":222},{""x"":670,""y"":265,""t"":242},{""x"":672,""y"":267,""t"":281},{""x"":674,""y"":257,""t"":315},{""x"":621,""y"":250,""t"":341},{""x"":646,""y"":294,""t"":389},{""x"":608,""y"":302,""t"":417},{""x"":705,""y"":358,""t"":445},{""x"":702,""y"":375,""t"":482},{""x"":689,""y"":386,""t"":513}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle_1","4","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","53","141151","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","54","141270","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","55","142753","0.0-6.0-2.0-2.12","","","","","470","5","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":695,""y"":443,""t"":1},{""x"":686,""y"":427,""t"":39},{""x"":664,""y"":464,""t"":75},{""x"":615,""y"":363,""t"":106},{""x"":663,""y"":408,""t"":138},{""x"":708,""y"":415,""t"":186},{""x"":714,""y"":397,""t"":211},{""x"":797,""y"":403,""t"":241},{""x"":793,""y"":348,""t"":274},{""x"":711,""y"":320,""t"":324},{""x"":781,""y"":308,""t"":345},{""x"":805,""y"":227,""t"":379},{""x"":876,""y"":216,""t"":410}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","ring_1","6","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","html-keyboard-response","56","143771","0.0-6.0-2.0-3.12-0.12-0.12","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","57","144801","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","58","144919","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","59","146630","0.0-6.0-2.0-2.13","","","","","682","4","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":893,""y"":212,""t"":2},{""x"":914,""y"":248,""t"":37},{""x"":971,""y"":215,""t"":73},{""x"":1096,""y"":275,""t"":105},{""x"":1101,""y"":215,""t"":146},{""x"":1091,""y"":215,""t"":172},{""x"":1110,""y"":230,""t"":210},{""x"":1119,""y"":327,""t"":240},{""x"":1148,""y"":270,""t"":285},{""x"":1170,""y"":274,""t"":313},{""x"":1155,""y"":291,""t"":346},{""x"":1113,""y"":237,""t"":377},{""x"":1156,""y"":295,""t"":417},{""x"":1157,""y"":233,""t"":445},{""x"":1165,""y"":249,""t"":489},{""x"":1185,""y"":245,""t"":516},{""x"":1075,""y"":189,""t"":554},{""x"":981,""y"":225,""t"":585},{""x"":956,""y"":234,""t"":617},{""x"":1019,""y"":239,""t"":649}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","ring_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","60","147672","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","61","147796","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","62","149236","0.0-6.0-2.0-2.14","","","","","427","4","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1003,""y"":203,""t"":1},{""x"":1009,""y"":219,""t"":40},{""x"":965,""y"":201,""t"":77},{""x"":906,""y"":255,""t"":109},{""x"":806,""y"":216,""t"":142},{""x"":795,""y"":303,""t"":173},{""x"":752,""y"":327,""t"":215},{""x"":669,""y"":325,""t"":245},{""x"":570,""y"":326,""t"":277},{""x"":513,""y"":259,""t"":308},{""x"":449,""y"":259,""t"":355},{""x"":435,""y"":247,""t"":384}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","circle","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
