"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","40","84783","0.0-4.0-1.0-1.5","null","null","","","[""triangle"",""rect_1""]","","","","","","","","","","","[{""x"":1432,""y"":1039,""t"":4},{""x"":1353,""y"":994,""t"":39},{""x"":1285,""y"":988,""t"":75},{""x"":1225,""y"":973,""t"":106},{""x"":1160,""y"":906,""t"":154},{""x"":1087,""y"":832,""t"":183},{""x"":1057,""y"":791,""t"":208},{""x"":1025,""y"":734,""t"":249},{""x"":1032,""y"":705,""t"":275},{""x"":1045,""y"":697,""t"":313},{""x"":1054,""y"":683,""t"":344},{""x"":1032,""y"":647,""t"":381},{""x"":1016,""y"":617,""t"":411},{""x"":1035,""y"":614,""t"":445},{""x"":987,""y"":612,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","41","85289","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":947,""y"":613,""t"":1},{""x"":919,""y"":596,""t"":40},{""x"":888,""y"":562,""t"":72},{""x"":850,""y"":560,""t"":115},{""x"":827,""y"":536,""t"":137},{""x"":815,""y"":550,""t"":179},{""x"":832,""y"":572,""t"":206},{""x"":918,""y"":549,""t"":243},{""x"":984,""y"":539,""t"":275},{""x"":1026,""y"":563,""t"":310},{""x"":1053,""y"":556,""t"":357},{""x"":1064,""y"":563,""t"":381},{""x"":1071,""y"":569,""t"":410},{""x"":1100,""y"":562,""t"":450},{""x"":1099,""y"":572,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","85797","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1128,""y"":603,""t"":3},{""x"":1162,""y"":635,""t"":38},{""x"":1254,""y"":665,""t"":73},{""x"":1351,""y"":696,""t"":105},{""x"":1426,""y"":645,""t"":148},{""x"":1430,""y"":672,""t"":175},{""x"":1428,""y"":668,""t"":210},{""x"":1436,""y"":662,""t"":242},{""x"":1403,""y"":634,""t"":288},{""x"":1370,""y"":616,""t"":316},{""x"":1319,""y"":635,""t"":342},{""x"":1261,""y"":627,""t"":377},{""x"":1220,""y"":601,""t"":427},{""x"":1187,""y"":582,""t"":451},{""x"":1147,""y"":572,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","43","86309","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1068,""y"":573,""t"":3},{""x"":1001,""y"":563,""t"":38},{""x"":896,""y"":523,""t"":74},{""x"":817,""y"":467,""t"":106},{""x"":737,""y"":464,""t"":152},{""x"":694,""y"":424,""t"":176},{""x"":698,""y"":401,""t"":208},{""x"":679,""y"":371,""t"":244},{""x"":685,""y"":423,""t"":277},{""x"":697,""y"":442,""t"":323},{""x"":713,""y"":454,""t"":351},{""x"":776,""y"":484,""t"":378},{""x"":838,""y"":476,""t"":417},{""x"":928,""y"":503,""t"":446},{""x"":973,""y"":464,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","44","87710","0.0-4.0-1.0-5.5","388","4","","","","","","","","","","","","","","","","","true","triangle","4","1","0","zoom",""
"","canvas-keyboard-response","45","88734","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","46","89240","0.0-4.0-1.0-1.6","null","null","","","[""circle"",""triangle_2""]","","","","","","","","","","","[{""x"":1031,""y"":547,""t"":3},{""x"":1053,""y"":537,""t"":38},{""x"":1057,""y"":531,""t"":77},{""x"":1047,""y"":510,""t"":105},{""x"":1062,""y"":506,""t"":139},{""x"":1092,""y"":575,""t"":187},{""x"":1078,""y"":551,""t"":215},{""x"":1097,""y"":583,""t"":242},{""x"":1080,""y"":544,""t"":281},{""x"":1090,""y"":526,""t"":309},{""x"":1050,""y"":488,""t"":343},{""x"":1007,""y"":470,""t"":387},{""x"":970,""y"":456,""t"":410},{""x"":934,""y"":447,""t"":453},{""x"":887,""y"":389,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","47","89749","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":840,""y"":442,""t"":3},{""x"":806,""y"":432,""t"":38},{""x"":786,""y"":443,""t"":73},{""x"":767,""y"":434,""t"":120},{""x"":766,""y"":440,""t"":144},{""x"":757,""y"":436,""t"":174},{""x"":748,""y"":470,""t"":214},{""x"":768,""y"":496,""t"":242},{""x"":774,""y"":510,""t"":276},{""x"":783,""y"":465,""t"":323},{""x"":794,""y"":468,""t"":350},{""x"":787,""y"":509,""t"":377},{""x"":828,""y"":598,""t"":417},{""x"":917,""y"":623,""t"":447},{""x"":1026,""y"":654,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","90258","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1042,""y"":703,""t"":4},{""x"":1023,""y"":754,""t"":39},{""x"":973,""y"":728,""t"":76},{""x"":928,""y"":702,""t"":103},{""x"":884,""y"":678,""t"":140},{""x"":896,""y"":622,""t"":174},{""x"":973,""y"":626,""t"":221},{""x"":1038,""y"":629,""t"":243},{""x"":1057,""y"":639,""t"":275},{""x"":1084,""y"":609,""t"":316},{""x"":1089,""y"":595,""t"":342},{""x"":1113,""y"":572,""t"":380},{""x"":1134,""y"":569,""t"":412},{""x"":1137,""y"":566,""t"":460},{""x"":1139,""y"":562,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","49","90767","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1134,""y"":561,""t"":3},{""x"":1134,""y"":547,""t"":38},{""x"":1133,""y"":539,""t"":77},{""x"":1111,""y"":551,""t"":103},{""x"":1112,""y"":530,""t"":140},{""x"":1112,""y"":517,""t"":176},{""x"":1134,""y"":504,""t"":207},{""x"":1128,""y"":511,""t"":247},{""x"":1127,""y"":528,""t"":276},{""x"":1122,""y"":518,""t"":324},{""x"":1151,""y"":498,""t"":349},{""x"":1143,""y"":503,""t"":378},{""x"":1120,""y"":543,""t"":416},{""x"":1120,""y"":537,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","50","92285","0.0-4.0-1.0-5.6","506","6","","","","","","","","","","","","","","","","","true","triangle_2","6","0","1","zoom",""
"","canvas-keyboard-response","51","93307","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","52","93812","0.0-4.0-1.0-1.7","null","null","","","[""rect_2"",""triangle""]","","","","","","","","","","","[{""x"":1175,""y"":635,""t"":3},{""x"":1230,""y"":703,""t"":37},{""x"":1267,""y"":709,""t"":78},{""x"":1307,""y"":746,""t"":106},{""x"":1305,""y"":837,""t"":142},{""x"":1311,""y"":894,""t"":174},{""x"":1268,""y"":856,""t"":221},{""x"":1249,""y"":787,""t"":245},{""x"":1219,""y"":747,""t"":276},{""x"":1168,""y"":721,""t"":314},{""x"":1104,""y"":739,""t"":344},{""x"":1041,""y"":717,""t"":378},{""x"":967,""y"":597,""t"":423},{""x"":870,""y"":593,""t"":445},{""x"":792,""y"":552,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","53","94320","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":736,""y"":490,""t"":3},{""x"":683,""y"":431,""t"":39},{""x"":658,""y"":403,""t"":76},{""x"":691,""y"":382,""t"":106},{""x"":755,""y"":330,""t"":152},{""x"":880,""y"":287,""t"":177},{""x"":978,""y"":257,""t"":208},{""x"":1010,""y"":256,""t"":248},{""x"":1062,""y"":214,""t"":276},{""x"":1095,""y"":194,""t"":310},{""x"":1190,""y"":191,""t"":349},{""x"":1264,""y"":217,""t"":376},{""x"":1253,""y"":207,""t"":413},{""x"":1183,""y"":283,""t"":446},{""x"":1047,""y"":330,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","54","94826","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":978,""y"":375,""t"":1},{""x"":887,""y"":417,""t"":38},{""x"":825,""y"":454,""t"":82},{""x"":811,""y"":490,""t"":107},{""x"":776,""y"":544,""t"":139},{""x"":756,""y"":617,""t"":177},{""x"":766,""y"":644,""t"":208},{""x"":866,""y"":557,""t"":242},{""x"":975,""y"":517,""t"":287},{""x"":1044,""y"":449,""t"":315},{""x"":1099,""y"":408,""t"":344},{""x"":1130,""y"":377,""t"":377},{""x"":1175,""y"":304,""t"":412},{""x"":1214,""y"":326,""t"":450},{""x"":1242,""y"":347,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","55","95333","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1293,""y"":347,""t"":3},{""x"":1324,""y"":367,""t"":38},{""x"":1376,""y"":396,""t"":73},{""x"":1374,""y"":422,""t"":109},{""x"":1332,""y"":403,""t"":140},{""x"":1326,""y"":424,""t"":188},{""x"":1302,""y"":384,""t"":212},{""x"":1289,""y"":375,""t"":242},{""x"":1268,""y"":371,""t"":280},{""x"":1233,""y"":381,""t"":308},{""x"":1275,""y"":439,""t"":344},{""x"":1294,""y"":442,""t"":388},{""x"":1289,""y"":508,""t"":416},{""x"":1265,""y"":468,""t"":447},{""x"":1239,""y"":570,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","56","96862","0.0-4.0-1.0-5.7","523","6","","","","","","","","","","","","","","","","","true","triangle","6","1","0","zoom",""
"","canvas-keyboard-response","57","97882","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","58","98389","0.0-4.0-1.0-1.8","null","null","","","[""rect_2"",""triangle""]","","","","","","","","","","","[{""x"":1213,""y"":625,""t"":4},{""x"":1166,""y"":646,""t"":38},{""x"":1099,""y"":602,""t"":75},{""x"":1104,""y"":632,""t"":106},{""x"":1057,""y"":571,""t"":150},{""x"":1042,""y"":564,""t"":173},{""x"":1019,""y"":520,""t"":208},{""x"":991,""y"":502,""t"":244},{""x"":968,""y"":432,""t"":276},{""x"":950,""y"":421,""t"":310},{""x"":971,""y"":433,""t"":353},{""x"":964,""y"":415,""t"":377},{""x"":1006,""y"":392,""t"":416},{""x"":1031,""y"":392,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","59","98895","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1062,""y"":378,""t"":-19},{""x"":1090,""y"":407,""t"":1},{""x"":1116,""y"":382,""t"":38},{""x"":1122,""y"":379,""t"":76},{""x"":1152,""y"":435,""t"":104},{""x"":1139,""y"":439,""t"":141},{""x"":1106,""y"":481,""t"":173},{""x"":1016,""y"":489,""t"":211},{""x"":947,""y"":568,""t"":242},{""x"":890,""y"":645,""t"":283},{""x"":819,""y"":622,""t"":310},{""x"":783,""y"":654,""t"":349},{""x"":761,""y"":692,""t"":375},{""x"":761,""y"":688,""t"":413},{""x"":741,""y"":719,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","60","99404","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":866,""y"":710,""t"":-15},{""x"":987,""y"":713,""t"":3},{""x"":1022,""y"":780,""t"":38},{""x"":1007,""y"":794,""t"":81},{""x"":946,""y"":773,""t"":108},{""x"":933,""y"":749,""t"":139},{""x"":904,""y"":781,""t"":175},{""x"":849,""y"":669,""t"":208},{""x"":787,""y"":654,""t"":243},{""x"":757,""y"":585,""t"":287},{""x"":729,""y"":580,""t"":310},{""x"":781,""y"":547,""t"":350},{""x"":915,""y"":548,""t"":378},{""x"":1034,""y"":521,""t"":414},{""x"":1105,""y"":495,""t"":459},{""x"":1146,""y"":481,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","61","99914","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1199,""y"":474,""t"":3},{""x"":1237,""y"":476,""t"":38},{""x"":1291,""y"":488,""t"":75},{""x"":1302,""y"":454,""t"":107},{""x"":1328,""y"":489,""t"":154},{""x"":1280,""y"":503,""t"":178},{""x"":1207,""y"":560,""t"":208},{""x"":1108,""y"":537,""t"":248},{""x"":1042,""y"":578,""t"":276},{""x"":953,""y"":511,""t"":311},{""x"":888,""y"":568,""t"":344},{""x"":815,""y"":573,""t"":390},{""x"":766,""y"":601,""t"":413},{""x"":733,""y"":607,""t"":446},{""x"":697,""y"":630,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","62","101358","0.0-4.0-1.0-5.8","426","6","","","","","","","","","","","","","","","","","true","triangle","6","1","0","trans",""
"","canvas-keyboard-response","63","102383","0.0-4.0-1.0-0.9","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","64","102891","0.0-4.0-1.0-1.9","null","null","","","[""circle"",""triangle_2""]","","","","","","","","","","","[{""x"":802,""y"":666,""t"":4},{""x"":879,""y"":749,""t"":45},{""x"":952,""y"":828,""t"":72},{""x"":1000,""y"":875,""t"":106},{""x"":1070,""y"":913,""t"":144},{""x"":1113,""y"":924,""t"":174},{""x"":1150,""y"":916,""t"":214},{""x"":1168,""y"":941,""t"":242},{""x"":1197,""y"":937,""t"":276},{""x"":1214,""y"":927,""t"":319},{""x"":1233,""y"":915,""t"":344},{""x"":1253,""y"":895,""t"":378},{""x"":1231,""y"":824,""t"":415},{""x"":1169,""y"":735,""t"":446},{""x"":1148,""y"":672,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","65","103402","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1111,""y"":600,""t"":1},{""x"":1083,""y"":549,""t"":38},{""x"":1065,""y"":557,""t"":71},{""x"":1039,""y"":531,""t"":113},{""x"":1022,""y"":572,""t"":141},{""x"":948,""y"":538,""t"":174},{""x"":879,""y"":560,""t"":208},{""x"":816,""y"":559,""t"":247},{""x"":793,""y"":604,""t"":273},{""x"":761,""y"":595,""t"":311},{""x"":744,""y"":622,""t"":343},{""x"":720,""y"":563,""t"":380},{""x"":747,""y"":574,""t"":411},{""x"":760,""y"":557,""t"":458},{""x"":848,""y"":585,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
