"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","41","77482","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":662,""y"":556,""t"":3},{""x"":716,""y"":503,""t"":38},{""x"":802,""y"":550,""t"":72},{""x"":887,""y"":567,""t"":106},{""x"":992,""y"":601,""t"":141},{""x"":1087,""y"":564,""t"":174},{""x"":1190,""y"":561,""t"":208},{""x"":1233,""y"":559,""t"":241},{""x"":1298,""y"":586,""t"":276},{""x"":1355,""y"":596,""t"":310},{""x"":1357,""y"":519,""t"":343},{""x"":1352,""y"":555,""t"":378},{""x"":1336,""y"":582,""t"":411},{""x"":1284,""y"":568,""t"":446},{""x"":1297,""y"":590,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","77989","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1243,""y"":560,""t"":3},{""x"":1148,""y"":539,""t"":38},{""x"":1012,""y"":525,""t"":73},{""x"":903,""y"":503,""t"":105},{""x"":826,""y"":496,""t"":139},{""x"":757,""y"":495,""t"":174},{""x"":711,""y"":462,""t"":209},{""x"":695,""y"":477,""t"":242},{""x"":648,""y"":471,""t"":276},{""x"":673,""y"":454,""t"":310},{""x"":642,""y"":459,""t"":344},{""x"":609,""y"":473,""t"":378},{""x"":614,""y"":489,""t"":412},{""x"":599,""y"":458,""t"":446},{""x"":589,""y"":432,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","43","78494","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":657,""y"":407,""t"":3},{""x"":745,""y"":452,""t"":38},{""x"":836,""y"":460,""t"":71},{""x"":928,""y"":482,""t"":106},{""x"":1021,""y"":511,""t"":141},{""x"":1097,""y"":531,""t"":174},{""x"":1150,""y"":541,""t"":207},{""x"":1193,""y"":561,""t"":242},{""x"":1253,""y"":565,""t"":277},{""x"":1315,""y"":580,""t"":310},{""x"":1302,""y"":532,""t"":342},{""x"":1321,""y"":535,""t"":378},{""x"":1293,""y"":587,""t"":413},{""x"":1209,""y"":625,""t"":447},{""x"":1155,""y"":625,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","44","79911","0.0-4.0-1.0-5.5","411","4","","","","","","","","","","","","","","","","","true","rect","4","1","0","zoom",""
"","canvas-keyboard-response","45","80916","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","46","81424","0.0-4.0-1.0-1.6","null","null","","","[""rect_2"",""triangle""]","","","","","","","","","","","[{""x"":1120,""y"":642,""t"":3},{""x"":1046,""y"":623,""t"":38},{""x"":989,""y"":650,""t"":72},{""x"":935,""y"":668,""t"":106},{""x"":906,""y"":636,""t"":139},{""x"":914,""y"":654,""t"":175},{""x"":873,""y"":645,""t"":205},{""x"":889,""y"":666,""t"":242},{""x"":867,""y"":650,""t"":275},{""x"":888,""y"":623,""t"":309},{""x"":883,""y"":595,""t"":343},{""x"":878,""y"":570,""t"":377},{""x"":871,""y"":491,""t"":411},{""x"":929,""y"":529,""t"":446},{""x"":1001,""y"":522,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","47","81930","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1064,""y"":543,""t"":3},{""x"":1088,""y"":479,""t"":39},{""x"":1074,""y"":445,""t"":72},{""x"":1093,""y"":453,""t"":104},{""x"":1124,""y"":479,""t"":140},{""x"":1136,""y"":522,""t"":174},{""x"":1187,""y"":562,""t"":207},{""x"":1190,""y"":587,""t"":242},{""x"":1182,""y"":614,""t"":276},{""x"":1191,""y"":577,""t"":311},{""x"":1191,""y"":551,""t"":345},{""x"":1127,""y"":555,""t"":378},{""x"":1020,""y"":549,""t"":412},{""x"":990,""y"":551,""t"":447},{""x"":895,""y"":466,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","82440","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":817,""y"":394,""t"":1},{""x"":755,""y"":434,""t"":37},{""x"":701,""y"":461,""t"":71},{""x"":653,""y"":498,""t"":106},{""x"":612,""y"":512,""t"":139},{""x"":578,""y"":473,""t"":175},{""x"":567,""y"":528,""t"":209},{""x"":567,""y"":561,""t"":241},{""x"":577,""y"":545,""t"":276},{""x"":587,""y"":515,""t"":311},{""x"":618,""y"":542,""t"":344},{""x"":629,""y"":530,""t"":378},{""x"":627,""y"":524,""t"":412},{""x"":672,""y"":513,""t"":446},{""x"":797,""y"":515,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","49","82948","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":862,""y"":505,""t"":3},{""x"":926,""y"":501,""t"":39},{""x"":978,""y"":494,""t"":72},{""x"":1045,""y"":504,""t"":105},{""x"":1078,""y"":493,""t"":140},{""x"":1088,""y"":489,""t"":175},{""x"":1157,""y"":543,""t"":208},{""x"":1188,""y"":510,""t"":242},{""x"":1232,""y"":548,""t"":276},{""x"":1228,""y"":587,""t"":310},{""x"":1245,""y"":583,""t"":344},{""x"":1269,""y"":606,""t"":378},{""x"":1187,""y"":592,""t"":412},{""x"":1054,""y"":591,""t"":446},{""x"":997,""y"":606,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","50","84343","0.0-4.0-1.0-5.6","390","6","","","","","","","","","","","","","","","","","true","triangle","6","1","0","trans",""
"","canvas-keyboard-response","51","85351","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","52","85857","0.0-4.0-1.0-1.7","null","null","","","[""triangle"",""ring_1""]","","","","","","","","","","","[{""x"":969,""y"":615,""t"":3},{""x"":955,""y"":630,""t"":39},{""x"":903,""y"":630,""t"":72},{""x"":910,""y"":622,""t"":106},{""x"":918,""y"":606,""t"":140},{""x"":892,""y"":606,""t"":174},{""x"":887,""y"":603,""t"":208},{""x"":879,""y"":625,""t"":241},{""x"":861,""y"":633,""t"":277},{""x"":850,""y"":623,""t"":312},{""x"":841,""y"":614,""t"":342},{""x"":825,""y"":619,""t"":379},{""x"":787,""y"":653,""t"":413},{""x"":783,""y"":661,""t"":446},{""x"":748,""y"":653,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","53","86364","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":712,""y"":648,""t"":1},{""x"":688,""y"":639,""t"":39},{""x"":700,""y"":624,""t"":71},{""x"":681,""y"":628,""t"":105},{""x"":642,""y"":610,""t"":141},{""x"":617,""y"":623,""t"":174},{""x"":621,""y"":584,""t"":207},{""x"":631,""y"":601,""t"":243},{""x"":641,""y"":609,""t"":276},{""x"":709,""y"":590,""t"":309},{""x"":814,""y"":636,""t"":343},{""x"":894,""y"":626,""t"":376},{""x"":972,""y"":599,""t"":413},{""x"":1030,""y"":599,""t"":446},{""x"":1094,""y"":635,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","54","86874","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1138,""y"":636,""t"":1},{""x"":1195,""y"":628,""t"":38},{""x"":1208,""y"":617,""t"":73},{""x"":1246,""y"":650,""t"":106},{""x"":1225,""y"":618,""t"":140},{""x"":1214,""y"":604,""t"":175},{""x"":1197,""y"":611,""t"":208},{""x"":1191,""y"":631,""t"":242},{""x"":1197,""y"":626,""t"":275},{""x"":1181,""y"":636,""t"":310},{""x"":1176,""y"":635,""t"":345},{""x"":1177,""y"":629,""t"":377},{""x"":1139,""y"":632,""t"":412},{""x"":1126,""y"":639,""t"":446},{""x"":1132,""y"":623,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","55","87378","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1112,""y"":631,""t"":3},{""x"":1110,""y"":604,""t"":37},{""x"":1103,""y"":598,""t"":72},{""x"":1100,""y"":545,""t"":106},{""x"":1095,""y"":563,""t"":140},{""x"":1098,""y"":550,""t"":173},{""x"":1114,""y"":552,""t"":207},{""x"":1117,""y"":563,""t"":241},{""x"":1129,""y"":572,""t"":275},{""x"":1161,""y"":581,""t"":309},{""x"":1198,""y"":607,""t"":344},{""x"":1210,""y"":617,""t"":377},{""x"":1211,""y"":625,""t"":412},{""x"":1235,""y"":664,""t"":445},{""x"":1228,""y"":658,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","56","88984","0.0-4.0-1.0-5.7","600","6","","","","","","","","","","","","","","","","","true","ring_1","6","0","1","zoom",""
"","canvas-keyboard-response","57","89992","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","58","90501","0.0-4.0-1.0-1.8","null","null","","","[""rect_2"",""circle""]","","","","","","","","","","","[{""x"":1136,""y"":672,""t"":2},{""x"":1091,""y"":694,""t"":38},{""x"":1038,""y"":673,""t"":71},{""x"":973,""y"":686,""t"":105},{""x"":931,""y"":701,""t"":139},{""x"":881,""y"":677,""t"":174},{""x"":863,""y"":708,""t"":205},{""x"":838,""y"":690,""t"":242},{""x"":842,""y"":737,""t"":275},{""x"":814,""y"":708,""t"":310},{""x"":781,""y"":678,""t"":344},{""x"":793,""y"":686,""t"":378},{""x"":796,""y"":682,""t"":411},{""x"":786,""y"":689,""t"":446},{""x"":757,""y"":653,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","59","91011","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":725,""y"":652,""t"":3},{""x"":681,""y"":616,""t"":38},{""x"":662,""y"":618,""t"":72},{""x"":649,""y"":622,""t"":103},{""x"":626,""y"":616,""t"":140},{""x"":654,""y"":661,""t"":174},{""x"":632,""y"":666,""t"":207},{""x"":621,""y"":670,""t"":242},{""x"":636,""y"":672,""t"":276},{""x"":607,""y"":668,""t"":311},{""x"":633,""y"":680,""t"":344},{""x"":602,""y"":681,""t"":377},{""x"":634,""y"":683,""t"":412},{""x"":726,""y"":657,""t"":445},{""x"":794,""y"":642,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","60","91522","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":873,""y"":624,""t"":3},{""x"":947,""y"":667,""t"":38},{""x"":1002,""y"":621,""t"":72},{""x"":1063,""y"":610,""t"":106},{""x"":1088,""y"":616,""t"":141},{""x"":1110,""y"":560,""t"":174},{""x"":1131,""y"":570,""t"":209},{""x"":1129,""y"":578,""t"":241},{""x"":1166,""y"":544,""t"":276},{""x"":1171,""y"":566,""t"":310},{""x"":1167,""y"":576,""t"":344},{""x"":1130,""y"":572,""t"":378},{""x"":1143,""y"":592,""t"":412},{""x"":1112,""y"":671,""t"":446},{""x"":1060,""y"":741,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","61","92027","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1021,""y"":789,""t"":3},{""x"":1017,""y"":849,""t"":38},{""x"":979,""y"":875,""t"":71},{""x"":955,""y"":911,""t"":106},{""x"":907,""y"":860,""t"":140},{""x"":881,""y"":812,""t"":174},{""x"":865,""y"":780,""t"":208},{""x"":858,""y"":764,""t"":243},{""x"":855,""y"":750,""t"":274},{""x"":855,""y"":725,""t"":310},{""x"":855,""y"":688,""t"":343},{""x"":854,""y"":671,""t"":377},{""x"":892,""y"":620,""t"":412},{""x"":878,""y"":594,""t"":446},{""x"":883,""y"":574,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","62","93552","0.0-4.0-1.0-5.8","518","6","","","","","","","","","","","","","","","","","true","circle","6","1","0","zoom",""
"","canvas-keyboard-response","63","94559","0.0-4.0-1.0-0.9","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","64","95063","0.0-4.0-1.0-1.9","null","null","","","[""triangle"",""ring_2""]","","","","","","","","","","","[{""x"":935,""y"":604,""t"":3},{""x"":918,""y"":543,""t"":39},{""x"":915,""y"":568,""t"":71},{""x"":937,""y"":595,""t"":105},{""x"":977,""y"":618,""t"":139},{""x"":959,""y"":587,""t"":174},{""x"":943,""y"":596,""t"":208},{""x"":938,""y"":620,""t"":241},{""x"":927,""y"":641,""t"":277},{""x"":915,""y"":624,""t"":310},{""x"":909,""y"":621,""t"":344},{""x"":860,""y"":643,""t"":377},{""x"":815,""y"":649,""t"":410},{""x"":805,""y"":665,""t"":448},{""x"":769,""y"":685,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","65","95572","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":729,""y"":680,""t"":3},{""x"":708,""y"":690,""t"":37},{""x"":698,""y"":706,""t"":72},{""x"":675,""y"":669,""t"":105},{""x"":648,""y"":674,""t"":140},{""x"":636,""y"":677,""t"":174},{""x"":652,""y"":679,""t"":207},{""x"":650,""y"":665,""t"":242},{""x"":652,""y"":667,""t"":276},{""x"":655,""y"":669,""t"":307},{""x"":658,""y"":675,""t"":344},{""x"":634,""y"":682,""t"":377},{""x"":620,""y"":647,""t"":411},{""x"":629,""y"":641,""t"":446},{""x"":638,""y"":627,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","66","96077","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":644,""y"":596,""t"":3},{""x"":726,""y"":544,""t"":38},{""x"":833,""y"":563,""t"":71},{""x"":916,""y"":546,""t"":106},{""x"":991,""y"":528,""t"":141},{""x"":1042,""y"":526,""t"":174},{""x"":1104,""y"":538,""t"":208},{""x"":1132,""y"":525,""t"":242},{""x"":1163,""y"":518,""t"":277},{""x"":1164,""y"":525,""t"":311},{""x"":1144,""y"":493,""t"":344},{""x"":1153,""y"":509,""t"":378},{""x"":1147,""y"":462,""t"":412},{""x"":1154,""y"":448,""t"":445},{""x"":1167,""y"":461,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
