"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","30","116655","0.0-4.0-1.0-5.2","365","6","","","","","","","","","","","","","","","","","","true","circle","6","1","0","trans",""
"","canvas-keyboard-response","31","117661","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","32","118167","0.0-4.0-1.0-1.3","null","null","","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1010,""y"":672,""t"":4},{""x"":1023,""y"":627,""t"":37},{""x"":1038,""y"":554,""t"":72},{""x"":1097,""y"":471,""t"":106},{""x"":1080,""y"":416,""t"":140},{""x"":1081,""y"":353,""t"":174},{""x"":1111,""y"":367,""t"":206},{""x"":1070,""y"":404,""t"":241},{""x"":1073,""y"":500,""t"":275},{""x"":1012,""y"":521,""t"":309},{""x"":956,""y"":547,""t"":345},{""x"":927,""y"":572,""t"":377},{""x"":841,""y"":685,""t"":412},{""x"":766,""y"":769,""t"":445},{""x"":681,""y"":824,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","33","118675","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":656,""y"":817,""t"":3},{""x"":705,""y"":771,""t"":38},{""x"":725,""y"":785,""t"":72},{""x"":715,""y"":753,""t"":104},{""x"":752,""y"":716,""t"":139},{""x"":808,""y"":757,""t"":173},{""x"":829,""y"":778,""t"":208},{""x"":874,""y"":844,""t"":241},{""x"":933,""y"":832,""t"":276},{""x"":999,""y"":794,""t"":309},{""x"":985,""y"":772,""t"":344},{""x"":879,""y"":820,""t"":378},{""x"":710,""y"":881,""t"":411},{""x"":578,""y"":942,""t"":446},{""x"":593,""y"":869,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","34","119179","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":668,""y"":819,""t"":3},{""x"":714,""y"":738,""t"":37},{""x"":820,""y"":682,""t"":72},{""x"":840,""y"":676,""t"":105},{""x"":949,""y"":573,""t"":140},{""x"":1058,""y"":472,""t"":174},{""x"":1202,""y"":437,""t"":208},{""x"":1217,""y"":406,""t"":241},{""x"":1212,""y"":399,""t"":276},{""x"":930,""y"":604,""t"":310},{""x"":636,""y"":827,""t"":345},{""x"":427,""y"":948,""t"":378},{""x"":215,""y"":1169,""t"":411},{""x"":113,""y"":1223,""t"":445},{""x"":177,""y"":1140,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","35","119684","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":197,""y"":1095,""t"":3},{""x"":286,""y"":929,""t"":37},{""x"":505,""y"":814,""t"":71},{""x"":622,""y"":762,""t"":107},{""x"":733,""y"":742,""t"":140},{""x"":771,""y"":685,""t"":174},{""x"":762,""y"":716,""t"":208},{""x"":876,""y"":597,""t"":243},{""x"":930,""y"":559,""t"":277},{""x"":884,""y"":538,""t"":310},{""x"":777,""y"":561,""t"":344},{""x"":752,""y"":618,""t"":378},{""x"":790,""y"":649,""t"":412},{""x"":889,""y"":580,""t"":447},{""x"":915,""y"":605,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","36","121095","0.0-4.0-1.0-5.3","406","6","","","","","","","","","","","","","","","","","","true","circle","6","1","0","zoom",""
"","canvas-keyboard-response","37","122103","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","38","122609","0.0-4.0-1.0-1.4","null","null","","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":1050,""y"":626,""t"":3},{""x"":1072,""y"":525,""t"":38},{""x"":1056,""y"":445,""t"":72},{""x"":1022,""y"":499,""t"":106},{""x"":958,""y"":502,""t"":139},{""x"":880,""y"":581,""t"":175},{""x"":781,""y"":654,""t"":208},{""x"":648,""y"":555,""t"":241},{""x"":610,""y"":547,""t"":276},{""x"":558,""y"":522,""t"":310},{""x"":403,""y"":495,""t"":344},{""x"":316,""y"":381,""t"":378},{""x"":292,""y"":319,""t"":412},{""x"":241,""y"":262,""t"":446},{""x"":131,""y"":222,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","39","123113","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":57,""y"":167,""t"":3},{""x"":87,""y"":168,""t"":38},{""x"":130,""y"":175,""t"":72},{""x"":105,""y"":171,""t"":106},{""x"":75,""y"":186,""t"":140},{""x"":126,""y"":187,""t"":174},{""x"":174,""y"":285,""t"":208},{""x"":211,""y"":340,""t"":241},{""x"":249,""y"":288,""t"":275},{""x"":316,""y"":305,""t"":310},{""x"":359,""y"":337,""t"":343},{""x"":331,""y"":299,""t"":378},{""x"":367,""y"":237,""t"":411},{""x"":499,""y"":312,""t"":446},{""x"":505,""y"":364,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","40","123619","0.0-4.0-1.0-3.4","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":551,""y"":320,""t"":3},{""x"":576,""y"":363,""t"":38},{""x"":538,""y"":385,""t"":72},{""x"":475,""y"":390,""t"":106},{""x"":472,""y"":395,""t"":140},{""x"":484,""y"":406,""t"":173},{""x"":472,""y"":399,""t"":209},{""x"":503,""y"":424,""t"":242},{""x"":491,""y"":502,""t"":276},{""x"":467,""y"":575,""t"":310},{""x"":463,""y"":575,""t"":344},{""x"":489,""y"":602,""t"":378},{""x"":517,""y"":649,""t"":412},{""x"":549,""y"":601,""t"":446},{""x"":519,""y"":556,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","41","124124","0.0-4.0-1.0-4.4","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":486,""y"":549,""t"":3},{""x"":436,""y"":533,""t"":38},{""x"":406,""y"":543,""t"":71},{""x"":368,""y"":500,""t"":106},{""x"":314,""y"":535,""t"":139},{""x"":302,""y"":551,""t"":173},{""x"":289,""y"":560,""t"":207},{""x"":355,""y"":551,""t"":241},{""x"":417,""y"":565,""t"":276},{""x"":511,""y"":542,""t"":309},{""x"":548,""y"":580,""t"":344},{""x"":583,""y"":693,""t"":378},{""x"":663,""y"":717,""t"":412},{""x"":741,""y"":793,""t"":446},{""x"":797,""y"":827,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","125543","0.0-4.0-1.0-5.4","414","4","","","","","","","","","","","","","","","","","","true","triangle","4","1","0","trans",""
"","canvas-keyboard-response","43","126550","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","44","127061","0.0-4.0-1.0-1.5","null","null","","","[""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":783,""y"":778,""t"":4},{""x"":772,""y"":744,""t"":38},{""x"":752,""y"":675,""t"":72},{""x"":721,""y"":650,""t"":106},{""x"":702,""y"":633,""t"":140},{""x"":674,""y"":584,""t"":174},{""x"":637,""y"":559,""t"":207},{""x"":600,""y"":529,""t"":241},{""x"":582,""y"":561,""t"":276},{""x"":565,""y"":558,""t"":311},{""x"":617,""y"":614,""t"":344},{""x"":608,""y"":753,""t"":378},{""x"":533,""y"":929,""t"":411},{""x"":429,""y"":1057,""t"":447},{""x"":391,""y"":1123,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","45","127567","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":406,""y"":1155,""t"":3},{""x"":498,""y"":1112,""t"":38},{""x"":602,""y"":1030,""t"":72},{""x"":625,""y"":963,""t"":105},{""x"":650,""y"":863,""t"":140},{""x"":621,""y"":725,""t"":175},{""x"":590,""y"":662,""t"":209},{""x"":586,""y"":586,""t"":242},{""x"":599,""y"":561,""t"":276},{""x"":568,""y"":503,""t"":310},{""x"":541,""y"":458,""t"":342},{""x"":542,""y"":471,""t"":378},{""x"":552,""y"":455,""t"":412},{""x"":570,""y"":474,""t"":446},{""x"":632,""y"":466,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","46","128072","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":685,""y"":461,""t"":1},{""x"":685,""y"":463,""t"":38},{""x"":693,""y"":492,""t"":73},{""x"":726,""y"":550,""t"":106},{""x"":734,""y"":512,""t"":140},{""x"":723,""y"":539,""t"":173},{""x"":788,""y"":604,""t"":205},{""x"":796,""y"":575,""t"":242},{""x"":762,""y"":524,""t"":276},{""x"":740,""y"":467,""t"":311},{""x"":738,""y"":460,""t"":344},{""x"":710,""y"":486,""t"":379},{""x"":683,""y"":525,""t"":412},{""x"":672,""y"":560,""t"":446},{""x"":635,""y"":567,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","47","128577","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":614,""y"":559,""t"":3},{""x"":573,""y"":535,""t"":38},{""x"":537,""y"":539,""t"":72},{""x"":521,""y"":549,""t"":104},{""x"":500,""y"":562,""t"":140},{""x"":505,""y"":584,""t"":175},{""x"":512,""y"":619,""t"":207},{""x"":531,""y"":643,""t"":242},{""x"":546,""y"":585,""t"":276},{""x"":602,""y"":610,""t"":314},{""x"":647,""y"":626,""t"":345},{""x"":698,""y"":647,""t"":378},{""x"":727,""y"":626,""t"":412},{""x"":743,""y"":602,""t"":446},{""x"":757,""y"":545,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","129983","0.0-4.0-1.0-5.5","401","4","","","","","","","","","","","","","","","","","","true","rect_1","4","0","1","zoom",""
"","canvas-keyboard-response","49","130990","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","50","131497","0.0-4.0-1.0-1.6","null","null","","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":744,""y"":629,""t"":4},{""x"":761,""y"":757,""t"":39},{""x"":821,""y"":770,""t"":72},{""x"":862,""y"":830,""t"":105},{""x"":947,""y"":851,""t"":140},{""x"":968,""y"":883,""t"":175},{""x"":958,""y"":904,""t"":208},{""x"":899,""y"":896,""t"":241},{""x"":895,""y"":854,""t"":276},{""x"":892,""y"":892,""t"":310},{""x"":943,""y"":816,""t"":342},{""x"":791,""y"":859,""t"":378},{""x"":630,""y"":950,""t"":413},{""x"":464,""y"":1075,""t"":446},{""x"":320,""y"":1144,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","51","132002","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":228,""y"":1140,""t"":3},{""x"":144,""y"":1185,""t"":38},{""x"":47,""y"":1262,""t"":72},{""x"":-12,""y"":1264,""t"":106},{""x"":-6,""y"":1230,""t"":139},{""x"":20,""y"":1193,""t"":174},{""x"":98,""y"":1126,""t"":207},{""x"":169,""y"":1068,""t"":240},{""x"":259,""y"":999,""t"":276},{""x"":449,""y"":923,""t"":309},{""x"":565,""y"":858,""t"":344},{""x"":690,""y"":812,""t"":378},{""x"":740,""y"":766,""t"":412},{""x"":814,""y"":748,""t"":447},{""x"":843,""y"":724,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","52","132511","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":877,""y"":711,""t"":3},{""x"":899,""y"":694,""t"":39},{""x"":995,""y"":697,""t"":71},{""x"":1073,""y"":682,""t"":105},{""x"":1133,""y"":671,""t"":138},{""x"":1177,""y"":642,""t"":177},{""x"":1201,""y"":610,""t"":205},{""x"":1222,""y"":631,""t"":241},{""x"":1204,""y"":667,""t"":276},{""x"":1062,""y"":629,""t"":310},{""x"":841,""y"":771,""t"":343},{""x"":614,""y"":833,""t"":377},{""x"":472,""y"":871,""t"":411},{""x"":323,""y"":907,""t"":445},{""x"":247,""y"":863,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","53","133020","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":297,""y"":851,""t"":3},{""x"":398,""y"":816,""t"":37},{""x"":492,""y"":746,""t"":71},{""x"":622,""y"":745,""t"":105},{""x"":744,""y"":765,""t"":139},{""x"":896,""y"":709,""t"":173},{""x"":1029,""y"":666,""t"":208},{""x"":1077,""y"":652,""t"":243},{""x"":1167,""y"":619,""t"":276},{""x"":1248,""y"":612,""t"":310},{""x"":1330,""y"":620,""t"":344},{""x"":1374,""y"":670,""t"":377},{""x"":1390,""y"":626,""t"":411},{""x"":1350,""y"":606,""t"":446},{""x"":1428,""y"":573,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","54","134591","0.0-4.0-1.0-5.6","566","6","","","","","","","","","","","","","","","","","","true","rect_1","6","0","1","zoom",""
"","canvas-keyboard-response","55","135599","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","56","136107","0.0-4.0-1.0-1.7","null","null","","","[""rect_2"",""triangle""]","","","","","","","","","","","","[{""x"":1344,""y"":517,""t"":4},{""x"":1294,""y"":547,""t"":39},{""x"":1227,""y"":607,""t"":75},{""x"":1169,""y"":659,""t"":103},{""x"":1130,""y"":694,""t"":140},{""x"":1063,""y"":657,""t"":174},{""x"":1063,""y"":688,""t"":208},{""x"":1006,""y"":688,""t"":242},{""x"":938,""y"":661,""t"":276},{""x"":828,""y"":712,""t"":311},{""x"":543,""y"":934,""t"":344},{""x"":312,""y"":1078,""t"":377},{""x"":102,""y"":1207,""t"":412},{""x"":-36,""y"":1294,""t"":446},{""x"":-137,""y"":1338,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","57","136613","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":-209,""y"":1367,""t"":1},{""x"":-151,""y"":1319,""t"":38},{""x"":-152,""y"":1226,""t"":72},{""x"":4,""y"":1120,""t"":107},{""x"":179,""y"":1003,""t"":141},{""x"":344,""y"":927,""t"":174},{""x"":507,""y"":831,""t"":209},{""x"":647,""y"":765,""t"":242},{""x"":773,""y"":682,""t"":276},{""x"":863,""y"":679,""t"":310},{""x"":1011,""y"":683,""t"":344},{""x"":1155,""y"":687,""t"":379},{""x"":1245,""y"":710,""t"":412},{""x"":1330,""y"":734,""t"":446},{""x"":1361,""y"":699,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
