"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","22","288218","0.0-6.0-0.0","","","","","2376"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","290481","0.0-6.0-1.0","","","","","1749"," ","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","24","291504","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","25","291628","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","26","293647","0.0-6.0-2.0-2.0","","","","","506","5","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":957,""y"":576,""t"":5},{""x"":951,""y"":555,""t"":46},{""x"":924,""y"":541,""t"":80},{""x"":905,""y"":542,""t"":111},{""x"":904,""y"":568,""t"":141},{""x"":889,""y"":564,""t"":181},{""x"":897,""y"":582,""t"":208},{""x"":877,""y"":537,""t"":243},{""x"":809,""y"":555,""t"":276},{""x"":780,""y"":574,""t"":322},{""x"":768,""y"":589,""t"":352},{""x"":748,""y"":596,""t"":383},{""x"":729,""y"":601,""t"":413},{""x"":740,""y"":622,""t"":448},{""x"":669,""y"":803,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","27","294673","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","28","294781","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","29","296831","0.0-6.0-2.0-2.1","","","","","537","5","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":775,""y"":782,""t"":4},{""x"":817,""y"":759,""t"":44},{""x"":879,""y"":690,""t"":75},{""x"":887,""y"":647,""t"":105},{""x"":905,""y"":623,""t"":146},{""x"":918,""y"":602,""t"":174},{""x"":938,""y"":532,""t"":208},{""x"":982,""y"":547,""t"":242},{""x"":1008,""y"":546,""t"":277},{""x"":1053,""y"":541,""t"":324},{""x"":1096,""y"":603,""t"":353},{""x"":1107,""y"":602,""t"":380},{""x"":1107,""y"":598,""t"":412},{""x"":1097,""y"":631,""t"":449},{""x"":1058,""y"":631,""t"":477},{""x"":1065,""y"":628,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","30","297842","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","31","297966","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","32","299887","0.0-6.0-2.0-2.2","","","","","409","4","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1027,""y"":538,""t"":5},{""x"":1019,""y"":545,""t"":43},{""x"":995,""y"":523,""t"":76},{""x"":980,""y"":522,""t"":108},{""x"":975,""y"":512,""t"":141},{""x"":979,""y"":495,""t"":186},{""x"":1003,""y"":504,""t"":215},{""x"":987,""y"":514,""t"":244},{""x"":1008,""y"":521,""t"":276},{""x"":996,""y"":520,""t"":311},{""x"":982,""y"":504,""t"":358},{""x"":991,""y"":492,""t"":386}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","33","300901","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","34","301014","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","35","302985","0.0-6.0-2.0-2.3","","","","","454","6","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":948,""y"":443,""t"":5},{""x"":942,""y"":375,""t"":44},{""x"":966,""y"":355,""t"":71},{""x"":947,""y"":339,""t"":107},{""x"":963,""y"":356,""t"":149},{""x"":977,""y"":374,""t"":177},{""x"":970,""y"":328,""t"":208},{""x"":944,""y"":331,""t"":244},{""x"":922,""y"":334,""t"":273},{""x"":975,""y"":362,""t"":325},{""x"":1006,""y"":385,""t"":344},{""x"":1046,""y"":442,""t"":387},{""x"":1118,""y"":467,""t"":418}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","36","303999","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","37","304109","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","38","306160","0.0-6.0-2.0-2.4","","","","","533","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1043,""y"":493,""t"":5},{""x"":1024,""y"":462,""t"":46},{""x"":961,""y"":459,""t"":79},{""x"":958,""y"":482,""t"":111},{""x"":956,""y"":502,""t"":137},{""x"":934,""y"":478,""t"":185},{""x"":915,""y"":445,""t"":214},{""x"":878,""y"":424,""t"":245},{""x"":860,""y"":414,""t"":275},{""x"":872,""y"":447,""t"":316},{""x"":885,""y"":475,""t"":341},{""x"":855,""y"":483,""t"":380},{""x"":830,""y"":490,""t"":409},{""x"":856,""y"":443,""t"":450},{""x"":841,""y"":412,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","39","307173","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","40","307286","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","41","309293","0.0-6.0-2.0-2.5","","","","","485","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":884,""y"":390,""t"":5},{""x"":884,""y"":358,""t"":48},{""x"":893,""y"":322,""t"":77},{""x"":909,""y"":277,""t"":107},{""x"":922,""y"":241,""t"":138},{""x"":924,""y"":235,""t"":175},{""x"":937,""y"":262,""t"":208},{""x"":908,""y"":259,""t"":247},{""x"":905,""y"":261,""t"":276},{""x"":891,""y"":274,""t"":324},{""x"":896,""y"":299,""t"":354},{""x"":890,""y"":310,""t"":383},{""x"":893,""y"":320,""t"":411},{""x"":894,""y"":343,""t"":450}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","42","310309","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","43","310419","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","44","312433","0.0-6.0-2.0-2.6","","","","","504","6","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":901,""y"":337,""t"":5},{""x"":910,""y"":338,""t"":49},{""x"":896,""y"":366,""t"":79},{""x"":885,""y"":390,""t"":105},{""x"":909,""y"":466,""t"":142},{""x"":878,""y"":505,""t"":174},{""x"":852,""y"":537,""t"":213},{""x"":869,""y"":592,""t"":242},{""x"":876,""y"":550,""t"":277},{""x"":907,""y"":530,""t"":318},{""x"":876,""y"":566,""t"":344},{""x"":847,""y"":577,""t"":378},{""x"":840,""y"":540,""t"":414},{""x"":853,""y"":515,""t"":445},{""x"":921,""y"":490,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","45","313445","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","46","313557","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","47","315849","0.0-6.0-2.0-2.7","","","","","782","5","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":924,""y"":503,""t"":5},{""x"":871,""y"":478,""t"":40},{""x"":890,""y"":516,""t"":75},{""x"":880,""y"":516,""t"":106},{""x"":855,""y"":480,""t"":140},{""x"":864,""y"":508,""t"":184},{""x"":849,""y"":517,""t"":214},{""x"":860,""y"":559,""t"":240},{""x"":848,""y"":639,""t"":278},{""x"":897,""y"":604,""t"":311},{""x"":896,""y"":579,""t"":348},{""x"":846,""y"":538,""t"":377},{""x"":832,""y"":555,""t"":412},{""x"":800,""y"":536,""t"":450},{""x"":780,""y"":537,""t"":481},{""x"":712,""y"":601,""t"":529},{""x"":652,""y"":605,""t"":557},{""x"":648,""y"":642,""t"":583},{""x"":633,""y"":712,""t"":623},{""x"":592,""y"":718,""t"":647},{""x"":716,""y"":719,""t"":684},{""x"":830,""y"":667,""t"":732},{""x"":911,""y"":584,""t"":760}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","48","316868","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","49","316978","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","50","319147","0.0-6.0-2.0-2.8","","","","","657","4","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":920,""y"":572,""t"":5},{""x"":964,""y"":536,""t"":38},{""x"":961,""y"":579,""t"":74},{""x"":943,""y"":588,""t"":105},{""x"":935,""y"":600,""t"":152},{""x"":1052,""y"":603,""t"":181},{""x"":1060,""y"":637,""t"":209},{""x"":1038,""y"":652,""t"":246},{""x"":1013,""y"":639,""t"":277},{""x"":1011,""y"":576,""t"":310},{""x"":1010,""y"":527,""t"":357},{""x"":1059,""y"":539,""t"":386},{""x"":1082,""y"":504,""t"":415},{""x"":1164,""y"":520,""t"":446},{""x"":1220,""y"":435,""t"":482},{""x"":1287,""y"":376,""t"":514},{""x"":1307,""y"":308,""t"":556},{""x"":1319,""y"":254,""t"":580},{""x"":1367,""y"":167,""t"":620}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","51","320168","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","52","320277","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","53","322745","0.0-6.0-2.0-2.9","","","","","956","4","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1219,""y"":315,""t"":5},{""x"":1144,""y"":420,""t"":40},{""x"":1011,""y"":537,""t"":72},{""x"":933,""y"":720,""t"":107},{""x"":884,""y"":830,""t"":154},{""x"":827,""y"":859,""t"":174},{""x"":790,""y"":847,""t"":216},{""x"":698,""y"":951,""t"":245},{""x"":647,""y"":1024,""t"":277},{""x"":653,""y"":1081,""t"":311},{""x"":639,""y"":1102,""t"":357},{""x"":641,""y"":1075,""t"":386},{""x"":677,""y"":1232,""t"":414},{""x"":616,""y"":1433,""t"":446},{""x"":453,""y"":1433,""t"":483},{""x"":262,""y"":1566,""t"":513},{""x"":354,""y"":1663,""t"":554},{""x"":410,""y"":1751,""t"":579},{""x"":460,""y"":1791,""t"":618},{""x"":521,""y"":1803,""t"":648},{""x"":625,""y"":1789,""t"":686},{""x"":706,""y"":1786,""t"":719},{""x"":722,""y"":1782,""t"":762},{""x"":748,""y"":1723,""t"":788},{""x"":782,""y"":1724,""t"":820},{""x"":820,""y"":1665,""t"":855},{""x"":857,""y"":1641,""t"":890},{""x"":881,""y"":1628,""t"":922}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
