"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","29","99090","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","30","101173","0.0-6.0-2.0-2.4","","","","","576","4","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":716,""y"":510,""t"":4},{""x"":756,""y"":535,""t"":41},{""x"":811,""y"":574,""t"":74},{""x"":850,""y"":563,""t"":106},{""x"":911,""y"":554,""t"":140},{""x"":941,""y"":567,""t"":174},{""x"":979,""y"":623,""t"":209},{""x"":985,""y"":639,""t"":242},{""x"":979,""y"":599,""t"":276},{""x"":1030,""y"":637,""t"":310},{""x"":1021,""y"":661,""t"":345},{""x"":993,""y"":715,""t"":378},{""x"":1013,""y"":892,""t"":412},{""x"":1060,""y"":1076,""t"":446},{""x"":1105,""y"":1247,""t"":480},{""x"":1088,""y"":1311,""t"":515},{""x"":1062,""y"":1315,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","31","102182","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","32","102292","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","33","104325","0.0-6.0-2.0-2.5","","","","","525","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1017,""y"":1173,""t"":5},{""x"":1013,""y"":1040,""t"":39},{""x"":1065,""y"":949,""t"":73},{""x"":1098,""y"":873,""t"":106},{""x"":1123,""y"":796,""t"":140},{""x"":1137,""y"":758,""t"":174},{""x"":1142,""y"":708,""t"":208},{""x"":1132,""y"":686,""t"":243},{""x"":1137,""y"":660,""t"":277},{""x"":1123,""y"":627,""t"":309},{""x"":1140,""y"":620,""t"":344},{""x"":1079,""y"":580,""t"":378},{""x"":993,""y"":568,""t"":412},{""x"":906,""y"":570,""t"":446},{""x"":838,""y"":564,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","34","105334","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","35","105441","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","36","108285","0.0-6.0-2.0-2.6","","","","","1336","6","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":818,""y"":590,""t"":4},{""x"":819,""y"":570,""t"":39},{""x"":844,""y"":564,""t"":73},{""x"":883,""y"":563,""t"":107},{""x"":918,""y"":563,""t"":139},{""x"":925,""y"":580,""t"":174},{""x"":968,""y"":744,""t"":208},{""x"":991,""y"":940,""t"":244},{""x"":1009,""y"":1019,""t"":276},{""x"":1002,""y"":961,""t"":309},{""x"":995,""y"":894,""t"":344},{""x"":1002,""y"":827,""t"":378},{""x"":986,""y"":762,""t"":412},{""x"":970,""y"":708,""t"":446},{""x"":904,""y"":702,""t"":480},{""x"":858,""y"":629,""t"":514},{""x"":820,""y"":567,""t"":546},{""x"":788,""y"":503,""t"":582},{""x"":748,""y"":490,""t"":615},{""x"":713,""y"":489,""t"":650},{""x"":687,""y"":520,""t"":684},{""x"":671,""y"":506,""t"":718},{""x"":683,""y"":478,""t"":752},{""x"":673,""y"":466,""t"":786},{""x"":669,""y"":473,""t"":820},{""x"":675,""y"":471,""t"":853},{""x"":679,""y"":454,""t"":887},{""x"":691,""y"":446,""t"":921},{""x"":692,""y"":440,""t"":957},{""x"":683,""y"":470,""t"":990},{""x"":685,""y"":462,""t"":1025},{""x"":689,""y"":426,""t"":1058},{""x"":685,""y"":418,""t"":1093},{""x"":726,""y"":452,""t"":1127},{""x"":825,""y"":465,""t"":1160},{""x"":947,""y"":511,""t"":1195},{""x"":1053,""y"":581,""t"":1229},{""x"":1120,""y"":590,""t"":1263},{""x"":1199,""y"":626,""t"":1296}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","html-keyboard-response","37","109294","0.0-6.0-2.0-3.6-0.6-0.6","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","38","110303","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","39","110410","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","40","112608","0.0-6.0-2.0-2.7","","","","","689","6","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":1194,""y"":595,""t"":5},{""x"":1160,""y"":623,""t"":40},{""x"":1133,""y"":587,""t"":72},{""x"":1110,""y"":585,""t"":106},{""x"":1082,""y"":541,""t"":141},{""x"":1074,""y"":568,""t"":174},{""x"":1073,""y"":585,""t"":208},{""x"":1093,""y"":614,""t"":242},{""x"":1094,""y"":619,""t"":275},{""x"":1100,""y"":611,""t"":319},{""x"":1106,""y"":627,""t"":344},{""x"":1111,""y"":630,""t"":378},{""x"":1134,""y"":666,""t"":411},{""x"":1139,""y"":679,""t"":445},{""x"":1148,""y"":704,""t"":480},{""x"":1152,""y"":721,""t"":514},{""x"":1178,""y"":703,""t"":548},{""x"":1185,""y"":717,""t"":582},{""x"":1196,""y"":696,""t"":617},{""x"":1222,""y"":685,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","41","113616","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","42","113724","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","43","115925","0.0-6.0-2.0-2.8","","","","","692","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1188,""y"":677,""t"":5},{""x"":1127,""y"":659,""t"":41},{""x"":1083,""y"":652,""t"":72},{""x"":1046,""y"":653,""t"":106},{""x"":998,""y"":608,""t"":140},{""x"":961,""y"":576,""t"":174},{""x"":931,""y"":553,""t"":209},{""x"":915,""y"":550,""t"":242},{""x"":906,""y"":537,""t"":276},{""x"":892,""y"":517,""t"":310},{""x"":890,""y"":522,""t"":345},{""x"":854,""y"":510,""t"":379},{""x"":798,""y"":515,""t"":412},{""x"":769,""y"":460,""t"":446},{""x"":741,""y"":451,""t"":479},{""x"":724,""y"":467,""t"":514},{""x"":711,""y"":478,""t"":550},{""x"":696,""y"":461,""t"":582},{""x"":827,""y"":517,""t"":616},{""x"":923,""y"":558,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","44","116933","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","45","117041","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","46","119776","0.0-6.0-2.0-2.9","","","","","1219","6","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1070,""y"":566,""t"":5},{""x"":1106,""y"":568,""t"":36},{""x"":1120,""y"":568,""t"":73},{""x"":1136,""y"":601,""t"":106},{""x"":1170,""y"":630,""t"":140},{""x"":1162,""y"":662,""t"":175},{""x"":1178,""y"":693,""t"":208},{""x"":1200,""y"":726,""t"":243},{""x"":1190,""y"":703,""t"":277},{""x"":1177,""y"":696,""t"":310},{""x"":1204,""y"":719,""t"":344},{""x"":1195,""y"":721,""t"":378},{""x"":1185,""y"":722,""t"":410},{""x"":1121,""y"":668,""t"":447},{""x"":1018,""y"":604,""t"":480},{""x"":930,""y"":584,""t"":515},{""x"":852,""y"":522,""t"":549},{""x"":772,""y"":506,""t"":582},{""x"":731,""y"":471,""t"":616},{""x"":702,""y"":447,""t"":650},{""x"":683,""y"":425,""t"":685},{""x"":684,""y"":451,""t"":718},{""x"":713,""y"":498,""t"":753},{""x"":755,""y"":623,""t"":790},{""x"":835,""y"":845,""t"":821},{""x"":874,""y"":1056,""t"":854},{""x"":897,""y"":1137,""t"":888},{""x"":907,""y"":1153,""t"":922},{""x"":887,""y"":1098,""t"":956},{""x"":891,""y"":999,""t"":990},{""x"":864,""y"":897,""t"":1025},{""x"":890,""y"":800,""t"":1058},{""x"":1023,""y"":771,""t"":1093},{""x"":1103,""y"":756,""t"":1125},{""x"":1188,""y"":737,""t"":1159},{""x"":1252,""y"":743,""t"":1194}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","47","120784","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","48","120893","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","49","123125","0.0-6.0-2.0-2.10","","","","","724","5","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1199,""y"":719,""t"":4},{""x"":1180,""y"":643,""t"":47},{""x"":1149,""y"":609,""t"":77},{""x"":1155,""y"":586,""t"":108},{""x"":1158,""y"":570,""t"":138},{""x"":1139,""y"":535,""t"":173},{""x"":1101,""y"":504,""t"":209},{""x"":1059,""y"":500,""t"":242},{""x"":1008,""y"":468,""t"":275},{""x"":995,""y"":469,""t"":310},{""x"":928,""y"":429,""t"":344},{""x"":876,""y"":415,""t"":378},{""x"":831,""y"":399,""t"":412},{""x"":802,""y"":410,""t"":447},{""x"":768,""y"":404,""t"":479},{""x"":748,""y"":390,""t"":514},{""x"":721,""y"":370,""t"":548},{""x"":749,""y"":385,""t"":581},{""x"":849,""y"":410,""t"":616},{""x"":935,""y"":391,""t"":650},{""x"":1006,""y"":437,""t"":683}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","50","124132","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","51","124242","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","52","126517","0.0-6.0-2.0-2.11","","","","","768","5","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":1054,""y"":514,""t"":5},{""x"":1035,""y"":495,""t"":40},{""x"":1026,""y"":540,""t"":73},{""x"":1044,""y"":521,""t"":106},{""x"":1048,""y"":571,""t"":140},{""x"":1018,""y"":570,""t"":173},{""x"":1002,""y"":598,""t"":207},{""x"":997,""y"":602,""t"":243},{""x"":988,""y"":593,""t"":276},{""x"":974,""y"":564,""t"":310},{""x"":976,""y"":582,""t"":344},{""x"":1058,""y"":617,""t"":378},{""x"":1136,""y"":631,""t"":412},{""x"":1205,""y"":660,""t"":446},{""x"":1246,""y"":616,""t"":480},{""x"":1284,""y"":627,""t"":514},{""x"":1321,""y"":610,""t"":548},{""x"":1344,""y"":619,""t"":582},{""x"":1379,""y"":621,""t"":615},{""x"":1318,""y"":636,""t"":651},{""x"":1282,""y"":734,""t"":684},{""x"":1246,""y"":874,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","53","127524","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","54","127633","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","55","129911","0.0-6.0-2.0-2.12","","","","","759","4","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1227,""y"":924,""t"":4},{""x"":1238,""y"":881,""t"":39},{""x"":1263,""y"":847,""t"":72},{""x"":1280,""y"":773,""t"":106},{""x"":1293,""y"":762,""t"":140},{""x"":1305,""y"":766,""t"":174},{""x"":1331,""y"":737,""t"":208},{""x"":1356,""y"":688,""t"":244},{""x"":1363,""y"":653,""t"":276},{""x"":1351,""y"":626,""t"":310},{""x"":1361,""y"":614,""t"":344},{""x"":1336,""y"":591,""t"":379},{""x"":1337,""y"":590,""t"":411},{""x"":1349,""y"":592,""t"":445},{""x"":1324,""y"":573,""t"":481},{""x"":1302,""y"":558,""t"":512},{""x"":1171,""y"":548,""t"":547},{""x"":1050,""y"":547,""t"":583},{""x"":969,""y"":547,""t"":616},{""x"":875,""y"":510,""t"":651},{""x"":799,""y"":517,""t"":684},{""x"":730,""y"":538,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","56","130919","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","57","131036","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
