"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","46","366715","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","47","366825","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","48","368907","0.0-6.0-2.0-2.11","","","","","576","6","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1049,""y"":674,""t"":4},{""x"":1051,""y"":666,""t"":38},{""x"":1050,""y"":683,""t"":75},{""x"":1051,""y"":684,""t"":106},{""x"":1049,""y"":680,""t"":139},{""x"":1059,""y"":675,""t"":173},{""x"":1043,""y"":701,""t"":207},{""x"":1059,""y"":705,""t"":242},{""x"":1061,""y"":692,""t"":276},{""x"":1062,""y"":683,""t"":310},{""x"":1080,""y"":688,""t"":345},{""x"":1094,""y"":701,""t"":378},{""x"":1120,""y"":710,""t"":411},{""x"":1167,""y"":715,""t"":445},{""x"":1194,""y"":721,""t"":480},{""x"":1192,""y"":703,""t"":514},{""x"":1213,""y"":718,""t"":547}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","49","369916","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","50","370024","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","51","372144","0.0-6.0-2.0-2.12","","","","","610","6","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1163,""y"":728,""t"":4},{""x"":1125,""y"":728,""t"":39},{""x"":1092,""y"":724,""t"":73},{""x"":1063,""y"":707,""t"":107},{""x"":1023,""y"":685,""t"":139},{""x"":1017,""y"":683,""t"":175},{""x"":1003,""y"":666,""t"":209},{""x"":1018,""y"":659,""t"":241},{""x"":1019,""y"":647,""t"":275},{""x"":1038,""y"":664,""t"":310},{""x"":1045,""y"":701,""t"":344},{""x"":1041,""y"":741,""t"":378},{""x"":1050,""y"":777,""t"":412},{""x"":1047,""y"":809,""t"":446},{""x"":1075,""y"":843,""t"":480},{""x"":1106,""y"":856,""t"":514},{""x"":1133,""y"":860,""t"":548},{""x"":1166,""y"":852,""t"":582}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","52","373152","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","53","373259","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","54","375618","0.0-6.0-2.0-2.13","","","","","848","4","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":1158,""y"":817,""t"":4},{""x"":1150,""y"":785,""t"":47},{""x"":1125,""y"":760,""t"":79},{""x"":1113,""y"":758,""t"":109},{""x"":1089,""y"":731,""t"":141},{""x"":1065,""y"":741,""t"":174},{""x"":1042,""y"":740,""t"":208},{""x"":1018,""y"":726,""t"":242},{""x"":1017,""y"":734,""t"":276},{""x"":992,""y"":738,""t"":310},{""x"":990,""y"":732,""t"":344},{""x"":1031,""y"":755,""t"":378},{""x"":1087,""y"":751,""t"":412},{""x"":1125,""y"":732,""t"":446},{""x"":1153,""y"":726,""t"":480},{""x"":1183,""y"":713,""t"":515},{""x"":1202,""y"":708,""t"":548},{""x"":1194,""y"":713,""t"":582},{""x"":1140,""y"":737,""t"":617},{""x"":1038,""y"":752,""t"":650},{""x"":974,""y"":728,""t"":684},{""x"":923,""y"":725,""t"":720},{""x"":858,""y"":724,""t"":752},{""x"":829,""y"":715,""t"":786},{""x"":815,""y"":717,""t"":820}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","55","376625","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","56","376733","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","57","378875","0.0-6.0-2.0-2.14","","","","","634","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":857,""y"":701,""t"":4},{""x"":868,""y"":721,""t"":52},{""x"":904,""y"":711,""t"":75},{""x"":918,""y"":713,""t"":106},{""x"":918,""y"":710,""t"":140},{""x"":941,""y"":715,""t"":175},{""x"":946,""y"":717,""t"":208},{""x"":964,""y"":733,""t"":242},{""x"":986,""y"":725,""t"":277},{""x"":1008,""y"":708,""t"":310},{""x"":997,""y"":707,""t"":345},{""x"":1016,""y"":686,""t"":378},{""x"":1068,""y"":699,""t"":413},{""x"":1118,""y"":705,""t"":446},{""x"":1175,""y"":703,""t"":480},{""x"":1208,""y"":713,""t"":515},{""x"":1264,""y"":736,""t"":548},{""x"":1301,""y"":724,""t"":582}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","58","379884","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","59","379994","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","60","382023","0.0-6.0-2.0-2.15","","","","","520","4","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1254,""y"":715,""t"":4},{""x"":1193,""y"":713,""t"":41},{""x"":1150,""y"":705,""t"":76},{""x"":1107,""y"":721,""t"":107},{""x"":1081,""y"":718,""t"":141},{""x"":1066,""y"":710,""t"":174},{""x"":1025,""y"":715,""t"":207},{""x"":1029,""y"":711,""t"":242},{""x"":1051,""y"":728,""t"":275},{""x"":1057,""y"":738,""t"":310},{""x"":1074,""y"":762,""t"":344},{""x"":1097,""y"":758,""t"":378},{""x"":1077,""y"":758,""t"":412},{""x"":1025,""y"":766,""t"":445},{""x"":971,""y"":767,""t"":480}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","61","383032","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","62","383143","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","63","385362","0.0-6.0-2.0-2.16","","","","","711","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":948,""y"":743,""t"":5},{""x"":966,""y"":740,""t"":45},{""x"":982,""y"":729,""t"":79},{""x"":988,""y"":731,""t"":110},{""x"":995,""y"":733,""t"":138},{""x"":995,""y"":739,""t"":175},{""x"":1014,""y"":725,""t"":208},{""x"":1020,""y"":720,""t"":243},{""x"":1028,""y"":728,""t"":277},{""x"":1007,""y"":736,""t"":310},{""x"":1014,""y"":726,""t"":345},{""x"":1010,""y"":708,""t"":377},{""x"":977,""y"":723,""t"":412},{""x"":940,""y"":747,""t"":446},{""x"":916,""y"":787,""t"":480},{""x"":867,""y"":813,""t"":514},{""x"":826,""y"":835,""t"":545},{""x"":805,""y"":859,""t"":581},{""x"":801,""y"":884,""t"":616},{""x"":779,""y"":888,""t"":650},{""x"":757,""y"":887,""t"":684}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","64","386374","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","65","386480","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","66","388494","0.0-6.0-2.0-2.17","","","","","504","4","","[""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":819,""y"":868,""t"":41},{""x"":863,""y"":840,""t"":62},{""x"":882,""y"":813,""t"":70},{""x"":908,""y"":798,""t"":111},{""x"":938,""y"":808,""t"":140},{""x"":956,""y"":786,""t"":174},{""x"":976,""y"":790,""t"":208},{""x"":996,""y"":769,""t"":242},{""x"":1019,""y"":753,""t"":277},{""x"":1033,""y"":730,""t"":311},{""x"":1041,""y"":721,""t"":344},{""x"":1029,""y"":728,""t"":378},{""x"":1016,""y"":734,""t"":410},{""x"":1020,""y"":725,""t"":447},{""x"":1007,""y"":745,""t"":479}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","67","389501","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","68","389651","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","69","391827","0.0-6.0-2.0-2.18","","","","","668","5","","[""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":1018,""y"":738,""t"":5},{""x"":1026,""y"":732,""t"":41},{""x"":1047,""y"":741,""t"":77},{""x"":1036,""y"":738,""t"":107},{""x"":1028,""y"":719,""t"":140},{""x"":1035,""y"":709,""t"":175},{""x"":1043,""y"":720,""t"":208},{""x"":1051,""y"":724,""t"":242},{""x"":1050,""y"":714,""t"":276},{""x"":1056,""y"":714,""t"":311},{""x"":1085,""y"":688,""t"":345},{""x"":1100,""y"":715,""t"":378},{""x"":1112,""y"":738,""t"":411},{""x"":1138,""y"":748,""t"":447},{""x"":1161,""y"":744,""t"":480},{""x"":1185,""y"":743,""t"":513},{""x"":1205,""y"":734,""t"":548},{""x"":1218,""y"":723,""t"":582},{""x"":1255,""y"":715,""t"":616}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","70","392834","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","71","392943","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","72","395083","0.0-6.0-2.0-2.19","","","","","631","5","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":1188,""y"":736,""t"":5},{""x"":1153,""y"":732,""t"":46},{""x"":1104,""y"":730,""t"":76},{""x"":1057,""y"":726,""t"":107},{""x"":1026,""y"":720,""t"":140},{""x"":1003,""y"":725,""t"":177},{""x"":980,""y"":729,""t"":207},{""x"":966,""y"":732,""t"":242},{""x"":974,""y"":710,""t"":276},{""x"":955,""y"":720,""t"":310},{""x"":992,""y"":730,""t"":344},{""x"":1052,""y"":751,""t"":378},{""x"":1117,""y"":756,""t"":413},{""x"":1172,""y"":758,""t"":447},{""x"":1202,""y"":758,""t"":480},{""x"":1246,""y"":747,""t"":514},{""x"":1272,""y"":747,""t"":549},{""x"":1294,""y"":754,""t"":582}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","73","396091","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","74","396199","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","75","398421","0.0-6.0-2.0-2.20","","","","","712","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":1244,""y"":773,""t"":4},{""x"":1207,""y"":772,""t"":39},{""x"":1177,""y"":774,""t"":76},{""x"":1137,""y"":773,""t"":107},{""x"":1115,""y"":779,""t"":141},{""x"":1089,""y"":765,""t"":174},{""x"":1067,""y"":749,""t"":208},{""x"":1056,""y"":747,""t"":242},{""x"":1039,""y"":753,""t"":276},{""x"":1038,""y"":746,""t"":310},{""x"":1031,""y"":741,""t"":344},{""x"":1012,""y"":734,""t"":377},{""x"":966,""y"":757,""t"":413},{""x"":928,""y"":759,""t"":446},{""x"":879,""y"":781,""t"":481},{""x"":850,""y"":775,""t"":514},{""x"":839,""y"":768,""t"":548},{""x"":820,""y"":780,""t"":583},{""x"":810,""y"":772,""t"":616},{""x"":838,""y"":771,""t"":650},{""x"":902,""y"":773,""t"":684}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","76","399430","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
