"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","34","107213","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","35","107336","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","36","109471","0.0-6.0-2.0-2.6","","","","","613","4","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":622,""y"":464,""t"":4},{""x"":700,""y"":444,""t"":43},{""x"":748,""y"":438,""t"":73},{""x"":834,""y"":410,""t"":117},{""x"":880,""y"":443,""t"":148},{""x"":937,""y"":424,""t"":177},{""x"":974,""y"":391,""t"":208},{""x"":993,""y"":377,""t"":242},{""x"":977,""y"":378,""t"":286},{""x"":974,""y"":388,""t"":315},{""x"":961,""y"":412,""t"":344},{""x"":897,""y"":428,""t"":383},{""x"":821,""y"":454,""t"":412},{""x"":762,""y"":479,""t"":446},{""x"":731,""y"":497,""t"":493},{""x"":670,""y"":506,""t"":521},{""x"":610,""y"":534,""t"":548},{""x"":605,""y"":539,""t"":587}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","37","110497","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","38","110604","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","39","112661","0.0-6.0-2.0-2.7","","","","","532","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":666,""y"":538,""t"":4},{""x"":740,""y"":510,""t"":45},{""x"":799,""y"":517,""t"":77},{""x"":852,""y"":495,""t"":108},{""x"":870,""y"":500,""t"":140},{""x"":896,""y"":505,""t"":175},{""x"":890,""y"":510,""t"":221},{""x"":910,""y"":477,""t"":250},{""x"":907,""y"":488,""t"":278},{""x"":907,""y"":466,""t"":310},{""x"":926,""y"":461,""t"":346},{""x"":883,""y"":461,""t"":378},{""x"":777,""y"":485,""t"":423},{""x"":687,""y"":506,""t"":449},{""x"":675,""y"":493,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","40","113683","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","41","113790","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","42","115805","0.0-6.0-2.0-2.8","","","","","492","6","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":645,""y"":494,""t"":5},{""x"":693,""y"":476,""t"":47},{""x"":755,""y"":457,""t"":79},{""x"":781,""y"":464,""t"":108},{""x"":817,""y"":463,""t"":139},{""x"":847,""y"":462,""t"":180},{""x"":887,""y"":452,""t"":208},{""x"":893,""y"":449,""t"":245},{""x"":878,""y"":475,""t"":276},{""x"":873,""y"":488,""t"":310},{""x"":886,""y"":493,""t"":355},{""x"":1028,""y"":461,""t"":380},{""x"":1101,""y"":426,""t"":411},{""x"":1174,""y"":395,""t"":449}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","43","116821","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","44","116932","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","45","119118","0.0-6.0-2.0-2.9","","","","","677","6","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1167,""y"":404,""t"":5},{""x"":1124,""y"":410,""t"":39},{""x"":1061,""y"":452,""t"":75},{""x"":1028,""y"":460,""t"":106},{""x"":975,""y"":484,""t"":142},{""x"":944,""y"":522,""t"":175},{""x"":921,""y"":527,""t"":216},{""x"":901,""y"":519,""t"":243},{""x"":884,""y"":516,""t"":277},{""x"":870,""y"":515,""t"":310},{""x"":880,""y"":512,""t"":350},{""x"":794,""y"":513,""t"":377},{""x"":735,""y"":514,""t"":414},{""x"":688,""y"":515,""t"":443},{""x"":733,""y"":509,""t"":481},{""x"":866,""y"":475,""t"":529},{""x"":986,""y"":420,""t"":561},{""x"":1057,""y"":417,""t"":591},{""x"":1117,""y"":397,""t"":616},{""x"":1164,""y"":392,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","46","120137","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","47","120245","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","48","122253","0.0-6.0-2.0-2.10","","","","","496","6","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1143,""y"":405,""t"":4},{""x"":1096,""y"":444,""t"":42},{""x"":1049,""y"":469,""t"":74},{""x"":1008,""y"":489,""t"":104},{""x"":968,""y"":511,""t"":139},{""x"":942,""y"":508,""t"":186},{""x"":920,""y"":510,""t"":216},{""x"":912,""y"":495,""t"":245},{""x"":922,""y"":474,""t"":277},{""x"":907,""y"":480,""t"":313},{""x"":938,""y"":504,""t"":343},{""x"":1017,""y"":488,""t"":391},{""x"":1112,""y"":455,""t"":419},{""x"":1155,""y"":425,""t"":448}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","49","123276","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","50","123399","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","51","125540","0.0-6.0-2.0-2.11","","","","","629","5","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1158,""y"":385,""t"":3},{""x"":1101,""y"":391,""t"":38},{""x"":1046,""y"":404,""t"":73},{""x"":997,""y"":415,""t"":107},{""x"":970,""y"":440,""t"":140},{""x"":946,""y"":455,""t"":184},{""x"":927,""y"":468,""t"":211},{""x"":896,""y"":465,""t"":242},{""x"":873,""y"":475,""t"":281},{""x"":849,""y"":478,""t"":310},{""x"":837,""y"":483,""t"":344},{""x"":959,""y"":467,""t"":392},{""x"":1064,""y"":434,""t"":420},{""x"":1170,""y"":403,""t"":446},{""x"":1220,""y"":419,""t"":486},{""x"":1292,""y"":414,""t"":513},{""x"":1336,""y"":377,""t"":548},{""x"":1207,""y"":380,""t"":585}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","52","126555","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","53","126661","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","54","128773","0.0-6.0-2.0-2.12","","","","","596","5","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1081,""y"":372,""t"":5},{""x"":1035,""y"":387,""t"":40},{""x"":1009,""y"":390,""t"":72},{""x"":982,""y"":406,""t"":119},{""x"":950,""y"":431,""t"":148},{""x"":926,""y"":457,""t"":178},{""x"":906,""y"":471,""t"":207},{""x"":960,""y"":468,""t"":244},{""x"":922,""y"":475,""t"":275},{""x"":934,""y"":483,""t"":311},{""x"":946,""y"":490,""t"":341},{""x"":1032,""y"":472,""t"":383},{""x"":1054,""y"":489,""t"":409},{""x"":1122,""y"":474,""t"":455},{""x"":1232,""y"":449,""t"":484},{""x"":1326,""y"":404,""t"":514},{""x"":1322,""y"":415,""t"":551}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","55","129796","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","56","129905","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","57","132029","0.0-6.0-2.0-2.13","","","","","604","5","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":1213,""y"":448,""t"":3},{""x"":1139,""y"":452,""t"":38},{""x"":1058,""y"":464,""t"":77},{""x"":1012,""y"":489,""t"":106},{""x"":989,""y"":463,""t"":140},{""x"":954,""y"":449,""t"":187},{""x"":915,""y"":462,""t"":215},{""x"":906,""y"":463,""t"":245},{""x"":920,""y"":467,""t"":275},{""x"":894,""y"":469,""t"":314},{""x"":880,""y"":456,""t"":343},{""x"":878,""y"":452,""t"":391},{""x"":845,""y"":472,""t"":419},{""x"":775,""y"":496,""t"":448},{""x"":744,""y"":492,""t"":479},{""x"":705,""y"":513,""t"":516},{""x"":733,""y"":516,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","58","133060","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","59","133169","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","60","135177","0.0-6.0-2.0-2.14","","","","","487","4","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":952,""y"":495,""t"":5},{""x"":960,""y"":479,""t"":43},{""x"":1006,""y"":457,""t"":75},{""x"":1014,""y"":456,""t"":106},{""x"":1040,""y"":446,""t"":154},{""x"":1035,""y"":456,""t"":183},{""x"":1012,""y"":472,""t"":211},{""x"":990,""y"":485,""t"":240},{""x"":967,""y"":480,""t"":278},{""x"":955,""y"":497,""t"":310},{""x"":862,""y"":519,""t"":359},{""x"":788,""y"":516,""t"":378},{""x"":731,""y"":546,""t"":422},{""x"":686,""y"":574,""t"":452}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","61","136192","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","62","136301","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","63","138381","0.0-6.0-2.0-2.15","","","","","559","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":684,""y"":565,""t"":4},{""x"":748,""y"":535,""t"":39},{""x"":773,""y"":524,""t"":74},{""x"":794,""y"":509,""t"":106},{""x"":832,""y"":498,""t"":154},{""x"":848,""y"":506,""t"":174},{""x"":847,""y"":492,""t"":215},{""x"":871,""y"":502,""t"":244},{""x"":881,""y"":515,""t"":273},{""x"":914,""y"":495,""t"":314},{""x"":935,""y"":498,""t"":345},{""x"":943,""y"":478,""t"":378},{""x"":910,""y"":496,""t"":416},{""x"":906,""y"":480,""t"":446},{""x"":874,""y"":485,""t"":494},{""x"":824,""y"":490,""t"":523}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","64","139396","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","65","139516","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
