"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","43","277987","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""3"",""7"",""9"",""3"",""7"",""6"",""6"",""3"",""3"",""1"",""3"",""7"",""6"",""4"",""7"",""6"",""3"",""4"",""9"",""3"",""1"",""1"",""9"",""9"",""1"",""6"",""7"",""6"",""9"",""3"",""1"",""6"",""3"",""1"",""9"",""4"",""4"",""4"",""7"",""6"",""7"",""1"",""4"",""4"",""1"",""9"",""1"",""6"",""9"",""9"",""7"",""3"",""4"",""4"",""1"",""7"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""4"",""9"",""4"",""1"",""1"",""7"",""6"",""6"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","44","278098","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""3"",""7"",""9"",""3"",""7"",""6"",""6"",""3"",""3"",""1"",""3"",""7"",""6"",""4"",""7"",""6"",""3"",""4"",""9"",""3"",""1"",""1"",""9"",""9"",""1"",""6"",""7"",""6"",""9"",""3"",""1"",""6"",""3"",""1"",""9"",""4"",""4"",""4"",""7"",""6"",""7"",""1"",""4"",""4"",""1"",""9"",""1"",""6"",""9"",""9"",""7"",""3"",""4"",""4"",""1"",""7"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""4"",""9"",""4"",""1"",""1"",""7"",""6"",""6"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","45","279926","0.0-6.0-2.0-2.9","","","","","1308","1","","[""rect"",""star"",""circle"",""diamond"",""triangle"",""hexagram_1""]","","","","","","","","","","","","","[{""x"":1080,""y"":997,""t"":4},{""x"":1053,""y"":1003,""t"":42},{""x"":1050,""y"":987,""t"":72},{""x"":1039,""y"":973,""t"":120},{""x"":1042,""y"":951,""t"":140},{""x"":1040,""y"":936,""t"":183},{""x"":1028,""y"":868,""t"":214},{""x"":1032,""y"":885,""t"":243},{""x"":966,""y"":760,""t"":276},{""x"":948,""y"":665,""t"":325},{""x"":954,""y"":606,""t"":345},{""x"":932,""y"":519,""t"":386},{""x"":931,""y"":467,""t"":414},{""x"":960,""y"":452,""t"":446},{""x"":1006,""y"":482,""t"":490},{""x"":1046,""y"":512,""t"":518},{""x"":1104,""y"":494,""t"":548},{""x"":1093,""y"":465,""t"":588},{""x"":1107,""y"":465,""t"":617},{""x"":1117,""y"":413,""t"":650},{""x"":1163,""y"":441,""t"":697},{""x"":1094,""y"":510,""t"":727},{""x"":1052,""y"":551,""t"":752},{""x"":1032,""y"":633,""t"":792},{""x"":1013,""y"":715,""t"":821},{""x"":973,""y"":780,""t"":854},{""x"":953,""y"":723,""t"":890},{""x"":938,""y"":672,""t"":920},{""x"":933,""y"":710,""t"":962},{""x"":831,""y"":735,""t"":989},{""x"":827,""y"":786,""t"":1025},{""x"":819,""y"":857,""t"":1066},{""x"":813,""y"":855,""t"":1094},{""x"":831,""y"":864,""t"":1127},{""x"":813,""y"":858,""t"":1162},{""x"":799,""y"":850,""t"":1191},{""x"":853,""y"":878,""t"":1241},{""x"":869,""y"":873,""t"":1272}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","46","280943","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""3"",""7"",""9"",""3"",""7"",""6"",""6"",""3"",""3"",""1"",""3"",""7"",""6"",""4"",""7"",""6"",""3"",""4"",""9"",""3"",""1"",""1"",""9"",""9"",""1"",""6"",""7"",""6"",""9"",""3"",""1"",""6"",""3"",""1"",""9"",""4"",""4"",""4"",""7"",""6"",""7"",""1"",""4"",""4"",""1"",""9"",""1"",""6"",""9"",""9"",""7"",""3"",""4"",""4"",""1"",""7"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""4"",""9"",""4"",""1"",""1"",""7"",""6"",""6"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","47","281051","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""3"",""7"",""9"",""3"",""7"",""6"",""6"",""3"",""3"",""1"",""3"",""7"",""6"",""4"",""7"",""6"",""3"",""4"",""9"",""3"",""1"",""1"",""9"",""9"",""1"",""6"",""7"",""6"",""9"",""3"",""1"",""6"",""3"",""1"",""9"",""4"",""4"",""4"",""7"",""6"",""7"",""1"",""4"",""4"",""1"",""9"",""1"",""6"",""9"",""9"",""7"",""3"",""4"",""4"",""1"",""7"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""4"",""9"",""4"",""1"",""1"",""7"",""6"",""6"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","48","282911","0.0-6.0-2.0-2.10","","","","","1341","9","","[""circle"",""hexagram"",""diamond"",""star"",""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":899,""y"":866,""t"":4},{""x"":948,""y"":835,""t"":38},{""x"":970,""y"":823,""t"":73},{""x"":971,""y"":788,""t"":113},{""x"":971,""y"":759,""t"":141},{""x"":955,""y"":735,""t"":174},{""x"":946,""y"":720,""t"":209},{""x"":939,""y"":709,""t"":239},{""x"":939,""y"":673,""t"":278},{""x"":927,""y"":656,""t"":324},{""x"":900,""y"":653,""t"":352},{""x"":889,""y"":626,""t"":381},{""x"":911,""y"":624,""t"":409},{""x"":923,""y"":596,""t"":448},{""x"":914,""y"":621,""t"":479},{""x"":862,""y"":649,""t"":524},{""x"":834,""y"":688,""t"":552},{""x"":818,""y"":671,""t"":581},{""x"":790,""y"":688,""t"":619},{""x"":781,""y"":730,""t"":650},{""x"":815,""y"":740,""t"":698},{""x"":846,""y"":747,""t"":717},{""x"":856,""y"":772,""t"":762},{""x"":821,""y"":772,""t"":792},{""x"":846,""y"":746,""t"":821},{""x"":892,""y"":731,""t"":856},{""x"":935,""y"":753,""t"":888},{""x"":970,""y"":745,""t"":933},{""x"":982,""y"":757,""t"":961},{""x"":1046,""y"":731,""t"":990},{""x"":1097,""y"":742,""t"":1026},{""x"":1102,""y"":741,""t"":1059},{""x"":1108,""y"":728,""t"":1104},{""x"":1098,""y"":707,""t"":1132},{""x"":1099,""y"":683,""t"":1160},{""x"":1092,""y"":671,""t"":1196},{""x"":1132,""y"":692,""t"":1228},{""x"":1129,""y"":688,""t"":1275},{""x"":1126,""y"":719,""t"":1304}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","3","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","html-keyboard-response","49","283929","0.0-6.0-2.0-3.10-0.10-0.10","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""3"",""7"",""9"",""3"",""7"",""6"",""6"",""3"",""3"",""1"",""3"",""7"",""6"",""4"",""7"",""6"",""3"",""4"",""9"",""3"",""1"",""1"",""9"",""9"",""1"",""6"",""7"",""6"",""9"",""3"",""1"",""6"",""3"",""1"",""9"",""4"",""4"",""4"",""7"",""6"",""7"",""1"",""4"",""4"",""1"",""9"",""1"",""6"",""9"",""9"",""7"",""3"",""4"",""4"",""1"",""7"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""4"",""9"",""4"",""1"",""1"",""7"",""6"",""6"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","50","284954","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""3"",""7"",""9"",""3"",""7"",""6"",""6"",""3"",""3"",""1"",""3"",""7"",""6"",""4"",""7"",""6"",""3"",""4"",""9"",""3"",""1"",""1"",""9"",""9"",""1"",""6"",""7"",""6"",""9"",""3"",""1"",""6"",""3"",""1"",""9"",""4"",""4"",""4"",""7"",""6"",""7"",""1"",""4"",""4"",""1"",""9"",""1"",""6"",""9"",""9"",""7"",""3"",""4"",""4"",""1"",""7"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""4"",""9"",""4"",""1"",""1"",""7"",""6"",""6"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","51","285063","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""3"",""7"",""9"",""3"",""7"",""6"",""6"",""3"",""3"",""1"",""3"",""7"",""6"",""4"",""7"",""6"",""3"",""4"",""9"",""3"",""1"",""1"",""9"",""9"",""1"",""6"",""7"",""6"",""9"",""3"",""1"",""6"",""3"",""1"",""9"",""4"",""4"",""4"",""7"",""6"",""7"",""1"",""4"",""4"",""1"",""9"",""1"",""6"",""9"",""9"",""7"",""3"",""4"",""4"",""1"",""7"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""4"",""9"",""4"",""1"",""1"",""7"",""6"",""6"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","52","286343","0.0-6.0-2.0-2.11","","","","","759","7","","[""circle"",""star_1"",""triangle"",""hexagram"",""rect"",""diamond""]","","","","","","","","","","","","","[{""x"":1062,""y"":785,""t"":5},{""x"":1013,""y"":804,""t"":44},{""x"":966,""y"":797,""t"":77},{""x"":957,""y"":790,""t"":106},{""x"":968,""y"":794,""t"":152},{""x"":979,""y"":791,""t"":181},{""x"":996,""y"":702,""t"":211},{""x"":997,""y"":636,""t"":242},{""x"":973,""y"":644,""t"":278},{""x"":993,""y"":593,""t"":310},{""x"":995,""y"":599,""t"":356},{""x"":1006,""y"":590,""t"":385},{""x"":1010,""y"":554,""t"":413},{""x"":944,""y"":535,""t"":446},{""x"":830,""y"":499,""t"":481},{""x"":761,""y"":587,""t"":515},{""x"":726,""y"":705,""t"":559},{""x"":708,""y"":796,""t"":588},{""x"":716,""y"":818,""t"":616},{""x"":771,""y"":847,""t"":652},{""x"":778,""y"":851,""t"":684},{""x"":807,""y"":819,""t"":725}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","53","287365","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""3"",""7"",""9"",""3"",""7"",""6"",""6"",""3"",""3"",""1"",""3"",""7"",""6"",""4"",""7"",""6"",""3"",""4"",""9"",""3"",""1"",""1"",""9"",""9"",""1"",""6"",""7"",""6"",""9"",""3"",""1"",""6"",""3"",""1"",""9"",""4"",""4"",""4"",""7"",""6"",""7"",""1"",""4"",""4"",""1"",""9"",""1"",""6"",""9"",""9"",""7"",""3"",""4"",""4"",""1"",""7"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""4"",""9"",""4"",""1"",""1"",""7"",""6"",""6"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","54","287474","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""3"",""7"",""9"",""3"",""7"",""6"",""6"",""3"",""3"",""1"",""3"",""7"",""6"",""4"",""7"",""6"",""3"",""4"",""9"",""3"",""1"",""1"",""9"",""9"",""1"",""6"",""7"",""6"",""9"",""3"",""1"",""6"",""3"",""1"",""9"",""4"",""4"",""4"",""7"",""6"",""7"",""1"",""4"",""4"",""1"",""9"",""1"",""6"",""9"",""9"",""7"",""3"",""4"",""4"",""1"",""7"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""4"",""9"",""4"",""1"",""1"",""7"",""6"",""6"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","55","288560","0.0-6.0-2.0-2.12","","","","","565","6","","[""rect"",""hexagram"",""circle"",""star"",""triangle"",""diamond_1""]","","","","","","","","","","","","","[{""x"":872,""y"":744,""t"":4},{""x"":962,""y"":804,""t"":43},{""x"":1000,""y"":837,""t"":73},{""x"":1026,""y"":842,""t"":121},{""x"":1063,""y"":885,""t"":147},{""x"":1110,""y"":918,""t"":175},{""x"":1109,""y"":859,""t"":208},{""x"":1104,""y"":868,""t"":242},{""x"":1076,""y"":870,""t"":278},{""x"":1084,""y"":861,""t"":311},{""x"":1111,""y"":904,""t"":355},{""x"":1117,""y"":880,""t"":384},{""x"":1154,""y"":879,""t"":413},{""x"":1214,""y"":895,""t"":447},{""x"":1229,""y"":894,""t"":481},{""x"":1192,""y"":844,""t"":521}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","56","289576","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""3"",""7"",""9"",""3"",""7"",""6"",""6"",""3"",""3"",""1"",""3"",""7"",""6"",""4"",""7"",""6"",""3"",""4"",""9"",""3"",""1"",""1"",""9"",""9"",""1"",""6"",""7"",""6"",""9"",""3"",""1"",""6"",""3"",""1"",""9"",""4"",""4"",""4"",""7"",""6"",""7"",""1"",""4"",""4"",""1"",""9"",""1"",""6"",""9"",""9"",""7"",""3"",""4"",""4"",""1"",""7"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""4"",""9"",""4"",""1"",""1"",""7"",""6"",""6"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","57","289700","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""3"",""7"",""9"",""3"",""7"",""6"",""6"",""3"",""3"",""1"",""3"",""7"",""6"",""4"",""7"",""6"",""3"",""4"",""9"",""3"",""1"",""1"",""9"",""9"",""1"",""6"",""7"",""6"",""9"",""3"",""1"",""6"",""3"",""1"",""9"",""4"",""4"",""4"",""7"",""6"",""7"",""1"",""4"",""4"",""1"",""9"",""1"",""6"",""9"",""9"",""7"",""3"",""4"",""4"",""1"",""7"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""4"",""9"",""4"",""1"",""1"",""7"",""6"",""6"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","58","290986","0.0-6.0-2.0-2.13","","","","","768","4","","[""rect"",""circle"",""diamond_1"",""star"",""triangle"",""hexagram""]","","","","","","","","","","","","","[{""x"":1178,""y"":817,""t"":4},{""x"":1160,""y"":851,""t"":39},{""x"":1157,""y"":840,""t"":76},{""x"":1154,""y"":830,""t"":103},{""x"":1166,""y"":797,""t"":154},{""x"":1154,""y"":774,""t"":185},{""x"":1154,""y"":787,""t"":214},{""x"":1122,""y"":737,""t"":244},{""x"":1102,""y"":721,""t"":275},{""x"":1121,""y"":746,""t"":311},{""x"":1116,""y"":753,""t"":356},{""x"":1104,""y"":729,""t"":386},{""x"":1088,""y"":713,""t"":415},{""x"":1064,""y"":677,""t"":446},{""x"":1023,""y"":634,""t"":483},{""x"":983,""y"":597,""t"":515},{""x"":967,""y"":583,""t"":561},{""x"":973,""y"":599,""t"":591},{""x"":930,""y"":586,""t"":620},{""x"":948,""y"":594,""t"":650},{""x"":944,""y"":624,""t"":686},{""x"":918,""y"":648,""t"":717}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","59","292004","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""3"",""7"",""9"",""3"",""7"",""6"",""6"",""3"",""3"",""1"",""3"",""7"",""6"",""4"",""7"",""6"",""3"",""4"",""9"",""3"",""1"",""1"",""9"",""9"",""1"",""6"",""7"",""6"",""9"",""3"",""1"",""6"",""3"",""1"",""9"",""4"",""4"",""4"",""7"",""6"",""7"",""1"",""4"",""4"",""1"",""9"",""1"",""6"",""9"",""9"",""7"",""3"",""4"",""4"",""1"",""7"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""4"",""9"",""4"",""1"",""1"",""7"",""6"",""6"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","60","292113","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""3"",""7"",""9"",""3"",""7"",""6"",""6"",""3"",""3"",""1"",""3"",""7"",""6"",""4"",""7"",""6"",""3"",""4"",""9"",""3"",""1"",""1"",""9"",""9"",""1"",""6"",""7"",""6"",""9"",""3"",""1"",""6"",""3"",""1"",""9"",""4"",""4"",""4"",""7"",""6"",""7"",""1"",""4"",""4"",""1"",""9"",""1"",""6"",""9"",""9"",""7"",""3"",""4"",""4"",""1"",""7"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""4"",""9"",""4"",""1"",""1"",""7"",""6"",""6"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","61","293375","0.0-6.0-2.0-2.14","","","","","740","7","","[""circle"",""hexagram_1"",""triangle"",""star"",""rect"",""diamond""]","","","","","","","","","","","","","[{""x"":878,""y"":673,""t"":4},{""x"":876,""y"":727,""t"":41},{""x"":907,""y"":757,""t"":72},{""x"":910,""y"":787,""t"":121},{""x"":951,""y"":785,""t"":141},{""x"":981,""y"":766,""t"":183},{""x"":975,""y"":775,""t"":215},{""x"":1025,""y"":765,""t"":248},{""x"":993,""y"":742,""t"":276},{""x"":1001,""y"":743,""t"":312},{""x"":992,""y"":752,""t"":343},{""x"":951,""y"":711,""t"":383},{""x"":915,""y"":676,""t"":410},{""x"":970,""y"":652,""t"":447},{""x"":984,""y"":692,""t"":489},{""x"":996,""y"":727,""t"":515},{""x"":960,""y"":706,""t"":548},{""x"":984,""y"":718,""t"":584},{""x"":1005,""y"":729,""t"":613},{""x"":1000,""y"":733,""t"":650},{""x"":987,""y"":717,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","62","294403","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""3"",""7"",""9"",""3"",""7"",""6"",""6"",""3"",""3"",""1"",""3"",""7"",""6"",""4"",""7"",""6"",""3"",""4"",""9"",""3"",""1"",""1"",""9"",""9"",""1"",""6"",""7"",""6"",""9"",""3"",""1"",""6"",""3"",""1"",""9"",""4"",""4"",""4"",""7"",""6"",""7"",""1"",""4"",""4"",""1"",""9"",""1"",""6"",""9"",""9"",""7"",""3"",""4"",""4"",""1"",""7"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""4"",""9"",""4"",""1"",""1"",""7"",""6"",""6"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","63","294528","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""3"",""7"",""9"",""3"",""7"",""6"",""6"",""3"",""3"",""1"",""3"",""7"",""6"",""4"",""7"",""6"",""3"",""4"",""9"",""3"",""1"",""1"",""9"",""9"",""1"",""6"",""7"",""6"",""9"",""3"",""1"",""6"",""3"",""1"",""9"",""4"",""4"",""4"",""7"",""6"",""7"",""1"",""4"",""4"",""1"",""9"",""1"",""6"",""9"",""9"",""7"",""3"",""4"",""4"",""1"",""7"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""4"",""9"",""4"",""1"",""1"",""7"",""6"",""6"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","64","295568","0.0-6.0-2.0-2.15","","","","","523","6","","[""diamond_1"",""hexagram"",""rect"",""circle"",""triangle"",""star""]","","","","","","","","","","","","","[{""x"":979,""y"":753,""t"":5},{""x"":1034,""y"":791,""t"":49},{""x"":1020,""y"":804,""t"":80},{""x"":1088,""y"":820,""t"":114},{""x"":1159,""y"":838,""t"":143},{""x"":1218,""y"":851,""t"":171},{""x"":1218,""y"":845,""t"":214},{""x"":1237,""y"":860,""t"":244},{""x"":1217,""y"":869,""t"":276},{""x"":1231,""y"":876,""t"":323},{""x"":1245,""y"":877,""t"":352},{""x"":1240,""y"":905,""t"":380},{""x"":1235,""y"":928,""t"":410},{""x"":1209,""y"":920,""t"":446},{""x"":1173,""y"":908,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","65","296576","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""3"",""7"",""9"",""3"",""7"",""6"",""6"",""3"",""3"",""1"",""3"",""7"",""6"",""4"",""7"",""6"",""3"",""4"",""9"",""3"",""1"",""1"",""9"",""9"",""1"",""6"",""7"",""6"",""9"",""3"",""1"",""6"",""3"",""1"",""9"",""4"",""4"",""4"",""7"",""6"",""7"",""1"",""4"",""4"",""1"",""9"",""1"",""6"",""9"",""9"",""7"",""3"",""4"",""4"",""1"",""7"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""4"",""9"",""4"",""1"",""1"",""7"",""6"",""6"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","66","296682","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""3"",""7"",""9"",""3"",""7"",""6"",""6"",""3"",""3"",""1"",""3"",""7"",""6"",""4"",""7"",""6"",""3"",""4"",""9"",""3"",""1"",""1"",""9"",""9"",""1"",""6"",""7"",""6"",""9"",""3"",""1"",""6"",""3"",""1"",""9"",""4"",""4"",""4"",""7"",""6"",""7"",""1"",""4"",""4"",""1"",""9"",""1"",""6"",""9"",""9"",""7"",""3"",""4"",""4"",""1"",""7"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""4"",""9"",""4"",""1"",""1"",""7"",""6"",""6"",""6""]","500","6","shape","","","","","",""
