"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","21","166097","0.0-5.0-0.0","","","","","9685"," ","","","<p>回忆实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>要求：记忆所呈现刺激物的位置，根据提示选择对应刺激的位置，根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","167465","0.0-5.0-1.0","","","","","867"," ","","","<p>本次试验包含6个刺激物。根据数字键盘的"" 1 "","" 4 "" ,"" 7 "","" 9 "","" 6 "","" 3 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","169945","0.0-5.0-2.0","","","","","1979"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","24","170955","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recall","","[""9"",""9"",""7"",""6"",""6"",""3"",""1"",""3"",""1"",""4"",""4"",""4"",""1"",""6"",""3"",""9"",""7"",""7"",""1"",""7"",""3"",""6"",""9"",""9"",""7"",""4"",""7"",""4"",""3"",""1"",""1"",""9"",""3"",""6"",""4"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","25","172964","0.0-5.0-3.0-1.0","","","","","null","null","","","[""green"",""cyan"",""blue"",""red"",""yellow"",""purple""]","","","","","","","","","","6","","[{""x"":1182,""y"":617,""t"":4},{""x"":1200,""y"":601,""t"":41},{""x"":1156,""y"":615,""t"":73},{""x"":1194,""y"":635,""t"":103},{""x"":1256,""y"":672,""t"":140},{""x"":1240,""y"":647,""t"":174},{""x"":1282,""y"":678,""t"":209},{""x"":1286,""y"":659,""t"":242},{""x"":1299,""y"":643,""t"":277},{""x"":1203,""y"":627,""t"":310},{""x"":1154,""y"":571,""t"":344},{""x"":1104,""y"":496,""t"":379},{""x"":1169,""y"":456,""t"":411},{""x"":1183,""y"":427,""t"":446},{""x"":1193,""y"":411,""t"":480},{""x"":1245,""y"":407,""t"":513},{""x"":1242,""y"":436,""t"":548},{""x"":1256,""y"":439,""t"":583},{""x"":1292,""y"":439,""t"":616},{""x"":1299,""y"":440,""t"":650},{""x"":1235,""y"":405,""t"":684},{""x"":1140,""y"":357,""t"":718},{""x"":1180,""y"":365,""t"":753},{""x"":1184,""y"":372,""t"":786},{""x"":1066,""y"":433,""t"":820},{""x"":1004,""y"":596,""t"":854},{""x"":1050,""y"":696,""t"":888},{""x"":983,""y"":709,""t"":922},{""x"":986,""y"":673,""t"":956},{""x"":1011,""y"":612,""t"":990},{""x"":1079,""y"":602,""t"":1024},{""x"":1084,""y"":549,""t"":1058},{""x"":1101,""y"":486,""t"":1093},{""x"":1192,""y"":459,""t"":1126},{""x"":1169,""y"":455,""t"":1160},{""x"":1176,""y"":424,""t"":1195},{""x"":1207,""y"":409,""t"":1228},{""x"":1173,""y"":394,""t"":1262},{""x"":1143,""y"":382,""t"":1294},{""x"":1155,""y"":385,""t"":1330},{""x"":1116,""y"":380,""t"":1364},{""x"":1143,""y"":393,""t"":1398},{""x"":1249,""y"":405,""t"":1432},{""x"":1289,""y"":407,""t"":1466},{""x"":1304,""y"":388,""t"":1501},{""x"":1332,""y"":392,""t"":1534},{""x"":1324,""y"":397,""t"":1567},{""x"":1338,""y"":440,""t"":1603},{""x"":1344,""y"":462,""t"":1636},{""x"":1370,""y"":504,""t"":1669},{""x"":1390,""y"":540,""t"":1707},{""x"":1394,""y"":545,""t"":1739},{""x"":1430,""y"":538,""t"":1772},{""x"":1458,""y"":535,""t"":1806},{""x"":1465,""y"":544,""t"":1840},{""x"":1415,""y"":545,""t"":1875},{""x"":1409,""y"":543,""t"":1908},{""x"":1386,""y"":553,""t"":1942},{""x"":1385,""y"":586,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","26","174769","0.0-5.0-3.0-2.0","","","","","1295","9","","","","","","","","","","","","","","","","","","true","blue","9"
"","canvas-keyboard-response","27","175777","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recall","","[""9"",""9"",""7"",""6"",""6"",""3"",""1"",""3"",""1"",""4"",""4"",""4"",""1"",""6"",""3"",""9"",""7"",""7"",""1"",""7"",""3"",""6"",""9"",""9"",""7"",""4"",""7"",""4"",""3"",""1"",""1"",""9"",""3"",""6"",""4"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","28","177786","0.0-5.0-3.0-1.1","","","","","null","null","","","[""yellow"",""red"",""cyan"",""purple"",""blue"",""green""]","","","","","","","","","","6","","[{""x"":1386,""y"":594,""t"":5},{""x"":1366,""y"":599,""t"":39},{""x"":1267,""y"":585,""t"":72},{""x"":1242,""y"":611,""t"":106},{""x"":1237,""y"":611,""t"":141},{""x"":1146,""y"":588,""t"":174},{""x"":1149,""y"":594,""t"":209},{""x"":1129,""y"":572,""t"":242},{""x"":1120,""y"":521,""t"":280},{""x"":1115,""y"":478,""t"":307},{""x"":1093,""y"":413,""t"":343},{""x"":1049,""y"":362,""t"":378},{""x"":1032,""y"":329,""t"":412},{""x"":1019,""y"":304,""t"":443},{""x"":1058,""y"":293,""t"":480},{""x"":1065,""y"":285,""t"":514},{""x"":1115,""y"":276,""t"":548},{""x"":1149,""y"":283,""t"":583},{""x"":1192,""y"":273,""t"":616},{""x"":1208,""y"":274,""t"":651},{""x"":1221,""y"":267,""t"":684},{""x"":1244,""y"":284,""t"":718},{""x"":1276,""y"":313,""t"":752},{""x"":1262,""y"":347,""t"":786},{""x"":1263,""y"":320,""t"":820},{""x"":1262,""y"":297,""t"":853},{""x"":1229,""y"":318,""t"":888},{""x"":1320,""y"":355,""t"":922},{""x"":1319,""y"":336,""t"":956},{""x"":1280,""y"":344,""t"":990},{""x"":1316,""y"":372,""t"":1024},{""x"":1343,""y"":408,""t"":1058},{""x"":1426,""y"":458,""t"":1092},{""x"":1491,""y"":474,""t"":1126},{""x"":1534,""y"":485,""t"":1160},{""x"":1529,""y"":538,""t"":1194},{""x"":1532,""y"":569,""t"":1228},{""x"":1533,""y"":564,""t"":1263},{""x"":1496,""y"":573,""t"":1297},{""x"":1482,""y"":562,""t"":1330},{""x"":1502,""y"":589,""t"":1363},{""x"":1472,""y"":618,""t"":1399},{""x"":1482,""y"":652,""t"":1432},{""x"":1494,""y"":672,""t"":1466},{""x"":1513,""y"":687,""t"":1501},{""x"":1484,""y"":687,""t"":1535},{""x"":1466,""y"":681,""t"":1568},{""x"":1496,""y"":658,""t"":1602},{""x"":1501,""y"":641,""t"":1636},{""x"":1506,""y"":633,""t"":1670},{""x"":1486,""y"":617,""t"":1704},{""x"":1509,""y"":636,""t"":1738},{""x"":1505,""y"":677,""t"":1772},{""x"":1516,""y"":694,""t"":1806},{""x"":1459,""y"":725,""t"":1840},{""x"":1439,""y"":750,""t"":1874},{""x"":1420,""y"":747,""t"":1908},{""x"":1353,""y"":761,""t"":1943},{""x"":1364,""y"":770,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","29","179457","0.0-5.0-3.0-2.1","","","","","1162","9","","","","","","","","","","","","","","","","","","true","cyan","9"
"","canvas-keyboard-response","30","180465","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recall","","[""9"",""9"",""7"",""6"",""6"",""3"",""1"",""3"",""1"",""4"",""4"",""4"",""1"",""6"",""3"",""9"",""7"",""7"",""1"",""7"",""3"",""6"",""9"",""9"",""7"",""4"",""7"",""4"",""3"",""1"",""1"",""9"",""3"",""6"",""4"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","31","182474","0.0-5.0-3.0-1.2","","","","","null","null","","","[""blue"",""cyan"",""red"",""purple"",""yellow"",""green""]","","","","","","","","","","6","","[{""x"":1307,""y"":718,""t"":4},{""x"":1242,""y"":673,""t"":39},{""x"":1154,""y"":644,""t"":73},{""x"":1183,""y"":617,""t"":106},{""x"":1174,""y"":581,""t"":140},{""x"":1209,""y"":551,""t"":173},{""x"":1258,""y"":500,""t"":209},{""x"":1287,""y"":477,""t"":241},{""x"":1287,""y"":469,""t"":276},{""x"":1264,""y"":442,""t"":310},{""x"":1255,""y"":417,""t"":344},{""x"":1229,""y"":406,""t"":378},{""x"":1240,""y"":350,""t"":412},{""x"":1246,""y"":338,""t"":446},{""x"":1263,""y"":360,""t"":480},{""x"":1151,""y"":517,""t"":513},{""x"":1034,""y"":639,""t"":548},{""x"":919,""y"":723,""t"":581},{""x"":848,""y"":803,""t"":617},{""x"":829,""y"":780,""t"":650},{""x"":807,""y"":693,""t"":684},{""x"":844,""y"":602,""t"":718},{""x"":893,""y"":545,""t"":752},{""x"":1025,""y"":498,""t"":786},{""x"":1085,""y"":496,""t"":820},{""x"":1184,""y"":484,""t"":854},{""x"":1271,""y"":456,""t"":888},{""x"":1372,""y"":451,""t"":922},{""x"":1459,""y"":441,""t"":956},{""x"":1463,""y"":407,""t"":989},{""x"":1469,""y"":403,""t"":1024},{""x"":1465,""y"":398,""t"":1058},{""x"":1455,""y"":404,""t"":1092},{""x"":1483,""y"":416,""t"":1126},{""x"":1531,""y"":450,""t"":1160},{""x"":1523,""y"":454,""t"":1195},{""x"":1487,""y"":425,""t"":1227},{""x"":1442,""y"":449,""t"":1262},{""x"":1418,""y"":436,""t"":1294},{""x"":1335,""y"":455,""t"":1330},{""x"":1308,""y"":486,""t"":1364},{""x"":1290,""y"":503,""t"":1398},{""x"":1284,""y"":525,""t"":1431},{""x"":1249,""y"":520,""t"":1467},{""x"":1264,""y"":547,""t"":1500},{""x"":1286,""y"":549,""t"":1534},{""x"":1249,""y"":557,""t"":1569},{""x"":1241,""y"":614,""t"":1602},{""x"":1280,""y"":615,""t"":1636},{""x"":1313,""y"":603,""t"":1670},{""x"":1346,""y"":630,""t"":1704},{""x"":1336,""y"":618,""t"":1739},{""x"":1327,""y"":654,""t"":1772},{""x"":1354,""y"":682,""t"":1806},{""x"":1346,""y"":698,""t"":1840},{""x"":1339,""y"":712,""t"":1874},{""x"":1402,""y"":743,""t"":1908},{""x"":1413,""y"":756,""t"":1942},{""x"":1411,""y"":760,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","32","183697","0.0-5.0-3.0-2.2","","","","","715","7","","","","","","","","","","","","","","","","","","true","cyan","7"
"","canvas-keyboard-response","33","184720","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recall","","[""9"",""9"",""7"",""6"",""6"",""3"",""1"",""3"",""1"",""4"",""4"",""4"",""1"",""6"",""3"",""9"",""7"",""7"",""1"",""7"",""3"",""6"",""9"",""9"",""7"",""4"",""7"",""4"",""3"",""1"",""1"",""9"",""3"",""6"",""4"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","34","186728","0.0-5.0-3.0-1.3","","","","","null","null","","","[""blue"",""red"",""purple"",""green"",""yellow"",""cyan""]","","","","","","","","","","6","","[{""x"":1317,""y"":677,""t"":4},{""x"":1266,""y"":607,""t"":39},{""x"":1227,""y"":549,""t"":74},{""x"":1156,""y"":492,""t"":106},{""x"":1165,""y"":481,""t"":140},{""x"":1186,""y"":447,""t"":175},{""x"":1192,""y"":415,""t"":209},{""x"":1089,""y"":357,""t"":240},{""x"":1032,""y"":326,""t"":275},{""x"":973,""y"":306,""t"":310},{""x"":952,""y"":251,""t"":345},{""x"":928,""y"":248,""t"":377},{""x"":945,""y"":390,""t"":412},{""x"":958,""y"":605,""t"":446},{""x"":936,""y"":743,""t"":480},{""x"":933,""y"":742,""t"":513},{""x"":904,""y"":724,""t"":548},{""x"":881,""y"":674,""t"":581},{""x"":863,""y"":629,""t"":614},{""x"":881,""y"":540,""t"":650},{""x"":919,""y"":470,""t"":685},{""x"":949,""y"":408,""t"":717},{""x"":1024,""y"":381,""t"":752},{""x"":1104,""y"":374,""t"":786},{""x"":1230,""y"":363,""t"":820},{""x"":1299,""y"":367,""t"":855},{""x"":1309,""y"":389,""t"":888},{""x"":1383,""y"":377,""t"":922},{""x"":1433,""y"":389,""t"":955},{""x"":1421,""y"":442,""t"":1002},{""x"":1428,""y"":454,""t"":1032},{""x"":1426,""y"":480,""t"":1060},{""x"":1416,""y"":494,""t"":1092},{""x"":1426,""y"":493,""t"":1126},{""x"":1417,""y"":505,""t"":1160},{""x"":1407,""y"":534,""t"":1205},{""x"":1362,""y"":554,""t"":1231},{""x"":1379,""y"":562,""t"":1262},{""x"":1387,""y"":617,""t"":1296},{""x"":1383,""y"":677,""t"":1330},{""x"":1347,""y"":730,""t"":1363},{""x"":1322,""y"":735,""t"":1398},{""x"":1282,""y"":745,""t"":1433},{""x"":1312,""y"":781,""t"":1466},{""x"":1207,""y"":806,""t"":1501},{""x"":1119,""y"":819,""t"":1534},{""x"":1027,""y"":813,""t"":1568},{""x"":989,""y"":803,""t"":1602},{""x"":972,""y"":793,""t"":1636},{""x"":958,""y"":785,""t"":1669},{""x"":874,""y"":768,""t"":1704},{""x"":880,""y"":753,""t"":1737},{""x"":882,""y"":727,""t"":1772},{""x"":887,""y"":705,""t"":1803},{""x"":872,""y"":720,""t"":1839},{""x"":823,""y"":667,""t"":1875},{""x"":819,""y"":691,""t"":1908},{""x"":832,""y"":686,""t"":1942},{""x"":811,""y"":777,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","35","188169","0.0-5.0-3.0-2.3","","","","","933","6","","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","36","189178","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recall","","[""9"",""9"",""7"",""6"",""6"",""3"",""1"",""3"",""1"",""4"",""4"",""4"",""1"",""6"",""3"",""9"",""7"",""7"",""1"",""7"",""3"",""6"",""9"",""9"",""7"",""4"",""7"",""4"",""3"",""1"",""1"",""9"",""3"",""6"",""4"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","37","191189","0.0-5.0-3.0-1.4","","","","","null","null","","","[""red"",""yellow"",""green"",""blue"",""purple"",""cyan""]","","","","","","","","","","6","","[{""x"":864,""y"":706,""t"":5},{""x"":963,""y"":661,""t"":39},{""x"":1053,""y"":616,""t"":73},{""x"":1039,""y"":538,""t"":105},{""x"":1074,""y"":490,""t"":140},{""x"":1083,""y"":409,""t"":174},{""x"":1065,""y"":335,""t"":208},{""x"":1048,""y"":286,""t"":242},{""x"":1019,""y"":260,""t"":276},{""x"":1012,""y"":232,""t"":310},{""x"":991,""y"":211,""t"":344},{""x"":954,""y"":189,""t"":378},{""x"":935,""y"":170,""t"":412},{""x"":955,""y"":156,""t"":445},{""x"":1036,""y"":182,""t"":480},{""x"":1045,""y"":227,""t"":514},{""x"":1081,""y"":237,""t"":549},{""x"":1132,""y"":249,""t"":583},{""x"":1088,""y"":233,""t"":616},{""x"":1095,""y"":232,""t"":650},{""x"":1196,""y"":300,""t"":683},{""x"":1286,""y"":340,""t"":717},{""x"":1279,""y"":345,""t"":752},{""x"":1399,""y"":363,""t"":786},{""x"":1458,""y"":391,""t"":820},{""x"":1463,""y"":501,""t"":854},{""x"":1463,""y"":593,""t"":886},{""x"":1376,""y"":788,""t"":922},{""x"":1346,""y"":922,""t"":956},{""x"":1246,""y"":966,""t"":990},{""x"":1149,""y"":886,""t"":1025},{""x"":1144,""y"":821,""t"":1058},{""x"":1119,""y"":699,""t"":1092},{""x"":1111,""y"":587,""t"":1126},{""x"":1165,""y"":520,""t"":1161},{""x"":1202,""y"":471,""t"":1194},{""x"":1247,""y"":438,""t"":1228},{""x"":1241,""y"":385,""t"":1262},{""x"":1274,""y"":357,""t"":1297},{""x"":1319,""y"":351,""t"":1330},{""x"":1339,""y"":341,""t"":1363},{""x"":1369,""y"":340,""t"":1398},{""x"":1394,""y"":376,""t"":1432},{""x"":1426,""y"":399,""t"":1466},{""x"":1478,""y"":440,""t"":1500},{""x"":1527,""y"":461,""t"":1534},{""x"":1539,""y"":465,""t"":1568},{""x"":1569,""y"":490,""t"":1602},{""x"":1575,""y"":512,""t"":1636},{""x"":1614,""y"":516,""t"":1671},{""x"":1546,""y"":567,""t"":1704},{""x"":1490,""y"":635,""t"":1737},{""x"":1476,""y"":723,""t"":1772},{""x"":1450,""y"":803,""t"":1806},{""x"":1352,""y"":820,""t"":1840},{""x"":1266,""y"":822,""t"":1875},{""x"":1232,""y"":832,""t"":1908},{""x"":1091,""y"":788,""t"":1943},{""x"":1094,""y"":787,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","38","192689","0.0-5.0-3.0-2.4","","","","","994","6","","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","39","193699","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recall","","[""9"",""9"",""7"",""6"",""6"",""3"",""1"",""3"",""1"",""4"",""4"",""4"",""1"",""6"",""3"",""9"",""7"",""7"",""1"",""7"",""3"",""6"",""9"",""9"",""7"",""4"",""7"",""4"",""3"",""1"",""1"",""9"",""3"",""6"",""4"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","40","195707","0.0-5.0-3.0-1.5","","","","","null","null","","","[""red"",""blue"",""yellow"",""cyan"",""purple"",""green""]","","","","","","","","","","6","","[{""x"":1065,""y"":744,""t"":5},{""x"":1047,""y"":689,""t"":38},{""x"":1053,""y"":656,""t"":72},{""x"":1119,""y"":641,""t"":106},{""x"":1189,""y"":602,""t"":139},{""x"":1171,""y"":557,""t"":174},{""x"":1215,""y"":534,""t"":209},{""x"":1228,""y"":535,""t"":242},{""x"":1201,""y"":504,""t"":276},{""x"":1165,""y"":446,""t"":311},{""x"":1091,""y"":371,""t"":345},{""x"":1054,""y"":333,""t"":377},{""x"":1013,""y"":294,""t"":412},{""x"":999,""y"":251,""t"":447},{""x"":997,""y"":231,""t"":480},{""x"":971,""y"":226,""t"":514},{""x"":1017,""y"":273,""t"":548},{""x"":1043,""y"":238,""t"":582},{""x"":1061,""y"":224,""t"":615},{""x"":1166,""y"":237,""t"":650},{""x"":1252,""y"":301,""t"":685},{""x"":1297,""y"":340,""t"":718},{""x"":1270,""y"":304,""t"":751},{""x"":1250,""y"":310,""t"":786},{""x"":1240,""y"":318,""t"":820},{""x"":1169,""y"":302,""t"":854},{""x"":1132,""y"":303,""t"":888},{""x"":1117,""y"":278,""t"":921},{""x"":1084,""y"":285,""t"":956},{""x"":1017,""y"":261,""t"":990},{""x"":1093,""y"":313,""t"":1025},{""x"":1196,""y"":342,""t"":1058},{""x"":1273,""y"":373,""t"":1092},{""x"":1266,""y"":380,""t"":1126},{""x"":1217,""y"":514,""t"":1161},{""x"":1148,""y"":635,""t"":1194},{""x"":1050,""y"":752,""t"":1228},{""x"":1035,""y"":751,""t"":1262},{""x"":1036,""y"":671,""t"":1296},{""x"":1043,""y"":649,""t"":1330},{""x"":1013,""y"":586,""t"":1364},{""x"":1029,""y"":554,""t"":1398},{""x"":1077,""y"":522,""t"":1432},{""x"":1108,""y"":486,""t"":1466},{""x"":1099,""y"":437,""t"":1500},{""x"":1204,""y"":445,""t"":1532},{""x"":1182,""y"":396,""t"":1567},{""x"":1189,""y"":371,""t"":1603},{""x"":1309,""y"":407,""t"":1635},{""x"":1346,""y"":458,""t"":1670},{""x"":1405,""y"":516,""t"":1704},{""x"":1464,""y"":526,""t"":1739},{""x"":1551,""y"":556,""t"":1772},{""x"":1548,""y"":568,""t"":1807},{""x"":1498,""y"":607,""t"":1840},{""x"":1476,""y"":639,""t"":1876},{""x"":1473,""y"":650,""t"":1907},{""x"":1468,""y"":657,""t"":1939},{""x"":1483,""y"":700,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","41","196921","0.0-5.0-3.0-2.5","","","","","706","3","","","","","","","","","","","","","","","","","","true","purple","3"
"","canvas-keyboard-response","42","197930","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recall","","[""9"",""9"",""7"",""6"",""6"",""3"",""1"",""3"",""1"",""4"",""4"",""4"",""1"",""6"",""3"",""9"",""7"",""7"",""1"",""7"",""3"",""6"",""9"",""9"",""7"",""4"",""7"",""4"",""3"",""1"",""1"",""9"",""3"",""6"",""4"",""6""]","500","6","color","","","","","",""
